username1,pagetitle1,pagetitle2,counter,hop,nhop
David-King,Pramface,Trespasser (computer game),27653,3,1
David-King,J. K. Rowling,Template:Infobox tennis biography/doc,27673,-1,0
David-King,Template:Infobox tennis biography/doc,Template talk:Infobox tennis biography,27674,-1,0
David-King,Pramface,Template talk:Infobox officeholder,27690,-1,0
David-King,User:David-King,Rick Edwards,27694,4,0
David-King,Scarlett Alice Johnson,Dunblane school massacre,27701,3,1
David-King,In the Flesh (TV series),Mashed potato,27720,3,1
David-King,Mashed potato,2002 FIFA World Cup,27721,3,1
David-King,2002 FIFA World Cup,Ross Barkley,27723,2,1
David-King,Ross Barkley,2010 FIFA World Cup qualification – UEFA Group 4,27725,3,1
David-King,2010 FIFA World Cup qualification – UEFA Group 4,Vedad Ibišević,27726,2,1
David-King,Vedad Ibišević,Senijad Ibričić,27728,2,1
David-King,Emer Kenny,Zahia Dehar,27737,4,0
David-King,Emer Kenny,Another Star,27744,4,0
David-King,User:David-King,FIFA (video game series),27749,3,1
David-King,Vedad Ibišević,Safet Sušić,27752,2,1
David-King,Safet Sušić,2005–06 Arsenal F.C. season,27753,3,1
David-King,2005–06 Arsenal F.C. season,Bosniaks,27755,3,1
David-King,Bosniaks,Laura (given name),27756,3,1
David-King,User:David-King,Some Girls (TV series),27766,4,0
David-King,Some Girls (TV series),Yugoslavs,27767,3,1
David-King,Comedy-drama,Siblings (TV series),27773,4,0
David-King,Siblings (TV series),Charlotte Ritchie,27778,1,1
David-King,User:David-King,Pierce Brosnan,27787,3,1
David-King,Pierce Brosnan,List of television programmes broadcast by the BBC,27789,3,1
David-King,Charlotte Ritchie,Leveraged lease,27812,5,0
David-King,Leveraged lease,File:Siblings Opening Titles.jpg,27813,-1,0
David-King,Charlotte Ritchie,The Open Doors,27818,1,1
David-King,Siblings (TV series),File:Nick B 1994 Autumn & Winter 1.jpg,27827,-1,0
David-King,User:David-King,File:Pramface Opening Title.jpg,27860,-1,0
David-King,User:David-King,Londoner,27875,-1,0
David-King,Pramface,Badults (TV series),27883,2,1
Malek muteb,User:Malek muteb,User:Malek muteb,27903,-1,0
Knavish sprite,Magda Danysz Gallery,User:Knavish sprite/sandbox,27920,-1,0
Knavish sprite,User:Knavish sprite/sandbox,The Legend of Wenlong,27921,-1,0
Robertritz,Tsakhiagiin Elbegdorj,Ider University,28116,4,0
Robertritz,Wikipedia talk:WikiProject Mongols/Members,Tsakhiagiin Elbegdorj,28129,-1,0
Txf3593,Istok,Istok,28148,1,1
Txf3593,Fadil Ferati,Hashim Thaçi,28166,2,1
Librarychattering,Talk:List of search engines,"Talk:Dartmouth, Nova Scotia",28176,-1,0
Librarychattering,"Talk:Dartmouth, Nova Scotia",Ibogaine,28177,4,0
Librarychattering,Youth unemployment,"Imperoyal, Nova Scotia",28189,5,0
Librarychattering,Talk:Military sexual trauma,Talk:Sexual assault in the United States military,28197,-1,0
Librarychattering,Talk:Sexual assault in the United States military,Timeline of Rob Ford video scandal,28201,4,0
Librarychattering,Timeline of Rob Ford video scandal,"Doug Ford, Jr.",28202,1,1
L.Shriheeran,Portal:Atmospheric sciences,User:L.Shriheeran/sandbox,28268,-1,0
L.Shriheeran,User:L.Shriheeran/sandbox,Zakir Hussain (politician),28270,-1,0
L.Shriheeran,Cable car,Seetha Kalyanam (1934 film),28292,5,0
L.Shriheeran,Seetha Kalyanam (1934 film),List of silent films from South India,28293,3,1
L.Shriheeran,List of silent films from South India,Urmila Matondkar,28294,4,0
L.Shriheeran,Urmila Matondkar,Nallur Kandaswamy temple,28295,4,0
L.Shriheeran,Nallur Kandaswamy temple,Rajendra Agrawal,28296,4,0
L.Shriheeran,Rajendra Agrawal,A. Y. Arulanandasamy Nadar,28298,6,0
L.Shriheeran,A. Y. Arulanandasamy Nadar,Enna Satham Indha Neram,28299,5,0
L.Shriheeran,Terrassa Cathedral,Alhambra,28304,3,1
L.Shriheeran,Alhambra,Guggenheim Museum Bilbao,28305,2,1
L.Shriheeran,Guggenheim Museum Bilbao,12 Treasures of Spain,28306,1,1
L.Shriheeran,12 Treasures of Spain,Palacio de Galiana,28307,2,1
L.Shriheeran,Palacio de Galiana,Toledo Cathedral,28308,2,1
L.Shriheeran,Toledo Cathedral,Sant Feliu de Llobregat Cathedral,28310,2,1
L.Shriheeran,Sant Feliu de Llobregat Cathedral,Palencia Cathedral,28311,1,1
L.Shriheeran,Palencia Cathedral,Almería Cathedral,28314,1,1
L.Shriheeran,Alcalá de Henares Cathedral,Astorga Cathedral,28320,1,1
L.Shriheeran,Astorga Cathedral,Las Palmas Cathedral,28321,1,1
L.Shriheeran,Las Palmas Cathedral,Tarragona Cathedral,28322,2,1
L.Shriheeran,Cuenca Cathedral,Granada Cathedral,28327,1,1
L.Shriheeran,Granada Cathedral,Jaén Cathedral,28328,2,1
L.Shriheeran,León Cathedral,Pamplona Cathedral,28333,2,1
L.Shriheeran,"New Cathedral, Salamanca",Valencia Cathedral,28339,1,1
L.Shriheeran,Minorca Cathedral,Baeza Cathedral,28341,3,1
L.Shriheeran,Baeza Cathedral,Zamora Cathedral,28342,2,1
Alexandharrison,Bosko's Knight-Mare,Wikipedia:Articles for creation/Redirects,28370,-1,0
Alexandharrison,Wikipedia:Articles for creation/Redirects,Bugs Bunny,28371,3,1
Alexandharrison,Bugs Bunny,Talk:Looney Tunes and Merrie Melodies filmography,28374,-1,0
Alexandharrison,Talk:Looney Tunes and Merrie Melodies filmography,Plane Dippy,28375,4,0
Alexandharrison,Talk:1936 in film,Daffy Dilly,28410,-1,0
Alexandharrison,Buddy and Towser,List of Looney Tunes and Merrie Melodies characters,28420,2,1
Alexandharrison,Plane Dippy,List of Bugs Bunny cartoons,28431,3,1
Alexandharrison,List of Bugs Bunny cartoons,Mutiny on the Bunny,28433,1,1
Alexandharrison,Mutiny on the Bunny,Porky Pig filmography,28436,3,1
Alexandharrison,Porky Pig filmography,Hare-um Scare-um,28437,2,1
Alexandharrison,Hare-um Scare-um,Sittin' on a Backyard Fence,28438,4,0
Alexandharrison,Sittin' on a Backyard Fence,Talk:Plane Dippy,28442,-1,0
Alexandharrison,User:Alexandharrison/Books/The Looney Tunes Story,User:Alexandharrison/Articles Needing Special Reviews,28450,-1,0
Alexandharrison,Corn on the Cop,Wikipedia:Article wizard,28458,5,0
Alexandharrison,Wikipedia talk:WikiProject Articles for creation,Wikipedia:Sandbox,28483,4,0
Alexandharrison,User:Alexandharrison/Articles Needing Special Reviews,Category:Nickelodeon shows,28488,-1,0
Alexandharrison,Category:Nickelodeon shows,The Charlie Brown and Snoopy Show,28489,-1,0
Alexandharrison,User talk:Alexandharrison,List of Teenage Mutant Ninja Turtles (1987 TV series) episodes,28492,4,0
Alexandharrison,List of Teenage Mutant Ninja Turtles (1987 TV series) episodes,Teenage Mutant Ninja Turtles (2003 TV series) (season 6),28493,2,1
Alexandharrison,User talk:Alexandharrison,Rabbids Invasion,28495,4,0
Alexandharrison,User talk:Alexandharrison,Mikey,28498,5,0
Alexandharrison,User talk:Alexandharrison,User talk:Jack Greenmaven,28502,-1,0
Alexandharrison,List of Teenage Mutant Ninja Turtles (2012 TV series) episodes,Teenage Mutant Ninja Turtles (2012 TV series) (season 1),28529,2,1
Alternatelife,(Sittin' On) The Dock of the Bay,I Heard It Through the Grapevine,28580,3,1
Alternatelife,Sweet Dreams (Are Made of This),Without You (David Guetta song),28582,2,1
Alternatelife,Without You (David Guetta song),Written in the Stars (Tinie Tempah song),28583,2,1
Alternatelife,Antonia Bird,Bruno Langley,28589,3,1
Alternatelife,Bruno Langley,Syco Music,28611,3,1
Alternatelife,Bruno Langley,Kickboxer 2,28614,4,0
Caesariscool,De La Salle College (Toronto),Wikipedia:Sandbox,28660,4,0
Prudencep,The Sunday Times (Sydney),Journals of the First Fleet,28837,3,1
Prudencep,Wikipedia:GLAM/State Library of New South Wales/Ongoing Work,Thomas Mitchell (explorer),28885,3,1
Marco Collado,Preconditioning (adaptation),Spoliarium,28937,4,0
Emblaser,Minardi,2012 Chinese Grand Prix,28956,2,1
Tallflower77,Nanovic Institute for European Studies,Weasel word,28960,3,1
Tallflower77,Wikipedia:Ignore all rules,Wikipedia:Edits Per Day,28967,-1,0
Tallflower77,Wikipedia:Edits Per Day,Wikipedia:Enjoy yourself,28971,-1,0
Tallflower77,Wikipedia:Sandbox,Wikipedia:Don't be rude,28976,-1,0
Tallflower77,Template:Wikipedia essays,Wikipedia:Thank you,29014,-1,0
Tallflower77,Wikipedia:Don't be rude,Lipstick,29019,-1,0
Tallflower77,Lipstick,Wikipedia talk:Cruftcruft,29020,-1,0
Tallflower77,Wikipedia talk:Cruftcruft,User:Ipatrol/Doctor's office,29021,-1,0
Tallflower77,Wikipedia:Drop the stick and back slowly away from the horse carcass,Wikipedia:Wikipediholism test,29026,-1,0
Tallflower77,Wikipedia:Wikipediholism test,Wikipedia:There is no deadline,29027,-1,0
Tallflower77,Wikipedia:Don't get overwhelmed,Great Blizzard of 1899,29044,-1,0
Tallflower77,User:Tallflower77/sandbox,Wikipedia talk:Article development,29057,-1,0
Adsah98,User:Adsah98/sandbox,Buyer's Best Friend,29089,3,1
Adsah98,Buyer's Best Friend,Peanut milk,29092,4,0
GigaPlop,Talk:Wikipedia,User:GigaPlop,2,-1,0
GigaPlop,User:GigaPlop,High Wycombe,4,-1,0
Chima4mani,User talk:Ekhaya2000,Wikipedia talk:Articles for creation/Elmadani Belmadani,10,-1,0
Chima4mani,Zimbabweans in the United Kingdom,User:Chima4mani,13,-1,0
AshworthVaz,"National Food Security Act, 2013",User:AshworthVaz,229,-1,0
AshworthVaz,User:AshworthVaz,Great Lakes Institute of Management,231,4,0
Maggiemae154,Wikipedia:Tutorial/Formatting/sandbox,Herman Saatkamp,235,-1,0
Marty Rampola,Marqus Blakely,User:Marty Rampola,246,-1,0
Marty Rampola,User:Marty Rampola,Marc Pingris,249,-1,0
Telacks,User:Telacks,Talk:Self-control,272,-1,0
Nadyhere,User:Nadyhere,User:Nadyhere,280,-1,0
Purkaple,User:Purkaple/sandbox,User:Purkaple,307,-1,0
Purkaple,User:Purkaple,User:Purkaple/sandbox,308,-1,0
Purkaple,Wikipedia:Education noticeboard,User:Purkaple/vector.js,315,-1,0
Purkaple,User:Purkaple/vector.js,Talk:Benjamin Farrington,316,-1,0
Liblaura,User:Liblaura,Gari Melchers,359,-1,0
DuxInvictus,Portal:Current events/2014 April 22,User talk:GorgeCustersSabre,417,-1,0
DuxInvictus,User talk:DuxInvictus,Ramban district,429,4,0
Dnigmonova,User:Dnigmonova,User:Dnigmonova,534,-1,0
Dnigmonova,User talk:EmmaLKrukar,User:Ituta/Course page,544,-1,0
Dnigmonova,User talk:Dnigmonova,User:Dnigmonova/vector.js,553,-1,0
Dnigmonova,User:Wipadap/sandbox,User talk:Dnigmonova/sandbox,563,-1,0
Dnigmonova,User:Dnigmonova/sandbox,User talk:EmmaLKrukar/sandbox,583,-1,0
Dnigmonova,Violence against women,User talk:Wipadap,608,-1,0
Monetizeyourcat,User:Tibouchina,User:Acano487,698,-1,0
Millie Vadgama,User:Millie Vadgama,User talk:Millie Vadgama,752,-1,0
Millie Vadgama,User talk:Millie Vadgama,User talk:C.Fred,788,-1,0
Millie Vadgama,User:Millie Vadgama,User talk:Missvain,797,-1,0
Kasergc,User:Kasergc,User:Kasergc,801,-1,0
Kasergc,User:Kasergc,Comecon,802,-1,0
Kasergc,Transition economy,User talk:Kasergc,812,-1,0
Annfrenkel,User:Annfrenkel/sandbox,User talk:Annfrenkel,844,-1,0
TenseBeaver,Chuck Pagano,User talk:Jweiss11,893,-1,0
Bredion1,Burpee (exercise),User:Bredion1,924,-1,0
Jordanslytherin,User:Jordanslytherin,Wikipedia:School and university projects/WR496Lewis,927,-1,0
Jordanslytherin,Wikipedia:School and university projects/WR496Lewis,User:Jordanslytherin/sandbox,932,-1,0
Hjmason92,Galen,User:Hjmason92,1082,-1,0
Pstanish,User:Pstanish,Toše Proeski,1086,-1,0
Khashayarteimoori,Wikipedia:Project namespace,User:Khashayarteimoori,1104,-1,0
Cassmariepeterson77,User:Cassmariepeterson77,Gender variance,1108,-1,0
Cassmariepeterson77,Gender variance,User:Cassmariepeterson77,1109,-1,0
Cassmariepeterson77,User:Cassmariepeterson77,User:Cassmariepeterson77/sandbox,1112,-1,0
Cassmariepeterson77,User:Cassmariepeterson77,User talk:Katie.mackiewicz/sandbox,1114,-1,0
Finch2017,User:Finch2017/sandbox,User:Finch2017,1129,-1,0
Finch2017,User:Finch2017,User:Finch2017/sandbox,1130,-1,0
Curre,User:Curre,Jönköping,1189,-1,0
Curre,Karlstad,User:Curre/sandbox,1194,-1,0
Gamloth,User:Gamloth/sandbox,User:Gamloth/Giant Dwarf FIlms,1198,-1,0
Pedalla,User:Pedalla,Dead pedal,1218,2,1
SoupaAvgoLemono,User:SoupaAvgoLemono,User:SoupaAvgoLemono,1222,-1,0
Jonahcr,User talk:Jonahcr,User talk:Jonahcr,1228,-1,0
Jonahcr,User talk:Jonahcr,User:Jonahcr,1229,-1,0
Johansen.fred,WikiMapia,User talk:14.96.140.75,1250,-1,0
Johansen.fred,Disturbed (band),User talk:142.165.246.233,1254,-1,0
Johansen.fred,User talk:142.165.246.233,Veronica Mars,1255,4,0
Johansen.fred,Wolfmother,User talk:189.241.72.228,1257,-1,0
Johansen.fred,User talk:189.241.72.228,Semantic MediaWiki,1259,4,0
Johansen.fred,User talk:71.59.169.220,Talk:Toronto Indoor,1273,-1,0
Johansen.fred,Amon Amarth,User talk:Johansen.fred,1276,-1,0
Johansen.fred,User talk:Johansen.fred,User:Johansen.fred,1277,-1,0
Wt2213,User:Wt2213,User:Wt2213/sandbox,1346,-1,0
Nolly E Makaveli,User:Nolly E Makaveli,User:Nolly E Makaveli,1357,-1,0
Peolyop,Pin stripes,User:Peolyop,1360,-1,0
Peolyop,User:Peolyop,Abe Coleman,1361,-1,0
WilliamLehnsherr,Accession of Kosovo to the European Union,User:WilliamLehnsherr,1394,-1,0
WilliamLehnsherr,User:WilliamLehnsherr,Islamic State of Iraq and the Levant,1396,-1,0
August H,User:August H,User:August H/sandbox,1416,-1,0
August H,User:August H,User talk:August H,1419,-1,0
August H,Talk:Species-typical behavior,User talk:LavigneNSCI101/sandbox,1430,-1,0
August H,Talk:Species-typical behavior,Talk:Aphagia,1434,-1,0
August H,Talk:Aphagia,Talk:Inferior temporal gyrus,1436,-1,0
NishachaudharyMAX,Analjit Singh,User:NishachaudharyMAX,1452,-1,0
NishachaudharyMAX,User:NishachaudharyMAX,File:Rahul Khosla.jpg,1453,-1,0
Dhoustonjackson,User:Dhoustonjackson,Wikipedia:School and university projects/WR496Lewis,1467,-1,0
Dhoustonjackson,Wikipedia:School and university projects/WR496Lewis,User:Dhoustonjackson/sandbox,1470,-1,0
Nnjjbb,How I Met Your Mother,User:Nnjjbb,1600,-1,0
Tarombo-Turi Turian Siraja Turnip,User:Tarombo-Turi Turian Siraja Turnip,User:Tarombo-Turi Turian Siraja Turnip,1604,-1,0
Bspell4625,User:Bspell4625/sandbox,User:Bspell4625/sandbox,1606,-1,0
HenryBaker2,User:HenryBaker2,Glasgow Prestwick Airport,1623,-1,0
Wolfwin,Stephen Bauzan,User:Wolfwin,1632,-1,0
Wolfwin,User:Wolfwin,Battle of Cadfan,1636,-1,0
Wolfwin,User:Wolfwin,Jaber II Al-Sabah,1639,-1,0
Foldingbro,User:Foldingbro,User:Foldingbro,1687,-1,0
Buckwheatloaf,Discourse on Inequality,User:Buckwheatloaf,1708,-1,0
LaLo.Lobo,User:LaLo.Lobo,User:LaLo.Lobo/sandbox,1713,-1,0
LaLo.Lobo,User:LaLo.Lobo/sandbox,Ecological succession,1716,-1,0
Nehal Kumar Sharma,User:Nehal Kumar Sharma,User:Nehal Kumar Sharma,1738,-1,0
Applejames,Lotus (Christina Aguilera album),User:Applejames,1743,-1,0
Applejames,User:Applejames,Stars Dance Tour,1744,-1,0
Christie Nicoson,User:Christie Nicoson,Ellen J. Kennedy,1776,-1,0
J66 J66,Scratch (programming language),User:J66 J66,1781,-1,0
Alpatrum23,User talk:Alpatrum23,Torture,1785,-1,0
Alpatrum23,User talk:Cfritc4547,Talk:Torture,1802,-1,0
Ahmed habeeb hamed khamoor,User talk:Ahmed habeeb hamed khamoor,User:Ahmed habeeb hamed khamoor,1832,-1,0
Ihyb0192,User:Ihyb0192,Talk:Robert Brazell,1836,-1,0
Ihyb0192,Robert Brazell,User talk:Ihyb0192,1842,-1,0
LouiseNewell,User:LouiseNewell,User:LouiseNewell/sandbox,1849,-1,0
Nickelroy,Wikipedia:WikiProject India/Peer review,User:Nickelroy,1891,-1,0
Nickelroy,List of minor DC Comics characters,User talk:Takuy,1898,-1,0
Nickelroy,Talk:Dacians/GA1,Dulari Qureshi,1901,5,0
Nickelroy,User talk:Nickelroy,Himroo,2015,2,1
Tunby,User:Tunby,"The Manaro Mercury, and Cooma and Bombala Advertiser",2060,-1,0
Tunby,User:Tunby/sandbox,List of newspapers in New South Wales,2084,-1,0
LazloFeelo,User:LazloFeelo,Talk:Arthur C. Clarke,2120,-1,0
Tlenyard,Talk:Computer,User:Tlenyard,2143,-1,0
Tlenyard,User:Tlenyard,Computer,2152,2,1
Gil.qtrax,User:Gil.qtrax,MediaWiki talk:Spam-blacklist,2154,-1,0
Ckl26,User:Ckl26,"Paris Peace Conference, 1919",2159,-1,0
Sismarinho,User:Sismarinho/sandbox,User talk:Skatefan,2185,-1,0
Sismarinho,Masters Karting Paris Bercy,Wikipedia talk:WikiProject Motorsport,2201,-1,0
Sismarinho,Wikipedia talk:WikiProject Motorsport,Talk:Chikara (professional wrestling),2202,-1,0
Sismarinho,Talk:André the Giant,Wikipedia:Articles for deletion/The Menagerie (professional wrestling),2206,-1,0
Sismarinho,Wikipedia:Articles for deletion/The Menagerie (professional wrestling),List of sportspeople who died during their careers,2207,4,0
Sismarinho,Wikipedia:Articles for deletion/Log/2014 August 7,User talk:Axolotl Nr.733,2210,-1,0
Sismarinho,User talk:Axolotl Nr.733,Aviv Maayan,2211,-1,0
Sismarinho,Wikipedia talk:WikiProject Professional wrestling,Wikipedia:Articles for deletion/Log/2014 October 26,2220,-1,0
Renayrz,User:Renayrz/Onychocola canadensis,User:Renayrz,2227,-1,0
Renayrz,User:Renayrz,Talk:Onychocola canadensis,2228,-1,0
Renayrz,User:Renayrz/sandbox,User talk:Wangyue1405/sandbox,2235,-1,0
Mcorasan,Sylvan Learning,User:Mcorasan,2257,-1,0
Mcorasan,User:Mcorasan,Apeace,2258,-1,0
Sarapaedia,Lesnoy Dozor,LSCh,2262,4,0
Sarapaedia,Hercule Poirot,User:Sarapaedia,2268,-1,0
Sarapaedia,User:Sarapaedia,Neretva,2270,4,0
Felknight,Talk:Unconscious cognition,User:Felknight,2277,-1,0
Felknight,User:Felknight,Unconscious cognition,2278,-1,0
Andrew Parodi CEO,User:Andrew Parodi CEO,Cologne Cable Car,2296,4,0
Marionpasschier,User:Marionpasschier,User:Marionpasschier,2301,-1,0
Michi62,User:Michi62,Dorothea Nicolai,2306,-1,0
Sujith rao kothwal,User:Sujith rao kothwal,User:Sujith rao kothwal/sandbox,2348,-1,0
Sujith rao kothwal,User:Sujith rao kothwal/sandbox,User talk:Sujith rao kothwal/sandbox,2349,-1,0
Sujith rao kothwal,User talk:Sujith rao kothwal/sandbox,"Wikipedia:Tip of the day/August 10, 2006",2351,-1,0
Ikeme1185,Siobhán,User:Ikeme1185,2360,-1,0
Ziam tay,User:Ziam tay,User:Ziam tay,2365,-1,0
Checkingfax-TWA,User:Checkingfax-TWA,User talk:Checkingfax-TWA,2415,-1,0
Skoogs,Wikipedia:Meetup/Countway OAMass13,User talk:Evrik,2509,-1,0
Musicloverkyleen,User talk:Musicloverkyleen,User:Musicloverkyleen,2527,-1,0
Musicloverkyleen,User talk:Musicloverkyleen,Talk:Sand,2529,-1,0
Ddk2130,Lagaan,User:Ddk2130,2566,-1,0
Ddk2130,User:Ddk2130,Dandiya Raas,2567,-1,0
Kmk982013,User:Kmk982013,Education Program talk:University of Michigan/CHEM 540 (Fall 2013)/Grading,2683,-1,0
Kmk982013,Education Program talk:University of Michigan/CHEM 540 (Fall 2013)/Grading,User:Physorgchem13/sandbox,2684,-1,0
Kmk982013,User:Physorgchem13/sandbox,User talk:Chemumich/sandbox,2689,-1,0
Patrakaar,Matri Shree Media Award,Talk:Matri Shree Media Award,2721,-1,0
SantiaguitoIII,Daniel Gabriel Fahrenheit,User talk:SantiaguitoIII,2856,-1,0
SantiaguitoIII,User talk:SantiaguitoIII,James Rodríguez,2857,4,0
Dtomasi11,User:Dtomasi11/sandbox,Talk:Environmental enrichment (neural),2919,-1,0
BarrettHess,Kakinada airport,Wikipedia:Cleanup/Members,2952,-1,0
MuhammadSAMIAttari,User:MuhammadSAMIAttari,User talk:MuhammadSAMIAttari,3024,-1,0
Clear Agency,User:Clear Agency,User:Clear Agency,3046,-1,0
HavenWikiWiki,Douen,User talk:EvergreenFir,3073,-1,0
HavenWikiWiki,Talk:Bad Blood (Haven),Bad Blood (Haven),3076,-1,0
HavenWikiWiki,Bad Blood (Haven),Lost and Found (Haven),3077,1,1
HavenWikiWiki,Bad Blood (Haven),User talk:Nikkimaria,3082,-1,0
HavenWikiWiki,User talk:Nikkimaria,Orion (constellation),3084,3,1
HavenWikiWiki,User talk:Nikkimaria,Mi'kmaq,3089,3,1
Newsmill,Intelligent design,User talk:Newsmill,3100,-1,0
Newsmill,User talk:Newsmill,Talk:Intelligent design,3101,4,0
Newsmill,Talk:Intelligent design,Wikipedia:WikiProject Creationism/Intelligent design,3102,-1,0
Newsmill,Wikipedia:WikiProject Creationism/Intelligent design,Creation science,3106,2,1
Newsmill,Ancient Astronauts Creation Theory,User:Newsmill,3406,-1,0
Newsmill,Wikipedia:WikiProject Creationism/Intelligent design,User talk:Wikiproject2013,3427,-1,0
Newsmill,Ancient Astronauts Creation Theory,Wikipedia:Articles for deletion/Ancient Astronaut Creation Theory,3433,-1,0
Knowledgeforyou101,Glee (Season Five),Marriage Equality Act 2013,3438,4,0
Knowledgeforyou101,"Australian Capital Territory General Election, 2012",John Gorton,3441,2,1
Knowledgeforyou101,Marriage Equality Act 2013,User:Knowledgeforyou101,3446,-1,0
Knowledgeforyou101,User:Knowledgeforyou101,Carrie Hope Fletcher,3447,-1,0
Rockyr1156,Armed Forces Bikers,User:Rockyr1156,3468,-1,0
Rockyr1156,User:Rockyr1156,User talk:Jimbo Wales,3469,-1,0
14DE998,User:14DE998,User:14DE998,3471,-1,0
CandiceWho,Wikipedia:School and university projects/WR496Lewis,User:CandiceWho/sandbox,3529,-1,0
Editorfun,Jean-Yves Empereur,Either Way,3570,4,0
Akohutnicki,Talk:Inferior temporal gyrus,Talk:McGill Picture Anomaly Test,3871,-1,0
Akohutnicki,Talk:McGill Picture Anomaly Test,Talk:Posterior cortical atrophy,3872,-1,0
Salla74,Wikipedia:Sandbox,User:Salla74,3874,-1,0
Salla74,User:Salla74,User:Salla74/sandbox,3875,-1,0
