username1,pagetitle1,pagetitle2,counter,hop,nhop
Grueslayer,Radio in Trinidad and Tobago,Cronstadt Island,24583,2,1
Grueslayer,Gaspar Grande,Karen Salmansohn,24585,6,0
Grueslayer,Karen Salmansohn,Baden cuisine,24586,3,1
Grueslayer,Yacøpsæ,German cuisine,24588,3,1
Grueslayer,German cuisine,John Lautner,24589,4,0
Grueslayer,John Lautner,Port of Spain,24590,3,1
Grueslayer,Gaspar Grande,Faralon Rock,24593,2,1
Grueslayer,Faralon Rock,Bunji Garlin,24594,3,1
Grueslayer,Differentology,Audrey Jeffers Highway,24600,3,1
Grueslayer,Bratwurst,Kettel,24606,-1,0
Grueslayer,Kettel,John Foxx discography,24607,-1,0
Grueslayer,German cuisine,Fleet Street Publisher,24609,5,0
Grueslayer,Anti-Everything,Rio Claro-Mayaro Regional Corporation,24638,2,1
Grueslayer,Rio Claro-Mayaro Regional Corporation,Chacachacare,24639,3,1
Grueslayer,Chacachacare,Patos Island (Venezuela),24643,1,1
Grueslayer,Patos Island (Venezuela),In Mysterious Ways,24644,5,0
Grueslayer,In Mysterious Ways,Paul Wickens,24645,2,1
Grueslayer,List of islands of Trinidad and Tobago,Fort San Andres,24647,3,1
Grueslayer,Fort San Andres,"Saint Augustine, Trinidad and Tobago",24648,4,0
Grueslayer,"Saint Augustine, Trinidad and Tobago",Rumple Minze,24649,4,0
Grueslayer,German cuisine,Queen's Park Savannah,24651,4,0
Grueslayer,Queen's Park Savannah,Trinidad and Tobago cuisine,24652,2,1
Grueslayer,Bake and Shark,Westmoorings,24654,2,1
Grueslayer,Westmoorings,List of political parties in Trinidad and Tobago,24655,2,1
Grueslayer,List of political parties in Trinidad and Tobago,Democratic Labour Party (Trinidad and Tobago),24667,1,1
Grueslayer,Democratic National Assembly,Democratic Party of Trinidad and Tobago,24670,2,1
Grueslayer,Democratic Party of Trinidad and Tobago,Banks Barbados Brewery,24671,4,0
Grueslayer,Banks Barbados Brewery,Sea Lots,24672,3,1
Grueslayer,Port of Spain,James Clavell's Shōgun,24675,4,0
Grueslayer,German cuisine,Monos,24677,3,1
Grueslayer,Monos,El Cerro del Aripo,24678,2,1
Grueslayer,El Cerro del Aripo,Morvant,24679,3,1
Grueslayer,Carib Brewery,Trinidad and Tobago,24716,1,1
Grueslayer,List of political parties in Trinidad and Tobago,"Saint Joseph, Trinidad and Tobago",24719,2,1
Grueslayer,"Saint Joseph, Trinidad and Tobago",Curepe,24720,3,1
Grueslayer,"Saint Augustine, Trinidad and Tobago",Hamburg,24723,3,1
Grueslayer,Fay-Ann Lyons,Economy of Trinidad and Tobago,24728,2,1
Grueslayer,Economy of Trinidad and Tobago,Mount Saint Benedict,24729,3,1
CendioOssman,Comparison of remote desktop software,Talk:Comparison of remote desktop software,24780,-1,0
CendioOssman,TigerVNC,RFB protocol,24782,1,1
CendioOssman,RFB protocol,File:Cendio ThinLinc Logo.png,24783,-1,0
CendioOssman,ThinLinc,IGEL Technology,24787,3,1
CendioOssman,Comparison of remote desktop software,File:ThinLinc Win8 Gnome3 screen shot.png,24790,-1,0
Birder234,Slender-billed greenfinch,Helianthus,24795,3,1
Nirbhai1699,Bernard Stiegler,Jacques Derrida,24805,1,1
Nirbhai1699,Sikhism,Breaking Bad (season 2),24812,4,0
Nirbhai1699,André Leroi-Gourhan,List of terrorist incidents in Punjab (India),24818,4,0
Nirbhai1699,List of terrorist incidents in Punjab (India),"Faridkot, Punjab",24819,3,1
Nirbhai1699,"Faridkot, Punjab",Punjabi language,24820,2,1
Nirbhai1699,Punjabi language,Barley water,24821,4,0
Nirbhai1699,Derrida (film),List of gurdwaras,24835,3,1
Nirbhai1699,List of gurdwaras,World One,24836,4,0
Nirbhai1699,World One,Mars One,24837,4,0
Nirbhai1699,Mars One,Felina (Breaking Bad),24838,3,1
Nirbhai1699,Felina (Breaking Bad),Meta-joke,24839,3,1
Nirbhai1699,Meta-joke,Bedabrata Pain,24840,4,0
Nirbhai1699,Shonali Bose,From Dusk till Dawn: The Series,24842,4,0
Nirbhai1699,Bernard Stiegler,MasterChef Canada,24846,4,0
Immoxal,Talk:West Azerbaijan Province,Aq Qoyunlu,24851,2,1
ArcWolf1,Sacred Baboon (album),Boris (EP),24897,1,1
ArcWolf1,Boris (EP),File:Boris by Yezda Urfa.jpg,24907,-1,0
ArcWolf1,Boris (EP),Frances the Mute,24909,2,1
Isabelcgalvis,RF module,Blade Wars,24915,5,0
Isabelcgalvis,Blade Wars,Pomeranian (dog),24916,4,0
Apogalacticon,Pelagibacter ubique,Garrey Carruthers,24923,4,0
Apogalacticon,Garrey Carruthers,Bamboo,24925,3,1
Apogalacticon,Bamboo,Jiddu Krishnamurti,24926,3,1
Apogalacticon,Chinese Civil War,Solar thermal energy,24929,3,1
Apogalacticon,United States Senate,Bigfoot in popular culture,24932,4,0
Apogalacticon,Bigfoot in popular culture,Phineas Gage,24933,3,1
Apogalacticon,Phineas Gage,User:Apogalacticon/sandbox,24934,-1,0
Apogalacticon,User:Apogalacticon/sandbox,Stanislav Petrov,24941,-1,0
Apogalacticon,Helen Keller,Los Alamos National Laboratory,24944,3,1
Apogalacticon,Los Alamos National Laboratory,Soda gun,24945,4,0
Apogalacticon,Soda gun,Tonic water,24947,1,1
Apogalacticon,Tonic water,The Last of Us,24948,3,1
Apogalacticon,The Last of Us,"I, Robot (video game)",24949,3,1
Apogalacticon,"I, Robot (video game)",Nightshade (1992 video game),24951,3,1
Apogalacticon,Nightshade (1992 video game),Hong Kong,24952,3,1
Apogalacticon,Hong Kong,Norman's Cay,24953,4,0
Apogalacticon,Norman's Cay,Miracle on Ice,24954,3,1
Apogalacticon,Miracle on Ice,National Space Grant College and Fellowship Program,24955,2,1
Apogalacticon,National Space Grant College and Fellowship Program,Donald Rusk Currey,24956,5,0
Apogalacticon,Donald Rusk Currey,2012 VP113,24957,3,1
Apogalacticon,2012 VP113,Rings of Chariklo,24961,2,1
Apogalacticon,Rings of Chariklo,Albuquerque Police Department,24973,5,0
Apogalacticon,Rings of Chariklo,C/2014 E2 (Jacques),24979,3,1
Apogalacticon,2012 VP113,Talk:2012 VP113,24983,-1,0
Apogalacticon,Rings of Chariklo,Talk:Ikaite,24991,-1,0
Apogalacticon,Talk:Ikaite,Large Synoptic Survey Telescope,24992,-1,0
Apogalacticon,Large Synoptic Survey Telescope,Amide,24993,3,1
Apogalacticon,Amide,Composition of Mars,24994,3,1
Apogalacticon,Composition of Mars,21st Century Schizoid Man,24995,4,0
Apogalacticon,21st Century Schizoid Man,East Ramapo Central School District,24996,5,0
Tomdavx,K. M. George,File:Dr-K-M-George-profile-malayalam-writer-editor-critic-padma-bhushan.jpg,25135,-1,0
Prajwalkumarmn,Padmanabhanagar,Kollegal,25149,3,1
Prajwalkumarmn,Kollegal,Karnataka Janata Paksha,25155,3,1
Prajwalkumarmn,User talk:EuroCarGT,H. D. Kumaraswamy,25164,5,0
Prajwalkumarmn,H. D. Kumaraswamy,Fila (company),25165,4,0
Prajwalkumarmn,Rajkumar (actor),Thamassu,25171,2,1
Prajwalkumarmn,Shiva Rajkumar,Amitabh Bachchan,25176,3,1
Prajwalkumarmn,User:Prajwalkumarmn,Shaadi Bhagya scheme,25183,-1,0
Prajwalkumarmn,Shaadi Bhagya scheme,Neer Dose,25185,4,0
Prajwalkumarmn,Neer Dose,Bhajarangi,25187,3,1
Prajwalkumarmn,Aindrita Ray,Mahendra Singh Dhoni,25191,3,1
Prajwalkumarmn,User:Prajwalkumarmn,Arvind Limited,25200,-1,0
Prajwalkumarmn,Arvind Limited,Central Bureau of Investigation,25201,2,1
Prajwalkumarmn,Bhajarangi,Magnus Carlsen,25203,3,1
Prajwalkumarmn,Bhajarangi,Traffic Ramaswamy,25205,6,0
Prajwalkumarmn,Traffic Ramaswamy,Kempegowda International Airport,25206,3,1
Prajwalkumarmn,Kempegowda International Airport,S. R. Hiremath,25208,3,1
Prajwalkumarmn,S. R. Hiremath,Pratibha Singh,25209,3,1
Prajwalkumarmn,Pratibha Singh,Yogendra Yadav,25210,3,1
Prajwalkumarmn,Yogendra Yadav,Bhairon Singh Shekhawat,25211,3,1
Prajwalkumarmn,User:Prajwalkumarmn,Pratibha Patil,25215,-1,0
Prajwalkumarmn,Pratibha Patil,Wikipedia:WikiProject Indian politics,25220,3,1
Prajwalkumarmn,User:Prajwalkumarmn,Karnataka Power Transmission Corporation,25222,-1,0
Prajwalkumarmn,D. K Shivakumar,Mallikarjun Bande,25225,4,0
Prajwalkumarmn,Mallikarjun Bande,Kiran Bedi,25232,3,1
Prajwalkumarmn,Kumar Vishwas,Manik Sarkar,25240,3,1
Prajwalkumarmn,Mallikarjun Bande,Janardan Dwivedi,25246,4,0
Prajwalkumarmn,Janardan Dwivedi,Huchudugaru,25247,5,0
Prajwalkumarmn,Huchudugaru,Keralida Simha,25252,3,1
Prajwalkumarmn,Rajkumar (actor),Shruthi Seridaaga,25263,2,1
Prajwalkumarmn,Shruthi Seridaaga,Mount Elizabeth Hospital,25266,3,1
Prajwalkumarmn,Raghavendra Rajkumar,Olavu Geluvu,25268,3,1
Prajwalkumarmn,Lakshmi (actress),Jwaalamukhi,25272,2,1
Prajwalkumarmn,Rajkumar (actor),B. Shankaranand,25279,4,0
Prajwalkumarmn,B. Shankaranand,Mungaru Male,25281,3,1
Prajwalkumarmn,Mungaru Male,Naagarahaavu,25282,3,1
Prajwalkumarmn,Lucia (2013 film),Sunil Kumar Desai,25284,2,1
Prajwalkumarmn,Bhakta Kumbara,Mallammana Pavaada,25291,2,1
Prajwalkumarmn,Milana,Teynampet,25301,3,1
Prajwalkumarmn,Teynampet,Rafi Ahmed Kidwai,25302,3,1
Prajwalkumarmn,National Institute of Mental Health and Neurosciences,Kempaiah,25307,4,0
Prajwalkumarmn,Kempaiah,Lokayukta,25308,3,1
Prajwalkumarmn,Lokayukta,Ministry of Information and Broadcasting (India),25309,2,1
Prajwalkumarmn,Prakash Javadekar,Ministry of Minority Affairs,25313,2,1
Prajwalkumarmn,Ministry of Food Processing Industries,The Anupam Kher Show - Kucch Bhi Ho Sakta Hai,25315,5,0
Prajwalkumarmn,The Anupam Kher Show - Kucch Bhi Ho Sakta Hai,Un Samayal Arayil,25318,4,0
DC9001,Carpenter ant,Guianan cock-of-the-rock,25329,3,1
DC9001,Carpenter ant,Myrmecocystus mexicanus,25333,2,1
DC9001,Pemphigus spyrothecae,Crematogaster,25336,3,1
DC9001,Crematogaster,African bee,25351,3,1
DC9001,Crematogaster,Wasp,25355,2,1
DC9001,Crematogaster,Phenols,25376,1,1
Claire.Edelman,Yellow longnose butterflyfish,Barbary macaque,25424,3,1
Claire.Edelman,Talk:Smalltooth sawfish,Smalltooth sawfish,25429,4,0
Claire.Edelman,Smalltooth sawfish,Talk:Astatotilapia burtoni,25452,-1,0
Claire.Edelman,Talk:Astatotilapia burtoni,Red-bellied piranha,25453,-1,0
Claire.Edelman,Talk:Red-bellied piranha,Channel catfish,25458,4,0
Claire.Edelman,Channel catfish,Talk:Channel catfish,25462,-1,0
Claire.Edelman,Talk:Channel catfish,Astatotilapia burtoni,25464,-1,0
Claire.Edelman,Talk:Astatotilapia burtoni,Lemon shark,25466,-1,0
Claire.Edelman,Lemon shark,Talk:Lemon shark,25467,-1,0
Claire.Edelman,Talk:Lemon shark,User:Claire.Edelman/sandbox,25468,-1,0
Claire.Edelman,Talk:Lemon shark,Talk:Southern stingray,25491,-1,0
Claire.Edelman,Talk:Ophioblennius atlanticus,Ophioblennius atlanticus,25493,-1,0
Claire.Edelman,Talk:Ophioblennius atlanticus,Tropheus moorii,25496,-1,0
Claire.Edelman,Talk:Tropheus moorii,Southern stingray,25499,-1,0
Claire.Edelman,Talk:Southern stingray,Behavioral ecology,25501,-1,0
Claire.Edelman,Behavioral ecology,Mangrove,25502,2,1
Claire.Edelman,Lemon shark,Piscivore,25505,2,1
Claire.Edelman,Lemon shark,Honduras,25575,2,1
Lisabeebe,Robert Flemming,China Anne McClain,25587,4,0
Lisabeebe,Bonnie Jenkins,Master of the Desert Nomads,25589,5,0
Lisabeebe,Master of the Desert Nomads,Keep on the Shadowfell,25591,3,1
Lisabeebe,Veronica Varlow,"North Blenheim, New York",25616,4,0
Lisabeebe,"Blenheim, New York",Stefanie Scott,25619,3,1
Lisabeebe,Stefanie Scott,Bleed American,25620,3,1
Lisabeebe,Bleed American,Heart & Soul (Joe Cocker album),25621,3,1
Rgolds1203,Goldeneye cichlid,Pemphigus betae,25652,3,1
Rgolds1203,Pemphigus betae,User:Ldorn1227/sandbox,25662,-1,0
Rgolds1203,Red-bellied piranha,Smalltooth sawfish,25674,3,1
Rgolds1203,Smalltooth sawfish,Anglerfish,25676,2,1
Rgolds1203,Anglerfish,Bull shark,25678,3,1
Rgolds1203,Bull shark,Talk:Bull shark,25680,1,1
Rgolds1203,Acipenser oxyrinchus,Common minnow,25693,3,1
Rgolds1203,Talk:Common minnow,Acanthurus coeruleus,25695,5,0
Rgolds1203,Talk:Common minnow,Amazon basin,25702,4,0
Junsu.shinn,Bull shark,Barbary macaque,25741,2,1
Junsu.shinn,Talk:Bull shark,Talk:Astatotilapia burtoni,25757,-1,0
Junsu.shinn,Talk:Astatotilapia burtoni,Cyrtocara,25766,-1,0
Junsu.shinn,Cyrtocara,Bigeye tuna,25768,3,1
Junsu.shinn,Bigeye tuna,Southern stingray,25773,3,1
Junsu.shinn,Talk:Southern stingray,Tropheus moorii,25776,-1,0
Junsu.shinn,Bigeye tuna,Northern pike,25783,3,1
Bjoyce1,South Park Coalition,Draft:Mr.CAP,25800,-1,0
Bjoyce1,Draft:Mr.CAP,Southern hip hop,25823,2,1
ELocked,Istanbul Province,"Akçay, İnebolu",25881,4,0
ELocked,"Akçay, İnebolu",User talk:Soni,25887,-1,0
ELocked,User talk:Soni,İnebolu,25889,6,0
Cobracommand0,Turisas,Korpiklaani,25903,2,1
Keeponthesunnyside,Talk:Jérôme Lejeune,Talk:Female homicides in Ciudad Juárez,25963,5,0
M. A. Ahmedi,User:M. A. Ahmedi,Yasser Al-Habib,26006,-1,0
M. A. Ahmedi,Yasser Al-Habib,Mohammad Taqi Baraghani,26023,4,0
M. A. Ahmedi,Mohammad Taqi Baraghani,Agha Bozorg Tehrani,26024,1,1
M. A. Ahmedi,Mohammad Taqi Baraghani,Táhirih,26030,2,1
M. A. Ahmedi,Táhirih,Muhammad Salih Baraghani,26031,1,1
M. A. Ahmedi,Yasser Al-Habib,Baraghani,26034,3,1
M. A. Ahmedi,Mirza Husain Noori Tabarsi,Sheikh Abdul Hosein Amini,26063,2,1
M. A. Ahmedi,Sheikh Abdul Hosein Amini,Allameh Mohaddes Nouri University,26066,4,0
M. A. Ahmedi,Allameh Mohaddes Nouri University,A Shi'i-Sunni dialogue,26067,4,0
Spirit mix,Hitomi Katayama,Hitomi Katayama,26073,1,1
AlbertAndTheLion,Category talk:Antisemitism in the United States,Caproni,26093,4,0
AlbertAndTheLion,Caproni,Talk:Nick Griffin,26094,-1,0
AlbertAndTheLion,Talk:Nick Griffin,Opposition to the Iraq War,26095,3,1
AlbertAndTheLion,Opposition to the Iraq War,Malaysia Airlines Flight 370,26108,3,1
AlbertAndTheLion,Malaysia Airlines Flight 370,9/11 Commission Report,26109,2,1
AlbertAndTheLion,Opposition to the Iraq War,Criticism of the 9/11 Commission,26112,2,1
AlbertAndTheLion,Opposition to the Iraq War,Shell Crisis of 1915,26114,3,1
Werddemer,Moranbah,Derby Field,26125,5,0
Werddemer,Derby Field,UMC,26126,6,0
Werddemer,UMC,Sensory receptor,26127,4,0
Werddemer,Tom,ABC,26132,3,1
Werddemer,ABC,Diu,26133,4,0
Werddemer,UGB,Abo,26140,4,0
Werddemer,ABB Group,Aboriginal Australians,26152,3,1
Werddemer,Screen Actors Guild Award,Glossary of cycling,26172,3,1
Werddemer,Canine leishmaniasis,Tho,26213,-1,0
Werddemer,CLO,ISO 3166,26236,3,1
Werddemer,ISO 3166-2:CL,BRA Transportes Aéreos,26239,4,0
Werddemer,BRA Transportes Aéreos,BRA,26240,-1,0
Werddemer,BRA,Bra,26242,1,1
Werddemer,NSA (disambiguation),Diamante Music Group,26247,4,0
Werddemer,DMG,Karolinska Institutet,26262,4,0
Werddemer,Hesse,GCL,26264,-1,0
Werddemer,GCL,List of pharmaceutical companies,26265,4,0
Werddemer,List of pharmaceutical companies,Roman numerals,26266,4,0
Werddemer,List of pharmaceutical companies,CDL,26279,5,0
Werddemer,Nagorno-Karabakh,Klo,26293,-1,0
Werddemer,Sog,Template:Nagorno-Karabakh Conflict,26295,4,0
Werddemer,Template:Nagorno-Karabakh Conflict,LVA,26298,6,0
Werddemer,Baden (disambiguation),Eva Herzigová,26319,4,0
Werddemer,Storm Model Management,Con,26322,6,0
Werddemer,Tom,Cat,26325,1,1
Werddemer,Vasectomy,Cat (disambiguation),26329,4,0
Werddemer,Bam Margera Presents: Where the ♯$&% Is Santa?,Cat (Unix),26332,4,0
Werddemer,Cat (Unix),Caterpillar Inc.,26333,3,1
Werddemer,CLO,Cru,26343,6,0
Werddemer,Cru,Chinese Eastern Railway,26344,4,0
Werddemer,Control event rate,Cherbourg-Octeville,26347,4,0
Werddemer,Maupertus-sur-Mer,Closer Economic Relations,26349,4,0
Werddemer,Penn State Harrisburg,Electric vehicle,26357,3,1
Werddemer,Common Era,Earned run average,26370,3,1
Werddemer,Earned run average,Era (musical project),26372,-1,0
Werddemer,Government of Queensland,ERA,26379,5,0
Werddemer,EV,Par,26382,5,0
Werddemer,Par,Sam,26383,5,0
Werddemer,Amateur radio operator,Ham (disambiguation),26385,4,0
Werddemer,"Brunswick, Georgia",BWK,26402,-1,0
Werddemer,BWK,How,26406,5,0
Werddemer,Bag,BOC,26417,5,0
Werddemer,BOC,CDS,26418,5,0
Werddemer,CDS,List of filename extensions (alphabetical),26419,4,0
Werddemer,Kool,COF,26431,-1,0
Werddemer,COF,ACD,26432,-1,0
Werddemer,ADAC,BFT,26435,5,0
Werddemer,BFT,Bachelor of Fine Arts,26440,4,0
Werddemer,BFA,BCK,26451,-1,0
Werddemer,BCK,BCG,26452,7,0
Werddemer,BCG,Hoyts,26455,4,0
Werddemer,Rinker School of Building Construction,Type B videotape,26470,-1,0
Werddemer,CBM,"Department of Commerce and Business Management, Guru Nanak Dev University",26499,1,1
Werddemer,MBC,CBQ,26502,-1,0
Werddemer,Hull (watercraft),CB,26518,5,0
Werddemer,CB,Software release life cycle,26519,3,1
Werddemer,CB,CPA,26529,-1,0
Werddemer,Shackle,Coop,26532,4,0
Werddemer,Bra,Core,26534,4,0
Werddemer,Horse,Power,26536,3,1
Werddemer,Crux (disambiguation),Southern Cross (disambiguation),26550,2,1
Werddemer,Southern Cross (disambiguation),English Wikipedia,26551,4,0
Werddemer,Cross,Kreis,26560,4,0
Werddemer,List of islands of Indonesia,Or,26572,5,0
Werddemer,Or,Filename extension,26573,3,1
Werddemer,History of the Islamic Republic of Iran,IRI,26594,4,0
Bestfootie,Jon Kabat-Zinn,Tommy McGuigan,26649,5,0
Bestfootie,Tommy McGuigan,Aaron Kosminski,26652,5,0
Pds1011,Hanbok,Sandpaper,26664,3,1
Pds1011,Miyavi,Samsung Electronics,26670,2,1
Pds1011,Samsung Electronics,Samsung,26671,1,1
GrantWishes,"Soline, Sali",Sarabjit Singh,26675,4,0
GrantWishes,"Soline, Sali",Automotive industry in the United States,26677,4,0
GrantWishes,Automotive industry in the United States,WLWK-FM,26678,3,1
GrantWishes,WLWK-FM,Agumbe,26679,4,0
GrantWishes,Agumbe,Deepwater Horizon litigation,26680,4,0
GrantWishes,Snowtown murders,Chuck Long,26684,4,0
GrantWishes,User:GrantWishes,Dark Sector,26686,-1,0
GrantWishes,Dark Sector,Warfaze,26687,4,0
GrantWishes,Warfaze,Mokpo,26688,4,0
GrantWishes,Mokpo,2013 Northern Iowa Panthers football team,26690,5,0
GrantWishes,2013 Northern Iowa Panthers football team,Template:2013 MVFC football standings,26692,-1,0
GrantWishes,Sport in Slovenia,2013 Green Bay Packers season,26696,4,0
GrantWishes,2013 San Francisco 49ers season,2013 Chicago Bears season,26699,2,1
GrantWishes,2013 Northern Iowa Panthers football team,Lone Ranger,26701,4,0
GrantWishes,Lone Ranger,2013 Iowa Hawkeyes football team,26702,4,0
GrantWishes,2013 Iowa Hawkeyes football team,2013 Iowa State Cyclones football team,26703,3,1
GrantWishes,Rob Paternostro,2013 VCU Rams baseball team,26722,5,0
GrantWishes,Last Amanda,Dee Hart,26726,4,0
GrantWishes,Eurodance,Eraser,26774,4,0
GrantWishes,2013 UMass Minutemen baseball team,Micronauts,26778,5,0
GrantWishes,Philosophy of life,Boohbah,26782,4,0
GrantWishes,Howard High School of Technology,Glans penis,26786,4,0
GrantWishes,Glans penis,Mr. Lonely,26787,4,0
GrantWishes,2013 Cleveland Browns season,2013 Baltimore Ravens season,26798,3,1
GrantWishes,2013 Houston Texans season,Talk:Chuck Norris,26800,-1,0
GrantWishes,Marie Grégoire,Template:2013 AFC South standings,26803,-1,0
GrantWishes,Template:2013 AFC South standings,Xbox One,26804,4,0
GrantWishes,SmartBus,James Irwin,26820,4,0
GrantWishes,James Irwin,Computers in the classroom,26821,-1,0
GrantWishes,User talk:69.196.73.194,Hot Springs National Park,26823,4,0
GrantWishes,"Excel Academy (Conroe, Texas)",Mile run world record progression,26832,4,0
GrantWishes,User talk:Johnstonrk,User talk:Zyx0344,26842,-1,0
GrantWishes,User talk:Zyx0344,Miami Southridge High School,26843,5,0
GrantWishes,Bill Blair (basketball),The Order of the Stick,26858,4,0
GrantWishes,The Order of the Stick,Who Stole the Cookie from the Cookie Jar?,26859,5,0
GrantWishes,User talk:173.61.110.11,Geno Atkins,26865,-1,0
GrantWishes,2010–11 VCU Rams men's basketball team,The Ant Bully (film),26868,4,0
GrantWishes,Peter Cottontail,Mike Reilly (ice hockey),26871,4,0
DraconiansUnleashed354,Investigation Discovery,Hydraucone,26901,5,0
DraconiansUnleashed354,Scientists for Global Responsibility,Science (TV network),26905,4,0
DraconiansUnleashed354,Science (TV network),Aristotle,26906,2,1
DraconiansUnleashed354,Aristotle,2014 Pacific hurricane season,26907,4,0
Jing345,User:Jing345,Ella Koon,26930,-1,0
Jing345,Ella Koon,Malaysian Chinese,26931,3,1
Jing345,Malaysian Chinese,Fiona Sit,26932,3,1
Jing345,Ella Koon,Malaysia,26934,2,1
Jing345,Malaysia,Lam Trường,26935,3,1
Jing345,Malaysian Chinese,Diego Rigonato Rodrigues,26937,4,0
Jing345,User:Jing345,Cantonese people,26944,-1,0
Jing345,Ella Koon,Yíng,26950,3,1
Jing345,Yíng,Ying (state),26951,1,1
Jing345,Ying (state),Kimberley Chen,26953,5,0
Jing345,Kimberley Chen,Wu (surname),26954,4,0
Jing345,Wu (surname),Kong (surname),26955,2,1
Jing345,Kong (surname),Rachel Tan,26956,5,0
Jing345,Rachel Tan,Rainie Yang,26959,3,1
Jing345,Rainie Yang,Astro Boy (2003 TV series),26960,2,1
Jing345,Fiona Sit,Without Words,26962,3,1
Jing345,Rachel Tan,Han Chinese,26964,2,1
Jing345,Han Chinese,Cantonese,26965,1,1
Jing345,Cantonese,Soo Wincci,26966,3,1
Jing345,Fiona Sit,Du (surname),26970,3,1
Jing345,User:Jing345,Ying,26975,-1,0
Jing345,Malaysian Chinese,Chinese Indonesians,26979,2,1
Jing345,Chinese Indonesians,Guo,26980,2,1
Jing345,Yíng,Mount & Blade: Warband,26984,4,0
Jing345,Mount & Blade: Warband,Bai (surname),26985,4,0
Jing345,Bai (surname),Guangdong Television,26986,3,1
Jing345,Guangdong Television,Ye (surname),26988,4,0
Jing345,Ye (surname),Zheng (surname),26991,2,1
Jing345,Loke Wan Tho,Lu (surname),27000,4,0
