username1,pagetitle1,pagetitle2,counter,hop,nhop
Thkie,Northeastern Huskies men's soccer,November Project,37112,4,0
Thkie,November Project,Konami Code,37113,3,1
Thkie,November Project,Robert S. Langer,37120,3,1
Thkie,Robert S. Langer,BP,37121,3,1
Thkie,BP,Arthur Fry,37122,4,0
Thkie,Billy Dixon,CrossFire (game),37124,4,0
Thkie,Talk:CrossFire (game),Wikipedia:Requests for permissions/Rollback,37126,-1,0
Thkie,Virtual world,Colt Official Police,37131,4,0
Thkie,User talk:70.39.177.60,Bitcoin,37135,3,1
Thkie,User:Thkie,English alphabet,37137,-1,0
Thkie,Mekanism,Bengal tiger,37146,3,1
Thkie,Ricky Martin,Talk:Alice Glass,37150,-1,0
Thkie,Appendix,Edgerton High School (Ohio),37155,6,0
Thkie,English alphabet,Cheese puffs,37157,3,1
Thkie,2014 Katanga train derailment,Plastic shopping bag,37163,4,0
Thkie,Northeastern Huskies,Dred Scott,37174,3,1
Thkie,Buffalo Bill,Running with Scissors (memoir),37177,4,0
Thkie,November Project,Sister cities of Boston,37180,2,1
Thkie,November Project,AIA Gold Medal,37184,3,1
Thkie,Wikipedia:Administrator intervention against vandalism,Olivia (singer),37187,4,0
Thkie,Wikipedia:Meetup/Boston/How to Run an Edit-a-thon/Adrianne Wadewitz Memorial Edit-a-thon,Leaves of Grass (film),37204,5,0
Thkie,User talk:Thkie,Climate change in Texas,37212,5,0
Thkie,User talk:165.124.129.186,Major League Baseball,37221,4,0
Thkie,User talk:Thkie,Holy Family Catholic High School (Minnesota),37248,4,0
Thkie,User talk:216.188.194.4,Henry Schoellkopf,37251,5,0
Thkie,User talk:Thkie,Melon ball,37254,4,0
Thkie,User talk:207.98.173.141,User talk:163.6.221.42,37258,-1,0
Thkie,Computer network,User talk:163.6.221.54,37260,-1,0
Thkie,November Project,Daft Punk,37269,3,1
Thkie,User talk:72.69.206.173,Tuck Rule Game,37272,5,0
Thkie,Northeastern Huskies,Talk:Domestic partnerships in Wisconsin,37274,-1,0
Thkie,Talk:Domestic partnerships in Wisconsin,Domestic partnerships in Wisconsin,37275,1,1
Thkie,Crazy Horse,Mount Rushmore,37278,1,1
Thkie,Paws (Northeastern mascot),Talk:Northeastern University,37281,-1,0
Thkie,Talk:Northeastern University,Nikolskaya Street,37288,5,0
Thkie,Northeastern Huskies,Indianapolis 500,37292,3,1
Thkie,User talk:37.131.64.186,User talk:199.254.165.161,37300,-1,0
Thkie,User talk:199.254.165.161,Wikipedia:Requests for page protection,37301,3,1
Thkie,Northeastern Huskies,Andrew Ference,37326,2,1
WikiHelper2134,Lawson criterion,Biconic cusp,37349,3,1
WikiHelper2134,Biconic cusp,Harold Grad,37352,1,1
WikiHelper2134,Biconic cusp,File:LLE Founding Photo 1976.jpg,37395,-1,0
WikiHelper2134,Polywell,Aneutronic fusion,37429,1,1
WikiHelper2134,Aneutronic fusion,Direct energy conversion,37441,1,1
WikiHelper2134,Direct energy conversion,File:Direct Converter.jpeg,37448,-1,0
WikiHelper2134,File:Direct Converter.jpeg,Inertial electrostatic confinement,37461,-1,0
WikiHelper2134,Polywell,Nicholas Krall,37539,1,1
WikiHelper2134,Polywell,File:Polywell Magnetic Field.jpg,37588,-1,0
WikiHelper2134,File:Polywell Magnetic Field.jpg,Richard F. Post,37593,-1,0
WikiHelper2134,Richard F. Post,Talk:Fusor,37609,-1,0
WikiHelper2134,Talk:Fusor,Fusor,37612,-1,0
WikiHelper2134,Polywell,File:A picture of the 2XII Magnetic Bottle.jpg,37701,-1,0
WikiHelper2134,Magnetic mirror,Tandem Mirror Experiment,37711,1,1
WikiHelper2134,Polywell,File:Biconic Cusp.jpg,37727,-1,0
WikiHelper2134,Polywell,File:Single Electron Motion Illustration.jpg,37754,-1,0
WikiHelper2134,Magnetic mirror,Magnetic mirror point,37788,3,1
ItsWilliamGuy,User:ItsWilliamGuy,Talk:Julian Dean,37883,-1,0
AlexandraMaybach,Chesapeake Climate Action Network,List of nature centers in Virginia,37907,4,0
AlexandraMaybach,List of nature centers in Virginia,Wikipedia:Meetup/DC/Field Notes,37909,-1,0
AlexandraMaybach,Wikipedia:Meetup/DC/Field Notes,Wikipedia:Meetup/DC/LuceLunder,37912,-1,0
AlexandraMaybach,Wikipedia:Meetup/DC/LuceLunder,Alan Cumming,37915,4,0
MinkeBoer,User:MinkeBoer,Laughing Pizza,37926,6,0
Kenanwang,List of McDonald's products,OneTaste,37946,4,0
Kenanwang,Bánh mì,Sacramento Kings,37954,3,1
Kenanwang,Sacramento Kings,User:Kenanwang/pete d'alessandro,37956,-1,0
Kenanwang,User:Kenanwang/pete d'alessandro,Talk:Mobile computing,37957,-1,0
Kenanwang,Talk:Mobile computing,Mobile application management,37959,3,1
Kenanwang,Talk:Mobile application management,California Golden Bears football,37961,-1,0
Kenanwang,TED (conference),Bhut Jolokia,37965,3,1
Kenanwang,Trinidad moruga scorpion,Pete D'Alessandro,37967,4,0
Kenanwang,Nanocrystal,Quantum dot,37977,1,1
Kenanwang,Don Quixote,Maccabiah Games,37979,3,1
Kenanwang,Talk:Left-arm orthodox spin,Aegean Sea oil spill,37984,4,0
Kenanwang,Bad Blood Tour,Battle of Ghazdewan,38003,-1,0
Kenanwang,Battle of Ghazdewan,Ballistic conduction in single-walled carbon nanotubes,38005,5,0
Kenanwang,Ballistic conduction in single-walled carbon nanotubes,Yoga,38006,4,0
Kenanwang,Ballistic conduction in single-walled carbon nanotubes,Potential well,38012,2,1
Kenanwang,Potential well,Bond valence method,38013,4,0
Kenanwang,Bond valence method,Particle in a box,38015,3,1
Kenanwang,Quantum dot,Wikipedia:WikiProject Physics/Taskforces/Relativity,38017,-1,0
Kenanwang,Wikipedia:WikiProject Physics/Taskforces/Relativity,K. Aslihan Yener,38018,4,0
Kenanwang,Fundamental interaction,Danny Sutcliffe,38041,5,0
Kenanwang,Osvaldo Martínez,Wikipedia:Today's articles for improvement/Members,38050,-1,0
Kenanwang,Wikipedia:Today's articles for improvement/Members,Pickerington High School North,38051,5,0
Kenanwang,Mirzapur Cadet College,Jane Fonda,38054,3,1
Kenanwang,Jane Fonda,Campbell Hall (UC Berkeley),38055,3,1
Kenanwang,Campbell Hall (UC Berkeley),Wikipedia:Meetup/Berkeley Edit-a-thon,38066,-1,0
Kenanwang,Wikipedia:Meetup/Berkeley Edit-a-thon,Grand rounds,38068,4,0
Kenanwang,Grand rounds,Spring Breakers,38069,5,0
Kenanwang,Spring Breakers,Lam Sơn uprising,38077,3,1
Kenanwang,Lam Sơn uprising,Expanded orgasm,38079,-1,0
Kenanwang,Expanded orgasm,Nicole Daedone,38080,-1,0
Jule Firework,Syncrossus hymenophysa,Dwarf pufferfish,38109,4,0
Jule Firework,Syncrossus hymenophysa,Syncrossus helodes,38121,1,1
Jule Firework,Syncrossus,Wide Awake (Katy Perry song),38177,5,0
Jule Firework,Dwarf pufferfish,Katy Perry,38186,4,0
Jule Firework,Wide Awake (Katy Perry song),Paul Tan Chee Ing,38188,5,0
Jule Firework,Pope Francis,Carinotetraodon imitator,38193,4,0
Jule Firework,User:Jule Firework,User talk:Jule Firework,38196,-1,0
Jule Firework,Katy Perry,Wikipedia:Changing username/Simple,38199,-1,0
Jule Firework,Wide Awake (Katy Perry song),Teenage Dream (Katy Perry album),38238,2,1
Jule Firework,Teenage Dream (Katy Perry album),Double Rainbow,38239,4,0
Jule Firework,Double Rainbow,Monique Lhuillier,38240,4,0
Jule Firework,User:Jule Firework,Killer Queen by Katy Perry,38243,1,1
Jule Firework,Talk:Killer Queen by Katy Perry,Stan (fan),38273,-1,0
Jule Firework,Purr by Katy Perry,Wikipedia:Requests for undeletion,38308,-1,0
Jule Firework,Wikipedia:Requests for undeletion,Prince Jinan,38309,5,0
Jule Firework,Prince Jinan,Rosmah Mansor,38310,5,0
Jule Firework,Hummingbird Heartbeat,Katy Perry discography,38316,2,1
Jule Firework,Roar (song),The Queen's Classroom (2013 TV series),38319,4,0
Jule Firework,The Queen's Classroom (2013 TV series),Applause (Lady Gaga song),38321,4,0
Jule Firework,Roar (song),2013 MTV Video Music Awards,38329,2,1
Jule Firework,Hummingbird Heartbeat,Prism (Katy Perry album),38345,2,1
Jule Firework,Roar (song),Dark Horse (Katy Perry song),38350,2,1
Jule Firework,Prism (disambiguation),Walking on Air (Katy Perry song),38407,2,1
Jule Firework,Roar (song),List of number-one singles of 2013 (Ireland),38437,2,1
Jule Firework,Walking on Air (Katy Perry song),Talk:Walking on Air (Katy Perry song),38447,-1,0
Jule Firework,Mainstream Top 40,Wrecking Ball (Miley Cyrus song),38520,2,1
Jule Firework,Roar (song),We Can't Stop,38525,2,1
Jule Firework,Walking on Air (Katy Perry song),List of number-one singles of 2013 (Australia),38528,2,1
Jule Firework,Mainstream Top 40,Come & Get It (Selena Gomez song),38542,3,1
Jule Firework,Katy Perry,Birthday (Katy Perry song),38552,1,1
Jule Firework,Birthday (Katy Perry song),Can't Hold Us,38553,3,1
Jule Firework,Roar (song),Firework (song),38558,1,1
Jule Firework,Roar (song),Who You Love,38562,2,1
Jule Firework,Bangerz,List of best-selling music artists,38577,2,1
Jule Firework,List of best-selling music artists,Talk:List of best-selling music artists,38579,-1,0
Maizo811,User:Maizo811/sandbox,Talk:Android (operating system),38601,-1,0
LEOSCHUMY,Template:Inter Milan squad,User:LEOSCHUMY,38605,-1,0
LEOSCHUMY,User:LEOSCHUMY,1997 UEFA Cup Final,38607,-1,0
LEOSCHUMY,1997 UEFA Cup Final,Lorenzo Crisetig,38608,3,1
LEOSCHUMY,Lorenzo Crisetig,2012–13 Serie B,38609,2,1
LEOSCHUMY,2012–13 Serie B,Walter Wolf Racing,38610,3,1
LEOSCHUMY,Walter Wolf Racing,Taranto F.C. 1927,38611,4,0
LEOSCHUMY,Walter Wolf Racing,Mërgim Mavraj,38615,4,0
LEOSCHUMY,User:LEOSCHUMY,F.C. Internazionale Milano Primavera,38618,-1,0
LEOSCHUMY,F.C. Internazionale Milano Primavera,Casey Stoner,38619,3,1
Jakethedad,Adventure Time (season 5),List of A.N.T. Farm episodes,38718,4,0
AhrenKapurSarma,Angry Birds Toons,Honduras national football team,38730,4,0
Waymoreaccurate,Harmonix,The Beatles: Rock Band,38747,2,1
Waymoreaccurate,The Beatles: Rock Band,Green Day: Rock Band,38754,2,1
PreacherJames,Peter Drucker,Archon Information Systems,38799,-1,0
PreacherJames,Dropbox (service),Hunch (website),38802,3,1
PreacherJames,TechCrunch,File:Headsets.com Logo.png,38804,-1,0
PreacherJames,Headsets.com,Marin Software,38807,4,0
PreacherJames,Weev,Snapdeal,38810,3,1
PreacherJames,Doner Company,Jason Harris (marketer),38822,5,0
PreacherJames,Mekanism,DCF Advertising,38825,-1,0
Aurigin,User talk:Aurigin,Mobile application development,38871,2,1
RashidanScholar127,Nation of Islam,User talk:Malik Shabazz,38949,-1,0
RashidanScholar127,User talk:Malik Shabazz,Talk:Nation of Islam,38957,4,0
RashidanScholar127,Talk:Nation of Islam,Talk:Tynnetta Muhammad,38958,-1,0
RashidanScholar127,Talk:Nation of Islam,Tynnetta Muhammad,38964,2,1
RashidanScholar127,Talk:Nation of Islam,UFO religion,38966,3,1
Jasgermonster,"Australian War Memorial, London",National Arboretum Canberra,39012,3,1
Jasgermonster,National Arboretum Canberra,Vietnam Forces National Memorial,39014,3,1
Assabko,Wikipedia:Meetup/Eugene/Women's History Month 2013,User:Assabko/sandbox,39034,-1,0
Jimrex1,Xcel Energy Center,I Need Your Love (Calvin Harris song),39039,4,0
OscarLake,"List of centenarians (actors, filmmakers and entertainers)",1916 in film,39296,3,1
OscarLake,Talk:List of surviving silent film actors,Nanette Fabray,39378,4,0
OscarLake,2014 FIFA World Cup qualification – UEFA Group A,List of films based on actual events,39392,4,0
OscarLake,Rex Reason,Noreen Nash,39432,3,1
OscarLake,The Left Hand of God,The Southerner (film),39487,3,1
OscarLake,Jean Porter,Talk:Jean Porter,39501,-1,0
OscarLake,Tommy Kelly (actor),Our Gang personnel,39542,3,1
OscarLake,List of surviving silent film actors,Monica Lewis,39552,4,0
OscarLake,Monica Lewis,Meg Randall,39564,4,0
OscarLake,Meg Randall,Audrey Long,39566,3,1
Justinthrelkeld,James E. Walker Library,Middle Tennessee State University,39638,1,1
Justinthrelkeld,Middle Tennessee State University,Culture of Italy,39639,3,1
Justinthrelkeld,Middle Tennessee State University,Talk:Middle Tennessee State University,39641,-1,0
Justinthrelkeld,Talk:Middle Tennessee State University,Talk:Mocha coffee bean,39642,-1,0
Andrey.a.mitin,Extrasensory perception,Template:Integers,39665,4,0
Andrey.a.mitin,Template:Integers,User:Andrey.a.mitin/sandbox,39666,-1,0
Andrey.a.mitin,User:Andrey.a.mitin/sandbox,Anthropic principle,39670,-1,0
Andrey.a.mitin,Anthropic principle,Marry the Night,39672,4,0
Andrey.a.mitin,Marry the Night,Tree traversal,39673,4,0
Andrey.a.mitin,Tree traversal,God complex,39674,4,0
Andrey.a.mitin,God complex,Uncertainty,39676,3,1
Andrey.a.mitin,Partially observable system,Uniform-cost search,39687,4,0
Andrey.a.mitin,User:Andrey.a.mitin/sandbox,Naqoyqatsi,39695,-1,0
Andrey.a.mitin,Naqoyqatsi,Lady Gaga Presents the Monster Ball Tour: At Madison Square Garden,39696,4,0
Andrey.a.mitin,Lady Gaga Presents the Monster Ball Tour: At Madison Square Garden,Artpop,39700,2,1
Andrey.a.mitin,Artpop,Coal mining in the United States,39701,3,1
Andrey.a.mitin,Coal mining in the United States,Republican Party (United States),39702,2,1
Andrey.a.mitin,User:Andrey.a.mitin/sandbox,Sum: Forty Tales from the Afterlives,39706,-1,0
Andrey.a.mitin,User:Andrey.a.mitin/sandbox,Question answering,39719,-1,0
Andrey.a.mitin,Question answering,Template:Brothers in Arms series,39720,5,0
Andrey.a.mitin,Template:Brothers in Arms series,False memory syndrome,39721,-1,0
Andrey.a.mitin,Alien abduction,"Inexplicable, yet a Fact",39723,4,0
Andrey.a.mitin,"Inexplicable, yet a Fact",File:NNF1s-1-.png,39731,-1,0
Andrey.a.mitin,"Inexplicable, yet a Fact",File:Frame 476 from the original opening sequence of NNF.jpg,39741,-1,0
Andrey.a.mitin,"Inexplicable, yet a Fact",TNT (Russian TV channel),39744,1,1
Andrey.a.mitin,Talk:NNF (Russian TV series),Mike the Headless Chicken,39754,-1,0
Andrey.a.mitin,Mike the Headless Chicken,Threshold potential,39755,4,0
Andrey.a.mitin,Threshold potential,Basal ganglia,39756,2,1
Andrey.a.mitin,Basal ganglia,Reference (computer science),39757,3,1
Andrey.a.mitin,Reference (computer science),Arcadian ecology,39758,5,0
Andrey.a.mitin,History of ecology,Thread (computing),39763,3,1
Mahafuzur 13,Relay,Lightning arrester,39767,3,1
Mahafuzur 13,Lightning arrester,Busbar,39768,2,1
Mahafuzur 13,Mirpur Model Thana,Kerio Control,39771,5,0
Mahafuzur 13,Kerio Control,Baltic Sea,39772,3,1
Mahafuzur 13,Power station,Hooded merganser,39774,3,1
Mahafuzur 13,Hooded merganser,Paperboard,39775,3,1
Mahafuzur 13,Floodplain,HighBeam Research,39779,3,1
Sandeepbsevak,Sagwara,User:Sandeepbsevak,39792,-1,0
Cml259,Linda Coombs,Plimoth Plantation,39829,1,1
Approveds,Scrambled eggs,User:Approveds/sandbox,39854,-1,0
Xiaohui Jiang,User talk:Xiaohui Jiang,Template:SouthKorea-singer-stub,39882,-1,0
Xiaohui Jiang,Template:SouthKorea-singer-stub,Tei (singer),39886,-1,0
Nafpaktitism,Yevgeny Charushin,Ralph Bunche,39941,3,1
Nafpaktitism,Talk:Ralph Bunche,Bonnie Cashin,39943,5,0
Nafpaktitism,Yevgeny Charushin,Wikipedia:WikiProject Russia/Visual arts in Russia task force,39962,-1,0
Nafpaktitism,Talk:Open educational resources,User:Nafpaktitism/sandbox,39972,-1,0
Nafpaktitism,User:Nafpaktitism/sandbox,Marina Palei,39974,5,0
Nafpaktitism,Marina Palei,Sex education,39986,3,1
Nafpaktitism,Marina Palei,Claudia Acuña,39995,4,0
Nafpaktitism,John Outterbridge,Jacob Zeitlin,40033,4,0
Nafpaktitism,Jacob Zeitlin,Lion Feuchtwanger,40034,3,1
Nafpaktitism,Lewis MacAdams,Harry Hay,40039,3,1
Nafpaktitism,Lorser Feitelson,Herbert Jepson,40052,3,1
Nafpaktitism,Edward Kienholz,Helen Lundeberg,40056,3,1
Nafpaktitism,Hadda Brooks,Clora Bryant,40064,4,0
Nafpaktitism,Lee Young,Marl Young,40079,3,1
Nafpaktitism,Hollywood blacklist,Dorothy Green (environmentalist),40082,4,0
Surajjana,Opencube Labs,Suraj Kumar Jana,40105,-1,0
Surajjana,Suraj Kumar Jana,Sachin N,40126,-1,0
Ssenier,Help talk:Introduction to talk pages,User:Ssenier,40139,-1,0
Ssenier,User:Ssenier,Louise Erdrich,40140,2,1
Ssenier,Louise Erdrich,Cheryl Savageau,40141,2,1
Ssenier,User:Ssenier,Wikipedia:Meetup/Feminists Engage Wikipedia,40149,-1,0
Ssenier,Wikipedia:Meetup/Feminists Engage Wikipedia,List of writers from peoples indigenous to the Americas,40152,3,1
Ssenier,Cheryl Savageau,University of New Hampshire,40156,1,1
Ssenier,The Bone People,Margaret Noori,40197,4,0
Ssenier,User:Marie Roachy/sandbox,The Narragansett Dawn,40236,3,1
Ssenier,List of writers from peoples indigenous to the Americas,Suzanne Rancourt,40256,1,1
Ssenier,Suzanne Rancourt,Carol Bachofner,40257,3,1
Ssenier,Larry Spotted Crow Mann,Alice Azure,40287,3,1
Ssenier,The Aroostook Indian,Native Writers' Circle of the Americas,40307,4,0
Ssenier,Native Writers' Circle of the Americas,Donna M. Loring,40309,2,1
Ssenier,Alice Azure,John Christian Hopkins,40326,4,0
Ssenier,Donna M. Loring,Heid Erdrich,40358,4,0
Ssenier,Heid Erdrich,Munich (film),40399,4,0
Ssenier,Larry Spotted Crow Mann,Trace DeMeyer,40408,4,0
Ssenier,Trace DeMeyer,Wampanoag people,40409,3,1
Ssenier,Melvin Coombs,"Avant House (Mashpee, Massachusetts)",40415,4,0
Ssenier,"Avant House (Mashpee, Massachusetts)",Old Indian Meeting House,40417,2,1
Ssenier,Old Indian Meeting House,List of blind people,40419,4,0
Dwhsoh,User:Dwhsoh,User talk:Dewoller,40444,-1,0
Dwhsoh,User talk:Cathy Davis 5IHC,User:Dwhsoh/sandbox,40459,-1,0
Dwhsoh,User:Dwhsoh,Talk:MEDCIN,40467,-1,0
Dwhsoh,User:Dwhsoh/sandbox,MEDCIN,40474,2,1
Dwhsoh,User:Dwhsoh/sandbox,File:Screenshot of AHLTA and MEDCIN terminology engine.png,40522,-1,0
Dwhsoh,MEDCIN,Talk:EHealth,40604,-1,0
Dwhsoh,Talk:EHealth,Talk:Medical privacy,40607,5,0
Dwhsoh,MEDCIN,File:MEDCIN nursing plan of care.png,40637,-1,0
Jemee012,File format,HTML,40744,1,1
Jemee012,Formal science,PhpMyAdmin,40752,4,0
Jemee012,Madeira firecrest,Landline,40754,4,0
Jemee012,Landline,Dynamic equilibrium,40755,4,0
Jemee012,Table of nuclides,PHP,40758,3,1
Jemee012,General Graphics Interface,Web traffic,40764,3,1
Jemee012,Web traffic,JavaScript,40765,2,1
Jemee012,Ajax (programming),Maximum Ride: The Final Warning,40770,4,0
Gregnes2000,The Island of Doctor Moreau,Marie Antoinette,40782,3,1
Gregnes2000,Dr Pepper Snapple Group,Team Fortress 2,40786,4,0
Gregnes2000,Team Fortress 2,Morse code,40787,2,1
Gregnes2000,Morse code,Chrome OS,40788,3,1
Gregnes2000,User:Gregnes2000/sandbox,Salad Fingers,40792,-1,0
Gregnes2000,Salad Fingers,List of amendments to the United States Constitution,40793,3,1
Gregnes2000,List of amendments to the United States Constitution,2013,40794,4,0
Gregnes2000,2013,Grant Kirkhope,40795,3,1
Gregnes2000,Grant Kirkhope,NOS (drink),40796,3,1
Gregnes2000,Wikipedia,Banastre Tarleton,40798,3,1
Gregnes2000,Salad Fingers,Harpalus fulvilabris,40814,6,0
Gregnes2000,Menegazzia jamesii,Grāpple,40816,5,0
Gregnes2000,Grāpple,Dred Scott,40817,3,1
Gregnes2000,Dred Scott,Virginia v. John Brown,40818,3,1
Gregnes2000,Virginia v. John Brown,Troll 2,40822,4,0
Gregnes2000,Troll 2,Jurassic Park III,40823,3,1
Gregnes2000,Jurassic Park III,Despicable Me: Minion Mayhem,40824,3,1
Gregnes2000,Robert F. Kennedy assassination conspiracy theories,International Journal of Humanities and Arts Computing,40827,-1,0
Gregnes2000,International Journal of Humanities and Arts Computing,Bathyal zone,40829,5,0
Gregnes2000,Bathyal zone,American mammoth donkey,40830,4,0
Gregnes2000,Operation Rolling Thunder,Karl Münich,40836,-1,0
Gregnes2000,Karl Münich,Talk:List of American Revolutionary War battles,40837,-1,0
Gregnes2000,Talk:List of American Revolutionary War battles,Development hell,40838,4,0
Gregnes2000,Development hell,Marble Hornets,40839,3,1
Gregnes2000,Marble Hornets,TripTank,40840,3,1
Gregnes2000,TripTank,Treasure Island,40841,3,1
Gregnes2000,Treasure Island,Karnov,40842,3,1
Swagger 623,User:Swagger 623/sandbox,Domestic Canary,40862,-1,0
Mustafahammouda,Brigitte Gabriel,Preliminary hearing,40882,4,0
Mustafahammouda,Preliminary hearing,Niki Karimi,40883,4,0
JoesphBarbaro,R32 (New York City Subway car),R42 (New York City Subway car),40885,2,1
JoesphBarbaro,R42 (New York City Subway car),34th Street – Herald Square (New York City Subway),40886,2,1
JoesphBarbaro,14th Street – Eighth Avenue (New York City Subway),C (New York City Subway service),40889,1,1
JoesphBarbaro,C (New York City Subway service),R142A (New York City Subway car),40890,2,1
JoesphBarbaro,R142A (New York City Subway car),L (New York City Subway service),40891,2,1
JoesphBarbaro,L (New York City Subway service),Bowling Green (IRT Lexington Avenue Line),40892,2,1
JoesphBarbaro,Bowling Green (IRT Lexington Avenue Line),R32 (New York City Subway car),40893,2,1
JoesphBarbaro,R38 (New York City Subway car),Jamie Lynn Spears,40895,4,0
JoesphBarbaro,New York City Subway rolling stock,R179 (New York City Subway car),40898,1,1
JoesphBarbaro,R40 (New York City Subway car),R160 (New York City Subway car),40907,1,1
JoesphBarbaro,R42 (New York City Subway car),2 (New York City Subway service),40909,2,1
JoesphBarbaro,R160 (New York City Subway car),Chambers Street – World Trade Center / Park Place (New York City Subway),40915,2,1
JoesphBarbaro,A (New York City Subway service),List of Wendell & Vinnie episodes,40917,4,0
JoesphBarbaro,List of Wendell & Vinnie episodes,Mafia II,40918,-1,0
JoesphBarbaro,A (New York City Subway service),S (New York City Subway service),40925,2,1
