username1,pagetitle1,pagetitle2,counter,hop,nhop
John Mortimore,Poudretteite,Grandidierite,17345,4,0
John Mortimore,Talk:Grandidierite,User:John Mortimore/sandbox,17351,-1,0
John Mortimore,User:John Mortimore/sandbox,Mohawk Mining Company,17374,-1,0
John Mortimore,Talk:Mohawk Mining Company,Keweenawite,17385,-1,0
John Mortimore,User:John Mortimore,User talk:Vsmith,17393,-1,0
John Mortimore,User:John Mortimore,User:John Mortimore/Userboxes/User Mineral Article,17396,-1,0
John Mortimore,Mohawk Mining Company,User:John Mortimore/Mohawk Mining Company/Timeline,17427,-1,0
John Mortimore,User:John Mortimore,User:John Mortimore/Signature,17432,-1,0
John Mortimore,Mohawk Mining Company,Graboid,17447,5,0
John Mortimore,Mohawkite,Mawsonite,17450,3,1
John Mortimore,Talk:Mawsonite,Boulangerite,17452,-1,0
John Mortimore,User:John Mortimore,Scorodite,17459,1,1
John Mortimore,User:John Mortimore,Tremors 2: Aftershocks,17461,2,1
John Mortimore,Tremors 2: Aftershocks,Tremors 3: Back to Perfection,17462,2,1
John Mortimore,Tremors 4: The Legend Begins,User talk:Doniago,17493,-1,0
John Mortimore,Tremors (franchise),Talk:Tremors 2: Aftershocks,17514,-1,0
John Mortimore,User:John Mortimore,User:John Mortimore/top plate,17516,-1,0
John Mortimore,User:John Mortimore,Tremors: The Lost Monsters,17522,1,1
John Mortimore,Tremors (film),"Perfection, Nevada",17572,1,1
John Mortimore,List of Tremors characters,El Blanco,17576,1,1
John Mortimore,Graboid (Fictional Worm Type),Mindy Sterngood,17580,1,1
John Mortimore,"Perfection, Nevada",Tremors: The Game,17607,2,1
JoshuaMullins,User:JoshuaMullins,File:Josh Slayde Profile Picture.png,17641,-1,0
Argmmhmd,User:Argmmhmd,User:Argmmhmd,17724,-1,0
Andrewballwamk,KLJB,WHO-DT,17741,2,1
Andrewballwamk,KWQC-TV,User:Andrewballwamk/sandbox,17748,-1,0
Andrewballwamk,Quad Cities Metropolitan Area,WOC (AM),17752,2,1
Andrewballwamk,WFXN (AM),WTVW,17758,3,1
Andrewballwamk,WTVW,Fareway,17759,3,1
Andrewballwamk,Fareway,Today (U.S. TV program),17760,3,1
Andrewballwamk,KWQC-TV,WTWO,17777,2,1
Andrewballwamk,KWQC-TV,Quad Cities,17791,1,1
Andrewballwamk,Quad Cities,"Port Byron, Illinois",17792,2,1
Seppi333,Catecholamine,Oomph!,17827,4,0
Seppi333,Oomph!,Tianeptine,17828,4,0
Seppi333,Tianeptine,Dopamine,17831,1,1
Seppi333,Dopamine,Amphetamine,17833,1,1
Seppi333,Amphetamine,Dextroamphetamine,17834,1,1
Seppi333,Amphetamine,Stimulant psychosis,17841,1,1
Seppi333,Stimulant psychosis,Talk:Adderall,17842,-1,0
Seppi333,Adderall,Levoamphetamine,17847,1,1
Seppi333,Amphetamine,Talk:Dextroamphetamine,17876,-1,0
Seppi333,Dextroamphetamine,User talk:Exercisephys,17878,-1,0
Seppi333,Talk:Adderall,Sigma receptor,17930,3,1
Seppi333,Sigma receptor,Methamphetamine,17932,1,1
Seppi333,Methamphetamine,Levomethamphetamine,17933,1,1
Seppi333,Levomethamphetamine,N-Methylphenethylamine,17937,2,1
Seppi333,Amphetamine,Phenethylamine,17943,1,1
Seppi333,Phenethylamine,Methylphenethylamine,17944,2,1
Seppi333,Talk:Amphetamine,PDE1,17957,3,1
Seppi333,PDE1,Caffeine,17958,2,1
Seppi333,Caffeine,Phenylethanolamine N-methyltransferase,17959,2,1
Seppi333,Phenylethanolamine N-methyltransferase,Adult attention deficit hyperactivity disorder,17960,3,1
Seppi333,Amphetamine,Nutritional neuroscience,17967,3,1
Seppi333,Nutritional neuroscience,Aromatic L-amino acid decarboxylase,17968,2,1
Seppi333,Adderall,Talk:Methamphetamine,17975,-1,0
Seppi333,Talk:Methamphetamine,User talk:Doc James,17976,-1,0
Seppi333,User talk:Doc James,Attention deficit hyperactivity disorder controversies,17982,4,0
Seppi333,Attention deficit hyperactivity disorder controversies,Aerobic exercise,17983,2,1
Seppi333,User talk:Doc James,Talk:Electronic cigarette,17987,-1,0
Seppi333,Amphetamine,User:Seppi333/EditCounterOptIn.js,17996,-1,0
Seppi333,User:Seppi333/EditCounterOptIn.js,Mesocorticolimbic projection,17997,-1,0
Seppi333,Levoamphetamine,Antidepressant,18004,2,1
Seppi333,Antidepressant,Runners High,18005,4,0
Seppi333,Runners High,Endorphins,18006,1,1
Seppi333,Tianeptine,Stimulant,18009,2,1
Seppi333,Talk:Stimulant psychosis,Lysdexamfetamine,18025,1,1
Seppi333,User:Seppi333,Substituted amphetamine,18064,1,1
Seppi333,User talk:Seppi333,Pathogen,18101,2,1
Seppi333,Wikipedia talk:WikiProject Medicine,Talk:Dopamine,18155,-1,0
Seppi333,Talk:Dopamine,Wikipedia:Requests for page protection,18157,4,0
Seppi333,Amphetamine,Brodmann area 46,18164,3,1
Seppi333,Amphetamine,Novel,18191,4,0
Seppi333,Amphetamine,Template:Sfntag,18193,-1,0
Seppi333,Talk:Amphetamine,Trace amine,18208,2,1
Seppi333,N-Methyltyramine,H1 antagonist,18210,2,1
Seppi333,Talk:Stimulant psychosis,Amphetamine analogues,18221,-1,0
Seppi333,Amphetamine analogues,List of mental disorders,18222,4,0
Seppi333,Talk:Methamphetamine,Index of oncology articles,18231,4,0
Seppi333,Index of oncology articles,Talk:Overachievement,18232,-1,0
Seppi333,Overachievement,Calcium channel blocker,18234,4,0
Seppi333,Template:Methamphetamine,Talk:Amphetamine dependence,18246,-1,0
Seppi333,Amphetamine dependence,Template:Amphetamine,18250,2,1
Seppi333,Amphetamine,Gary Birdsong,18280,4,0
Seppi333,Amphetamine dependence,Breaking Bad,18287,2,1
Seppi333,Breaking Bad,Template:University of North Carolina at Chapel Hill,18288,3,1
Seppi333,Talk:Amphetamine,Attention deficit hyperactivity disorder management,18312,2,1
Hyrum Graff,User:Hyrum Graff,IBM WebSphere Portlet Factory,18327,-1,0
Hyrum Graff,Shopping malls of Chittagong,Wikipedia:WikiProject Science Fiction,18329,3,1
Hyrum Graff,User:Hyrum Graff,Robert A. Heinlein Award,18332,-1,0
Hyrum Graff,Talk:Robert A. Heinlein Award,Wikipedia:WikiProject Fictional characters,18335,-1,0
Hyrum Graff,Talk:Ender Wiggin,Gary Fayard,18338,-1,0
Ahenryatmarkitects,Medical nutrition therapy,Intradialytic parenteral nutrition,18351,3,1
Ahenryatmarkitects,IDPN,Brand,18359,3,1
Seu Eliseu,Russian grammar,User talk:CodeCat,18475,-1,0
Seu Eliseu,Russian grammar,User:Seu Eliseu,18481,-1,0
Seu Eliseu,User:Seu Eliseu,Talk:Russian grammar,18482,-1,0
Srinu523,Ongole,Indian Premier League,18496,2,1
Srinu523,Indian Premier League,Sunrisers Hyderabad,18498,1,1
Srinu523,Chennai Super Kings,Rajasthan Royals,18531,1,1
Srinu523,Sunrisers Hyderabad,Ranam,18569,4,0
Srinu523,Sunrisers Hyderabad,Prema Katha Chitram,18578,4,0
Srinu523,Prema Katha Chitram,2013 Champions League Twenty20,18580,4,0
Srinu523,2013 Champions League Twenty20,JSCA International Stadium Complex,18685,2,1
Srinu523,Sunrisers Hyderabad,User:Srinu523,18750,-1,0
Srinu523,Sunrisers Hyderabad,Pinakini Express,18791,3,1
Srinu523,Pinakini Express,Delta Fast Passenger,18792,3,1
Srinu523,Delta Fast Passenger,Vetapalem,18844,3,1
Srinu523,Delta Fast Passenger,Poornima (Telugu actress),18847,3,1
Srinu523,Sunrisers Hyderabad,List of current Indian Premier League team rosters,18894,2,1
Srinu523,Template:Hyderabad Sun Risers Roster,Ankit Sharma (cricketer),18901,2,1
Srinu523,Sunrisers Hyderabad,Champions League Twenty20,18944,1,1
Srinu523,Sunrisers Hyderabad,Yuvraj Singh,18960,1,1
Srinu523,Yuvraj Singh,Brendan Taylor,18961,2,1
Srinu523,Sunrisers Hyderabad,Manpreet Juneja,18987,2,1
Harshit Koshta,Human blood group systems,Urokinase,18997,3,1
Harshit Koshta,Urokinase,Corneal transplantation,18999,3,1
Pradeepn3,User talk:Pradeepn3,User talk:Pradeepn3,19002,-1,0
FirstOfficerSpock,Counter-terrorism,Newton Lee,19007,1,1
FirstOfficerSpock,Newton Lee,User:FirstOfficerSpock,19010,-1,0
Kcdacaynos,User:Kcdacaynos/sandbox,User:Kcdacaynos,19139,-1,0
Rjp1981,User:Rjp1981,User:Rjp1981/sandbox,19148,-1,0
Fabrice.Neyret,Constant spectrum melody,User talk:Fabrice.Neyret,19184,-1,0
Ajdewalt,Eureka (organization),Eureka,19211,1,1
Ajdewalt,Eureka (organization),OSSIM,19214,1,1
Ajdewalt,Eureka (organization),Visual prosthesis,19224,3,1
SPSutherland,George Marsh (martyr),Chester Cathedral,19290,1,1
SPSutherland,User talk:SPSutherland,Little Lever,19313,3,1
SPSutherland,Chester Cathedral,Wikipedia:Teahouse/Questions,19329,-1,0
JohnBrinegar,User:JohnBrinegar/Robert schatz,User:JohnBrinegar/sandbox,19357,-1,0
Amir.Temur,Uzbeks,Samarkand,19381,1,1
Amir.Temur,Samarkand,Kazakhs,19382,2,1
Amir.Temur,Kazakhs,Uzbeks,19383,2,1
Amir.Temur,Uzbeks,Karabulak (South Kazakhstan),19384,4,0
Amir.Temur,Karabulak (South Kazakhstan),Musa Sayrami,19386,3,1
Amir.Temur,Uzbeks,Bukhara,19388,1,1
Amir.Temur,Karabulak (South Kazakhstan),Abu Nasr Mansur,19393,3,1
Amir.Temur,Abu Nasr Mansur,Timurid dynasty,19395,2,1
Amir.Temur,Timurid dynasty,Khanate of Khiva,19396,2,1
Amir.Temur,Khanate of Khiva,Tajik people,19397,2,1
Amir.Temur,Tajik people,Abdul-Qādir Bīdel,19400,2,1
Amir.Temur,Abdul-Qādir Bīdel,Sanzhar Tursunov,19403,4,0
Amir.Temur,Khanate of Kokand,Kara-Khanid Khanate,19410,2,1
Amir.Temur,Kara-Khanid Khanate,Babur,19412,2,1
Amir.Temur,Babur,Jowzjan Province,19414,2,1
Amir.Temur,Bukhara,Ali-Shir Nava'i,19416,2,1
Amir.Temur,Karabulak (South Kazakhstan),Kazakh Khanate,19445,2,1
Amir.Temur,Khanate of Khiva,Moldova,19487,2,1
Amir.Temur,Khanate of Khiva,Wikipedia:Requests for page protection,19504,3,1
Amir.Temur,Wikipedia:Requests for page protection,Barlas,19510,4,0
Xubijunkelly,User:Xubijunkelly,Anthony Carty,19515,-1,0
Renanmcardoso,Bongaigaon Refinery and Petrochemicals,User:Renanmcardoso,19521,-1,0
SThomas2712,Sammi Giancola,Angelina Pivarnick,19529,2,1
SThomas2712,User:SThomas2712,Jermaine Jackson,19531,-1,0
Joker407,Talk:Jennifer Aniston,Movie 43,19542,3,1
Joker407,Talk:Wii U,User talk:Joker407,19544,-1,0
Joker407,User talk:Joker407,Sudden Impact,19546,-1,0
Joker407,Talk:List of Batman films cast members,Jim Gaffigan,19549,3,1
Joker407,Jim Gaffigan,Jennifer Aniston filmography,19550,3,1
Joker407,Jennifer Aniston filmography,User:Joker407,19551,-1,0
Joker407,User:Joker407,Ray William Johnson,19553,-1,0
Lesser Cartographies,User:Lesser Cartographies/common.js,Arak Airport,19574,-1,0
Lesser Cartographies,Arak Airport,List of privatizations,19575,4,0
Lesser Cartographies,Privatization Board of Turkey,The Western Lands,19580,5,0
Lesser Cartographies,The Western Lands,The Twilight Saga (film series),19583,4,0
Lesser Cartographies,Clifton Sprague,Franz Stangl,19591,3,1
Lesser Cartographies,Gitta Sereny,"Arkansas gubernatorial election, 2014",19593,4,0
Lesser Cartographies,"Arkansas gubernatorial election, 2014",User talk:Lectonar,19594,-1,0
Lesser Cartographies,Sadae Inoue,Kunio Nakagawa,19615,2,1
Lesser Cartographies,User talk:ProudIrishAspie,Wally Kinnan,19624,4,0
Lesser Cartographies,Albert Sidney Johnston,Albert Pike,19629,2,1
Lesser Cartographies,"Alexandria, Romania","Bernard Montgomery, 1st Viscount Montgomery of Alamein",19634,4,0
Lesser Cartographies,User talk:ProudIrishAspie,Weather vane,19675,3,1
Lesser Cartographies,Weather vane,User:Lesser Cartographies/sandbox,19691,-1,0
Lesser Cartographies,User:Lesser Cartographies/sandbox,"Edmund Beckett, 1st Baron Grimthorpe",19692,-1,0
Lesser Cartographies,"Edmund Beckett, 1st Baron Grimthorpe","User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",19693,-1,0
Lesser Cartographies,"Edmund Beckett, 1st Baron Grimthorpe",List of science fiction films of the 1970s,19696,4,0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",Deceased Wife's Sister's Marriage Act 1907,19707,2,1
Lesser Cartographies,"Edmund Beckett, 1st Baron Grimthorpe",Deep ecology,19715,3,1
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,Sockl and Nathan,19757,5,0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,Cheltenham (typeface),19778,4,0
Lesser Cartographies,Cheltenham (typeface),Zen in the Art of Archery,19779,4,0
Lesser Cartographies,Zen in the Art of Archery,Black Flag (band),19781,4,0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",Kingpin (automotive part),19788,5,0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",Stanley Donwood,19842,4,0
Lesser Cartographies,User:Lesser Cartographies/sandbox,User:Lesser Cartographies/sandbox/Bibliography of the marriage with deceased wife's sister controversy,19846,-1,0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Bibliography of bibliography,User talk:LadyofShalott,19855,-1,0
Lesser Cartographies,User talk:LadyofShalott,User talk:Moonriddengirl,19857,-1,0
Lesser Cartographies,User talk:LadyofShalott,Philadelphia Phillies,19861,4,0
Lesser Cartographies,Philadelphia Phillies,User talk:Toddoishi,19862,-1,0
Lesser Cartographies,User talk:NrDg,Farooq Abdullah,19874,-1,0
Lesser Cartographies,User talk:Toddoishi,Joe Pullen,19876,-1,0
Lesser Cartographies,User talk:Salahaldin,R2-D2,19880,-1,0
Lesser Cartographies,Joe Pullen,User talk:JLUKACS1,19885,-1,0
Lesser Cartographies,Joe Pullen,User talk:LionMans Account,19890,-1,0
Lesser Cartographies,User talk:Tonywilson24,Pierre Morel,19932,4,0
Lesser Cartographies,Joe Pullen,Universal Negro Improvement Association and African Communities League,19938,1,1
Lesser Cartographies,User talk:Salahaldin,AM²,19941,-1,0
Lesser Cartographies,Talk:AM²,Jamie Cook,19944,5,0
Lesser Cartographies,User talk:LionMans Account,Fall Heads Roll,19950,5,0
Lesser Cartographies,Fall Heads Roll,Juan Williams,19951,4,0
Lesser Cartographies,Juan Williams,User talk:APerson,19952,-1,0
Lesser Cartographies,User talk:APerson,Dragon NaturallySpeaking,19953,-1,0
Lesser Cartographies,AM²,User talk:Hominid2,19956,-1,0
Lesser Cartographies,Joe Pullen,Wikipedia:Sockpuppet investigations/Inputbox instructions for ad hoc requests,19964,-1,0
Lesser Cartographies,Wikipedia:Sockpuppet investigations/Inputbox instructions for ad-hoc requests,Polymorphism (computer science),19968,-1,0
Lesser Cartographies,User:Lesser Cartographies/hyphens,Overdraft,20000,4,0
Lesser Cartographies,User talk:JLUKACS1,Wikipedia:Administrators' noticeboard/Edit warring,20020,-1,0
Lesser Cartographies,Wikipedia:Administrators' noticeboard/Edit warring,TES Australia,20027,4,0
Lesser Cartographies,User:Lesser Cartographies/d,International Brigades order of battle,20038,-1,0
Lesser Cartographies,TES Australia,Wikipedia:Articles for deletion/John D. Lukacs,20047,-1,0
Lesser Cartographies,User:Lesser Cartographies/d,Monitor mode,20051,-1,0
Ohhhellorodneyglennview,User:Ohhhellorodneyglennview,Carl Magnusson,20060,-1,0
Ohhhellorodneyglennview,Carl Magnusson,Robert L. Gordon III,20067,4,0
Miamisforza,User:Miamisforza,Giant Electric Pea,20077,-1,0
Miamisforza,John Wetton,The Archive Collection: IQ20,20089,3,1
Miamisforza,List of record labels: A–H,Beware of Darkness (Spock's Beard album),20091,4,0
Miamisforza,Giant Electric Pea,File:Giant Electric Pea logo.jpg,20095,-1,0
Miamisforza,Giant Electric Pea,User:Miamisforza/sandbox,20097,-1,0
Miamisforza,Synaesthesia (English band),File:Synaesthesia Band Photo.png,20134,-1,0
Miamisforza,Synaesthesia (English band),Mellotron,20136,2,1
BingNorton,Talk:A Tale of Two Cities,Randy Weber,20140,4,0
BingNorton,Randy Weber,Mary Bono,20150,3,1
BingNorton,Mary Bono,Andrew Wiggins,20152,3,1
BingNorton,Andrew Wiggins,Mike Jeffries (CEO),20157,4,0
BingNorton,Mike Jeffries (CEO),Ruth Bader Ginsburg,20158,3,1
BingNorton,Ruth Bader Ginsburg,Allen West (politician),20162,3,1
BingNorton,Andrew Wiggins,Kivalina v. ExxonMobil Corporation,20164,3,1
BingNorton,"Kivalina, Alaska",Trace Adkins,20166,4,0
BingNorton,Andrew Wiggins,Mia Love,20170,3,1
BingNorton,Talk:Trace Adkins,Cleta Mitchell,20177,5,0
BingNorton,Andrew Wiggins,Greater Houston,20190,3,1
BingNorton,Greater Houston,"Conroe, Texas",20192,1,1
BingNorton,"Galveston County, Texas",A Tale of Two Cities,20200,-1,0
BingNorton,"Sugar Land, Texas",Pink (singer),20203,3,1
BingNorton,Pink (singer),Douglas Urbanski,20204,3,1
BingNorton,Douglas Urbanski,Elbert Guillory,20205,4,0
BingNorton,Andrew Wiggins,Paul Prudhomme,20210,3,1
BingNorton,Jesse J. White,Geoff Davis,20215,3,1
BingNorton,User talk:BingNorton,Nick Searcy,20222,4,0
BingNorton,Nick Searcy,John Morse (politician),20223,3,1
BingNorton,Recall election,Jason Smith,20228,5,0
BingNorton,Jason Smith,Erika Harold,20229,4,0
BingNorton,Erika Harold,"Boyd, Texas",20237,4,0
BingNorton,Erika Harold,Victims' rights,20269,3,1
BingNorton,Angela Giron,Howard Gutman,20299,3,1
BingNorton,Howard Gutman,Mary Landrieu,20300,3,1
BingNorton,Mary Landrieu,Kansas Senate,20302,2,1
BingNorton,Elbert Guillory,Transsiberian (film),20309,4,0
BingNorton,Transsiberian (film),Trevor Zinck,20311,5,0
BingNorton,Trevor Zinck,List of Harvard University people,20344,3,1
BingNorton,List of Harvard University people,Nova Scotia House of Assembly,20345,3,1
BingNorton,Nova Scotia House of Assembly,User talk:198.90.82.86,20348,-1,0
BingNorton,Erika Harold,Clara Barton,20352,3,1
BingNorton,Clara Barton,Wendy Davis (politician),20353,3,1
BingNorton,Wendy Davis (politician),Jeff Withey,20368,3,1
BingNorton,A Tale of Two Cities,Susan B. Anthony (disambiguation),20395,4,0
BingNorton,Susan B. Anthony (disambiguation),Susan B. Anthony List,20396,3,1
BingNorton,Susan B. Anthony List,Susan B. Anthony abortion dispute,20397,1,1
BingNorton,Susan B. Anthony List,Talk:Susan B. Anthony abortion dispute,20399,-1,0
BingNorton,Andrew Wiggins,User talk:Blackjays1,20405,-1,0
BingNorton,Texas Senate Bill 5,Richard Branson,20420,3,1
BingNorton,Andrew Wiggins,Blue Chips,20436,3,1
BingNorton,Texas Senate Bill 5,Gretchen Carlson,20439,3,1
BingNorton,Gretchen Carlson,Glenn Hegar,20444,3,1
BingNorton,Glenn Hegar,User talk:Paris1127,20457,-1,0
BingNorton,User talk:Paris1127,Talk:Glenn Hegar,20459,-1,0
BingNorton,Texas Senate Bill 5,The Bible (TV miniseries),20500,4,0
BingNorton,The Bible (TV miniseries),Angela Corey,20506,3,1
BingNorton,Angela Corey,George P. Bush,20508,3,1
BingNorton,George P. Bush,The Big Wedding,20524,4,0
BingNorton,Howard Gutman,Barbara Pierce Bush,20534,2,1
BingNorton,Howard Gutman,Global Health Corps,20543,3,1
BingNorton,Global Health Corps,Jeff Duncan (politician),20544,3,1
BingNorton,Barbara Pierce Bush,Anthony Weiner sexting scandals,20549,3,1
BingNorton,Angela Corey,Anthony Weiner,20560,3,1
BingNorton,Anthony Weiner,Roger Waters,20562,3,1
BingNorton,Andrew Wiggins,Huma Abedin,20568,3,1
BingNorton,Huma Abedin,Victoria Jackson,20581,3,1
BingNorton,Huma Abedin,Wikipedia:Biographies of living persons/Noticeboard,20606,-1,0
BingNorton,Fox & Friends,Serena Williams,20628,3,1
BingNorton,"Brazoria County, Texas","Surfside Beach, Texas",20630,1,1
BingNorton,"Montgomery County, Texas",Talk:Corina Crețu,20633,-1,0
BingNorton,Talk:Corina Crețu,Corina Crețu,20634,2,1
BingNorton,Corina Crețu,"San Jacinto County, Texas",20635,3,1
Iumw,User:Iumw,User talk:Iumw,20646,-1,0
Mooeypoo,User:Mooeypoo,User:Mooeypoo/ve-lrm,20654,-1,0
Mooeypoo,User:Mooeypoo/ve-lrm,User:Mooeypoo/rtltests,20655,-1,0
Mooeypoo,User:Mooeypoo/ve-lrm,User:Mooeypoo/VE,20658,-1,0
Mooeypoo,User:Mooeypoo/VE,User:Mooeypoo/VEtests,20659,-1,0
Mooeypoo,User:Mooeypoo/VEtests,Wikipedia:Extended image syntax,20671,-1,0
Mooeypoo,Wikipedia:Extended image syntax,User:Mooeypoo/Test,20672,-1,0
Lilo Rage,Wikipedia:Sandbox,User:Lilo Rage,20678,-1,0
Lilo Rage,User:Lilo Rage,User talk:Lilo Rage,20680,-1,0
Lilo Rage,User talk:Lilo Rage,Nares Lake,20684,5,0
Lilo Rage,User:Lilo Rage,Studio Killers,20686,5,0
Zombie eater111,User:Zombie eater111/Atlantic Beach Park,User:Zombie eater111,20702,-1,0
Claude J,User:Claude J,Talk:Zanetto Bugatti,20708,-1,0
Claude J,Talk:Zanetto Bugatti,Talk:Calkin (surname),20709,-1,0
Claude J,Talk:Calkin (surname),File talk:PSM V67 D568 John Bell Hatcher.png,20711,-1,0
Claude J,File talk:PSM V67 D568 John Bell Hatcher.png,Scott Shenker,20712,-1,0
Claude J,Scott Shenker,Wiktor Eckhaus,20713,5,0
Claude J,Wiktor Eckhaus,Timothy Gowers,20715,3,1
Claude J,Timothy Gowers,Talk:Stephen Harriman Long,20717,-1,0
Claude J,Talk:Stephen Harriman Long,Talk:IBM Fellow,20718,-1,0
Claude J,Talk:IBM Fellow,File talk:Konstanty Zakrzewski Polish physicist.jpg,20719,-1,0
Claude J,File talk:Konstanty Zakrzewski Polish physicist.jpg,Reinhard Mecke,20720,-1,0
Claude J,Reinhard Mecke,Adolf Seilacher,20723,4,0
Claude J,Adolf Seilacher,Hans-Jürgen Treder,20724,5,0
Claude J,Talk:Hans-Jürgen Treder,Talk:Mathew Carey Lea,20726,-1,0
