username1,pagetitle1,pagetitle2,counter,hop,nhop
MFo2014,List of University of Mannheim people,FernUniversität Hagen,24941,2,1
MFo2014,FernUniversität Hagen,Mannheim Forum,24960,3,1
MFo2014,University of Mannheim,Udo the Red Panda,24981,1,1
TheEpTic,Great Britain road numbering scheme,UKF Music,25020,3,1
TheEpTic,UKF Music,Twitterbot,25024,4,0
TheEpTic,Twitterbot,Jay-Z,25030,3,1
TheEpTic,Spontaneous human combustion,Reims Cathedral,25042,3,1
TheEpTic,User:TheEpTic,Wikipedia:Requests for page protection,25053,4,0
TheEpTic,Wikipedia:Administrator intervention against vandalism,Nick Seddon,25063,-1,0
TheEpTic,User:TheEpTic,Hot air ballooning,25096,4,0
TheEpTic,List of PlayStation Vita games,Wikipedia:Requests for permissions/Rollback,25134,-1,0
TheEpTic,Wikipedia:Requests for permissions/Rollback,The Secret of Platform 13,25135,-1,0
TheEpTic,Wikipedia:Administrator intervention against vandalism,User talk:Sam,25247,-1,0
TheEpTic,Twitterbot,Ghetto Gospel,25262,3,1
TheEpTic,Wikipedia:Administrator intervention against vandalism,Honey bee,25310,4,0
TheEpTic,User talk:208.68.155.158,Geography of Serbia,25312,4,0
TheEpTic,Wikipedia:Requests for permissions/Rollback,Petronas Towers,25319,-1,0
TheEpTic,LulzSec,Talk:Metapedia,25331,-1,0
TheEpTic,Minecraft,ASmallWorld,25348,3,1
TheEpTic,Paul Walker,Pop music,25367,2,1
TheEpTic,Battle of North Walsham,Kottarakkara,25377,3,1
Koz234,Bilateral Affairs Officer,Juliettes Literatursalon,25520,-1,0
Koz234,Black sesame soup,SWAT 4,25525,4,0
Koz234,SWAT 4,39th New York Volunteer Infantry Regiment,25526,4,0
Koz234,Outland (Gary Numan album),Stanisław Kubista,25528,4,0
Koz234,Adventure Pack I,Frank Turner,25530,4,0
25.35,Wikipedia:Reliable sources/Noticeboard,Text messaging,25537,3,1
RatdePatinoire,1988–89 NHL season,1992–93 Pittsburgh Penguins season,25545,2,1
RatdePatinoire,1992–93 Pittsburgh Penguins season,1987–88 Calgary Flames season,25546,2,1
RatdePatinoire,1988–89 Vancouver Canucks season,1988–89 Winnipeg Jets season,25565,2,1
RatdePatinoire,1988–89 Pittsburgh Penguins season,1988–89 Calgary Flames season,25577,3,1
RatdePatinoire,1989–90 Pittsburgh Penguins season,1990–91 Calgary Flames season,25591,2,1
RatdePatinoire,1990–91 Calgary Flames season,1989–90 Los Angeles Kings season,25592,2,1
RatdePatinoire,1989–90 Los Angeles Kings season,1990–91 New York Islanders season,25593,2,1
RatdePatinoire,1990–91 New York Islanders season,1990–91 Chicago Blackhawks season,25595,2,1
RatdePatinoire,1991–92 San Jose Sharks season,1991–92 Buffalo Sabres season,25629,2,1
RatdePatinoire,1992–93 New Jersey Devils season,2006–07 Detroit Red Wings season,25651,2,1
RatdePatinoire,2006–07 Detroit Red Wings season,1993–94 Boston Bruins season,25652,2,1
RatdePatinoire,1992–93 Boston Bruins season,1993–94 Tampa Bay Lightning season,25654,2,1
RatdePatinoire,1994–95 Pittsburgh Penguins season,1994–95 New York Rangers season,25667,2,1
RatdePatinoire,1994–95 New York Islanders season,1995–96 Boston Bruins season,25678,2,1
RatdePatinoire,1995–96 San Jose Sharks season,1995–96 Detroit Red Wings season,25680,2,1
RatdePatinoire,1996–97 Calgary Flames season,Denis Morel,25700,3,1
RatdePatinoire,1997–98 Vancouver Canucks season,2003–04 Dallas Stars season,25723,2,1
RatdePatinoire,2003–04 Dallas Stars season,1998–99 Dallas Stars season,25724,3,1
RatdePatinoire,1998–99 Boston Bruins season,1998–99 Washington Capitals season,25728,2,1
RatdePatinoire,1998–99 Nashville Predators season,2000–01 Minnesota Wild season,25734,3,1
RatdePatinoire,2006–07 Columbus Blue Jackets season,1998–99 Vancouver Canucks season,25740,2,1
RatdePatinoire,2007–08 Ottawa Senators season,1999–2000 Phoenix Coyotes season,25776,3,1
RatdePatinoire,1998–99 San Jose Sharks season,1999–2000 St. Louis Blues season,25790,2,1
RatdePatinoire,2000–01 Minnesota Wild season,2000–01 Buffalo Sabres season,25795,2,1
RatdePatinoire,2001–02 Vancouver Canucks season,2001–02 Columbus Blue Jackets season,25811,2,1
RatdePatinoire,2001–02 Columbus Blue Jackets season,2001–02 Colorado Avalanche season,25812,2,1
RatdePatinoire,2001–02 Colorado Avalanche season,2001–02 Atlanta Thrashers season,25814,2,1
RatdePatinoire,2001–02 Mighty Ducks of Anaheim season,2001–02 New York Rangers season,25824,3,1
RatdePatinoire,2001–02 Chicago Blackhawks season,Shea Weber,25833,2,1
RatdePatinoire,Shea Weber,Marc Staal,25834,2,1
RatdePatinoire,Mike Komisarek,2002–03 Detroit Red Wings season,25844,3,1
RatdePatinoire,2002–03 Detroit Red Wings season,2003–04 New Jersey Devils season,25845,2,1
RatdePatinoire,2002–03 Carolina Hurricanes season,2002–03 New Jersey Devils season,25848,2,1
RatdePatinoire,2002–03 Atlanta Thrashers season,2002–03 Philadelphia Flyers season,25851,2,1
RatdePatinoire,2002–03 Phoenix Coyotes season,2002–03 Toronto Maple Leafs season,25864,2,1
RatdePatinoire,2005–06 Calgary Flames season,2005–06 Florida Panthers season,25890,2,1
RatdePatinoire,2005–06 Washington Capitals season,2005–06 New Jersey Devils season,25903,2,1
RatdePatinoire,2007–08 New York Islanders season,2007–08 Detroit Red Wings season,25933,2,1
RatdePatinoire,2008–09 Detroit Red Wings season,2008–09 Colorado Avalanche season,25953,2,1
RatdePatinoire,2009–10 Edmonton Oilers season,Henry Payne (cartoonist),25977,4,0
RatdePatinoire,Henry Payne (cartoonist),2009–10 Calgary Flames season,25979,4,0
RatdePatinoire,2009–10 Calgary Flames season,2009–10 Chicago Blackhawks season,25980,2,1
RatdePatinoire,2009–10 Carolina Hurricanes season,2009–10 Detroit Red Wings season,25982,2,1
RatdePatinoire,2008–09 Dallas Stars season,2007–08 Washington Capitals season,26024,2,1
RatdePatinoire,2010–11 Tampa Bay Lightning season,2010–11 Washington Capitals season,26031,3,1
RatdePatinoire,2010–11 Toronto Maple Leafs season,2011–12 Pittsburgh Penguins season,26033,2,1
RatdePatinoire,2011–12 St. Louis Blues season,2011–12 Philadelphia Flyers season,26040,2,1
Lommes,Wikipedia:Help desk,Alice,26051,4,0
Lommes,Alice,Talk:Reinforcement,26052,-1,0
Lommes,Talk:Reinforcement,Bad Wörishofen,26053,-1,0
Lommes,Coxes lock,Developed market,26080,4,0
Lommes,Talk:Developed market,North American Numbering Plan,26082,-1,0
Lommes,North American Numbering Plan,National Forest (England),26083,3,1
Lommes,Northern Hemisphere,List of uninhabited regions,26095,3,1
Lommes,Template:World government,Talk:Government in exile,26111,-1,0
Lommes,Stoning,Monocled cobra,26118,4,0
Lommes,Wikipedia:Graphics Lab/Map workshop,Coyote,26181,3,1
Lommes,User:Lommes,Wikipedia:Changing username/Simple,26195,-1,0
Lommes,Wikipedia:Graphics Lab/Map workshop,Consumer activism,26205,3,1
Lommes,User:Lommes,Polity (disambiguation),26211,-1,0
Lommes,Polity (disambiguation),Cultural diversity,26212,4,0
Lommes,Cultural diversity,Khia,26213,4,0
Lommes,Khia,Sailing,26214,3,1
Lommes,Sailing,Barrel roll,26215,2,1
Lommes,Tribeca,John Conyers,26218,3,1
Crownledge,Trivium School,File:Trivium School Logo.jpg,26312,-1,0
JuliusSimplus,User:JuliusSimplus,The Funtastic World of Hanna-Barbera,26368,-1,0
JuliusSimplus,User:JuliusSimplus,Alba Longa,26372,-1,0
JuliusSimplus,Alba Longa,Gaussian grid,26373,4,0
JuliusSimplus,Gaussian grid,Arakawa grids,26375,3,1
JuliusSimplus,User:JuliusSimplus,Criminal justice system of Japan,26381,-1,0
JuliusSimplus,Talk:Ace Attorney,List of French words of Gaulish origin,26384,4,0
JuliusSimplus,Sanitation in ancient Rome,Nijō Castle,26390,4,0
Theawesome67,Zoe Quinn,Markus Persson,26421,3,1
YvonnePRB,The New School,Jane Bowles,26431,3,1
YvonnePRB,Jane Bowles,Hettie Jones,26432,3,1
Lockpoint,List of state and local political scandals in the United States,William Scott Vare,26450,-1,0
Aaronmurphy1838,Blackstairs Mountains,User:Aaronmurphy1838,26463,-1,0
Aaronmurphy1838,User:Aaronmurphy1838,User:Aaronmurphy1838/sandbox,26465,-1,0
Tungilik,North Battleford,Wikipedia talk:Articles for creation/CUplex,26468,-1,0
Tungilik,Wikipedia talk:Articles for creation/CUplex,Rankin Inlet,26473,-1,0
Tungilik,Wikipedia talk:Articles for creation/CUplex,North Battleford Civic Centre,26482,-1,0
Yhp98music,Bosnia and Herzegovina in the Eurovision Song Contest,Let It Go (Disney song),26494,4,0
Yhp98music,Let It Go (Disney song),MTV Europe Music Award for Best Norwegian Act,26495,3,1
Yhp98music,MTV Europe Music Award for Best Italian Act,Nina Pušlar,26497,4,0
Yhp98music,Nina Pušlar,Slovenia in the Eurovision Song Contest 2010,26504,1,1
BennyOIL,Offshore Incorporations Limited Group,Avery Dennison,26517,3,1
BennyOIL,The Hong Kong and China Gas Company,TVB Jade,26528,3,1
BennyOIL,Offshore Incorporations Limited Group,User talk:BennyOIL,26581,-1,0
BennyOIL,Offshore Incorporations Limited Group,User talk:Ymblanter,26586,-1,0
BennyOIL,User talk:Ymblanter,Offshore 2020,26601,4,0
LordFixit,Racism in Australia,Lisle Snell,26666,3,1
LordFixit,Aberavon (UK Parliament constituency),Norfolk Legislative Assembly,26692,3,1
LordFixit,Racism in Australia,List of sovereign states and dependent territories in Oceania,26697,2,1
LordFixit,List of sovereign states and dependent territories in Oceania,Brent Central (UK Parliament constituency),26698,4,0
LordFixit,Erith and Thamesmead (UK Parliament constituency),Hornsey and Wood Green (UK Parliament constituency),26700,2,1
LordFixit,Commonwealth Parliamentary Association,Amber Valley (UK Parliament constituency),26713,3,1
LordFixit,Lisle Snell,Template:Supermarkets in Australia,26728,5,0
LordFixit,Template:Supermarkets in Australia,List of supermarket chains in Oceania,26729,-1,0
LordFixit,Jeff McCloy,Greg Leding,26744,4,0
LordFixit,Arkansas House of Representatives,"United States presidential election in Kentucky, 2000",26747,4,0
LordFixit,"United States presidential election in Kentucky, 2000",Adrian Van Oyen,26749,4,0
LordFixit,Adrian Van Oyen,National Enquirer,26779,3,1
LordFixit,Dan Howell,Cătălin Ivan,26790,3,1
LordFixit,Talk:Adrian Van Oyen,Cowdenbeath (Scottish Parliament constituency),26806,-1,0
LordFixit,Cowdenbeath (Scottish Parliament constituency),List of British comedians,26809,4,0
LordFixit,List of bisexual people (G–M),Phil Lester,26814,3,1
LordFixit,Dan Howell,Max Adrian,26819,4,0
LordFixit,"List of gay, lesbian or bisexual people: H",User talk:Glane23,26821,-1,0
LordFixit,Cătălin Ivan,Coventry City Council,26847,4,0
LordFixit,Coventry City Council,Manchester Central (UK Parliament constituency),26848,2,1
LordFixit,Manchester Central (UK Parliament constituency),Australia–Indonesia spying scandal,26849,5,0
LordFixit,Australia–Indonesia spying scandal,Neil Brown (Australian politician),26854,2,1
LordFixit,Arkansas House of Representatives,Pam Peterson,26858,2,1
LordFixit,Pam Peterson,Electoral results for the Division of Macarthur,26860,5,0
LordFixit,International recognition of the State of Palestine,David Rendel,26865,4,0
LordFixit,David Rendel,2013 Neo Irakleio Golden Dawn office shooting,26866,4,0
LordFixit,Talk:2013 Neo Irakleio Golden Dawn office shooting,SPC Ardmona,26868,4,0
LordFixit,SPC Ardmona,Northern Ireland (European Parliament constituency),26869,4,0
LordFixit,Northern Ireland (European Parliament constituency),Television ratings in Australia,26871,4,0
LordFixit,Television ratings in Australia,Lachlan McCaffrey,26872,4,0
LordFixit,Lachlan McCaffrey,Marcel Black,26875,5,0
LordFixit,Marcel Black,Roger Helmer,26876,4,0
LordFixit,Marcel Black,Chris Foley (Australian politician),26883,5,0
LordFixit,Chris Foley (Australian politician),Template:QldCurrentMPs,26884,3,1
LordFixit,Template:QldCurrentMPs,Wikipedia:Sandbox,26885,-1,0
LordFixit,Wikipedia:Sandbox,Daniel Greig,26888,-1,0
LordFixit,Daniel Greig,Vasilica Dăncilă,26891,-1,0
LordFixit,"List of members of the European Parliament for Romania, 2009–14",Ioan Enciu,26895,4,0
LordFixit,Ioan Enciu,Richard Ronan,26898,4,0
LordFixit,Richard Ronan,GroceryRun,26905,6,0
LordFixit,GroceryRun,Template:HighlandsIslands MSPs,26907,5,0
LordFixit,Template:HighlandsIslands MSPs,Electoral district of Mermaid Beach,26908,-1,0
LordFixit,Electoral district of Mermaid Beach,Electoral district of Buderim,26909,2,1
LordFixit,Electoral district of Buderim,Mid Bedfordshire (UK Parliament constituency),26910,4,0
LordFixit,Mid Bedfordshire (UK Parliament constituency),Fonda Hawthorne,26911,5,0
LordFixit,Wikipedia:Australian Wikipedians' notice board,"Fishermans Bay, New South Wales",26922,4,0
LordFixit,User:LordFixit,TT-Line Company,26930,4,0
LordFixit,TT-Line Company,Kosovo,26931,2,1
LordFixit,Kosovo,List of number-one singles in Australia,26932,4,0
LordFixit,List of number-one singles in Australia,Geography of toll roads,26933,4,0
LordFixit,Geography of toll roads,HarperCollins,26934,2,1
LordFixit,HarperCollins,2010 United Kingdom general election in Northern Ireland,26935,3,1
LordFixit,Adrian Van Oyen,Patties Foods,26938,4,0
LordFixit,Patties Foods,John D'Orazio,26939,4,0
LordFixit,John D'Orazio,Shire of Ngaanyatjarraku,26940,2,1
LordFixit,Shire of Ngaanyatjarraku,"Talk:Wythenshawe and Sale East by-election, 2014",26941,-1,0
LordFixit,"Talk:Wythenshawe and Sale East by-election, 2014",True Entertainment,26942,3,1
LordFixit,List of bisexual people (G–M),List of bisexual people (N–S),26949,1,1
LordFixit,List of bisexual people (N–S),Michael Copeland,26953,4,0
LordFixit,Michael Copeland,List of elections in 2014,26954,4,0
LordFixit,List of elections in 2014,"Northern Tablelands state by-election, 2013",26955,5,0
LordFixit,Electoral results for the district of Northern Tablelands,September 11 attacks advance-knowledge conspiracy theories,26961,3,1
LordFixit,September 11 attacks advance-knowledge conspiracy theories,Immigration detention,26962,3,1
LordFixit,Immigration detention,Todd Beamer,26963,4,0
LordFixit,Todd Beamer,Tom Copley,26965,4,0
LordFixit,Tony Zappia,.ai,26975,4,0
LordFixit,.ai,"List of lesbian, gay, bisexual, or transgender firsts by year",26976,5,0
LordFixit,"List of lesbian, gay, bisexual, or transgender firsts by year",2010 United Kingdom general election results in London,26977,2,1
LordFixit,2010 United Kingdom general election results in London,"Results breakdown of the United Kingdom general election, 2010",26986,2,1
LordFixit,"Results breakdown of the United Kingdom general election, 2010",2010 United Kingdom general election result in Merseyside,26987,2,1
LordFixit,2010 United Kingdom general election in Northern Ireland,2010 United Kingdom general election results in England,26995,2,1
LordFixit,2010 United Kingdom general election results in Scotland,2005 United Kingdom general election result in Glasgow,26999,2,1
LordFixit,2010 United Kingdom general election result in East Sussex,2010 United Kingdom general election result in Birmingham,27002,2,1
LordFixit,Wikipedia:Sandbox,2005 United Kingdom general election results in London,27024,-1,0
LordFixit,Wikipedia:Sandbox,"United Kingdom local elections, 2013",27052,-1,0
LordFixit,2010 United Kingdom general election result in Glasgow,1997 United Kingdom general election results in Scotland,27059,3,1
LordFixit,"List of MPs elected in the United Kingdom general election, 2001","Edward Haughey, Baron Ballyedmond",27064,3,1
LordFixit,"Edward Haughey, Baron Ballyedmond",Elyar Fox,27066,4,0
LordFixit,Elyar Fox,Leigh (UK Parliament constituency),27068,3,1
LordFixit,Leigh (UK Parliament constituency),"Results of the Australian federal election, 2013 (Western Australia)",27069,4,0
LordFixit,"Results of the Australian federal election, 2013 (Victoria)","European Parliament election, 2004 (Gibraltar)",27078,4,0
LordFixit,"Romanian general election, 1990",Chrysostomos II of Cyprus,27116,4,0
LordFixit,Bermondsey and Old Southwark (UK Parliament constituency),Battersea (UK Parliament constituency),27121,2,1
LordFixit,Elyar Fox,"London local elections, 2010",27128,3,1
LordFixit,"Glasgow City Council election, 2012","Tower Hamlets Council election, 2006",27140,5,0
Stuartjw,Lego Marvel Super Heroes,Austin & Ally,27213,3,1
Stuartjw,Austin & Ally,Talk:Youngers,27214,-1,0
Stuartjw,Talk:Youngers,Talk:Hulk and the Agents of S.M.A.S.H.,27216,-1,0
K5wqh,Forbesganj,Gun laws in Texas,27222,4,0
Babestress,Tenerife airport disaster,American Airlines Flight 11,27256,2,1
Babestress,Iraqi insurgency (2011–present),Syrian Civil War,27261,1,1
Babestress,Syrian Civil War,2013 Moscow psychiatric hospital fire,27262,4,0
Babestress,2013 Moscow psychiatric hospital fire,War in Afghanistan (2001–present),27263,3,1
Babestress,War in Afghanistan (2001–present),Mal-shi,27268,4,0
Babestress,Mal-shi,Ask.com,27269,4,0
Babestress,Ask.com,Zabul Province,27272,4,0
Babestress,War in Afghanistan (2001–present),2014 Hrushevskoho Street riots,27280,3,1
Babestress,War in Afghanistan (2001–present),Euromaidan,27284,2,1
Babestress,Euromaidan,Al-Qaeda,27286,3,1
Babestress,Syrian Civil War,2013–14 Thai political crisis,27290,3,1
Babestress,2014 Hrushevskoho Street riots,June 2013 Egyptian protests,27292,3,1
Babestress,June 2013 Egyptian protests,Pope John Paul II National School,27294,2,1
Babestress,War in Afghanistan (2001–present),"Rise up, Ukraine!",27302,3,1
Babestress,Talk:Euromaidan (Ukrainian protests 2013-present),Timeline of the Egyptian Crisis under Mohamed Morsi,27309,4,0
Babestress,War in Afghanistan (2001–present),2003 invasion of Iraq,27312,2,1
Babestress,2003 invasion of Iraq,2014 Simferopol incident,27313,3,1
Babestress,War in Afghanistan (2001–present),Islamist unrest in Egypt (2013–14),27321,3,1
Babestress,Talk:Islamist unrest in Egypt (2013–14),Civil war in Afghanistan (1996–2001),27323,2,1
Babestress,Civil war in Afghanistan (1996–2001),Civil uprising phase of the Syrian Civil War,27325,3,1
Babestress,Civil uprising phase of the Syrian Civil War,2009–10 Iranian election protests,27326,3,1
Babestress,2009–10 Iranian election protests,Timeline of the 2014 pro-Russian unrest in Ukraine,27327,3,1
Babestress,The Troubles,War in Donbass,27332,1,1
Babestress,War in Donbass,Stardust fire,27333,3,1
Malentaheloyse,Talk:Cavalier King Charles Spaniel,Dreadnought (naval wargame),27352,6,0
Malentaheloyse,The Three Musketeers,Porthos,27356,1,1
Amybarzen,Draft:City Ford Sydney,Draft:City Ford Sydney,27388,-1,0
Ronnielewis11,User talk:Ronnielewis11/Hogtown Creek,Lochloosa Creek,27421,-1,0
Ronnielewis11,Lochloosa Creek,U.S. Route 23,27423,4,0
Ronnielewis11,U.S. Route 23,Gainesville Regional Airport,27426,3,1
Maheen Rao,MTV Roadies (season 4),Mehndi,27432,3,1
Maheen Rao,Mehndi,Mohammed Iqbal Khan,27433,4,0
Maheen Rao,Mohammed Iqbal Khan,Rajkumar Kohli,27434,3,1
Maheen Rao,Mohammed Iqbal Khan,User talk:Maheen Rao,27436,-1,0
Maheen Rao,User talk:Maheen Rao,Rajat Tokas,27437,5,0
Maheen Rao,Rajat Tokas,Mudassar Khan,27438,2,1
Maheen Rao,Mudassar Khan,Koyal Rana,27441,4,0
Maheen Rao,Femina Miss India 2014,Singh Is Bling,27443,3,1
Maheen Rao,Singh Is Bling,Kriti Sanon,27444,1,1
Maheen Rao,Bigg Boss Kannada,John Abraham (actor),27448,3,1
Maheen Rao,John Abraham (actor),MTV Splitsvilla,27449,3,1
Maheen Rao,MTV Splitsvilla,Zindagi Gulzar Hai,27452,4,0
Maheen Rao,MTV Splitsvilla,Bigg Boss 8,27456,2,1
Maheen Rao,Bigg Boss 8,Lahore Lions,27459,3,1
Maheen Rao,Bigg Boss 8,MediaWiki talk:Spam-blacklist,27462,-1,0
Starnavy,Laredo Petroleum,Arcos Dorados Holdings,27480,4,0
Starnavy,Arcos Dorados Holdings,Berry Petroleum Company,27481,5,0
Starnavy,Berry Petroleum Company,Material Sciences Corporation,27482,5,0
Starnavy,Material Sciences Corporation,Jacksonville Bancorp,27483,4,0
Starnavy,Jacksonville Bancorp,Perceptron Inc,27484,-1,0
Starnavy,Perceptron Inc,Mackinac Financial Corporation,27487,-1,0
Starnavy,Mackinac Financial Corporation,The Eastern Company,27489,-1,0
Starnavy,The Eastern Company,Craft Brew Alliance,27490,4,0
Starnavy,Craft Brew Alliance,BankAtlantic,27491,4,0
Starnavy,BankAtlantic,FSI International,27492,-1,0
Starnavy,FSI International,North Valley Bancorp,27493,5,0
Starnavy,CECO Environmental,Sterling Bancorp,27498,5,0
Starnavy,Sterling Bancorp,User:ReganChai/First Business Financial Services,27499,-1,0
Starnavy,User:ReganChai/First Business Financial Services,Continental Materials Corporation,27500,4,0
Starnavy,Veeco,DigitalGlobe,27504,4,0
Starnavy,China Yuchai International,Session Initiation Protocol,27506,3,1
