username1,pagetitle1,pagetitle2,counter,hop,nhop
TheTrolleyPole,Apollo 13,Bernard Etkin,21002,1,1
TheTrolleyPole,Bernard Etkin,Lorsch,21004,4,0
TheTrolleyPole,Bernard Etkin,Carlo Bergonzi,21008,4,0
TheTrolleyPole,Carlo Bergonzi,Tidal Wave (film),21012,4,0
TheTrolleyPole,Lac-Mégantic derailment,Flexity Outlook,21034,3,1
TheTrolleyPole,Flexity Outlook,Talk:Flexity Outlook,21036,-1,0
Apurveanand,National Waterway 1 (India),"Wikipedia talk:Articles for creation/International School, Patna",21043,-1,0
Apurveanand,"Wikipedia talk:Articles for creation/International School, Patna",Percheron,21045,-1,0
Mysegments,Sissey Chao,Sissey Chao,21080,-1,0
Mysegments,Sissey Chao,Giant Steps,21083,4,0
Mysegments,Giant Steps,User:Mysegments,21085,-1,0
Mysegments,User:Mysegments,Foreign relations of the Gambia,21088,-1,0
Lee Sullivan Berry,User:Lee Sullivan Berry/sandbox,Mary L. Good,21158,-1,0
Jarleshaas,Raimundos,Dead Fish (band),21169,2,1
Jarleshaas,Raimundos,Mallett,21171,5,0
Dr. Kadzi,"Masłowice, West Pomeranian Voivodeship",Edward Swann,21174,4,0
Dr. Kadzi,Shaun McKenna,2013 Fifth Third Bank Tennis Championships – Women's Doubles,21182,5,0
Dr. Kadzi,Barron's 400 Index,Kavi Gupta,21231,5,0
Dr. Kadzi,2013 FIBA Africa Under-16 Championship squads,User talk:Metabelis,21245,-1,0
Dr. Kadzi,User talk:Bangalore5property,Sacred Heart Elementary School (Weymouth),21261,-1,0
Dr. Kadzi,Helmholtz Institute Jena,Coalition of Hope,21359,5,0
Dr. Kadzi,"King Edward VI High School, Stafford",User talk:Little jv,21367,-1,0
Dr. Kadzi,User talk:Little jv,Hayedeh,21368,-1,0
Dr. Kadzi,User talk:76.219.203.27,Acura NSX (2015),21374,5,0
Dr. Kadzi,User talk:216.125.50.130,St. Theodore Guerin High School,21413,5,0
Dr. Kadzi,Goodman Middle School,Wikipedia:Requests for permissions/Pending changes reviewer,21432,-1,0
Dr. Kadzi,User talk:Medeis,The Greater Good (film),21462,5,0
Dr. Kadzi,User talk:Merockys,User talk:Newaj Rayhan,21477,-1,0
Dr. Kadzi,Adel Souto,Darian Cowgill,21510,5,0
Dr. Kadzi,User talk:Hamamou,User talk:Keltemas,21529,-1,0
Dr. Kadzi,Talk:LoOney,Vadeli,21537,-1,0
Dr. Kadzi,User talk:Mcfcrd,Nileema Mishra,21561,-1,0
Dr. Kadzi,Vision Research Phantom,Talk:Code42,21575,-1,0
Dr. Kadzi,User talk:Cybornetics,Bloom's restaurant,21589,4,0
Dr. Kadzi,User talk:Anatomyoffish,Prem (actor),21595,6,0
Dr. Kadzi,User talk:82.43.182.178,User talk:Global News Live,21629,-1,0
Dr. Kadzi,Wikipedia:Requests for page protection,Joh Himachal Pradesh,21635,-1,0
DirtyLittleMonster,Talk:Mannequin Factory,Talk:Mannequin Factory,21673,-1,0
DirtyLittleMonster,Mannequin Factory,Do What U Want,21684,2,1
Mohammadasifkhan25,User (computing),Jargon File,21690,1,1
Maestro melchor william amosco,User:Maestro melchor william amosco,Eskrima,21701,-1,0
Abccity,Toni Garrn,Constance Jablonski,21713,1,1
Abccity,Toni Garrn,Mac DeMarco,21776,3,1
Abccity,Mac DeMarco,Mădălina Diana Ghenea,21777,4,0
Abccity,Toni Garrn,Bar Refaeli,21788,2,1
Desost,2013 Argentina floods,De Smet (surname),21794,4,0
Desost,De Smet (surname),User:Desost,21795,-1,0
Desost,User:Desost,Baveno,21862,-1,0
Desost,User:Desost,Veneranda Fabbrica del Duomo di Milano,21867,-1,0
Desost,Veneranda Fabbrica del Duomo di Milano,Janelle Monáe,21868,3,1
Desost,Janelle Monáe,Niklas Almqvist,21870,4,0
Desost,Niklas Almqvist,Black Widow (Natalia Romanova),21871,3,1
Desost,Black Widow (Natalia Romanova),List of direct democracy parties,21872,4,0
Desost,List of direct democracy parties,Jeph Loeb,21874,4,0
Desost,Jeph Loeb,Mayer Hawthorne,21875,4,0
Vendach,User:Vendach/sandbox,Wikipedia talk:Articles for creation/Full topic authoring,21896,-1,0
Vendach,Wikipedia talk:Articles for creation/Full topic authoring,Wikipedia:WikiProject Articles for creation/Help desk,21899,-1,0
ChEEzFrEEk98,Lost Planet 2,Lost Planet 2,21902,1,1
ChEEzFrEEk98,Lost Planet 2,Victorian era,21903,3,1
ChEEzFrEEk98,Lost Planet 2,Editing,21908,3,1
ChEEzFrEEk98,Caitlin,Xscape (album),21935,3,1
Stephane pimple,Sarbjit Cheema,Punjab Bolda,21974,1,1
Tiago de Jesus Neves,Unified Expression Language,Literal (mathematical logic),21981,4,0
Olympic1012,Every Nation,User talk:Olympic1012,22011,-1,0
Olympic1012,Every Nation,Wikipedia:Administrators' noticeboard/Incidents,22013,4,0
Olympic1012,Every Nation,Talk:Messianic Judaism,22035,4,0
The Divine Mercy Researcher,User:The Divine Mercy Researcher/sandbox,Alfredo Ottaviani,22049,-1,0
The Divine Mercy Researcher,User:The Divine Mercy Researcher/sandbox,Faustina Kowalska,22054,-1,0
The Divine Mercy Researcher,Faustina Kowalska,Index Librorum Prohibitorum,22066,2,1
The Divine Mercy Researcher,Alfredo Ottaviani,Talk:Alfredo Ottaviani,22073,-1,0
The Divine Mercy Researcher,Talk:Alfredo Ottaviani,Maria Valtorta,22076,4,0
The Divine Mercy Researcher,Alfredo Ottaviani,Notification (Holy See),22093,2,1
The Divine Mercy Researcher,Notification (Holy See),Michał Sopoćko,22098,2,1
The Divine Mercy Researcher,Michał Sopoćko,Congregation of Marian Fathers,22101,2,1
Naidupalem,Wikipedia talk:Articles for creation/Naidupalem,User talk:Naidupalem,22132,-1,0
OmicronEnoch,Ninja in popular culture,Wikipedia:Requests for undeletion,22147,-1,0
BadPharma,British Land,Ristretto,22162,3,1
BadPharma,Ristretto,Thoresby Hall,22163,4,0
BadPharma,Thoresby Hall,Nick Laird,22164,4,0
BadPharma,Nick Laird,Parsi,22168,4,0
BadPharma,Parsi,Desborough College,22169,4,0
BadPharma,Cox Green School,List of Ambassadors of the United Kingdom to the United States,22176,4,0
BadPharma,List of Ambassadors of the United Kingdom to the United States,German School London,22177,4,0
BadPharma,German School London,Fagging,22180,3,1
BadPharma,Nigel Havers,Hulme,22182,3,1
BadPharma,Hulme,Maria Callas,22183,3,1
BadPharma,Maria Callas,List of Google Doodles in 2014,22184,3,1
BadPharma,List of Google Doodles in 2014,Bengal cat,22186,4,0
BadPharma,Bengal cat,Baedeker,22187,4,0
BadPharma,Baedeker,Paddy Ashdown,22190,3,1
Levelbard,1278,The Belgariad,22208,4,0
Levelbard,The Belgariad,CHERUB,22210,3,1
Levelbard,CHERUB,Perth Academy,22211,4,0
Levelbard,Perth Academy,BMW Headquarters,22212,4,0
Levelbard,Perth Academy,1186,22214,5,0
Levelbard,1186,Game of Thrones,22215,3,1
Levelbard,Beyond: Two Souls,User:Levelbard/sandbox,22231,-1,0
Levelbard,User:Levelbard/sandbox,Retroa,22237,-1,0
Dncnmckn,Blender (software),Blender game engine,22248,1,1
Dncnmckn,Haarlem,Sunset Marquis Hotel,22262,4,0
Dncnmckn,Sunset Marquis Hotel,Fedora (operating system),22263,4,0
Dncnmckn,Fedora (operating system),Freeciv,22264,3,1
Dncnmckn,Freeciv,Citadel (video game),22271,3,1
Dncnmckn,Citadel (video game),Nusaybin,22276,4,0
Dncnmckn,Nusaybin,"Fear, uncertainty and doubt",22277,3,1
Dncnmckn,"Fear, uncertainty and doubt",Clive Merrison,22278,4,0
Dncnmckn,Clive Merrison,Terran Trade Authority,22279,5,0
Dncnmckn,Terran Trade Authority,List of companies of the Netherlands,22280,4,0
Dncnmckn,List of companies of the Netherlands,Frequently Asked Questions About Time Travel,22281,4,0
Bhattirajput,Kot bhutta,Template:Neighbourhoods of Gujranwala,22313,2,1
Bhattirajput,Template:Neighbourhoods of Gujranwala,File:Tayyab Hassan Zahid.jpg,22320,-1,0
Bhattirajput,Kot bhutta,Template:Law enforcement in Pakistan,22327,3,1
Bhattirajput,Punjab Highway Patrol,Mamnoon Hussain,22340,3,1
Bhattirajput,Mamnoon Hussain,Highway patrol,22341,4,0
Bhattirajput,Punjab Police (Pakistan),Wikipedia:WikiProject Pakistan/Members,22380,-1,0
Bhattirajput,User:Bhattirajput,Raja Aziz Bhatti,22398,-1,0
Bhattirajput,Punjab Highway Patrol,Raheel Sharif,22405,3,1
Bhattirajput,User:Bhattirajput,Rai (title),22410,-1,0
Bhattirajput,Kot bhutta,Template:Rajput Groups,22422,3,1
Straightrite,Kamal Mehdi Abdullayev,Zaqatala (city),22437,2,1
Straightrite,Zaqatala (city),Katex,22442,3,1
Krzysztof hun,Wikipedia:Miscellany for deletion/User talk:Krzysztof hun,User:Krzysztof hun/sandbox,22460,-1,0
Krzysztof hun,User:Krzysztof hun/sandbox,Talk:Persian Gulf naming dispute,22461,-1,0
Krzysztof hun,User:Krzysztof hun,Ibn Sahl,22471,-1,0
Krzysztof hun,Ibn Sahl,Persian Gulf,22472,2,1
Krzysztof hun,Arab states of the Persian Gulf,Avicenna,22476,3,1
Krzysztof hun,Avicenna,Shams Tabrizi,22478,1,1
Nerdhound,Eisteddfod,Shaun Kelly,22484,4,0
Nerdhound,Shaun Kelly,Crystal Palace F.C.,22486,2,1
Nerdhound,Elizabeth Barrett Browning,"Id, ego and super-ego",22490,3,1
Asif khafi,User:Asif khafi/Books/navneet,File talk:Wulfenite mexique.jpg,22498,-1,0
Maximilian99,Oliver Welke,Olli Dittrich,22500,2,1
Maximilian99,Olli Dittrich,User:Maximilian99,22501,-1,0
Maximilian99,User:Maximilian99,Rautakoura,22502,-1,0
Maximilian99,Rautakoura,Bosse (musician),22503,4,0
Maximilian99,Rautakoura,Oliver Kalkofe,22505,5,0
Maximilian99,Oliver Kalkofe,List of islands of Finland,22506,3,1
Maximilian99,List of islands of Finland,Madona Municipality,22507,4,0
Maximilian99,Madona Municipality,Holiare,22508,4,0
Maximilian99,Holiare,Fiks Fare,22509,4,0
Maximilian99,User:Maximilian99,Ruggles Island,22515,-1,0
Maximilian99,Ruggles Island,Lake Kaņieris,22516,5,0
Maximilian99,Lake Kaņieris,Table Island,22517,4,0
Maximilian99,Table Island,Good Man Down,22518,5,0
Samicitoo,Cienfuegos,Cienfuegos,22521,1,1
Samicitoo,Cienfuegos,GM College Faisalabad,22523,5,0
Samicitoo,Faisalabad,Secondary School Certificate,22527,2,1
Samicitoo,Education in Pakistan,User:Samicitoo,22533,-1,0
Samicitoo,User:Samicitoo,Gaseosa,22547,-1,0
Samicitoo,Gaseosa,"Malecón, Havana",22548,3,1
Samicitoo,"Malecón, Havana",Pakistani students abroad,22550,4,0
Samicitoo,Pakistani students abroad,Ciancia Medica Santaclara,22551,-1,0
Samicitoo,Ciancia Medica Santaclara,Pakistani diaspora in the Caribbean,22552,3,1
Samicitoo,Pakistani diaspora in the Caribbean,Smoking in Pakistan,22557,3,1
Samicitoo,Smoking in Pakistan,D Ground,22558,3,1
Ibrahim Husain Meraj,Comilla Modern High School,Comilla Modern High School,22564,1,1
Ibrahim Husain Meraj,Bangladeshi nationality law,Dharmasagar (pond),22583,3,1
Ibrahim Husain Meraj,Dharmasagar (pond),Tahmina Begum,22584,5,0
Ibrahim Husain Meraj,Muhammad Jamiruddin Sircar,Abdul Hamid,22598,4,0
Ibrahim Husain Meraj,Banglapedia,Dhaka University Film Society,22604,2,1
Ibrahim Husain Meraj,List of universities and schools in Comilla,Companygonj Bodiul Alam High School,22610,1,1
Ibrahim Husain Meraj,Osmani Museum,100 Days with Mr. Arrogant,22643,5,0
Ibrahim Husain Meraj,100 Days with Mr. Arrogant,List of University of Dhaka alumni and faculty,22644,5,0
Ibrahim Husain Meraj,List of University of Dhaka alumni and faculty,Flag of Bangladesh,22645,2,1
Ibrahim Husain Meraj,Bangla Academy,Bengali poetry,22660,2,1
Ibrahim Husain Meraj,Bengali poetry,Fazlur Khan,22661,2,1
Ibrahim Husain Meraj,Bengali wedding,Pitha,22695,2,1
Ibrahim Husain Meraj,Pitha,Vegetable tarkari,22696,2,1
Ibrahim Husain Meraj,Pizza,Bangladesh Liberation War,22701,3,1
Ibrahim Husain Meraj,"Greek Memorial, Dhaka",History of science and technology in the Indian subcontinent,22762,2,1
Ibrahim Husain Meraj,History of science and technology in the Indian subcontinent,Mughlai cuisine,22763,2,1
Ibrahim Husain Meraj,Dhaka University Film Society,AAMS Arefin Siddique,22765,1,1
Ibrahim Husain Meraj,Dhaka University Film Society,List of film schools,22772,1,1
Ibrahim Husain Meraj,List of film schools,Film society,22775,3,1
Ibrahim Husain Meraj,AAMS Arefin Siddique,Cinema of West Bengal,22782,2,1
Ibrahim Husain Meraj,Cinema of West Bengal,Bengali film,22783,4,0
Ibrahim Husain Meraj,Dhaka University Film Society,Floods in Bangladesh,22802,2,1
Ibrahim Husain Meraj,Floods in Bangladesh,Cinema of Bangladesh,22803,2,1
Ibrahim Husain Meraj,Cinema of Bangladesh,Munier Choudhury,22804,2,1
Ibrahim Husain Meraj,Munier Choudhury,Template:1971 Bangladesh genocide,22806,1,1
Ibrahim Husain Meraj,Hatirjheel,Raja Ganesha,22811,3,1
Ibrahim Husain Meraj,Raja Ganesha,Muhammad Khan Sur,22812,2,1
Ibrahim Husain Meraj,Ghiyasuddin Azam Shah,Bayazid Khan Karrani,22817,2,1
Ibrahim Husain Meraj,List of rulers of Bengal,Ibrahim Khan II,22827,1,1
Ibrahim Husain Meraj,Dharmasagar (pond),Panchagarh-1 (Jatiyo Sangshad constituency),22837,4,0
Ibrahim Husain Meraj,Dhaka University Film Society,TSC,22841,5,0
Ibrahim Husain Meraj,Category:Schools in Comilla,Forever Flows,22848,-1,0
Ibrahim Husain Meraj,Forever Flows,Abu Hena Mustafa Kamal,22849,4,0
Ibrahim Husain Meraj,Abu Hena Mustafa Kamal,Mohammadpur Thana,22850,2,1
Ibrahim Husain Meraj,Abu Hena Mustafa Kamal,Demak Great Mosque,22853,3,1
Ibrahim Husain Meraj,Demak Great Mosque,ACI,22854,-1,0
Ibrahim Husain Meraj,ACI,2014,22855,4,0
Ibrahim Husain Meraj,2014,City Centre Bangladesh,22856,4,0
Ibrahim Husain Meraj,City Centre Bangladesh,Manzoor Alam Beg,22857,3,1
Ibrahim Husain Meraj,Manzoor Alam Beg,1857 in poetry,22858,4,0
Ibrahim Husain Meraj,Cinema of Bangladesh,Bina Agarwal,22862,3,1
Ibrahim Husain Meraj,User:Ibrahim Husain Meraj,Chowdhury Kamal Ibne Yusuf,22864,-1,0
Ibrahim Husain Meraj,Chowdhury Kamal Ibne Yusuf,Bangladesh national women's cricket team,22865,4,0
Ibrahim Husain Meraj,Bangladesh national women's cricket team,Girish Chandra Sen,22866,3,1
Ibrahim Husain Meraj,Talk:Girish Chandra Sen,Shree Govindajee Temple,22870,-1,0
Ibrahim Husain Meraj,Shree Govindajee Temple,Mahle people,22871,3,1
Ibrahim Husain Meraj,Bom people,"Rakhine people, Bangladesh",22875,1,1
Ibrahim Husain Meraj,Template:Tribes of Bangladesh,Sona Mosque,22881,-1,0
Ibrahim Husain Meraj,Sona Mosque,Khoksa Upazila,22882,4,0
Ibrahim Husain Meraj,Sirajdikhan Upazila,Bagaichhari Upazila,22885,2,1
Ibrahim Husain Meraj,"Kawkhali Upazila, Rangamati",Shondesh,22888,3,1
Ibrahim Husain Meraj,Shondesh,Akhteruzzaman Elias,22889,2,1
Ibrahim Husain Meraj,Keroa,Abdullapur union,22892,4,0
Ibrahim Husain Meraj,Panpatti,Galachipa Upazila,22901,1,1
Ibrahim Husain Meraj,Per Bhangura Union,Rollback (data management),22909,4,0
Ibrahim Husain Meraj,Rollback (data management),Talk:Ethopia,22910,-1,0
Ibrahim Husain Meraj,Talk:Scroll painting,List of districts of West Bengal,22920,-1,0
Ibrahim Husain Meraj,MSS,Primeasia University,22926,5,0
Ibrahim Husain Meraj,Bulbul Lalitakala Academy,Talk:Perutz,22931,-1,0
Ibrahim Husain Meraj,Talk:Perutz,Sahara (disambiguation),22932,-1,0
Ibrahim Husain Meraj,Talk:Sankar,Talk:Bangladesh Islamic Students Forum,22936,-1,0
Ibrahim Husain Meraj,Netrokona District,Bridge to Terabithia (2007 film),22955,4,0
Ibrahim Husain Meraj,Black band,Bangladesh Medical and Dental Council,22958,4,0
Ibrahim Husain Meraj,Bangladesh Medical and Dental Council,Chicken sandwich,22960,3,1
Ibrahim Husain Meraj,Chicken sandwich,Haziganj Upazila,22961,5,0
Ibrahim Husain Meraj,Haziganj Upazila,Talk:PANU,22962,-1,0
Ibrahim Husain Meraj,Ramsagar National Park,Amla,22968,-1,0
Ibrahim Husain Meraj,User:Ibrahim Husain Meraj/Books/mahtab,Talk:Kanya (disambiguation),22974,-1,0
Ibrahim Husain Meraj,Talk:Puppet show (disambiguation),Bangladesh Mahila Parishad,22984,-1,0
Ibrahim Husain Meraj,Talk:Bangladesh Mahila Parishat,Talk:Motor,22988,-1,0
Ibrahim Husain Meraj,Talk:Motor,Academic dress,22989,-1,0
Ibrahim Husain Meraj,Talk:Inani Beach,Template:Newspapers of Bangladesh,22998,-1,0
Ibrahim Husain Meraj,List of slums in Bangladesh,Harry Potter fandom,23003,4,0
Ibrahim Husain Meraj,Harry Potter fandom,Two Tactics of Social Democracy in the Social Revolution,23005,4,0
Ibrahim Husain Meraj,User:Ibrahim Husain Meraj,Wikipedia:WikiProject Bangladesh/Members,23011,-1,0
Ibrahim Husain Meraj,User talk:Ibrahim Husain Meraj,Lance naik,23013,4,0
Ibrahim Husain Meraj,Lance naik,Dhaka City College,23014,4,0
Ibrahim Husain Meraj,Dhaka City College,Rapid Action Battalion,23017,2,1
Ibrahim Husain Meraj,Template talk:Mortiis,Kalim Sharafi,23029,-1,0
Ibrahim Husain Meraj,Kalim Sharafi,Talk:Anwar Hossain (actor),23031,-1,0
Ibrahim Husain Meraj,User:Afzal.shourav,Reign (TV series),23043,-1,0
Ibrahim Husain Meraj,Jivaka Kumar Bhaccha,Roger Federer,23062,4,0
Eric William Cochran,Dipropyl ether,Diisopropyl ether,23066,1,1
Bjmendelson,User talk:Bjmendelson,User talk:Bjmendelson,23075,-1,0
Bjmendelson,User talk:Bjmendelson,Wikipedia:Changing username/Simple,23077,-1,0
Bjmendelson,Wikipedia:Changing username/Simple,Wikipedia:VisualEditor,23078,-1,0
Bjmendelson,Albany Great Danes,Albany Student Press,23081,2,1
Ffactchecker,Gladys Hill,48th Academy Awards,23235,3,1
MattytheMaster,Wikipedia talk:WikiProject Philadelphia Phillies,Christy Mathewson,23247,2,1
MattytheMaster,Christy Mathewson,Dead-ball era,23260,2,1
MattytheMaster,Dead-ball era,Talk:Dead-ball era,23264,-1,0
MisterHungry,Orkney Wireless Museum,History of professional wrestling in the United States,23389,3,1
MisterHungry,Japan–Mongolia relations,Hero (Enrique Iglesias song),23392,4,0
MisterHungry,Hero (Enrique Iglesias song),Macau,23393,2,1
MisterHungry,Macau,Auvers-sur-Oise,23394,3,1
MisterHungry,Auvers-sur-Oise,Costco,23395,3,1
MisterHungry,Costco,Lynbrook High School,23396,3,1
MisterHungry,Forrest Gump,Talk:Edward Snowden,23399,-1,0
MisterHungry,Talk:Edward Snowden,Nazi symbolism,23400,4,0
MisterHungry,Bruce Lee,Ares Shrike 5.56,23404,4,0
MisterHungry,Ares Shrike 5.56,Francis Chan,23405,5,0
MisterHungry,Francis Chan,Bitcoin,23406,3,1
MisterHungry,Jimmy Graham,St. Louis Rams,23412,3,1
MisterHungry,Atlanta Falcons,Super Bowl XLIX,23426,2,1
MisterHungry,Super Bowl XLIX,"Chavo Guerrero, Jr.",23427,3,1
MisterHungry,"Chavo Guerrero, Jr.",Luke Kuechly,23428,3,1
MisterHungry,Luke Kuechly,Jared Allen,23429,2,1
MisterHungry,Jared Allen,Manu Ginóbili,23431,3,1
MisterHungry,Manu Ginóbili,Stevie Johnson,23432,3,1
MisterHungry,Jupiter Ascending,Leah Remini,23436,3,1
MisterHungry,List of Chinese administrative divisions by population density,Maleficent (film),23440,4,0
MisterHungry,Maleficent (film),2014 Dallas Cowboys season,23442,3,1
MisterHungry,2014 Buffalo Bills season,David Fincher,23453,3,1
Erlendbakke1,User:Erlendbakke1,User:Erlend Rolf Bakke,23468,-1,0
LoyalKnight,User:LoyalKnight/sandbox,Boiling-point elevation,23478,-1,0
Bialosz,Polish plait,Polish plait,23485,1,1
Bialosz,Polish plait,Uncombable hair syndrome,23492,1,1
Bialosz,Uncombable hair syndrome,Polish mythology,23493,4,0
Bialosz,Polish mythology,Talk:Polish folk beliefs,23494,2,1
Bialosz,Talk:Polish folk beliefs,Talk:Polish plait,23495,-1,0
Bialosz,Talk:Polish plait,Braid,23499,3,1
Bialosz,Polish plait,Włocławek,23508,2,1
Bialosz,Talk:Polish plait,Talk:Włocławek,23510,-1,0
Bialosz,Polish plait,Brussels tapestry,23513,3,1
Bialosz,Brussels tapestry,Talk:The Secret Magdalene,23516,-1,0
Bialosz,Talk:The Secret Magdalene,Talk:Mary Magdalene,23517,-1,0
Bialosz,Polish plait,Talk:Erotic lactation,23521,-1,0
Bialosz,Talk:Erotic lactation,Dog meat,23524,4,0
Bialosz,Dog meat,Talk:Dog meat,23526,-1,0
Bialosz,Talk:Elizabeth Báthory,Talk:Otto Rahn,23537,-1,0
Bialosz,Otto Rahn,Talk:Esclarmonde of Foix,23542,4,0
Bialosz,Otto Rahn,Talk:Hexagram,23544,-1,0
Bialosz,Otto Rahn,Sofonisba Anguissola,23548,4,0
Pengiran bini,Hui-bin Jang,Suk-bin Choe,23551,1,1
Pengiran bini,Hui-bin Jang,Queen Inhyeon,23562,1,1
Pengiran bini,Queen Inhyeon,Sukjong of Joseon,23563,1,1
Pengiran bini,Hui-bin Jang,Arci Muñoz,23581,4,0
Pengiran bini,Hui-bin Jang,Gyeongjong of Joseon,23603,1,1
Pengiran bini,Queen Inhyeon,Queen Inwon,23638,2,1
Pengiran bini,Sukjong of Joseon,Queen Ingyeong,23650,1,1
Pengiran bini,Jeongjo of Joseon,Ui-bin Seong,23656,2,1
Pengiran bini,Jeongjo of Joseon,Queen Hyoui,23663,1,1
Pengiran bini,User:Pengiran bini,Su-bin Bak,23678,2,1
Pengiran bini,Jeongjo of Joseon,Mateen Bolkiah,23685,4,0
Pengiran bini,User:Pengiran bini,Malay styles and titles,23699,4,0
Tasmn,Equipment of the Syrian Army,List of aircraft of the Iranian Air Force,23749,3,1
Tasmn,Bess of Hardwick,Lebanese Ground Forces Equipment,23761,4,0
Tasmn,Bess of Hardwick,Bashir Shihab II,23769,4,0
Tasmn,Bashir Shihab II,"Mary, Queen of Scots",23771,3,1
Tasmn,Bess of Hardwick,Syrian Army,23778,3,1
Tasmn,"Mary, Queen of Scots",Iranian Revolution,23781,3,1
Tasmn,Bess of Hardwick,User talk:Tasmn,23792,-1,0
Tasmn,Equipment of the Syrian Army,Equipment of the Indian Army,23805,3,1
Tasmn,Equipment of the Indian Army,Mongol invasion of Khwarezmia and Eastern Iran,23806,3,1
Tasmn,Equipment of the Syrian Army,Equipment of the Iranian Army,23808,2,1
Tasmn,List of aircraft of the Iranian Air Force,"Talk:Mary, Queen of Scots",23810,-1,0
Abbey Mormon,BITNET Relay,Mormons Building Bridges,23834,4,0
ZakBigglesorf,Armourer,Panama scandals,23860,3,1
ZakBigglesorf,Panama scandals,Chondrocalcinosis,23863,3,1
Aripalam,User:Aripalam,Aripalam,23892,-1,0
Jrfarling,Twentysix Gasoline Stations,Twentysix Gasoline Stations,23906,1,1
Nsia webmaster,List of countries by sovereign wealth funds,Wikipedia:Requested articles/Business and economics,23916,-1,0
Numbermaniac alt,User:Numbermaniac alt,User:Numbermaniac alt,23931,-1,0
Numbermaniac alt,User:Numbermaniac alt,Savant syndrome,23940,-1,0
Avishaby,Hexavigesimal,QR code,23953,3,1
TheGreenJohn,User talk:TheGreenJohn,Dicymolomia,23962,5,0
