username1,pagetitle1,pagetitle2,counter,hop,nhop
SKRIMBL3,"Medway, Massachusetts",User:SKRIMBL3,17441,-1,0
Cwilki02,Tephrosia vogelii,Megathyrsus maximus,17452,4,0
Aaniya B,Wikipedia:Requests for permissions/Confirmed,Automata theory,17456,-1,0
Aaniya B,Automata theory,Kleene star,17461,2,1
Aaniya B,Kleene star,Automaton,17462,2,1
Aaniya B,User talk:Aaniya B,Wikipedia:Village pump (policy),17471,-1,0
Aaniya B,User talk:Aaniya B,User:Aaniya B,17481,-1,0
Aaniya B,User:Aaniya B,Wikipedia:Teahouse/Guests/Left column,17482,-1,0
Aaniya B,User:Aaniya B,Ping (networking utility),17485,-1,0
Aaniya B,Ping (networking utility),Parallel (geometry),17487,3,1
Aaniya B,User:Aaniya B,Talk:Parallel (geometry),17489,-1,0
Aaniya B,Ping (networking utility),Single-precision floating-point format,17499,3,1
Aaniya B,Single-precision floating-point format,Cray-1,17500,3,1
Aaniya B,Cray-1,Mamata Shankar,17502,4,0
CaleighW,User:CaleighW,Rob Mathes,17506,-1,0
EmptyField,User:EmptyField,Mazher Sayed,17530,-1,0
Marilyn Jeffery,User:Marilyn Jeffery,User talk:Marilyn Jeffery,17532,-1,0
Marilyn Jeffery,User talk:Marilyn Jeffery,Nantclwyd y Dre,17533,-1,0
Marilyn Jeffery,Nantclwyd y Dre,"Cwm, Denbighshire",17534,2,1
Marilyn Jeffery,Cwm,Llanbedr,17537,4,0
Sapper-fi,User:Sapper-fi,KnockoutJS,17548,-1,0
Sapper-fi,KnockoutJS,JSON,17549,2,1
Sapper-fi,JSON,JavaScript,17550,1,1
Sapper-fi,JavaScript,Fantom (programming language),17552,1,1
Harrypotter401500,User:Harrypotter401500,User:Harrypotter401500,17560,-1,0
Akshaygodke,User:Akshaygodke,User talk:Shubham-nithm,17569,-1,0
Akshaygodke,User:Akshaygodke,Zahirabad,17571,1,1
Sporsho hasan,Tahsan Rahman Khan,User:Sporsho hasan,17582,-1,0
Swagamaholic,Stefan Medina,Pedro Franco,17587,2,1
Swagamaholic,Jherson Vergara,Colombia national football team,17590,2,1
Swagamaholic,Colombia national football team,Santiago Arias,17593,1,1
Swagamaholic,Santiago Arias,Jackson Martínez,17595,2,1
Swagamaholic,Jackson Martínez,Radamel Falcao,17597,1,1
Swagamaholic,Colombia national football team,Éder Álvarez Balanta,17599,1,1
Swagamaholic,Éder Álvarez Balanta,Carlos Bacca,17600,2,1
Swagamaholic,Carlos Bacca,Fredy Guarín,17601,2,1
Swagamaholic,Colombia national under-20 football team,Juan Camilo Zúñiga,17605,1,1
Swagamaholic,Radamel Falcao,Carlos Valdés (footballer),17607,2,1
Swagamaholic,Carlos Valdés (footballer),Cristian Bonilla,17608,2,1
Swagamaholic,Cristian Bonilla,Miguel Borja,17611,3,1
Swagamaholic,Stefan Medina,Atlético Huila,17618,2,1
Swagamaholic,James Rodríguez,Sebastián Pérez Cardona,17624,2,1
Swagamaholic,Sebastián Pérez Cardona,Johan Mojica,17625,3,1
Swagamaholic,Johan Mojica,Juan Cuadrado,17626,2,1
Swagamaholic,Carlos Bacca,Duván Zapata,17636,2,1
Swagamaholic,Santiago Arias,Giovanni Moreno,17639,3,1
Swagamaholic,Colombia national football team,Millonarios Fútbol Club,17651,2,1
Swagamaholic,Millonarios Fútbol Club,Erik Moreno,17653,1,1
TheDragonFire,Wikipedia:WikiProject Computing/Members,Zerocoin,17660,3,1
TheDragonFire,Talk:Zerocoin,Wikipedia:Articles for deletion/Quark Coin,17662,-1,0
TheDragonFire,Wikipedia:Articles for deletion/Quark Coin,User:TheDragonFire/common.js,17664,-1,0
TheDragonFire,User:TheDragonFire/common.js,Declaration by United Nations,17665,-1,0
TheDragonFire,User talk:Bj1421andy,Whitfield railway station,17681,5,0
TheDragonFire,Whitfield railway station,Violette Cordery,17682,5,0
TheDragonFire,Houghton International,Beba Selimović,17700,5,0
TheDragonFire,Beba Selimović,Either You're In or You're in the Way,17701,-1,0
TheDragonFire,Personal (novel),Shashi Wadhwa,17708,5,0
TheDragonFire,Australian Marine Conservation Society,Ldd (Unix),17713,-1,0
TheDragonFire,Ldd (Unix),List of financial data feeds,17715,-1,0
TheDragonFire,List of financial data feeds,Coral Content Distribution Network,17716,4,0
TheDragonFire,Coral Content Distribution Network,Particracy,17717,3,1
TheDragonFire,Particracy,Democracy,17718,2,1
TheDragonFire,Talk:Athenian democracy,Boat Parade,17721,-1,0
TheDragonFire,Boat Parade,Education in Victoria,17722,4,0
TheDragonFire,Education in Victoria,MIT License,17723,4,0
TheDragonFire,MIT License,User:TheDragonFire,17724,-1,0
TheDragonFire,User:TheDragonFire,Singapore International Photography Festival,17725,6,0
TheDragonFire,Singapore International Photography Festival,Crypto cloud computing,17726,-1,0
TheDragonFire,Crypto cloud computing,Student teacher,17727,4,0
TheDragonFire,Student teacher,Wikipedia:Articles for deletion/MIDAS (operating system),17730,-1,0
TheDragonFire,Wikipedia:Articles for deletion/MIDAS (operating system),Wikipedia:Articles for deletion/List of Windows 8 and RT tablets,17731,-1,0
TheDragonFire,Wikipedia:Articles for deletion/List of Windows 8 and RT tablets,Wikipedia:Feedback request service,17732,-1,0
TheDragonFire,User:TheDragonFire,User talk:Kajokarafili,17734,-1,0
TheDragonFire,Swarm electrification,Talk:Environmental impact of hydraulic fracturing,17737,-1,0
TheDragonFire,Talk:Environmental impact of hydraulic fracturing,Ghost (blogging platform),17738,4,0
TheDragonFire,Ghost (blogging platform),Talk:Ghost (blogging platform),17739,-1,0
Kailasnath24,User talk:Kailasnath24,User:Kailasnath24,17742,-1,0
Kailasnath24,User:Kailasnath24,User talk:Jianhui67,17743,-1,0
Kailasnath24,User talk:Jianhui67,User talk:Epipelagic,17744,-1,0
Pennsif,User:Pennsif,User:Pennsif/sandbox,17749,-1,0
Colonycat,User:Colonycat,User:Colonycat,17770,-1,0
Colonycat,User:Colonycat,Talk:Lysergic acid diethylamide,17772,-1,0
Colonycat,Talk:Lysergic acid diethylamide,Talk:LEAPS (finance),17773,-1,0
Colonycat,Talk:LEAPS (finance),Fiji Water,17774,-1,0
Colonycat,Fiji Water,Edward O. Thorp,17775,4,0
Colonycat,Edward O. Thorp,Talk:Phase-out of incandescent light bulbs,17776,5,0
Colonycat,User:Colonycat,Phase-out of incandescent light bulbs,17784,-1,0
Colonycat,Talk:Phase-out of incandescent light bulbs,Volatility arbitrage,17786,4,0
Colonycat,User:Colonycat,Low-volatility anomaly,17788,-1,0
Colonycat,Low-volatility anomaly,Talk:Rothschild's giraffe,17792,-1,0
Colonycat,Talk:Rothschild's giraffe,Government Pension Fund of Norway,17793,4,0
Colonycat,Government Pension Fund of Norway,Jared Diamond,17794,3,1
Colonycat,Jared Diamond,Nikon D40,17795,4,0
Colonycat,Nikon D40,Talk:International Monetary Fund,17796,-1,0
Colonycat,Talk:International Monetary Fund,Talk:Christoph Blocher,17798,-1,0
Colonycat,Christoph Blocher,Talk:Democratic Party (United States),17801,-1,0
Colonycat,Talk:Democratic Party (United States),Talk:Austrian School,17802,-1,0
Colonycat,Talk:Austrian School,Wealth tax,17803,4,0
Colonycat,Talk:Wealth tax,Peter Brimelow,17805,5,0
Colonycat,User:Colonycat,Banana republic,17807,-1,0
Colonycat,Banana republic,Talk:Farouk of Egypt,17808,-1,0
Colonycat,Talk:Farouk of Egypt,Talk:Social Security (United States),17809,-1,0
Colonycat,Talk:Social Security (United States),Interest rate option,17810,4,0
Colonycat,Interest rate option,Private security industry in South Africa,17811,4,0
Umich hudsonmh,Community-based program design,User talk:Umich hudsonmh,17818,-1,0
Umich hudsonmh,Community-based program design,User talk:Ursasapien,17870,-1,0
Umich hudsonmh,Community-based program design,File:Socio-Ecological Model.png,17884,-1,0
Umich hudsonmh,Community-based program design,Draft talk:Community Based Program Design,17912,-1,0
Umich hudsonmh,Community-based program design,Education Program talk:University of Michigan/Social Work Practice with Community and Social Systems (Winter 2014)/Grading,17916,-1,0
Umich hudsonmh,Community-based program design,User talk:Baileyshanti/sandbox,17920,-1,0
Umich hudsonmh,Community-based program design,User talk:Millelin/sandbox,17952,-1,0
Umich hudsonmh,Community-based program design,Wikipedia:Articles for deletion/Community Based Program Design,17983,-1,0
Reggaenakalbo,User:Reggaenakalbo,Talk:Katrina Ann Tan,18022,-1,0
Ftrhi,User:Ftrhi,OP,18050,-1,0
Ftrhi,Up,User:Ftrhi,18053,-1,0
Ftrhi,User:Ftrhi,Massively multiplayer online role-playing game,18054,-1,0
Ftrhi,Massively multiplayer online role-playing game,User:Ftrhi/sandbox,18056,-1,0
Wingelmayer,Wikipedia:WikiProject Articles for creation/Help desk,User:Wingelmayer,18061,-1,0
JacobRodrigues,Talk:Mass,Mass,18064,-1,0
JacobRodrigues,Mass,User talk:JacobRodrigues,18065,-1,0
JacobRodrigues,User:JacobRodrigues,Compositing window manager,18068,-1,0
JacobRodrigues,System Service Processor,X-Wrt,18074,4,0
JacobRodrigues,Comparison of e-book readers,Summation,18079,4,0
4gottenhistory,User:4gottenhistory/sandbox,User:4gottenhistory,18084,-1,0
4gottenhistory,User talk:Aggie80,Wikipedia talk:Articles for creation/Ira Ward,18086,-1,0
4gottenhistory,User:4gottenhistory/sandbox,User talk:4gottenhistory,18097,-1,0
Supersapience,Nannochloropsis,Wikipedia:WikiProject Algae,18100,-1,0
Nycger,Hari Rao Holkar,User:Nycger,18104,-1,0
Nycger,User:Nycger,Marthand Rao Holkar,18106,-1,0
Aagbhu,User:Aagbhu,User:Aagbhu,18109,-1,0
PrimalBlueWolf,Command: Modern Air Naval Operations,Command: Modern Air Naval Operations,18111,1,1
PrimalBlueWolf,Command: Modern Air Naval Operations,Adrian Fulle,18119,4,0
PrimalBlueWolf,Adrian Fulle,Pitambar Deva Goswami,18120,5,0
PrimalBlueWolf,Pitambar Deva Goswami,User:PrimalBlueWolf,18121,-1,0
PrimalBlueWolf,User:PrimalBlueWolf,Wikipedia:Teahouse/Questions,18122,-1,0
PrimalBlueWolf,Command: Modern Air Naval Operations,George Njaralakatt,18127,5,0
PrimalBlueWolf,Command: Modern Air Naval Operations,Talk:Command: Modern Air Naval Operations,18142,-1,0
PrimalBlueWolf,Talk:Command: Modern Air Naval Operations,User talk:PrimalBlueWolf,18143,-1,0
PrimalBlueWolf,Command: Modern Air Naval Operations,Harpoon (series),18149,1,1
PrimalBlueWolf,Command: Modern Air Naval Operations,Soviet Union military aircraft designation systems,18155,4,0
PrimalBlueWolf,User:PrimalBlueWolf,Jindalee Operational Radar Network,18157,-1,0
PrimalBlueWolf,Jindalee Operational Radar Network,Naval mine,18158,3,1
PrimalBlueWolf,Naval mine,Talk:List of aircraft carriers by country,18159,-1,0
PrimalBlueWolf,List of aircraft carriers by country,User talk:Silent52,18162,-1,0
PrimalBlueWolf,User:PrimalBlueWolf,Sukhoi Su-27,18164,-1,0
PrimalBlueWolf,Sukhoi Su-27,List of active Indonesian Navy ships,18166,3,1
PrimalBlueWolf,Talk:List of active Indonesian Navy ships,Talk:Active Indonesian Navy ships,18169,-1,0
PrimalBlueWolf,Talk:Jindalee Operational Radar Network,List of terrorist incidents connected to the Islamic State of Iraq and the Levant,18185,4,0
Prikunj Sharma,User:Prikunj Sharma,Wikipedia:Changing username/Simple,18199,-1,0
Prikunj Sharma,User:Prikunj Sharma,Translam Institute of Technology and Management,18209,1,1
Prikunj Sharma,User:Prikunj Sharma,Just Dance (Indian TV series),18298,4,0
Prikunj Sharma,User:Prikunj Sharma,Swar Sagar- The School of Music,18307,-1,0
Prikunj Sharma,Swar Sagar- The School of Music,List of Bollywood films of 2014,18322,-1,0
Prikunj Sharma,List of Bollywood films of 2014,Shweta Prasad,18324,2,1
Prikunj Sharma,Shweta Prasad,Anshuman Jha,18341,3,1
JoelleZkl,User:JoelleZkl,Neo-Riemannian theory,18349,-1,0
JoelleZkl,Neo-Riemannian theory,Dmitri Tymoczko,18350,1,1
JoelleZkl,Dmitri Tymoczko,Guerino Mazzola,18352,3,1
JoelleZkl,Guerino Mazzola,Society for Mathematics and Computation in Music,18353,1,1
Gatesagar,User:Gatesagar,Thergaon,18359,-1,0
Srinivas Kotnala,User:Srinivas Kotnala,User:Srinivas Kotnala,18368,-1,0
Sanjay01894,User:Sanjay01894,User talk:Sanjay01894,18393,-1,0
Eachen4896,Cheeming Boey,Penilaian Menengah Rendah,18409,4,0
Eachen4896,Penilaian Menengah Rendah,The Suicide Shop (film),18411,4,0
Eachen4896,The Suicide Shop (film),Azmi Mahmud,18461,-1,0
Eachen4896,Azmi Mahmud,Moranbong Band,18470,4,0
Eachen4896,Talk:Penilaian Menengah Rendah,Kolej Sultan Abdul Hamid,18487,-1,0
Larry hales,User:Larry hales/sandbox,User:Larry hales/sandbox,18489,-1,0
Bold Edits,National Labor Federation,User talk:Bold Edits,18499,-1,0
Bold Edits,User:Bold Edits,Zen in the Art of Writing,18546,-1,0
Bold Edits,Christof Migone,"Gladstone, Oregon",18553,4,0
Bold Edits,Christof Migone,Seth Godin,18558,4,0
Bold Edits,Talk:Seth Godin,Cypriot cuisine,18560,3,1
Bold Edits,Cypriot cuisine,"Talk:Reka, Cerkno",18561,-1,0
Bold Edits,"Talk:Reka, Cerkno",Collin Hegna,18562,-1,0
Bold Edits,Collin Hegna,Curtis Mayfield,18564,2,1
Bold Edits,Curtis Mayfield,Swap (finance),18566,3,1
Krausema sou,Wikipedia:Tutorial/Editing/sandbox,Transformational Theory of Imitation,18568,-1,0
Krausema sou,User:Krausema sou,Wikipedia:WikiProject Articles for creation/Help desk,18570,-1,0
Krausema sou,Wikipedia:WikiProject Articles for creation/Help desk,Wikipedia talk:Articles for creation/critical anthropomorphism,18571,-1,0
Krausema sou,Wikipedia talk:Articles for creation/critical anthropomorphism,Critical anthropomorphism,18573,-1,0
Krausema sou,Critical anthropomorphism,User:Titusd1/sandbox,18574,-1,0
Krausema sou,User:Titusd1/sandbox,User:Rise.campbell/sandbox,18575,-1,0
M322115,Lituanica SAT-1,User:M322115,18603,-1,0
M322115,Wikipedia:WikiProject Tropical cyclones/Members,2014 Pacific hurricane season,18607,-1,0
M322115,2014 Pacific hurricane season,2014 Atlantic hurricane season,18609,2,1
Rturkel1,Chickpea,Chickpea,18625,1,1
Rturkel1,Chickpea,User talk:Glane23,18627,-1,0
Rturkel1,User talk:Glane23,User:Rturkel1,18628,-1,0
Rturkel1,User:Rturkel1,Niš,18630,-1,0
Ivan2448,User:Ivan2448,User talk:Ivan2448,18634,-1,0
Karn1v3rus,User:Karn1v3rus,User:Karn1v3rus,18636,-1,0
Mdougherty93,User:Mdougherty93,User:Mdougherty93,18651,-1,0
Titilolo3,Cariboo Gold Rush,Non-governmental organization,18671,3,1
Titilolo3,Non-governmental organization,Lisgar Middle School,18673,4,0
Sabrina.lovely,Francis Kodankandath,User:Sabrina.lovely,18676,-1,0
Thecarribbeankid,User:Thecarribbeankid,Draft:Jadan Johnson,18689,-1,0
Thecarribbeankid,Draft:Jadan Johnson,Category:Wikipedia backlog,18690,-1,0
Webadditive,User:Webadditive,Kwikdesk,18693,-1,0
Webadditive,User talk:AndrewWTaylor,Kevin Abosch,18700,4,0
Canadianfamikey,Air Canada,Air Canada,18721,0,1
Canadianfamikey,Air Canada,User talk:Stormmeteo,18729,-1,0
Canadianfamikey,User talk:Stormmeteo,Talk:Air Canada,18735,-1,0
PPanayotova,User:PPanayotova,Wikipedia talk:Articles for creation/Mad Travelers: Reflections on the Reality of Transient Mental Illnesses,18744,-1,0
ACPawsey,User:ACPawsey,Wikipedia:WikiProject Women scientists/Worklist/Deceased FRSE,18776,-1,0
ACPawsey,Wikipedia:WikiProject Women scientists/Worklist/Deceased FRSE,Keith Medal,18777,4,0
ACPawsey,Keith Medal,Christina Cruickshank Miller,18778,1,1
ACPawsey,Christina Cruickshank Miller,Françoise Brochard-Wyart,18781,-1,0
ACPawsey,Wikipedia:WikiProject Women's History/The Royal Society of Edinburgh 2013,Colloid,18783,3,1
Whoismichaelzee,User:Whoismichaelzee,Darryl Tapp,18791,5,0
Sean C. Murphy,Employment Non-Discrimination Act,User:Sean C. Murphy,18793,-1,0
Sean C. Murphy,User:Sean C. Murphy,Employment Non-Discrimination Act,18794,-1,0
Sean C. Murphy,Employment Non-Discrimination Act,User talk:Binksternet,18801,-1,0
Sean C. Murphy,User talk:Binksternet,User talk:Sean C. Murphy,18804,-1,0
Sean C. Murphy,User talk:Sean C. Murphy,User:Sean C. Murphy/sandbox,18805,-1,0
Sean C. Murphy,User:Sean C. Murphy/sandbox,Wage theft,18806,-1,0
Sean C. Murphy,Wage theft,Talk:United States labor law,18816,-1,0
Sean C. Murphy,User talk:Guest2625,Talk:Wage theft,18822,-1,0
Sue and Steve,History of Wales,Saint Teilo,18846,2,1
Sue and Steve,Jugend debattiert international,User:Ser Amantio di Nicolao,18880,-1,0
Sue and Steve,User:Ser Amantio di Nicolao,Iain King,18881,3,1
Sue and Steve,Iain King,Mock strawberry,18883,5,0
Sue and Steve,Kevin Humphries,Hussain I of the Maldives,18895,5,0
Sue and Steve,Wales,U.S. Open (golf),18897,2,1
Sue and Steve,U.S. Open (golf),Camp Bastion,18898,3,1
Sue and Steve,Camp Bastion,Raj Kumar Lekhi,18915,5,0
Sue and Steve,Varga 2150 Kachina,Ruffus the Dog,18921,5,0
Sue and Steve,The Oxford Freestylers,Aero India,18929,4,0
Sue and Steve,Guerrilla warfare,September 2012 Camp Bastion raid,18934,2,1
Sue and Steve,Camp Bastion,Warfare,18936,3,1
Sue and Steve,Warfare,Shield for Murder,18937,4,0
Sue and Steve,Shield for Murder,Sabkhat al-Jabbul,18938,4,0
Sue and Steve,Sabkhat al-Jabbul,Falklands War,18939,3,1
Sue and Steve,Falklands War,Cobatoxin,18940,5,0
Sue and Steve,Cobatoxin,AFP Reserve Command Affiliate Reserve Group,18941,-1,0
Rajeshvayala-NITHM,User:Rajeshvayala-NITHM,Bachelor of Business Administration,18948,4,0
Avieshek,4K resolution,8K resolution,18952,1,1
Avieshek,8K resolution,2K resolution,18953,3,1
Avieshek,2K resolution,Retina Display,18960,2,1
Avieshek,4K resolution,Talk:Magnetoresistive random-access memory,18968,4,0
Avieshek,Talk:Magnetoresistive random-access memory,Talk:Resistive random-access memory,18969,3,1
Avieshek,8K resolution,PCI Express,18980,3,1
Avieshek,4K resolution,User:Avieshek,19000,-1,0
Avieshek,Ultra wide television,User:Avieshek/UserProfileIntro,19011,-1,0
Avieshek,2K resolution,Graphics display resolution,19064,1,1
Avieshek,Graphics display resolution,Template:Computer display standard,19088,2,1
Avieshek,4K resolution,Ultra-high-definition television,19125,1,1
Kroyle,User:Kroyle,User:Kroyle,19130,-1,0
AlbertBikaj,Theodoros Kolokotronis,Markos Botsaris,19135,2,1
AlbertBikaj,Markos Botsaris,Nokë Sinishtaj,19138,3,1
AlbertBikaj,Nokë Sinishtaj,Kelmend region,19144,2,1
AlbertBikaj,Kelmend region,Prek Cali,19145,1,1
AlbertBikaj,Thopia family,Muzaka family,19173,1,1
AlbertBikaj,Muzaka family,Talk:Arianiti family,19177,-1,0
AlbertBikaj,Talk:Arianiti family,Mike Dusi,19179,5,0
AlbertBikaj,Mike Dusi,List of Albanian Americans,19181,3,1
AlbertBikaj,Pjetër Malota,List of Albanians,19185,3,1
AlbertBikaj,List of Albanians,Nickola Shreli,19186,2,1
AlbertBikaj,Low Winter Sun,Abduction (2011 film),19200,4,0
AlbertBikaj,User:AlbertBikaj,Hoti (tribe),19209,-1,0
AlbertBikaj,Nickola Shreli,Talk:Francesco Crispi,19211,-1,0
AlbertBikaj,Talk:Francesco Crispi,List of Christian films,19212,3,1
AlbertBikaj,User talk:AlbertBikaj,User talk:Ammartivari,19239,-1,0
AlbertBikaj,User talk:AlbertBikaj,User talk:Mondiad,19244,-1,0
AlbertBikaj,User talk:AlbertBikaj,Albania,19254,-1,0
AlbertBikaj,Prek Cali,Malësia,19257,2,1
AlbertBikaj,Malësia,User:AlbertBikaj/Books/Albanians,19258,-1,0
AlbertBikaj,Prek Cali,Mikel Koliqi,19264,3,1
AlbertBikaj,Kelmend region,Talk:Kelmend region,19327,1,1
AlbertBikaj,Prek Cali,User talk:Future Perfect at Sunrise,19349,-1,0
AlbertBikaj,User talk:AlbertBikaj,Faik Konica,19361,-1,0
AlbertBikaj,Tringe Smajli,Gjon Nikollë Kazazi,19371,3,1
AlbertBikaj,Gjon Nikollë Kazazi,Claudius Gothicus,19376,3,1
AlbertBikaj,Patrick Nuo,Talk:Patrick Nuo,19378,1,1
AlbertBikaj,User talk:Iryna Harpy,Albanian language,19387,3,1
AlbertBikaj,Nokë Sinishtaj,Nicetas of Remesiana,19392,4,0
AlbertBikaj,Nicetas of Remesiana,JMSN,19402,4,0
AlbertBikaj,Nickola Shreli,George Ghica,19407,3,1
AlbertBikaj,Albanians of Romania,Albert Ghica,19412,1,1
AlbertBikaj,User:AlbertBikaj,Giuseppe Schirò Di Maggio,19433,-1,0
AlbertBikaj,Maximian,Nikolla bey Ivanaj,19450,4,0
AlbertBikaj,Nikolla bey Ivanaj,Amsterdam Express,19454,4,0
AlbertBikaj,Faik Konica,Allison Pataki,19466,4,0
AlbertBikaj,Prek Cali,Jason Goodwin,19475,3,1
AlbertBikaj,Jason Goodwin,Julian Deda,19477,4,0
AlbertBikaj,Julian Deda,Jerome,19478,3,1
AlbertBikaj,Nokë Sinishtaj,Talk:Nokë Sinishtaj,19487,-1,0
AlbertBikaj,Talk:Nokë Sinishtaj,Albanians in Montenegro,19489,-1,0
AlbertBikaj,User talk:Antidiskriminator,Pope Clement XI,19503,4,0
AlbertBikaj,Pope Clement XI,Courageous (film),19505,5,0
AlbertBikaj,User:AlbertBikaj,Albanian American,19516,-1,0
AlbertBikaj,Millosh Gjergj Nikolla,Albanology,19520,2,1
AlbertBikaj,Nickola Shreli,Talk:Himarë,19522,-1,0
AlbertBikaj,Talk:Himarë,Albanian diaspora,19523,3,1
AlbertBikaj,Ramush Haradinaj,Tuzi,19541,2,1
AlbertBikaj,Tuzi,Giuseppe Garibaldi,19544,3,1
AlbertBikaj,Giuseppe Garibaldi,Bayraktar,19545,4,0
AlbertBikaj,Bayraktar,Talk:Theodoros Kolokotronis,19546,-1,0
AlbertBikaj,Nickola Shreli,Artur Krasniqi,19554,4,0
AlbertBikaj,Artur Krasniqi,Ethnic groups in Europe,19555,3,1
AlbertBikaj,Talk:Ethnic groups in Europe,List of universities in Albania,19557,4,0
AlbertBikaj,List of universities in Albania,European University of Tirana,19559,1,1
AlbertBikaj,European University of Tirana,Our Lady of Good Counsel (Albania),19560,2,1
AlbertBikaj,Our Lady of Good Counsel (Albania),University of Montenegro,19561,3,1
AlbertBikaj,Our Lady of Good Counsel (Albania),Template:Universities in Albania,19571,1,1
AlbertBikaj,Albanology,Roman Catholicism in Albania,19574,2,1
AlbertBikaj,Malësia,Agron Preteni,19577,3,1
AlbertBikaj,List of Albanians,KF Vllaznia Shkodër,19582,2,1
AlbertBikaj,KF Vllaznia Shkodër,Mehmet Shpëndi,19583,3,1
AlbertBikaj,Mehmet Shpëndi,Sokol Baci,19585,2,1
AlbertBikaj,Nokë Sinishtaj,Franz Nopcsa von Felső-Szilvás,19589,2,1
AlbertBikaj,Franz Nopcsa von Felső-Szilvás,File:Mark Lucgjonaj.jpg,19591,-1,0
AlbertBikaj,File:Mark Lucgjonaj.jpg,Mark Lucgjonaj,19592,-1,0
AlbertBikaj,Mark Lucgjonaj,"Church of the Holy Heart of Jesus, Podgorica",19595,2,1
AlbertBikaj,"Church of the Holy Heart of Jesus, Podgorica",Category:Albanian saints,19596,-1,0
AlbertBikaj,Dodë Gjergji,Halil Jaçellari,19605,3,1
AlbertBikaj,User talk:AlbertBikaj,Category:Albanian agnostics,19609,-1,0
AlbertBikaj,Prek Cali,Talk:Skanderbeg,19624,-1,0
AlbertBikaj,Wikipedia:Requested articles/Albania,Cen Elezi,19628,3,1
