username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Erictheenquirer,User:Erictheenquirer/sandbox,1,18154,1982 Lebanon War,0,0 days 00:03:34.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,1982 Lebanon War,0,18155,1982 Lebanon War,0,0 days 00:33:47.000000000,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,1982 Lebanon War,0,18156,1982 Lebanon War,0,0 days 00:15:16.000000000,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,1982 Lebanon War,0,18157,1982 Lebanon War,0,0 days 02:10:04.000000000,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,1982 Lebanon War,0,18158,1982 Lebanon War,0,0 days 00:05:57.000000000,24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Erictheenquirer,1982 Lebanon War,0,18159,1982 Lebanon War,0,0 days 00:28:04.000000000,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,1982 Lebanon War,0,18160,1982 Lebanon War,0,0 days 02:12:11.000000000,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,1982 Lebanon War,0,18161,1982 Lebanon War,0,0 days 01:15:01.000000000,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,1982 Lebanon War,0,18162,1982 Lebanon War,0,0 days 03:31:08.000000000,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,1982 Lebanon War,0,18163,List of Lebanese rocket attacks on Israel,0,0 days 02:27:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,List of Lebanese rocket attacks on Israel,0,18164,List of Lebanese rocket attacks on Israel,0,0 days 00:01:15.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Erictheenquirer,List of Lebanese rocket attacks on Israel,0,18165,1982 Lebanon War,0,0 days 00:07:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,1982 Lebanon War,0,18166,Causes of the 1948 Palestinian exodus,0,0 days 09:58:16.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Causes of the 1948 Palestinian exodus,0,18167,Causes of the 1948 Palestinian exodus,0,0 days 00:13:47.000000000,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Erictheenquirer,Causes of the 1948 Palestinian exodus,0,18168,Causes of the 1948 Palestinian exodus,0,0 days 00:29:06.000000000,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Causes of the 1948 Palestinian exodus,0,18169,Causes of the 1948 Palestinian exodus,0,0 days 00:23:52.000000000,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Causes of the 1948 Palestinian exodus,0,18170,Causes of the 1948 Palestinian exodus,0,0 days 00:01:42.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Erictheenquirer,Causes of the 1948 Palestinian exodus,0,18171,Causes of the 1948 Palestinian exodus,0,0 days 00:26:12.000000000,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Causes of the 1948 Palestinian exodus,0,18172,Causes of the 1948 Palestinian exodus,0,0 days 00:01:24.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Erictheenquirer,Causes of the 1948 Palestinian exodus,0,18173,Causes of the 1948 Palestinian exodus,0,0 days 00:02:36.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Erictheenquirer,Causes of the 1948 Palestinian exodus,0,18174,Causes of the 1948 Palestinian exodus,0,0 days 00:30:05.000000000,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Causes of the 1948 Palestinian exodus,0,18175,Causes of the 1948 Palestinian exodus,0,0 days 01:02:22.000000000,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Causes of the 1948 Palestinian exodus,0,18176,User:Erictheenquirer/sandbox,1,0 days 08:27:58.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18177,User:Erictheenquirer/sandbox,1,0 days 03:46:39.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18178,Causes of the 1948 Palestinian exodus,0,0 days 11:57:52.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Causes of the 1948 Palestinian exodus,0,18179,User:Erictheenquirer/sandbox,1,0 days 00:05:13.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18180,User:Erictheenquirer/sandbox,1,0 days 03:04:50.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18181,Causes of the 1948 Palestinian exodus,0,0 days 01:14:07.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Causes of the 1948 Palestinian exodus,0,18182,User:Erictheenquirer/sandbox,1,0 days 00:23:16.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18183,Causes of the 1948 Palestinian exodus,0,0 days 00:21:04.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Causes of the 1948 Palestinian exodus,0,18184,User:Erictheenquirer,1,0 days 17:15:15.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer,1,18185,Defensive war,0,0 days 05:43:35.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Defensive war,0,18186,Defensive war,0,0 days 00:02:08.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Erictheenquirer,Defensive war,0,18187,Defensive war,0,0 days 00:03:33.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Erictheenquirer,Defensive war,0,18188,Palestinian people,0,0 days 03:22:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Palestinian people,0,18189,Causes of the 1948 Palestinian exodus,0,0 days 20:05:09.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Causes of the 1948 Palestinian exodus,0,18190,User:Erictheenquirer/sandbox,1,0 days 02:24:46.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18191,User:Erictheenquirer/sandbox,1,0 days 00:02:15.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18192,Talk:1948 Palestinian exodus from Lydda and Ramle,1,0 days 03:23:31.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:1948 Palestinian exodus from Lydda and Ramle,1,18193,Talk:1948 Palestinian exodus from Lydda and Ramle,1,1 days 18:28:42.000000000,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:1948 Palestinian exodus from Lydda and Ramle,1,18194,1948 Palestinian exodus from Lydda and Ramle,0,0 days 04:07:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,1948 Palestinian exodus from Lydda and Ramle,0,18195,1948 Palestinian exodus from Lydda and Ramle,0,0 days 00:55:01.000000000,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,1948 Palestinian exodus from Lydda and Ramle,0,18196,"Timeline of the name ""Palestine""",0,0 days 14:24:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,"Timeline of the name ""Palestine""",0,18197,Palestine,0,0 days 02:42:04.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Palestine,0,18198,Palestine,0,0 days 00:03:48.000000000,25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Erictheenquirer,Palestine,0,18199,User:Erictheenquirer/sandbox,1,0 days 04:24:22.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18200,User:Erictheenquirer/sandbox,1,0 days 00:00:53.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18201,Palestine,0,0 days 00:02:11.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Palestine,0,18202,User talk:Erictheenquirer,1,1 days 18:40:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User talk:Erictheenquirer,1,18203,Palestine,0,0 days 00:58:51.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Palestine,0,18204,User talk:Oncenawhile,1,0 days 00:08:15.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User talk:Oncenawhile,1,18205,History of Palestine,0,0 days 00:09:39.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,History of Palestine,0,18206,History of Palestine,0,0 days 00:55:56.000000000,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,History of Palestine,0,18207,History of ancient Israel and Judah,0,0 days 20:18:14.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,History of ancient Israel and Judah,0,18208,History of ancient Israel and Judah,0,0 days 00:29:28.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,History of ancient Israel and Judah,0,18209,User:Erictheenquirer/sandbox,1,0 days 07:24:06.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18210,Israel and the apartheid analogy,0,1 days 00:15:34.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Erictheenquirer,Israel and the apartheid analogy,0,18211,User:Erictheenquirer/sandbox,1,0 days 01:01:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18212,User:Erictheenquirer/sandbox,1,0 days 14:09:31.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18213,User:Erictheenquirer/sandbox,1,0 days 01:31:45.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18214,Demographics of Palestine,0,0 days 03:42:09.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Erictheenquirer,Demographics of Palestine,0,18215,Demographics of Palestine,0,0 days 19:25:04.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Demographics of Palestine,0,18216,User:Erictheenquirer/sandbox,1,0 days 00:34:29.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18217,Demographics of Palestine,0,0 days 00:00:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Demographics of Palestine,0,18218,History of Palestine,0,0 days 01:01:05.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,History of Palestine,0,18219,User:Erictheenquirer/sandbox,1,0 days 00:45:43.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18220,Demographics of Palestine,0,0 days 02:19:32.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Demographics of Palestine,0,18221,Demographics of Palestine,0,0 days 01:17:54.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Demographics of Palestine,0,18222,User:Erictheenquirer/sandbox,1,0 days 01:53:20.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18223,User:Erictheenquirer/sandbox,1,0 days 00:51:54.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18224,User:Erictheenquirer/sandbox,1,0 days 14:37:06.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18225,Demographics of Palestine,0,0 days 00:27:41.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Demographics of Palestine,0,18226,Demographics of Palestine,0,0 days 00:01:43.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Erictheenquirer,Demographics of Palestine,0,18227,User:Erictheenquirer/sandbox,1,0 days 00:09:18.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18228,Hellenistic Judaism,0,0 days 03:39:38.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Erictheenquirer,Hellenistic Judaism,0,18229,Jewish diaspora,0,0 days 00:06:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Jewish diaspora,0,18230,Talk:Jewish diaspora,1,0 days 02:15:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:Jewish diaspora,1,18231,Talk:Jewish diaspora,1,0 days 00:27:47.000000000,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:Jewish diaspora,1,18232,Demographics of Palestine,0,0 days 18:20:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Demographics of Palestine,0,18233,Jewish diaspora,0,0 days 20:42:27.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Jewish diaspora,0,18234,Jewish diaspora,0,0 days 02:42:38.000000000,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Jewish diaspora,0,18235,Jewish diaspora,0,0 days 03:26:28.000000000,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Jewish diaspora,0,18236,Hellenistic Judaism,0,0 days 05:11:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Hellenistic Judaism,0,18237,Talk:Six-Day War,1,0 days 09:54:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:Six-Day War,1,18238,Samu Incident,0,7 days 02:55:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Samu Incident,0,18239,Samu Incident,0,0 days 00:40:39.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Samu Incident,0,18240,Samu Incident,0,0 days 00:38:44.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Samu Incident,0,18241,Samu Incident,0,0 days 00:02:07.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Erictheenquirer,Samu Incident,0,18242,Samu Incident,0,0 days 00:33:49.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Samu Incident,0,18243,Samu Incident,0,0 days 00:01:57.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Erictheenquirer,Samu Incident,0,18244,Samu Incident,0,0 days 00:23:23.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Samu Incident,0,18245,User:Erictheenquirer/sandbox,1,0 days 07:52:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18246,User:Erictheenquirer/sandbox,1,0 days 02:38:17.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18247,User:Erictheenquirer/sandbox,1,0 days 00:37:25.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18248,1948 Palestinian exodus,0,0 days 10:33:09.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Erictheenquirer,1948 Palestinian exodus,0,18249,Lausanne Conference of 1949,0,0 days 00:08:18.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Lausanne Conference of 1949,0,18250,Samu Incident,0,1 days 01:37:53.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Samu Incident,0,18251,Samu Incident,0,0 days 00:01:51.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Erictheenquirer,Samu Incident,0,18252,Samu Incident,0,0 days 00:20:29.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Samu Incident,0,18253,Samu Incident,0,0 days 00:04:38.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Erictheenquirer,Samu Incident,0,18254,Talk:1948 Palestinian exodus,1,0 days 02:19:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:1948 Palestinian exodus,1,18255,Talk:1948 Palestinian exodus,1,0 days 00:02:54.000000000,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:1948 Palestinian exodus,1,18256,Jews,0,0 days 20:07:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Jews,0,18257,Talk:McMahon–Hussein Correspondence,1,8 days 06:27:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:McMahon–Hussein Correspondence,1,18258,1982 Lebanon War,0,1 days 19:38:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,1982 Lebanon War,0,18259,McMahon–Hussein Correspondence,0,280 days 22:06:59.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,McMahon–Hussein Correspondence,0,18260,Talk:McMahon–Hussein Correspondence,1,0 days 00:06:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:McMahon–Hussein Correspondence,1,18261,Talk:McMahon–Hussein Correspondence,1,0 days 00:06:18.000000000,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:McMahon–Hussein Correspondence,1,18262,Jewish diaspora,0,4 days 03:41:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Jewish diaspora,0,18263,Talk:Jewish diaspora,1,0 days 02:57:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:Jewish diaspora,1,18264,Talk:Jewish diaspora,1,0 days 00:04:49.000000000,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:Jewish diaspora,1,18265,Talk:2014 Israel–Gaza conflict,1,4 days 23:39:54.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:2014 Israel–Gaza conflict,1,18266,Talk:2014 Israel–Gaza conflict,1,2 days 23:07:10.000000000,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:2014 Israel–Gaza conflict,1,18267,2014 kidnapping and murder of Israeli teenagers,0,1 days 01:26:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,2014 kidnapping and murder of Israeli teenagers,0,18268,Talk:2014 kidnapping and murder of Israeli teenagers,1,0 days 00:21:51.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:2014 kidnapping and murder of Israeli teenagers,1,18269,Talk:2014 kidnapping and murder of Israeli teenagers,1,0 days 00:00:32.000000000,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:2014 kidnapping and murder of Israeli teenagers,1,18270,Talk:2014 Israel–Gaza conflict,1,0 days 00:17:39.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:2014 Israel–Gaza conflict,1,18271,Talk:2014 Israel–Gaza conflict,1,0 days 00:10:10.000000000,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:2014 Israel–Gaza conflict,1,18272,Talk:2014 Israel–Gaza conflict,1,2 days 00:26:38.000000000,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:2014 Israel–Gaza conflict,1,18273,2014 Israel–Gaza conflict,0,0 days 00:12:51.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,2014 Israel–Gaza conflict,0,18274,2014 Israel–Gaza conflict,0,0 days 00:16:39.000000000,47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,2014 Israel–Gaza conflict,0,18275,2014 Israel–Gaza conflict,0,0 days 00:07:54.000000000,47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Erictheenquirer,2014 Israel–Gaza conflict,0,18276,Talk:2014 Israel–Gaza conflict,1,0 days 00:23:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:2014 Israel–Gaza conflict,1,18277,Talk:2014 Israel–Gaza conflict,1,0 days 00:17:10.000000000,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:2014 Israel–Gaza conflict,1,18278,User:Erictheenquirer/sandbox,1,0 days 08:29:13.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18279,User talk:Erictheenquirer/sandbox,1,0 days 00:13:25.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User talk:Erictheenquirer/sandbox,1,18280,Talk:2014 Israel–Gaza conflict,1,0 days 01:16:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:2014 Israel–Gaza conflict,1,18281,Talk:2014 Israel–Gaza conflict,1,0 days 00:02:30.000000000,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:2014 Israel–Gaza conflict,1,18282,Talk:2014 Israel–Gaza conflict,1,0 days 00:08:45.000000000,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:2014 Israel–Gaza conflict,1,18283,2014 Israel–Gaza conflict,0,0 days 00:49:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,2014 Israel–Gaza conflict,0,18284,2014 Israel–Gaza conflict,0,0 days 09:47:20.000000000,47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,2014 Israel–Gaza conflict,0,18285,Talk:2014 Israel–Gaza conflict,1,0 days 18:10:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:2014 Israel–Gaza conflict,1,18286,Muamar family detention incident,0,0 days 00:44:13.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Muamar family detention incident,0,18287,Muamar family detention incident,0,0 days 01:57:11.000000000,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Muamar family detention incident,0,18288,Muamar family detention incident,0,0 days 00:02:37.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Erictheenquirer,Muamar family detention incident,0,18289,Muamar family detention incident,0,0 days 02:19:51.000000000,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Erictheenquirer,Muamar family detention incident,0,18290,Gilad Shalit,0,0 days 00:15:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Gilad Shalit,0,18291,Talk:Gaza–Israel conflict,1,0 days 00:32:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:Gaza–Israel conflict,1,18292,Talk:Gaza–Israel conflict,1,0 days 00:08:52.000000000,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:Gaza–Israel conflict,1,18293,"List of Palestinian rocket attacks on Israel, 2002–06",0,1 days 02:13:15.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,"List of Palestinian rocket attacks on Israel, 2002–06",0,18294,Palestinian March 2007 National Unity Government,0,2 days 21:28:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Palestinian March 2007 National Unity Government,0,18295,Talk:Israeli bombing of the Gaza beach (2006),1,0 days 00:32:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Talk:Israeli bombing of the Gaza beach (2006),1,18296,"List of Palestinian rocket attacks on Israel, 2002–06",0,0 days 02:29:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,"List of Palestinian rocket attacks on Israel, 2002–06",0,18297,"Talk:List of Palestinian rocket attacks on Israel, 2014",1,3 days 22:47:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,"Talk:List of Palestinian rocket attacks on Israel, 2014",1,18298,Wikipedia:Reliable sources/Noticeboard,1,0 days 01:02:33.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Wikipedia:Reliable sources/Noticeboard,1,18299,Wikipedia:Reliable sources/Noticeboard,1,0 days 00:04:51.000000000,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Wikipedia:Reliable sources/Noticeboard,1,18300,Wikipedia:Reliable sources/Noticeboard,1,2 days 20:42:41.000000000,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,Wikipedia:Reliable sources/Noticeboard,1,18301,2014 Israel–Gaza conflict,0,0 days 01:36:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,2014 Israel–Gaza conflict,0,18302,User:Erictheenquirer/sandbox,1,0 days 00:08:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erictheenquirer,User:Erictheenquirer/sandbox,1,18303,Talk:Beitunia killings,1,0 days 14:46:18.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
