username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Happytreefriendsdumb,Happy Tree Friends,0,4462,Happy Tree Friends,0,0 days 00:00:43.000000000,34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Happytreefriendsdumb,Happy Tree Friends,0,4463,Whip,0,0 days 09:21:35.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Happytreefriendsdumb,Whip,0,4464,Happy Tree Friends,0,0 days 00:05:10.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Happytreefriendsdumb,Happy Tree Friends,0,4465,User:KillerChihuahua/barnstars,1,1 days 01:53:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Happytreefriendsdumb,User:KillerChihuahua/barnstars,1,4466,User:KillerChihuahua/Sandbox,1,0 days 00:02:10.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Happytreefriendsdumb,User:KillerChihuahua/Sandbox,1,4467,User:KillerChihuahua/Sandbox,1,0 days 00:01:51.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Happytreefriendsdumb,User:KillerChihuahua/Sandbox,1,4468,User talk:Happytreefriendsdumb,1,0 days 00:05:13.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Happytreefriendsdumb,User talk:Happytreefriendsdumb,1,4469,User talk:Happytreefriendsdumb,1,0 days 00:01:37.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Garrisonn,Fern,0,4471,Garrison Keillor,0,0 days 00:10:08.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrisonn,Garrison Keillor,0,4472,"Garrison, New York",0,0 days 04:26:22.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrisonn,"Garrison, New York",0,4473,User:Garrisonn,1,0 days 00:04:46.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrisonn,User:Garrisonn,1,4474,User:Garrisonn,1,0 days 00:01:30.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Leddleleddleleddlelee,Battle of Cowpens,0,4476,Battle of Cowpens,0,0 days 00:03:58.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Ireinbgieni,Australopithecus,0,4478,Australopithecus,0,0 days 00:07:47.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Ireinbgieni,Australopithecus,0,4479,Western Schism,0,0 days 00:09:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireinbgieni,Western Schism,0,4480,Perineum,0,0 days 00:09:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireinbgieni,Perineum,0,4481,User talk:Ireinbgieni,1,0 days 00:05:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireinbgieni,User talk:Ireinbgieni,1,4482,Wikipedia:Edit filter/False positives/Reports,1,0 days 00:03:03.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samtheskull,Jon Daly,0,4484,Noel's House Party,0,0 days 00:06:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samtheskull,Noel's House Party,0,4485,Noel's House Party,0,0 days 00:00:27.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Samtheskull,Noel's House Party,0,4486,Pete Tong,0,0 days 00:04:16.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samtheskull,Pete Tong,0,4487,Neil Young,0,0 days 01:35:56.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samtheskull,Neil Young,0,4488,I'm a Celebrity...Get Me Out of Here!,0,0 days 02:29:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samtheskull,I'm a Celebrity...Get Me Out of Here!,0,4489,5:2 diet,1,0 days 19:16:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hooliovoncoolio,Mistletoe,0,4492,USC,0,0 days 00:01:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hooliovoncoolio,USC,0,4493,Mistletoe,0,0 days 00:03:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hooliovoncoolio,Mistletoe,0,4494,Finch,0,0 days 00:01:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryanchammond,Eric Dunn (Vine),0,4496,Eric Dunn (Vine),0,0 days 00:01:35.000000000,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ryanchammond,Eric Dunn (Vine),0,4497,Eric Dunn (Vine),0,0 days 00:00:22.000000000,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ryanchammond,Eric Dunn (Vine),0,4498,Eric Dunn (Vine),0,0 days 00:00:45.000000000,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ryanchammond,Eric Dunn (Vine),0,4499,Eric Dunn (Vine),0,0 days 00:02:53.000000000,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Earl Throg,Thirty Years' War,0,4501,Thirty Years' War,0,0 days 00:02:08.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Earl Throg,Thirty Years' War,0,4502,Thirty Years' War,0,0 days 00:44:21.000000000,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Earl Throg,Thirty Years' War,0,4503,Thirty Years' War,0,0 days 00:01:50.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Earl Throg,Thirty Years' War,0,4504,Thirty Years' War,0,0 days 00:02:24.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Earl Throg,Thirty Years' War,0,4505,Thirty Years' War,0,0 days 00:01:07.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Earl Throg,Thirty Years' War,0,4506,User talk:Earl Throg,1,0 days 00:03:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
;lzHIOChzdxhhsdz,The Jackson 5,0,4508,The Jackson 5,0,0 days 00:00:51.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
;lzHIOChzdxhhsdz,The Jackson 5,0,4509,The Jackson 5,0,0 days 00:01:21.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
;lzHIOChzdxhhsdz,The Jackson 5,0,4510,The Jackson 5,0,0 days 00:02:57.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Twinklebut1234,Billy Fitchford,0,4512,Demographics of Vietnam,0,0 days 00:01:51.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Twinklebut1234,Demographics of Vietnam,0,4513,Yitzhak Yitzhaky (politician born 1936),0,0 days 00:01:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Twinklebut1234,Yitzhak Yitzhaky (politician born 1936),0,4514,Yitzhak Yitzhaky (politician born 1936),0,0 days 00:01:20.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Twinklebut1234,Yitzhak Yitzhaky (politician born 1936),0,4515,User:Twinklebut1234,1,0 days 00:02:04.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Twinklebut1234,User:Twinklebut1234,1,4516,User:Twinklebut1234,1,0 days 00:01:07.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Twinklebut1234,User:Twinklebut1234,1,4517,"Clarence S. Clay, Jr.",0,0 days 00:04:00.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Twinklebut1234,"Clarence S. Clay, Jr.",0,4518,User talk:Twinklebut1234,1,0 days 00:05:09.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Twinklebut1234,User talk:Twinklebut1234,1,4519,User talk:Twinklebut1234,1,99 days 10:59:38.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Carrickpoopoohead,Owl,0,4521,Water rail,0,0 days 00:10:39.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Going-hard-pokeporn,Squid,0,4523,Squid,0,0 days 00:02:40.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Going-hard-pokeporn,Squid,0,4524,Squid,0,0 days 00:01:35.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Hottie gal 123,Susan B. Anthony,0,4526,User talk:Satellizer,1,0 days 00:29:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Okay97,List of actions by Babbar Khalsa,0,4528,List of actions by Babbar Khalsa,0,0 days 00:00:38.000000000,-1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Okay97,List of actions by Babbar Khalsa,0,4529,List of actions by Babbar Khalsa,0,0 days 00:00:29.000000000,-1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Okay97,List of actions by Babbar Khalsa,0,4530,List of actions by Babbar Khalsa,0,0 days 00:00:13.000000000,-1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Okay97,List of actions by Babbar Khalsa,0,4531,List of actions by Babbar Khalsa,0,0 days 00:01:31.000000000,-1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Okay97,List of actions by Babbar Khalsa,0,4532,List of actions by Babbar Khalsa,0,0 days 00:00:36.000000000,-1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Okay97,List of actions by Babbar Khalsa,0,4533,List of actions by Babbar Khalsa,0,0 days 00:00:18.000000000,-1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Okay97,List of actions by Babbar Khalsa,0,4534,List of actions by Babbar Khalsa,0,0 days 00:00:22.000000000,-1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Okay97,List of actions by Babbar Khalsa,0,4535,List of actions by Babbar Khalsa,0,0 days 00:00:22.000000000,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Rollingboy17,Horn (instrument),0,4538,English Harbour East,0,3 days 23:50:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rollingboy17,English Harbour East,0,4539,Jussi Jokinen,0,0 days 00:00:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rollingboy17,Jussi Jokinen,0,4540,Le Sers Airfield,0,0 days 00:00:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rollingboy17,Le Sers Airfield,0,4541,KZ900,0,0 days 00:00:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rollingboy17,KZ900,0,4542,Southwest Border Security Consortium,0,0 days 00:00:15.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rollingboy17,Southwest Border Security Consortium,0,4543,Pneumatic refuse conveying system,0,0 days 00:02:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rollingboy17,Pneumatic refuse conveying system,0,4544,McCarren Park,0,0 days 00:00:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rollingboy17,McCarren Park,0,4545,2012 African Championships in Athletics – Women's discus throw,0,0 days 00:00:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rollingboy17,2012 African Championships in Athletics – Women's discus throw,0,4546,User:Rollingboy17,1,0 days 00:00:26.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rollingboy17,User:Rollingboy17,1,4547,Shane and Friends,0,0 days 00:06:10.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rollingboy17,Shane and Friends,0,4548,Shane and Friends,0,0 days 00:04:17.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Dontbeastranger,Juanita High School,0,4550,Juanita High School,0,0 days 00:00:36.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Dontbeastranger,Juanita High School,0,4551,Juanita High School,0,0 days 00:01:48.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dontbeastranger,Juanita High School,0,4552,Juanita High School,0,0 days 00:03:41.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Dontbeastranger,Juanita High School,0,4553,Juanita High School,0,0 days 00:06:06.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Dontbeastranger,Juanita High School,0,4554,Juanita High School,0,0 days 00:00:37.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Dontbeastranger,Juanita High School,0,4555,Juanita High School,0,0 days 00:02:06.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dontbeastranger,Juanita High School,0,4556,Juanita High School,0,0 days 00:03:30.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Dontbeastranger,Juanita High School,0,4557,Juanita High School,0,0 days 00:02:03.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Dontbeastranger,Juanita High School,0,4558,Juanita High School,0,0 days 00:01:56.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dontbeastranger,Juanita High School,0,4559,User talk:Bbb23,1,0 days 00:04:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dontbeastranger,User talk:Bbb23,1,4560,User talk:Bbb23,1,0 days 00:06:11.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dontbeastranger,User talk:Bbb23,1,4561,Juanita High School,0,0 days 00:01:58.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dontbeastranger,Juanita High School,0,4562,User talk:Dontbeastranger,1,0 days 00:03:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dontbeastranger,User talk:Dontbeastranger,1,4563,Juanita High School,0,0 days 00:01:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dontbeastranger,Juanita High School,0,4564,User talk:Dontbeastranger,1,0 days 00:03:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dontbeastranger,User talk:Dontbeastranger,1,4565,Juanita High School,0,0 days 00:01:51.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dontbeastranger,Juanita High School,0,4566,Juanita High School,0,0 days 00:03:07.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Dontbeastranger,Juanita High School,0,4567,User talk:Dontbeastranger,1,0 days 00:00:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dontbeastranger,User talk:Dontbeastranger,1,4568,User talk:Dontbeastranger,1,0 days 00:00:44.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Dontbeastranger,User talk:Dontbeastranger,1,4569,User talk:Dontbeastranger,1,0 days 00:24:30.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Dontbeastranger,User talk:Dontbeastranger,1,4570,User talk:Dontbeastranger,1,0 days 16:47:14.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lexyn,The Sign of the Beaver,0,4572,The Sign of the Beaver,0,0 days 00:10:52.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Lexyn,The Sign of the Beaver,0,4573,Generalized anxiety disorder,0,0 days 00:10:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lexyn,Generalized anxiety disorder,0,4574,Generalized anxiety disorder,0,0 days 00:09:11.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Lexyn,Generalized anxiety disorder,0,4575,Generalized anxiety disorder,0,0 days 00:26:19.000000000,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ReferencesAreImportant,Wikipedia:Articles for deletion/Log/2013 November 6,1,4577,Wikipedia:Articles for deletion/RNS string theory,1,0 days 00:00:21.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReferencesAreImportant,Wikipedia:Articles for deletion/RNS string theory,1,4578,.se,0,0 days 00:02:11.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReferencesAreImportant,.se,0,4579,.se,0,0 days 00:00:20.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ReferencesAreImportant,.se,0,4580,.se,0,0 days 00:00:21.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ReferencesAreImportant,.se,0,4581,.se,0,0 days 00:00:25.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ReferencesAreImportant,.se,0,4582,Lul,0,1 days 23:51:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReferencesAreImportant,Lul,0,4583,User:ReferencesAreImportant,1,0 days 00:00:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReferencesAreImportant,User:ReferencesAreImportant,1,4584,User:ReferencesAreImportant,1,0 days 00:00:27.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Doodlsn10gl,City,0,4586,City,0,0 days 00:00:42.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Doodlsn10gl,City,0,4587,User:BoltonSM3,1,0 days 00:02:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doodlsn10gl,User:BoltonSM3,1,4588,User:BoltonSM3,1,0 days 00:01:04.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Doodlsn10gl,User:BoltonSM3,1,4589,User talk:Doodlsn10gl,1,0 days 00:04:16.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doodlsn10gl,User talk:Doodlsn10gl,1,4590,A Child of Our Time,0,0 days 00:04:27.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doodlsn10gl,A Child of Our Time,0,4591,A Child of Our Time,0,0 days 00:00:35.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Doodlsn10gl,A Child of Our Time,0,4592,A Child of Our Time,0,0 days 00:00:43.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Doodlsn10gl,A Child of Our Time,0,4593,A Child of Our Time,0,0 days 00:00:47.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Doodlsn10gl,A Child of Our Time,0,4594,User talk:ClueBot Commons,1,0 days 00:02:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doodlsn10gl,User talk:ClueBot Commons,1,4595,User talk:ClueBot Commons,1,0 days 00:00:41.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Doodlsn10gl,User talk:ClueBot Commons,1,4596,A Child of Our Time,0,0 days 00:02:32.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doodlsn10gl,A Child of Our Time,0,4597,User talk:Cobi,1,0 days 00:02:22.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doodlsn10gl,User talk:Cobi,1,4598,User:BoltonSM3,1,0 days 00:05:46.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doodlsn10gl,User:BoltonSM3,1,4599,User:BoltonSM3,1,0 days 00:07:14.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earl throgmorton,Latrodectus,0,4601,Latrodectus,0,0 days 00:01:04.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Earl throgmorton,Latrodectus,0,4602,Latrodectus,0,0 days 00:26:28.000000000,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Earl throgmorton,Latrodectus,0,4603,User talk:Earl throgmorton,1,0 days 00:34:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stertus,"Rova, Domžale",0,4605,Nora (name),0,0 days 00:02:43.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stertus,Nora (name),0,4606,Human overpopulation,0,0 days 00:06:41.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stertus,Human overpopulation,0,4607,Human overpopulation,0,0 days 00:02:32.000000000,27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Stertus,Human overpopulation,0,4608,Human overpopulation,0,0 days 00:02:40.000000000,27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Stertus,Human overpopulation,0,4609,Human overpopulation,0,0 days 00:01:17.000000000,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Stertus,Human overpopulation,0,4610,Human overpopulation,0,0 days 00:05:00.000000000,27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Stertus,Human overpopulation,0,4611,John Frusciante,0,0 days 00:04:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stertus,John Frusciante,0,4612,James Youll Turnbull,0,0 days 00:02:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stertus,James Youll Turnbull,0,4613,Kea,0,0 days 00:02:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stertus,Kea,0,4614,Kea,0,0 days 00:00:57.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Stertus,Kea,0,4615,James Youll Turnbull,0,0 days 00:01:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stertus,James Youll Turnbull,0,4616,Willem,0,0 days 00:02:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOMA MAN-IZ-THE~best,Cash,0,4618,ABC3,0,0 days 00:03:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOMA MAN-IZ-THE~best,ABC3,0,4619,Hoyts,0,0 days 00:05:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOMA MAN-IZ-THE~best,Hoyts,0,4620,Samsung,0,0 days 00:01:52.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOMA MAN-IZ-THE~best,Samsung,0,4621,Samsung,0,0 days 00:03:27.000000000,27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
DOMA MAN-IZ-THE~best,Samsung,0,4622,Essendon Football Club,0,0 days 00:05:15.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOMA MAN-IZ-THE~best,Essendon Football Club,0,4623,Essendon Football Club,0,0 days 00:04:45.000000000,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
DOMA MAN-IZ-THE~best,Essendon Football Club,0,4624,Camping,0,0 days 00:13:34.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peter noise,Big Show,0,4626,List of current champions in WWE,0,0 days 00:14:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peter noise,List of current champions in WWE,0,4627,List of current champions in WWE,0,0 days 00:03:56.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Peter noise,List of current champions in WWE,0,4628,WWE Intercontinental Championship,0,0 days 00:03:42.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peter noise,WWE Intercontinental Championship,0,4629,Wade Barrett,0,0 days 00:09:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peter noise,Wade Barrett,0,4630,Wade Barrett,0,0 days 00:06:49.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Peter noise,Wade Barrett,0,4631,List of WWE Intercontinental Champions,0,0 days 00:11:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peter noise,List of WWE Intercontinental Champions,0,4632,List of current champions in TNA Wrestling,0,0 days 00:08:17.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peter noise,List of current champions in TNA Wrestling,0,4633,List of current champions in TNA Wrestling,0,0 days 00:01:13.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Peter noise,List of current champions in TNA Wrestling,0,4634,List of current champions in TNA Wrestling,0,0 days 00:05:55.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Peter noise,List of current champions in TNA Wrestling,0,4635,List of current champions in TNA Wrestling,0,0 days 00:05:07.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Peter noise,List of current champions in TNA Wrestling,0,4636,List of current champions in TNA Wrestling,0,0 days 00:02:18.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Peter noise,List of current champions in TNA Wrestling,0,4637,List of current champions in TNA Wrestling,0,0 days 00:06:12.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Peter noise,List of current champions in TNA Wrestling,0,4638,List of current champions in WWE,0,0 days 00:04:01.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peter noise,List of current champions in WWE,0,4639,List of current champions in WWE,0,0 days 00:01:19.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Peter noise,List of current champions in WWE,0,4640,List of current champions in WWE,0,0 days 00:03:30.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Peter noise,List of current champions in WWE,0,4641,Tyson Fury,0,0 days 00:03:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ford.haynes,MVaaS,0,4643,MVaaS,0,0 days 15:41:48.000000000,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ford.haynes,MVaaS,0,4644,User talk:Ford.haynes,1,0 days 00:08:38.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ford.haynes,User talk:Ford.haynes,1,4645,MVaaS,0,0 days 00:00:00.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ford.haynes,MVaaS,0,4646,User talk:Ford.haynes,1,0 days 00:00:46.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TrelocKidding,Carlos González (basketball),0,4648,Alan Murphy,0,0 days 00:01:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TrelocKidding,Alan Murphy,0,4649,Scolecenchelys puhioilo,0,0 days 00:01:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TrelocKidding,Scolecenchelys puhioilo,0,4650,Prunus subglabra,0,0 days 00:01:07.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TrelocKidding,Prunus subglabra,0,4651,Singing in the Dark,0,0 days 00:03:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TrelocKidding,Singing in the Dark,0,4652,Singing in the Dark,0,0 days 00:00:42.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TrelocKidding,Singing in the Dark,0,4653,My Scene Goes Hollywood,0,0 days 00:02:17.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
