username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
RocksPatrick,Black or White,0,2717,Rejected,0,0 days 06:10:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RocksPatrick,Rejected,0,2718,Zoey 101,0,0 days 14:33:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RocksPatrick,Zoey 101,0,2719,PewDiePie,0,0 days 07:14:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RocksPatrick,PewDiePie,0,2720,PewDiePie,0,0 days 00:02:20.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
RocksPatrick,PewDiePie,0,2721,Smosh,0,0 days 00:04:26.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RocksPatrick,Smosh,0,2722,Smosh,0,0 days 00:02:15.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
RocksPatrick,Smosh,0,2723,Smosh Games,0,0 days 00:03:10.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RocksPatrick,Smosh Games,0,2724,Smosh Games,0,0 days 00:03:44.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
RocksPatrick,Smosh Games,0,2725,Smosh,0,0 days 00:02:44.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RocksPatrick,Smosh,0,2726,GoldenEye 007 (1997 video game),0,0 days 04:24:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RocksPatrick,GoldenEye 007 (1997 video game),0,2727,PewDiePie,0,0 days 13:33:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RocksPatrick,PewDiePie,0,2728,PewDiePie,0,0 days 00:00:58.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
RocksPatrick,PewDiePie,0,2729,Office Space,0,0 days 04:34:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RocksPatrick,Office Space,0,2730,Where the Hell is Matt?,0,0 days 03:32:33.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RocksPatrick,Where the Hell is Matt?,0,2731,Chocolate Rain,0,0 days 00:01:36.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RocksPatrick,Chocolate Rain,0,2732,Chocolate Rain,0,0 days 00:01:06.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
RocksPatrick,Chocolate Rain,0,2733,Dave Days,0,0 days 00:01:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RocksPatrick,Dave Days,0,2734,Jenny McCarthy,0,0 days 01:58:51.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2736,Provoked (film),0,0 days 00:12:15.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,Provoked (film),0,2737,Provoked (film),0,0 days 00:06:31.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Anushka127,Provoked (film),0,2738,Provoked (film),0,0 days 00:01:35.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Anushka127,Provoked (film),0,2739,Provoked (film),0,0 days 00:01:41.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Anushka127,Provoked (film),0,2740,Provoked (film),0,0 days 00:00:58.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Anushka127,Provoked (film),0,2741,Provoked (film),0,0 days 00:06:22.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Anushka127,Provoked (film),0,2742,Provoked (film),0,0 days 00:02:01.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Anushka127,Provoked (film),0,2743,Provoked (film),0,0 days 00:01:42.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Anushka127,Provoked (film),0,2744,Aishwarya Rai Bachchan filmography,0,0 days 00:14:02.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2745,Aishwarya Rai Bachchan filmography,0,19 days 08:46:58.000000000,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2746,Aishwarya Rai Bachchan filmography,0,0 days 00:00:54.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2747,Aishwarya Rai Bachchan filmography,0,0 days 00:10:25.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2748,Aishwarya Rai Bachchan filmography,0,0 days 00:05:17.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2749,Aishwarya Rai Bachchan filmography,0,0 days 00:07:13.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2750,Aishwarya Rai Bachchan filmography,0,0 days 00:05:18.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2751,Aishwarya Rai Bachchan filmography,0,0 days 00:03:37.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2752,Aishwarya Rai Bachchan filmography,0,0 days 00:04:16.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2753,Aishwarya Rai Bachchan filmography,0,0 days 00:03:22.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2754,User talk:A.amitkumar,1,0 days 00:01:29.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:A.amitkumar,1,2755,Aishwarya Rai Bachchan filmography,0,0 days 00:12:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2756,Aishwarya Rai Bachchan filmography,0,0 days 00:00:34.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2757,User talk:Untieailed,1,0 days 00:01:32.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Untieailed,1,2758,Aishwarya Rai Bachchan filmography,0,0 days 00:06:37.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2759,Aishwarya Rai Bachchan filmography,0,0 days 00:14:34.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2760,Aishwarya Rai Bachchan filmography,0,0 days 00:07:14.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2761,User talk:Anushka127,1,0 days 01:32:49.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2762,User talk:Anushka127,1,0 days 00:30:48.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2763,User talk:Anushka127,1,0 days 12:15:22.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2764,User talk:Anushka127,1,1 days 05:34:06.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2765,User talk:Anushka127,1,0 days 00:00:02.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2766,User talk:Anushka127,1,0 days 00:10:28.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2767,User talk:Anushka127,1,0 days 03:59:12.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2768,User talk:Anushka127,1,0 days 00:01:35.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2769,User talk:Anushka127,1,0 days 00:03:00.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Anushka127,User talk:Anushka127,1,2770,User talk:Anushka127,1,0 days 00:02:53.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2771,User talk:Anushka127,1,0 days 00:14:35.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Anushka127,User talk:Anushka127,1,2772,User talk:Anushka127,1,0 days 00:01:37.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2773,User talk:Anushka127,1,0 days 00:17:05.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2774,User talk:Anushka127,1,0 days 00:01:15.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2775,User talk:Anushka127,1,0 days 00:03:45.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2776,Aishwarya Rai Bachchan filmography,0,0 days 00:29:56.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,Aishwarya Rai Bachchan filmography,0,2777,User talk:Anushka127,1,0 days 00:02:57.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2778,User talk:Anushka127,1,0 days 00:00:24.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2779,User talk:Anushka127,1,0 days 00:15:16.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2780,User talk:Anushka127,1,0 days 00:01:34.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Anushka127,User talk:Anushka127,1,2781,User talk:Anushka127,1,0 days 00:00:21.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Anushka127,User talk:Anushka127,1,2782,User talk:Anushka127,1,0 days 00:03:37.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blesseddude,List of Good Luck Charlie episodes,0,2784,List of Good Luck Charlie episodes,0,0 days 00:01:50.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Blesseddude,List of Good Luck Charlie episodes,0,2785,List of Disney Channel Original Movies,0,11 days 21:06:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blesseddude,List of Disney Channel Original Movies,0,2786,List of Disney Channel Original Movies,0,0 days 00:00:19.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Blesseddude,List of Disney Channel Original Movies,0,2787,List of Disney Channel series,0,0 days 00:01:51.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blesseddude,List of Disney Channel series,0,2788,List of Disney Channel series,0,0 days 00:00:19.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Webbesam001,"Union High School (Camas, Washington)",0,2790,Wikipedia:Edit filter/False positives/Reports,1,9 days 23:41:24.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I am smarter than a 5th grader,User talk:I am smarter than a 5th grader/sandbox,1,2792,Summer,0,6 days 03:08:31.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I am smarter than a 5th grader,Summer,0,2793,User talk:I am smarter than a 5th grader,1,0 days 00:06:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I am smarter than a 5th grader,User talk:I am smarter than a 5th grader,1,2794,User talk:I am smarter than a 5th grader,1,0 days 00:01:36.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
I am smarter than a 5th grader,User talk:I am smarter than a 5th grader,1,2795,Ukraine,0,13 days 23:50:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I am smarter than a 5th grader,Ukraine,0,2796,Ukraine,0,0 days 00:08:19.000000000,38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Jaredhill23,Andre Johnson,0,2798,Andre Johnson,0,8 days 01:08:53.000000000,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jaredhill23,Andre Johnson,0,2799,Andre Johnson,0,0 days 00:03:55.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Jaredhill23,Andre Johnson,0,2800,Andre Johnson,0,0 days 00:02:05.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jaredhill23,Andre Johnson,0,2801,Andre Johnson,0,0 days 00:01:19.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jaredhill23,Andre Johnson,0,2802,Yasiel Puig,0,0 days 00:02:49.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaredhill23,Yasiel Puig,0,2803,Yasiel Puig,0,0 days 00:02:22.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Jaredhill23,Yasiel Puig,0,2804,Yasiel Puig,0,0 days 00:04:25.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Oudheusdenbaz,Adebayo Akinfenwa,0,2806,Shinji Kagawa,0,0 days 03:32:23.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oudheusdenbaz,Shinji Kagawa,0,2807,Kenneth Vermeer,0,0 days 00:05:38.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oudheusdenbaz,Kenneth Vermeer,0,2808,Shinji Kagawa,0,0 days 00:19:24.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oudheusdenbaz,Shinji Kagawa,0,2809,Shinji Kagawa,0,0 days 16:01:07.000000000,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Oudheusdenbaz,Shinji Kagawa,0,2810,Shinji Kagawa,0,5 days 21:01:02.000000000,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Giggidygiddidy69,Bartram Trail High School,0,2812,Bartram Trail High School,0,3 days 21:11:55.000000000,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Giggidygiddidy69,Bartram Trail High School,0,2813,Bartram Trail High School,0,0 days 00:02:30.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Steve blackden,Asus,0,2815,Sheldon Cooper,0,19 days 06:57:37.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve blackden,Sheldon Cooper,0,2816,Faggot (food),0,0 days 00:02:06.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve blackden,Faggot (food),0,2817,Jumanji,0,0 days 00:02:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve blackden,Jumanji,0,2818,Jar Jar Binks,0,0 days 00:02:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve blackden,Jar Jar Binks,0,2819,Jar Jar Binks,0,0 days 00:04:00.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Marinasdiamond,New Lenox School District 122,0,2821,New Lenox School District 122,0,0 days 00:03:59.000000000,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Marinasdiamond,New Lenox School District 122,0,2822,New Lenox School District 122,0,0 days 07:39:36.000000000,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Marinasdiamond,New Lenox School District 122,0,2823,New Lenox School District 122,0,2 days 19:42:16.000000000,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Marinasdiamond,New Lenox School District 122,0,2824,New Lenox School District 122,0,0 days 00:05:59.000000000,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Marinasdiamond,New Lenox School District 122,0,2825,New Lenox School District 122,0,0 days 00:41:17.000000000,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Marinasdiamond,New Lenox School District 122,0,2826,New Lenox School District 122,0,0 days 00:01:02.000000000,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dipto229,Khoka 420,0,2828,Khoka 420,0,0 days 00:14:57.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Dipto229,Khoka 420,0,2829,Kanamachi,0,0 days 00:02:25.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dipto229,Kanamachi,0,2830,Kanamachi,0,0 days 00:23:20.000000000,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dipto229,Kanamachi,0,2831,Dui Prithibi (2010 film),0,0 days 00:04:49.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dipto229,Dui Prithibi (2010 film),0,2832,Dui Prithibi (2010 film),0,0 days 00:04:01.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Dipto229,Dui Prithibi (2010 film),0,2833,User:Dipto229/sandbox,1,4 days 19:58:05.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dipto229,User:Dipto229/sandbox,1,2834,Khoka 420,0,0 days 00:06:43.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dipto229,Khoka 420,0,2835,Khoka 420,0,0 days 00:07:07.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Dipto229,Khoka 420,0,2836,Dev (actor),0,0 days 00:05:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dipto229,Dev (actor),0,2837,Khoka 420,0,3 days 11:39:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MikeyBreezy,Lowndes High School,0,2839,Lowndes High School,0,2 days 07:22:33.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MikeyBreezy,Lowndes High School,0,2840,Lowndes High School,0,0 days 00:04:20.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Isaiahwaterson,Chloë Grace Moretz,0,2842,Chloë Grace Moretz,0,0 days 00:02:02.000000000,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Isaiahwaterson,Chloë Grace Moretz,0,2843,Chloë Grace Moretz,0,0 days 00:12:53.000000000,24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Isaiahwaterson,Chloë Grace Moretz,0,2844,Chloë Grace Moretz,0,0 days 00:10:00.000000000,24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Isaiahwaterson,Chloë Grace Moretz,0,2845,Chloë Grace Moretz,0,1 days 19:40:52.000000000,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Isaiahwaterson,Chloë Grace Moretz,0,2846,Chloë Grace Moretz,0,0 days 00:03:15.000000000,24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2848,Kkangpae,0,0 days 00:05:29.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2849,Kkangpae,0,0 days 00:10:46.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kchuckiek,Kkangpae,0,2850,Kkangpae,0,0 days 00:00:38.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kchuckiek,Kkangpae,0,2851,Kkangpae,0,0 days 00:03:22.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kchuckiek,Kkangpae,0,2852,Kkangpae,0,0 days 00:01:39.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kchuckiek,Kkangpae,0,2853,Kkangpae,0,0 days 00:10:38.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2854,Jackson Street Boys,0,0 days 00:32:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kchuckiek,Jackson Street Boys,0,2855,Kkangpae,0,0 days 00:02:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2856,Kkangpae,0,0 days 00:00:41.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2857,Kkangpae,0,0 days 00:01:57.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kchuckiek,Kkangpae,0,2858,Kkangpae,0,0 days 00:18:47.000000000,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2859,Kkangpae,0,0 days 00:00:33.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2860,Kkangpae,0,0 days 00:01:21.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2861,Kkangpae,0,0 days 00:01:25.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2862,Kkangpae,0,0 days 00:00:41.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2863,Kkangpae,0,0 days 00:01:51.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2864,Kkangpae,0,0 days 00:02:47.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kchuckiek,Kkangpae,0,2865,Kkangpae,0,0 days 00:03:05.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kchuckiek,Kkangpae,0,2866,Kkangpae,0,0 days 00:01:18.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2867,Kkangpae,0,0 days 00:01:45.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2868,Kkangpae,0,0 days 00:00:46.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2869,Kkangpae,0,0 days 00:01:21.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2870,Kkangpae,0,0 days 00:00:31.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2871,Kkangpae,0,0 days 00:01:59.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2872,Kkangpae,0,0 days 00:00:44.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2873,Kkangpae,0,0 days 00:02:49.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kchuckiek,Kkangpae,0,2874,Kkangpae,0,0 days 00:17:19.000000000,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2875,Kkangpae,0,0 days 00:04:58.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2876,Kkangpae,0,0 days 00:03:06.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2877,Kkangpae,0,0 days 00:04:41.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kchuckiek,Kkangpae,0,2878,Kkangpae,0,0 days 00:00:36.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2879,Kkangpae,0,0 days 00:00:56.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kchuckiek,Kkangpae,0,2880,18th Street gang,0,0 days 00:03:58.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kchuckiek,18th Street gang,0,2881,Kkangpae,0,0 days 00:18:49.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2882,Kkangpae,0,0 days 00:01:00.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2883,Kkangpae,0,0 days 00:01:17.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kchuckiek,Kkangpae,0,2884,Kkangpae,0,0 days 00:03:49.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2885,Kkangpae,0,0 days 00:14:54.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2886,Kkangpae,0,0 days 00:03:35.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2887,Kkangpae,0,0 days 00:06:44.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kchuckiek,Kkangpae,0,2888,Kkangpae,0,0 days 00:00:28.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kchuckiek,Kkangpae,0,2889,Kkangpae,0,0 days 00:04:08.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2890,Kkangpae,0,0 days 00:08:32.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kchuckiek,Kkangpae,0,2891,Kkangpae,0,0 days 00:01:13.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2892,Kkangpae,0,0 days 00:01:47.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kchuckiek,Kkangpae,0,2893,Kkangpae,0,0 days 00:07:40.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2894,Mexican Mafia,0,0 days 00:04:18.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kchuckiek,Mexican Mafia,0,2895,Kkangpae,0,0 days 00:08:47.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kchuckiek,Kkangpae,0,2896,Kkangpae,0,0 days 00:02:14.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kchuckiek,Kkangpae,0,2897,Kkangpae,0,0 days 00:02:44.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kchuckiek,Kkangpae,0,2898,Kkangpae,0,0 days 00:13:46.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kchuckiek,Kkangpae,0,2899,Yamaguchi-gumi,0,0 days 00:01:49.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
