username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Lukeyscanadian,2013 MTV Video Music Awards Japan,0,3270,2013 MTV Video Music Awards Japan,0,0 days 00:03:08.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Lukeyscanadian,2013 MTV Video Music Awards Japan,0,3271,2013 MTV Video Music Awards Japan,0,0 days 00:03:32.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Lukeyscanadian,2013 MTV Video Music Awards Japan,0,3272,2013 MTV Video Music Awards Japan,0,0 days 00:00:48.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Lukeyscanadian,2013 MTV Video Music Awards Japan,0,3273,2013 MTV Video Music Awards Japan,0,0 days 03:44:57.000000000,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Lukeyscanadian,2013 MTV Video Music Awards Japan,0,3274,2013 MTV Video Music Awards Japan,0,0 days 00:00:49.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Lukeyscanadian,2013 MTV Video Music Awards Japan,0,3275,2013 MTV Video Music Awards Japan,0,0 days 00:02:10.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Cnish,Star Wars: Battlefront (2015 video game),1,3277,Star Wars: Battlefront II,1,0 days 00:06:16.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cnish,Star Wars: Battlefront II,1,3278,Star Wars: Battlefront II,1,0 days 00:00:44.000000000,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Cnish,Star Wars: Battlefront II,1,3279,Star Wars: Battlefront II,1,0 days 00:01:39.000000000,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Cnish,Star Wars: Battlefront II,1,3280,Star Wars: Battlefront II,1,0 days 00:00:55.000000000,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Cnish,Star Wars: Battlefront II,1,3281,Call of Duty: Black Ops,1,0 days 00:04:19.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cnish,Call of Duty: Black Ops,1,3282,Call of Duty: Black Ops,1,0 days 00:07:01.000000000,45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cnish,Call of Duty: Black Ops,1,3283,Call of Duty: Black Ops,1,0 days 00:04:58.000000000,45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dahal aavas,Accounting,0,3285,Accounting,0,1 days 14:52:42.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dahal aavas,Accounting,0,3286,Accounting,0,0 days 00:05:18.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hhjan,2012 MTV Video Music Awards,0,3288,2012 MTV Video Music Awards,0,0 days 00:01:03.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Hhjan,2012 MTV Video Music Awards,0,3289,2012 MTV Video Music Awards,0,0 days 00:02:31.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Hhjan,2012 MTV Video Music Awards,0,3290,2012 MTV Video Music Awards,0,0 days 00:01:07.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Hhjan,2012 MTV Video Music Awards,0,3291,2012 MTV Video Music Awards,0,0 days 00:02:45.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Hhjan,2012 MTV Video Music Awards,0,3292,2012 MTV Video Music Awards,0,0 days 00:02:08.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Hhjan,2012 MTV Video Music Awards,0,3293,2012 MTV Video Music Awards,0,0 days 00:04:26.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hhjan,2012 MTV Video Music Awards,0,3294,2012 MTV Video Music Awards,0,0 days 00:03:01.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hhjan,2012 MTV Video Music Awards,0,3295,2012 MTV Video Music Awards,0,0 days 00:04:17.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hhjan,2012 MTV Video Music Awards,0,3296,2012 MTV Video Music Awards,0,0 days 00:11:08.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Storm8181,Charles Ernest Catcheside-Warrington,0,3299,User:Storm8181,1,0 days 00:04:47.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Storm8181,User:Storm8181,1,3300,No Name in the Street,0,0 days 00:15:47.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Storm8181,No Name in the Street,0,3301,No Name in the Street,0,0 days 00:03:02.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Storm8181,No Name in the Street,0,3302,List of tropical cyclone records,0,0 days 00:16:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Storm8181,List of tropical cyclone records,0,3303,South Atlantic tropical cyclone,0,0 days 01:34:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Storm8181,South Atlantic tropical cyclone,0,3304,South Atlantic tropical cyclone,0,0 days 00:09:18.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Storm8181,South Atlantic tropical cyclone,0,3305,List of tropical cyclone records,0,0 days 00:02:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Storm8181,List of tropical cyclone records,0,3306,List of tropical cyclone records,0,0 days 00:08:39.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Storm8181,List of tropical cyclone records,0,3307,Typhoon Nancy (1961),0,0 days 00:04:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Storm8181,Typhoon Nancy (1961),0,3308,User talk:Storm8181,1,0 days 00:00:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Storm8181,User talk:Storm8181,1,3309,User talk:Storm8181,1,0 days 07:57:05.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Storm8181,User talk:Storm8181,1,3310,Hurricane Humberto (1995),0,0 days 23:41:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Storm8181,Hurricane Humberto (1995),0,3311,User talk:Storm8181,1,0 days 11:55:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brittniexoxo,2014 MTV Video Music Awards,0,3313,2014 MTV Video Music Awards,0,0 days 00:03:35.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Brittniexoxo,2014 MTV Video Music Awards,0,3314,2014 MTV Video Music Awards,0,0 days 00:06:01.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climbingluke,2014 MTV Video Music Awards,0,3316,2014 MTV Video Music Awards,0,0 days 00:03:36.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Climbingluke,2014 MTV Video Music Awards,0,3317,2014 MTV Video Music Awards,0,0 days 00:00:56.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sarahtxo,2013 MTV Video Music Awards,0,3321,2013 MTV Video Music Awards,0,0 days 00:03:00.000000000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaileighblaker,2013 MTV Video Music Awards,0,3323,2014 MTV Video Music Awards,0,0 days 00:09:36.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaileighblaker,2014 MTV Video Music Awards,0,3324,2014 MTV Video Music Awards,0,0 days 00:01:25.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Iuliaadiana,2013 MTV Video Music Awards,0,3327,2013 MTV Video Music Awards,0,0 days 00:00:49.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Iuliaadiana,2013 MTV Video Music Awards,0,3328,2013 MTV Video Music Awards,0,0 days 00:02:08.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Lauren1234555555,2013 MTV Video Music Awards,0,3332,2013 MTV Video Music Awards,0,0 days 00:03:16.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Lauren1234555555,2013 MTV Video Music Awards,0,3333,2013 MTV Video Music Awards,0,0 days 00:02:38.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Swagmoney22,2013 MTV Video Music Awards,0,3335,2013 MTV Video Music Awards,0,0 days 00:23:38.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ratchetkidrauhlbeadles,2013 MTV Video Music Awards,0,3337,2013 MTV Video Music Awards,0,0 days 00:04:52.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Asdfghjkl1238798,2013 MTV Video Music Awards,0,3339,2013 MTV Video Music Awards,0,0 days 00:03:38.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Asdfghjkl1238798,2013 MTV Video Music Awards,0,3340,2013 MTV Video Music Awards,0,0 days 00:02:01.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Janosbabes,2013 MTV Video Music Awards,0,3342,2013 MTV Video Music Awards,0,0 days 00:02:57.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Hannahshearer,2013 MTV Video Music Awards,0,3345,2013 MTV Video Music Awards,0,0 days 00:03:21.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hannahshearer,2013 MTV Video Music Awards,0,3346,2013 MTV Video Music Awards,0,0 days 00:05:14.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hannahshearer,2013 MTV Video Music Awards,0,3347,2013 MTV Video Music Awards,0,0 days 00:05:46.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Arianaisaqueen,2013 MTV Video Music Awards,0,3350,2013 MTV Video Music Awards,0,0 days 00:07:27.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Jaibrooks11,2013 MTV Video Music Awards,0,3352,2013 MTV Video Music Awards,0,0 days 00:03:25.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Jaibrooks11,2013 MTV Video Music Awards,0,3353,2013 MTV Video Music Awards,0,0 days 00:02:09.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Jaibrooks11,2013 MTV Video Music Awards,0,3354,2013 MTV Video Music Awards,0,0 days 00:04:12.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Jaibrooks11,2013 MTV Video Music Awards,0,3355,2013 MTV Video Music Awards,0,0 days 00:02:54.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dodanegrar,Court McGee,0,3357,Court McGee,0,0 days 00:08:26.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Dodanegrar,Court McGee,0,3358,Court McGee,0,0 days 00:03:58.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Dodanegrar,Court McGee,0,3359,Court McGee,0,0 days 00:01:44.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Dodanegrar,Court McGee,0,3360,Court McGee,0,0 days 00:02:05.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dodanegrar,Court McGee,0,3361,Dana White,0,0 days 00:42:07.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dodanegrar,Dana White,0,3362,Zuffa,0,0 days 00:02:58.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dodanegrar,Zuffa,0,3363,Dana White,0,0 days 00:02:38.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dodanegrar,Dana White,0,3364,Dana White,0,0 days 00:02:00.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Soapy koe,Trials Fusion,0,3366,Trials Fusion,0,0 days 00:04:25.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Soapy koe,Trials Fusion,0,3367,Trials Fusion,0,0 days 00:04:01.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Soapy koe,Trials Fusion,0,3368,Trials Fusion,0,0 days 00:00:45.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Soapy koe,Trials Fusion,0,3369,Trials Fusion,0,0 days 00:01:01.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Soapy koe,Trials Fusion,0,3370,Trials Fusion,0,0 days 00:01:03.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Soapy koe,Trials Fusion,0,3371,Trials Fusion,0,0 days 00:06:09.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Evil Barney,Mongols,0,3373,The Jeremy Kyle Show,0,0 days 00:33:49.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evil Barney,The Jeremy Kyle Show,0,3374,Tesco,0,1 days 08:46:43.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lala33388898,Arno Botha,0,3376,Arno Botha,0,0 days 00:12:51.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Lala33388898,Arno Botha,0,3377,Arno Botha,0,0 days 19:57:29.000000000,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Lala33388898,Arno Botha,0,3378,Arno Botha,0,0 days 00:03:51.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Lala33388898,Arno Botha,0,3379,Arno Botha,0,0 days 01:25:02.000000000,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Toldmetoldmesockbutname,User talk:Toldmetoldmesockbutname,1,3382,User talk:Toldmetoldmesockbutname,1,0 days 00:01:29.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Toldmetoldmesockbutname,User talk:Toldmetoldmesockbutname,1,3383,User talk:Toldmetoldmesockbutname,1,0 days 00:03:18.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Subject Omega,BioShock (series),0,3385,BioShock (series),0,0 days 00:03:27.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Subject Omega,BioShock (series),0,3386,Wikipedia talk:Articles for creation/Project Alpha & Omega (underwater cities),1,0 days 01:49:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Subject Omega,Wikipedia talk:Articles for creation/Project Alpha & Omega (underwater cities),1,3387,Blackfriars Priory School,0,0 days 03:21:18.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Subject Omega,Blackfriars Priory School,0,3388,2537 Battlefords Army Cadets,0,0 days 18:21:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Subject Omega,2537 Battlefords Army Cadets,0,3389,LulzSec,0,0 days 00:05:23.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Subject Omega,LulzSec,0,3390,LulzSec,0,0 days 00:01:29.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Subject Omega,LulzSec,0,3391,LulzSec,0,0 days 00:03:41.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Subject Omega,LulzSec,0,3392,BioShock Infinite,0,0 days 00:03:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Subject Omega,BioShock Infinite,0,3393,"St Aloysius College, Adelaide",0,0 days 00:05:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Subject Omega,"St Aloysius College, Adelaide",0,3394,Gleeson College,0,0 days 00:05:24.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Subject Omega,Gleeson College,0,3395,Gleeson College,0,0 days 00:04:19.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bigfishparty,Streamwood High School,0,3398,Streamwood High School,0,0 days 00:06:06.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bigfishparty,Streamwood High School,0,3399,Streamwood High School,0,0 days 00:02:27.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Bigfishparty,Streamwood High School,0,3400,Streamwood High School,0,0 days 00:05:13.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bigfishparty,Streamwood High School,0,3401,Streamwood High School,0,0 days 00:02:04.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Bigfishparty,Streamwood High School,0,3402,Streamwood High School,0,0 days 00:07:35.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bigfishparty,Streamwood High School,0,3403,Streamwood High School,0,0 days 00:00:51.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Bigfishparty,Streamwood High School,0,3404,Streamwood High School,0,0 days 00:03:03.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bigfishparty,Streamwood High School,0,3405,Streamwood High School,0,0 days 00:02:06.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Bigfishparty,Streamwood High School,0,3406,Elgin High School (Illinois),0,0 days 00:02:59.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonardo3-30,President of Pakistan,0,3408,Victorious: Music from the Hit TV Show,1,0 days 00:05:16.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonardo3-30,Victorious: Music from the Hit TV Show,1,3409,Adolescence,0,0 days 00:03:21.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonardo3-30,Adolescence,0,3410,Fifth Harmony,0,0 days 00:04:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonardo3-30,Fifth Harmony,0,3411,Emblem3,0,0 days 00:00:46.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonardo3-30,Emblem3,0,3412,The X Factor (U.S. TV series),0,0 days 00:02:23.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonardo3-30,The X Factor (U.S. TV series),0,3413,Carly Rose Sonenclar,0,0 days 00:01:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonardo3-30,Carly Rose Sonenclar,0,3414,Tate Stevens,0,0 days 00:02:11.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonardo3-30,Tate Stevens,0,3415,President of Pakistan,0,0 days 00:06:16.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
스프리스,Yoo In-na,0,3417,Shin Se-kyung,0,0 days 00:00:19.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
스프리스,Shin Se-kyung,0,3418,Pork,0,0 days 00:00:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
스프리스,Pork,0,3419,Milkshake,0,0 days 00:00:07.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
스프리스,Milkshake,0,3420,Choco Pie,0,0 days 00:00:26.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
스프리스,Choco Pie,0,3421,Jajangmyeon,0,0 days 00:00:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
스프리스,Jajangmyeon,0,3422,Beef,0,0 days 00:00:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
스프리스,Beef,0,3423,Ansan Line,0,0 days 00:00:13.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
스프리스,Ansan Line,0,3424,Pork,0,0 days 00:00:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thesimcal,Belmont Intermediate School,0,3426,Belmont Intermediate School,0,0 days 00:00:42.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Thesimcal,Belmont Intermediate School,0,3427,Belmont Intermediate School,0,0 days 00:00:27.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Thesimcal,Belmont Intermediate School,0,3428,Belmont Intermediate School,0,0 days 00:00:36.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Thesimcal,Belmont Intermediate School,0,3429,Kim Dotcom,0,0 days 00:03:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thesimcal,Kim Dotcom,0,3430,Kim Dotcom,0,0 days 00:01:28.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Thesimcal,Kim Dotcom,0,3431,Kim Dotcom,0,0 days 00:01:43.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Thesimcal,Kim Dotcom,0,3432,Kim Dotcom,0,0 days 00:01:51.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Thesimcal,Kim Dotcom,0,3433,Kim Dotcom,0,0 days 00:01:53.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Thesimcal,Kim Dotcom,0,3434,Kim Dotcom,0,0 days 00:01:52.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Flirkss,Collins Hill High School,0,3436,Collins Hill High School,0,0 days 00:01:15.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Flirkss,Collins Hill High School,0,3437,Liberty Middle School (Virginia),0,0 days 00:01:55.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flirkss,Liberty Middle School (Virginia),0,3438,"Centreville High School (Fairfax County, Virginia)",0,0 days 00:03:44.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flirkss,"Centreville High School (Fairfax County, Virginia)",0,3439,"Centreville High School (Fairfax County, Virginia)",0,0 days 00:08:55.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Flirkss,"Centreville High School (Fairfax County, Virginia)",0,3440,"Centreville High School (Fairfax County, Virginia)",0,0 days 00:07:04.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Flirkss,"Centreville High School (Fairfax County, Virginia)",0,3441,Collins Hill High School,0,0 days 00:01:18.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thebigbananahhh,Aboriginal History,0,3443,History of Indigenous Australians,0,0 days 00:02:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thebigbananahhh,History of Indigenous Australians,0,3444,History of Indigenous Australians,0,0 days 00:05:44.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Thebigbananahhh,History of Indigenous Australians,0,3445,History of Indigenous Australians,0,0 days 00:02:21.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Thebigbananahhh,History of Indigenous Australians,0,3446,History of Indigenous Australians,0,0 days 00:02:06.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Wannajames,List of Good Luck Charlie episodes,0,3448,List of Shake It Up episodes,0,0 days 00:02:07.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wannajames,List of Shake It Up episodes,0,3449,My Family,0,0 days 00:02:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wannajames,My Family,0,3450,My Family,0,0 days 00:02:56.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Wannajames,My Family,0,3451,Good Morning America,0,0 days 00:02:34.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wannajames,Good Morning America,0,3452,Good Morning America,0,0 days 00:00:44.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Wannajames,Good Morning America,0,3453,Hillary Scott (singer),0,0 days 00:03:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wannajames,Hillary Scott (singer),0,3454,Hillary Scott (singer),0,0 days 00:01:48.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Lalalallaalalaljhgf,Yours Truly (Ariana Grande album),0,3456,Yours Truly (Ariana Grande album),0,0 days 00:03:05.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Evemck,Yours Truly (Ariana Grande album),0,3458,Yours Truly (Ariana Grande album),0,0 days 00:13:41.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Evemck,Yours Truly (Ariana Grande album),0,3459,Yours Truly (Ariana Grande album),0,0 days 00:07:13.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Evemck,Yours Truly (Ariana Grande album),0,3460,Yours Truly (Ariana Grande album),0,0 days 00:06:52.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Evemck,Yours Truly (Ariana Grande album),0,3461,Yours Truly (Ariana Grande album),0,0 days 00:24:19.000000000,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ariisdaydreamin,Yours Truly (Ariana Grande album),0,3463,Yours Truly (Ariana Grande album),0,0 days 00:11:28.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Lukebrookswife,Yours Truly (Ariana Grande album),0,3465,Yours Truly (Ariana Grande album),0,0 days 00:00:51.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Lukebrookswife,Yours Truly (Ariana Grande album),0,3466,Yours Truly (Ariana Grande album),0,0 days 00:10:06.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Lukebrookswife,Yours Truly (Ariana Grande album),0,3467,Yours Truly (Ariana Grande album),0,0 days 00:04:19.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hellofriends1285,Yours Truly (Ariana Grande album),0,3469,Yours Truly (Ariana Grande album),0,0 days 00:04:27.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Akselherrera,Austin Mahone,0,3471,Austin Mahone,0,0 days 02:21:07.000000000,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Xclassyariana,Yours Truly (Ariana Grande album),0,3474,Yours Truly (Ariana Grande album),0,0 days 00:00:55.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Xclassyariana,Yours Truly (Ariana Grande album),0,3475,Yours Truly (Ariana Grande album),0,0 days 00:06:27.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Xclassyariana,Yours Truly (Ariana Grande album),0,3476,Yours Truly (Ariana Grande album),0,0 days 00:01:48.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Xclassyariana,Yours Truly (Ariana Grande album),0,3477,Yours Truly (Ariana Grande album),0,0 days 00:01:36.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Xclassyariana,Yours Truly (Ariana Grande album),0,3478,Yours Truly (Ariana Grande album),0,0 days 00:00:48.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Fakeediting,Yours Truly (Ariana Grande album),0,3480,Yours Truly (Ariana Grande album),0,0 days 00:09:48.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
