username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Kazu7777777,Doberman Pinscher,0,4387,Doberman Pinscher,0,0 days 00:02:52.000000000,17
Kazu7777777,Doberman Pinscher,0,4388,Doberman Pinscher,0,0 days 00:02:46.000000000,17
Kazu7777777,Doberman Pinscher,0,4389,Doberman Pinscher,0,0 days 00:03:07.000000000,17
Kazu7777777,Doberman Pinscher,0,4390,Doberman Pinscher,0,0 days 00:01:49.000000000,17
Kazu7777777,Doberman Pinscher,0,4391,Doberman Pinscher,0,0 days 00:03:54.000000000,17
Kazu7777777,Doberman Pinscher,0,4392,Doberman Pinscher,0,0 days 00:01:46.000000000,17
Kazu7777777,Doberman Pinscher,0,4393,Doberman Pinscher,0,0 days 00:04:17.000000000,17
Kazu7777777,Doberman Pinscher,0,4394,Doberman Pinscher,0,0 days 00:11:07.000000000,17
Kazu7777777,Doberman Pinscher,0,4395,Doberman Pinscher,0,0 days 00:01:16.000000000,17
Kazu7777777,Doberman Pinscher,0,4396,Rottweiler,0,0 days 00:14:24.000000000,3
Kazu7777777,Rottweiler,0,4397,Rottweiler,0,0 days 00:01:02.000000000,10
Kazu7777777,Rottweiler,0,4398,Rottweiler,0,0 days 00:01:28.000000000,10
Kazu7777777,Rottweiler,0,4399,Rottweiler,0,0 days 00:01:41.000000000,10
Kazu7777777,Rottweiler,0,4400,Rottweiler,0,0 days 00:03:20.000000000,10
Kazu7777777,Rottweiler,0,4401,Rottweiler,0,0 days 00:01:59.000000000,10
Kazu7777777,Rottweiler,0,4402,Rottweiler,0,0 days 00:01:11.000000000,10
Kazu7777777,Rottweiler,0,4403,German Shepherd,0,0 days 00:03:00.000000000,5
Kazu7777777,German Shepherd,0,4404,Bullmastiff,0,0 days 00:30:09.000000000,2
Kazu7777777,Bullmastiff,0,4405,Rottweiler,0,0 days 00:09:37.000000000,4
Kazu7777777,Rottweiler,0,4406,Rottweiler,0,0 days 00:04:59.000000000,10
Kazu7777777,Rottweiler,0,4407,Rottweiler,0,0 days 00:04:40.000000000,10
Kazu7777777,Rottweiler,0,4408,Rottweiler,0,0 days 00:00:50.000000000,10
Kazu7777777,Rottweiler,0,4409,German Shepherd,0,0 days 00:05:31.000000000,5
ChristopherBaras,Costa Rica,0,4411,Economy of Costa Rica,0,0 days 00:02:17.000000000,4
ChristopherBaras,Economy of Costa Rica,0,4412,Immanuel Kant,0,34 days 22:50:53.000000000,1
ChristopherBaras,Immanuel Kant,0,4413,Immanuel Kant,0,0 days 00:03:07.000000000,55
ChristopherBaras,Immanuel Kant,0,4414,Immanuel Kant,0,0 days 00:01:58.000000000,55
ChristopherBaras,Immanuel Kant,0,4415,Montesquieu,0,0 days 00:05:00.000000000,12
ChristopherBaras,Montesquieu,0,4416,Niels Bohr,0,1 days 01:06:18.000000000,7
ChristopherBaras,Niels Bohr,0,4417,Niels Bohr,0,0 days 00:01:47.000000000,52
ChristopherBaras,Niels Bohr,0,4418,Niels Bohr,0,0 days 00:02:32.000000000,52
ChristopherBaras,Niels Bohr,0,4419,Hamilton-Wenham Regional High School,0,0 days 00:03:56.000000000,0
Squishy901,Knapsack problem,0,4422,Michael Crichton,0,18 days 19:26:35.000000000,0
Squishy901,Michael Crichton,0,4423,Michael Crichton,0,0 days 00:01:44.000000000,38
Squishy901,Michael Crichton,0,4424,Michael Crichton,0,0 days 00:20:36.000000000,38
Squishy901,Michael Crichton,0,4425,Homosexuality,0,0 days 00:15:09.000000000,3
Gytu8,Organisation for the Prohibition of Chemical Weapons,0,4427,Joss Whedon,0,22 days 02:26:16.000000000,5
Gytu8,Joss Whedon,0,4428,Joss Whedon,0,0 days 00:02:31.000000000,35
Igotthefactsdownpack,User talk:Igotthefactsdownpack,1,4430,"MLK, Jr. (DART station)",0,0 days 00:16:38.000000000,0
Igotthefactsdownpack,"MLK, Jr. (DART station)",0,4431,System of measurement,0,0 days 23:19:22.000000000,0
Igotthefactsdownpack,System of measurement,0,4432,System of measurement,0,0 days 00:04:34.000000000,6
Igotthefactsdownpack,System of measurement,0,4433,System of measurement,0,0 days 00:01:52.000000000,6
Igotthefactsdownpack,System of measurement,0,4434,Centaur,0,16 days 23:04:24.000000000,0
Igotthefactsdownpack,Centaur,0,4435,Sex (disambiguation),0,12 days 00:23:06.000000000,0
C96Mackenzie,User:C96Mackenzie/Heeden Bucket,1,4437,Quiff,0,0 days 00:15:19.000000000,-1
C96Mackenzie,Quiff,0,4438,Moorends,0,0 days 00:03:32.000000000,0
C96Mackenzie,Moorends,0,4439,Neck,0,0 days 00:04:17.000000000,0
C96Mackenzie,Neck,0,4440,Thorne North railway station,0,18 days 09:50:50.000000000,0
C96Mackenzie,Thorne North railway station,0,4441,Georgia May Foote,0,0 days 00:03:13.000000000,1
C96Mackenzie,Georgia May Foote,0,4442,Stoke City F.C.,0,0 days 00:08:50.000000000,0
Domey64,Child abuse,0,4444,Child abuse,0,0 days 00:18:06.000000000,12
Domey64,Child abuse,0,4445,Child abuse,0,0 days 00:00:49.000000000,12
Domey64,Child abuse,0,4446,Child abuse,0,0 days 00:00:57.000000000,12
Domey64,Child abuse,0,4447,Child abuse,0,1 days 23:30:38.000000000,12
Domey64,Child abuse,0,4448,Child abuse,0,0 days 00:02:19.000000000,12
Domey64,Child abuse,0,4449,Child abuse,0,9 days 03:49:01.000000000,12
Domey64,Child abuse,0,4450,User talk:Flyer22,1,3 days 00:07:28.000000000,-1
Domey64,User talk:Flyer22,1,4451,User talk:Flyer22,1,0 days 00:00:43.000000000,-1
Domey64,User talk:Flyer22,1,4452,User talk:Flyer22,1,0 days 00:01:24.000000000,-1
Domey64,User talk:Flyer22,1,4453,User talk:Domey64,1,10 days 20:23:52.000000000,-1
Theeditor300,The Causeway School,0,4455,The Causeway School,0,0 days 00:02:31.000000000,6
Theeditor300,The Causeway School,0,4456,The Causeway School,0,0 days 00:00:54.000000000,6
Theeditor300,The Causeway School,0,4457,The Causeway School,0,0 days 00:02:41.000000000,6
Theeditor300,The Causeway School,0,4458,The Causeway School,0,0 days 00:01:11.000000000,6
Theeditor300,The Causeway School,0,4459,The Causeway School,0,0 days 23:06:14.000000000,6
Theeditor300,The Causeway School,0,4460,The Causeway School,0,0 days 00:05:39.000000000,6
Theeditor300,The Causeway School,0,4461,The Causeway School,0,0 days 00:01:14.000000000,6
Theeditor300,The Causeway School,0,4462,The Causeway School,0,0 days 00:01:09.000000000,6
Theeditor300,The Causeway School,0,4463,The Causeway School,0,0 days 00:01:07.000000000,6
Theeditor300,The Causeway School,0,4464,The Causeway School,0,0 days 00:04:06.000000000,6
Theeditor300,The Causeway School,0,4465,The Causeway School,0,0 days 00:01:01.000000000,6
Theeditor300,The Causeway School,0,4466,The Causeway School,0,0 days 00:00:54.000000000,6
Theeditor300,The Causeway School,0,4467,Kunta Kinte,0,0 days 00:02:53.000000000,0
Theeditor300,Kunta Kinte,0,4468,The Causeway School,0,1 days 02:14:14.000000000,0
Theeditor300,The Causeway School,0,4469,The Causeway School,0,0 days 00:31:09.000000000,6
Theeditor300,The Causeway School,0,4470,The Causeway School,0,0 days 00:04:06.000000000,6
Theeditor300,The Causeway School,0,4471,The Causeway School,0,16 days 21:54:05.000000000,6
Theeditor300,The Causeway School,0,4472,The Causeway School,0,0 days 00:01:17.000000000,6
Theeditor300,The Causeway School,0,4473,User:62.171.197.103,1,0 days 00:02:42.000000000,-1
Theeditor300,User:62.171.197.103,1,4474,User:62.171.197.103,1,0 days 00:00:35.000000000,-1
Theeditor300,User:62.171.197.103,1,4475,The Causeway School,0,0 days 00:01:53.000000000,-1
Theeditor300,The Causeway School,0,4476,The Causeway School,0,0 days 00:03:38.000000000,6
Theeditor300,The Causeway School,0,4477,The Causeway School,0,0 days 00:03:05.000000000,6
Theeditor300,The Causeway School,0,4478,The Causeway School,0,0 days 00:03:10.000000000,6
Theeditor300,The Causeway School,0,4479,The Causeway School,0,0 days 00:02:19.000000000,6
Theeditor300,The Causeway School,0,4480,The Causeway School,0,0 days 00:01:15.000000000,6
Theeditor300,The Causeway School,0,4481,The Causeway School,0,0 days 00:01:17.000000000,6
Waki paki woki toki,Ibrahim Tannous,0,4483,Ibrahim Tannous,0,0 days 00:12:39.000000000,4
Waki paki woki toki,Ibrahim Tannous,0,4484,Ibrahim Tannous,0,0 days 00:49:52.000000000,4
Waki paki woki toki,Ibrahim Tannous,0,4485,Lebanese Armed Forces,0,0 days 00:27:05.000000000,0
Waki paki woki toki,Lebanese Armed Forces,0,4486,Phoenicia,0,29 days 12:53:28.000000000,1
Filancio Estrella,Kopargaon,0,4488,Kopargaon,0,0 days 00:01:10.000000000,5
Filancio Estrella,Kopargaon,0,4489,Kopargaon,0,0 days 00:00:32.000000000,5
Filancio Estrella,Kopargaon,0,4490,Kopargaon,0,0 days 00:00:51.000000000,5
Filancio Estrella,Kopargaon,0,4491,Flora of Uruguay,0,0 days 00:01:07.000000000,0
Filancio Estrella,Flora of Uruguay,0,4492,Mariano Rajoy,0,0 days 00:02:15.000000000,0
Filancio Estrella,Mariano Rajoy,0,4493,Gran Canaria,0,0 days 00:02:31.000000000,0
Filancio Estrella,Gran Canaria,0,4494,Gran Canaria,0,0 days 00:00:37.000000000,9
Filancio Estrella,Gran Canaria,0,4495,Gran Canaria,0,0 days 04:44:00.000000000,9
Filancio Estrella,Gran Canaria,0,4496,Lake Placid 2,0,0 days 00:16:44.000000000,0
Filancio Estrella,Lake Placid 2,0,4497,Lake Placid 3,0,0 days 00:00:56.000000000,10
Filancio Estrella,Lake Placid 3,0,4498,Lake Placid: The Final Chapter,1,0 days 00:01:00.000000000,5
Filancio Estrella,Lake Placid: The Final Chapter,1,4499,Lake Placid: The Final Chapter,1,0 days 00:00:47.000000000,9
Filancio Estrella,Lake Placid: The Final Chapter,1,4500,Lake Placid: The Final Chapter,1,2 days 18:49:08.000000000,9
Filancio Estrella,Lake Placid: The Final Chapter,1,4501,User talk:Widr,1,0 days 00:03:36.000000000,-1
Filancio Estrella,User talk:Widr,1,4502,Great white shark,0,11 days 23:21:33.000000000,-1
Filancio Estrella,Great white shark,0,4503,Great white shark,0,0 days 00:05:04.000000000,18
Filancio Estrella,Great white shark,0,4504,Killer whale,0,0 days 00:11:05.000000000,8
Dragoncake4,Selling,0,4507,Selling,0,3 days 00:32:32.000000000,10
Dragoncake4,Selling,0,4508,Selling,0,15 days 03:33:19.000000000,10
Eman123012,South Carleton High School,0,4510,South Carleton High School,0,0 days 00:02:31.000000000,6
MrMan712,U.S. state,0,4512,The Pie,0,0 days 00:02:07.000000000,0
MrMan712,The Pie,0,4513,Avengers (comics),0,13 days 00:13:39.000000000,0
MrMan712,Avengers (comics),0,4514,Avengers (comics),0,0 days 00:00:36.000000000,21
MrMan712,Avengers (comics),0,4515,Avengers (comics),0,0 days 00:01:08.000000000,21
MrMan712,Avengers (comics),0,4516,Up and Down (Liane Carroll album),0,0 days 00:01:24.000000000,0
MrMan712,Up and Down (Liane Carroll album),0,4517,Up and Down (Liane Carroll album),0,0 days 00:00:47.000000000,6
MrMan712,Up and Down (Liane Carroll album),0,4518,Up and Down (Liane Carroll album),0,0 days 00:02:06.000000000,6
Coltano123,Fictional universe,0,4520,The Dark Phoenix Saga,0,1 days 01:52:14.000000000,0
Coltano123,The Dark Phoenix Saga,0,4521,The Dark Phoenix Saga,0,0 days 00:00:57.000000000,9
Coltano123,The Dark Phoenix Saga,0,4522,Star Wars Episode III: Revenge of the Sith,1,0 days 00:05:02.000000000,0
Coltano123,Star Wars Episode III: Revenge of the Sith,1,4523,Star Wars Episode III: Revenge of the Sith,1,0 days 00:01:54.000000000,36
Coltano123,Star Wars Episode III: Revenge of the Sith,1,4524,Star Wars Episode III: Revenge of the Sith,1,0 days 00:02:14.000000000,36
Coltano123,Star Wars Episode III: Revenge of the Sith,1,4525,Return of the Jedi,0,0 days 00:03:48.000000000,16
Coltano123,Return of the Jedi,0,4526,Return of the Jedi,0,0 days 00:03:05.000000000,36
Coltano123,Return of the Jedi,0,4527,Liv and Maddie,0,1 days 06:35:44.000000000,0
Coltano123,Liv and Maddie,0,4528,User:Coltano123,1,35 days 01:15:40.000000000,-1
Coltano123,User:Coltano123,1,4529,User:Coltano123,1,0 days 11:35:58.000000000,-1
Violethillmgmt,The Lost Get Found,0,4531,User:The Banner,1,8 days 22:48:17.000000000,0
Violethillmgmt,User:The Banner,1,4532,User talk:Violethillmgmt,1,4 days 23:41:39.000000000,-1
MagicEagle67,Old Firm,0,4534,Old Firm,0,0 days 18:04:56.000000000,13
MagicEagle67,Old Firm,0,4535,Old Firm,0,0 days 00:29:15.000000000,13
MagicEagle67,Old Firm,0,4536,Talk:Old Firm,1,0 days 00:08:01.000000000,0
MagicEagle67,Talk:Old Firm,1,4537,Talk:Old Firm,1,0 days 00:08:33.000000000,14
MagicEagle67,Talk:Old Firm,1,4538,Talk:Old Firm,1,0 days 00:06:55.000000000,14
MagicEagle67,Talk:Old Firm,1,4539,Talk:Old Firm,1,0 days 00:01:52.000000000,14
MagicEagle67,Talk:Old Firm,1,4540,Talk:Old Firm,1,0 days 00:02:41.000000000,14
MagicEagle67,Talk:Old Firm,1,4541,Old Firm,0,0 days 00:00:45.000000000,0
MagicEagle67,Old Firm,0,4542,Old Firm,0,0 days 00:06:53.000000000,13
MagicEagle67,Old Firm,0,4543,Talk:Old Firm,1,0 days 00:02:53.000000000,0
MagicEagle67,Talk:Old Firm,1,4544,Old Firm,0,0 days 00:00:49.000000000,0
MagicEagle67,Old Firm,0,4545,User talk:MagicEagle67,1,0 days 00:03:59.000000000,-1
MagicEagle67,User talk:MagicEagle67,1,4546,User talk:MagicEagle67,1,0 days 00:00:17.000000000,-1
MagicEagle67,User talk:MagicEagle67,1,4547,Old Firm,0,0 days 03:06:00.000000000,-1
MagicEagle67,Old Firm,0,4548,User talk:MagicEagle67,1,0 days 00:02:45.000000000,-1
MagicEagle67,User talk:MagicEagle67,1,4549,Talk:Old Firm,1,0 days 00:05:30.000000000,-1
MagicEagle67,Talk:Old Firm,1,4550,User talk:MagicEagle67,1,0 days 03:44:19.000000000,-1
MagicEagle67,User talk:MagicEagle67,1,4551,Old Firm,0,0 days 00:00:44.000000000,-1
MagicEagle67,Old Firm,0,4552,Old Firm,0,0 days 15:24:31.000000000,13
MagicEagle67,Old Firm,0,4553,Talk:Old Firm,1,0 days 00:09:43.000000000,0
MagicEagle67,Talk:Old Firm,1,4554,User talk:MagicEagle67,1,0 days 00:07:08.000000000,-1
MagicEagle67,User talk:MagicEagle67,1,4555,User talk:MagicEagle67,1,0 days 00:48:57.000000000,-1
MagicEagle67,User talk:MagicEagle67,1,4556,Old Firm,0,0 days 00:00:56.000000000,-1
MagicEagle67,Old Firm,0,4557,User talk:MagicEagle67,1,0 days 00:08:32.000000000,-1
MagicEagle67,User talk:MagicEagle67,1,4558,User talk:MagicEagle67,1,0 days 04:30:42.000000000,-1
MagicEagle67,User talk:MagicEagle67,1,4559,Old Firm,0,0 days 00:00:30.000000000,-1
MagicEagle67,Old Firm,0,4560,Talk:Old Firm,1,0 days 00:32:27.000000000,0
MagicEagle67,Talk:Old Firm,1,4561,Talk:Old Firm,1,0 days 00:01:15.000000000,14
MagicEagle67,Talk:Old Firm,1,4562,Talk:Old Firm,1,0 days 00:08:41.000000000,14
MagicEagle67,Talk:Old Firm,1,4563,Talk:Old Firm,1,0 days 00:03:39.000000000,14
MagicEagle67,Talk:Old Firm,1,4564,Old Firm,0,0 days 00:19:18.000000000,0
MagicEagle67,Old Firm,0,4565,Talk:Old Firm,1,0 days 00:12:50.000000000,0
MagicEagle67,Talk:Old Firm,1,4566,Wikipedia:Administrators' noticeboard/Edit warring,1,0 days 00:07:44.000000000,0
MagicEagle67,Wikipedia:Administrators' noticeboard/Edit warring,1,4567,Talk:Old Firm,1,0 days 00:17:29.000000000,0
MagicEagle67,Talk:Old Firm,1,4568,User talk:MagicEagle67,1,0 days 00:01:47.000000000,-1
MagicEagle67,User talk:MagicEagle67,1,4569,User talk:MagicEagle67,1,0 days 00:51:38.000000000,-1
MagicEagle67,User talk:MagicEagle67,1,4570,Old Firm,0,12 days 15:54:28.000000000,-1
MagicEagle67,Old Firm,0,4571,Old Firm,0,0 days 23:14:04.000000000,13
MagicEagle67,Old Firm,0,4572,Old Firm,0,0 days 00:01:40.000000000,13
MagicEagle67,Old Firm,0,4573,Talk:Old Firm,1,0 days 00:15:32.000000000,0
MagicEagle67,Talk:Old Firm,1,4574,Talk:Old Firm,1,0 days 00:00:49.000000000,14
MagicEagle67,Talk:Old Firm,1,4575,Old Firm,0,0 days 05:12:51.000000000,0
MagicEagle67,Old Firm,0,4576,User talk:MagicEagle67,1,0 days 10:39:43.000000000,-1
MagicEagle67,User talk:MagicEagle67,1,4577,User talk:MagicEagle67,1,0 days 00:01:29.000000000,-1
MagicEagle67,User talk:MagicEagle67,1,4578,User talk:MagicEagle67,1,15 days 15:17:38.000000000,-1
MagicEagle67,User talk:MagicEagle67,1,4579,User talk:MagicEagle67,1,0 days 00:00:38.000000000,-1
Gjhgjghjhgjhgj,Turkish people,0,4581,Turkish people,0,26 days 00:47:17.000000000,13
Gjhgjghjhgjhgj,Turkish people,0,4582,Alemannic German,0,0 days 00:14:27.000000000,1
Gjhgjghjhgjhgj,Alemannic German,0,4583,Couscous,0,0 days 00:03:38.000000000,0
Gjhgjghjhgjhgj,Couscous,0,4584,User:Gjhgjghjhgjhgj,1,0 days 00:01:12.000000000,-1
Gjhgjghjhgjhgj,User:Gjhgjghjhgjhgj,1,4585,User talk:Gjhgjghjhgjhgj,1,0 days 00:00:19.000000000,-1
Gjhgjghjhgjhgj,User talk:Gjhgjghjhgjhgj,1,4586,Couscous,0,0 days 00:02:25.000000000,-1
Gjhgjghjhgjhgj,Couscous,0,4587,User talk:Gjhgjghjhgjhgj,1,0 days 00:03:11.000000000,-1
Gjhgjghjhgjhgj,User talk:Gjhgjghjhgjhgj,1,4588,User talk:Gjhgjghjhgjhgj,1,0 days 00:01:24.000000000,-1
Gjhgjghjhgjhgj,User talk:Gjhgjghjhgjhgj,1,4589,User talk:Rklawton,1,0 days 00:00:45.000000000,-1
Gjhgjghjhgjhgj,User talk:Rklawton,1,4590,Couscous,0,0 days 00:00:59.000000000,-1
Gjhgjghjhgjhgj,Couscous,0,4591,User talk:Rklawton,1,0 days 00:03:26.000000000,-1
Gjhgjghjhgjhgj,User talk:Rklawton,1,4592,Wikipedia:Administrator intervention against vandalism,1,0 days 00:05:01.000000000,-1
DarkRoseThorn,Lodhra,0,4594,Walford and North Shropshire College,0,0 days 00:02:43.000000000,0
DarkRoseThorn,Walford and North Shropshire College,0,4595,Walford and North Shropshire College,0,0 days 00:02:05.000000000,5
DarkRoseThorn,Walford and North Shropshire College,0,4596,The Marches School,0,0 days 00:05:51.000000000,2
DarkRoseThorn,The Marches School,0,4597,User:DarkRoseThorn,1,0 days 00:02:11.000000000,-1
DarkRoseThorn,User:DarkRoseThorn,1,4598,Walford and North Shropshire College,0,13 days 23:35:42.000000000,-1
DarkRoseThorn,Walford and North Shropshire College,0,4599,Walford and North Shropshire College,0,0 days 00:01:32.000000000,5
DarkRoseThorn,Walford and North Shropshire College,0,4600,Walford and North Shropshire College,0,0 days 00:03:45.000000000,5
DarkRoseThorn,Walford and North Shropshire College,0,4601,Walford and North Shropshire College,0,0 days 00:02:55.000000000,5
DarkRoseThorn,Walford and North Shropshire College,0,4602,Charles-Émile Reynaud,0,0 days 00:03:11.000000000,0
DarkRoseThorn,Charles-Émile Reynaud,0,4603,Anus,0,0 days 05:21:03.000000000,0
DarkRoseThorn,Anus,0,4604,Legend,0,0 days 00:02:14.000000000,1
DarkRoseThorn,Legend,0,4605,Walford and North Shropshire College,0,0 days 00:04:19.000000000,1
DarkRoseThorn,Walford and North Shropshire College,0,4606,Apple,0,0 days 00:05:35.000000000,0
DarkRoseThorn,Apple,0,4607,Isaac Newton,0,0 days 00:13:38.000000000,4
DarkRoseThorn,Isaac Newton,0,4608,Isaac Newton,0,0 days 00:01:11.000000000,65
JFletch2395,Bedford,0,4610,"Batman, Turkey",0,33 days 03:42:56.000000000,2
Hdog1022,Jordan Maron,0,4612,Jordan Maron,0,0 days 00:01:15.000000000,14
Hdog1022,Jordan Maron,0,4613,Jordan Maron,0,0 days 00:00:58.000000000,14
Hdog1022,Jordan Maron,0,4614,Jordan Maron,0,0 days 00:05:11.000000000,14
Hdog1022,Jordan Maron,0,4615,Jordan Maron,0,0 days 00:01:29.000000000,14
Hdog1022,Jordan Maron,0,4616,Jordan Maron,0,0 days 00:04:28.000000000,14
Hdog1022,Jordan Maron,0,4617,China Anne McClain,0,0 days 00:03:17.000000000,4
Hdog1022,China Anne McClain,0,4618,China Anne McClain,0,0 days 00:01:54.000000000,21
Hdog1022,China Anne McClain,0,4619,China Anne McClain,0,0 days 00:00:36.000000000,21
Hdog1022,China Anne McClain,0,4620,Joe Walters,0,7 days 03:38:09.000000000,1
Hdog1022,Joe Walters,0,4621,Joe Walters,0,0 days 00:04:33.000000000,8
Hdog1022,Joe Walters,0,4622,Joe Walter (politician),0,0 days 00:05:27.000000000,1
Hdog1022,Joe Walter (politician),0,4623,Joe Walter (American football),0,0 days 00:14:18.000000000,1
Beurocraticobama,Kilogram,0,4625,Kilogram,0,0 days 00:00:55.000000000,15
Beurocraticobama,Kilogram,0,4626,Tornadoes of 2000,0,0 days 12:13:56.000000000,0
Beurocraticobama,Tornadoes of 2000,0,4627,Tornadoes of 2000,0,0 days 00:01:13.000000000,3
