username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
AL2896,Indiana–Michigan State football rivalry,0,17607,Old Brass Spittoon,0,0 days 00:00:02.000000000,0
AL2896,Old Brass Spittoon,0,17608,Indiana–Michigan State football rivalry,0,0 days 00:14:02.000000000,0
AL2896,Indiana–Michigan State football rivalry,0,17609,Florida State–Virginia football rivalry,0,0 days 00:17:07.000000000,1
AL2896,Florida State–Virginia football rivalry,0,17610,Jefferson–Eppes Trophy,0,0 days 00:00:01.000000000,0
AL2896,Jefferson–Eppes Trophy,0,17611,Talk:Florida State–Virginia football rivalry,1,0 days 00:00:01.000000000,0
AL2896,Talk:Florida State–Virginia football rivalry,1,17612,Talk:Jefferson–Eppes Trophy,1,0 days 00:00:02.000000000,-1
AL2896,Talk:Jefferson–Eppes Trophy,1,17613,Florida State–Virginia football rivalry,0,0 days 00:02:49.000000000,-1
AL2896,Florida State–Virginia football rivalry,0,17614,Buccaneers–Dolphins rivalry,0,0 days 00:40:06.000000000,0
AL2896,Buccaneers–Dolphins rivalry,0,17615,Buccaneers—Dolphins rivalry,0,0 days 00:00:01.000000000,-1
AL2896,Buccaneers—Dolphins rivalry,0,17616,Talk:Buccaneers–Dolphins rivalry,1,0 days 00:00:01.000000000,-1
AL2896,Talk:Buccaneers–Dolphins rivalry,1,17617,Talk:Buccaneers—Dolphins rivalry,1,0 days 00:00:00.000000000,-1
AL2896,Talk:Buccaneers—Dolphins rivalry,1,17618,Talk:Indiana–Michigan State football rivalry,1,0 days 01:18:15.000000000,-1
AL2896,Talk:Indiana–Michigan State football rivalry,1,17619,Talk:Indiana–Michigan State football rivalry,1,0 days 00:00:24.000000000,14
AL2896,Talk:Indiana–Michigan State football rivalry,1,17620,Talk:Old Brass Spittoon,1,0 days 00:00:03.000000000,-1
AL2896,Talk:Old Brass Spittoon,1,17621,Template:Big Ten Conference football rivalry navbox,1,0 days 00:14:22.000000000,-1
AL2896,Template:Big Ten Conference football rivalry navbox,1,17622,Template:Michigan State Spartans football navbox,1,0 days 00:01:21.000000000,1
AL2896,Template:Michigan State Spartans football navbox,1,17623,Template:Indiana Hoosiers football navbox,1,0 days 00:00:36.000000000,2
AL2896,Template:Indiana Hoosiers football navbox,1,17624,Talk:Minnesota–Penn State football rivalry,1,0 days 17:59:50.000000000,0
AL2896,Talk:Minnesota–Penn State football rivalry,1,17625,Template:NFL rivalries,1,0 days 10:34:28.000000000,0
AL2896,Template:NFL rivalries,1,17626,Buccaneers–Saints rivalry,0,0 days 00:03:43.000000000,1
AL2896,Buccaneers–Saints rivalry,0,17627,Buccaneers—Saints rivalry,0,0 days 00:00:02.000000000,-1
AL2896,Buccaneers—Saints rivalry,0,17628,Talk:Buccaneers–Saints rivalry,1,0 days 00:00:01.000000000,-1
AL2896,Talk:Buccaneers–Saints rivalry,1,17629,Talk:Buccaneers—Saints rivalry,1,0 days 00:00:00.000000000,-1
AL2896,Talk:Buccaneers—Saints rivalry,1,17630,Psychology,0,0 days 21:57:16.000000000,-1
AL2896,Psychology,0,17631,Sigmund Freud,0,0 days 00:00:29.000000000,0
AL2896,Sigmund Freud,0,17632,Carl Jung,0,0 days 00:00:43.000000000,6
AL2896,Carl Jung,0,17633,Psychiatry,0,0 days 00:02:33.000000000,3
AL2896,Psychiatry,0,17634,Clemson–South Carolina football rivalry,0,0 days 14:06:18.000000000,-1
AL2896,Clemson–South Carolina football rivalry,0,17635,Clemson–South Carolina rivalry,0,0 days 00:00:40.000000000,-1
AL2896,Clemson–South Carolina rivalry,0,17636,List of NCAA college football rivalry games,0,0 days 00:16:09.000000000,0
AL2896,List of NCAA college football rivalry games,0,17637,Template:Southeastern Conference football rivalry navbox,1,0 days 02:40:03.000000000,0
AL2896,Template:Southeastern Conference football rivalry navbox,1,17638,Template:Clemson Tigers football navbox,1,0 days 04:11:41.000000000,1
AL2896,Template:Clemson Tigers football navbox,1,17639,Template:South Carolina Gamecocks football navbox,1,0 days 00:00:32.000000000,2
AL2896,Template:South Carolina Gamecocks football navbox,1,17640,Template:Atlantic Coast Conference rivalry navbox,1,0 days 00:01:49.000000000,1
AL2896,Template:Atlantic Coast Conference rivalry navbox,1,17641,Talk:BYU–Utah State football rivalry,1,0 days 01:17:42.000000000,0
AL2896,Talk:BYU–Utah State football rivalry,1,17642,BYU–Utah State football rivalry,0,0 days 00:22:13.000000000,0
AL2896,BYU–Utah State football rivalry,0,17643,BYU–Utah State football rivalry,0,0 days 00:04:47.000000000,3
AL2896,BYU–Utah State football rivalry,0,17644,The Old Wagon Wheel,0,0 days 00:00:01.000000000,0
AL2896,The Old Wagon Wheel,0,17645,Talk:BYU–Utah State football rivalry,1,0 days 00:00:01.000000000,0
AL2896,Talk:BYU–Utah State football rivalry,1,17646,Talk:The Old Wagon Wheel,1,0 days 00:00:00.000000000,-1
AL2896,Talk:The Old Wagon Wheel,1,17647,BYU–Utah State football rivalry,0,0 days 00:06:19.000000000,-1
AL2896,BYU–Utah State football rivalry,0,17648,BYU–Utah State football rivalry,0,0 days 00:11:33.000000000,3
AL2896,BYU–Utah State football rivalry,0,17649,Talk:Syracuse–West Virginia football rivalry,1,0 days 00:03:41.000000000,0
AL2896,Talk:Syracuse–West Virginia football rivalry,1,17650,Syracuse–West Virginia football rivalry,0,0 days 00:02:28.000000000,0
AL2896,Syracuse–West Virginia football rivalry,0,17651,Ben Schwartzwalder Trophy,0,0 days 00:00:01.000000000,0
AL2896,Ben Schwartzwalder Trophy,0,17652,Talk:Syracuse–West Virginia football rivalry,1,0 days 00:00:01.000000000,0
AL2896,Talk:Syracuse–West Virginia football rivalry,1,17653,Talk:Ben Schwartzwalder Trophy,1,0 days 00:00:02.000000000,-1
AL2896,Talk:Ben Schwartzwalder Trophy,1,17654,Ben Schwartzwalder Trophy,0,0 days 00:01:03.000000000,-1
AL2896,Ben Schwartzwalder Trophy,0,17655,Syracuse–West Virginia football rivalry,0,0 days 00:00:52.000000000,0
AL2896,Syracuse–West Virginia football rivalry,0,17656,List of NCAA college football rivalry games,0,0 days 00:01:59.000000000,1
AL2896,List of NCAA college football rivalry games,0,17657,Template:West Virginia Mountaineers football navbox,1,0 days 00:45:40.000000000,0
AL2896,Template:West Virginia Mountaineers football navbox,1,17658,Template:Syracuse Orange football navbox,1,0 days 00:01:00.000000000,2
AL2896,Template:Syracuse Orange football navbox,1,17659,SMU–TCU football rivalry,0,0 days 00:01:11.000000000,0
AL2896,SMU–TCU football rivalry,0,17660,Battle for the Iron Skillet,0,0 days 00:00:01.000000000,-1
AL2896,Battle for the Iron Skillet,0,17661,Talk:SMU–TCU football rivalry,1,0 days 00:00:01.000000000,-1
AL2896,Talk:SMU–TCU football rivalry,1,17662,Talk:Battle for the Iron Skillet,1,0 days 00:00:01.000000000,-1
AL2896,Talk:Battle for the Iron Skillet,1,17663,Template:American Athletic Conference football rivalry navbox,1,0 days 00:03:20.000000000,-1
AL2896,Template:American Athletic Conference football rivalry navbox,1,17664,Template:TCU Horned Frogs football navbox,1,0 days 00:00:41.000000000,1
AL2896,Template:TCU Horned Frogs football navbox,1,17665,Template:SMU Mustangs football navbox,1,0 days 00:01:04.000000000,2
AL2896,Template:SMU Mustangs football navbox,1,17666,List of NCAA college football rivalry games,0,0 days 00:00:40.000000000,0
AL2896,List of NCAA college football rivalry games,0,17667,Template:Mountain West Conference football rivalry navbox,1,0 days 11:55:08.000000000,0
AL2896,Template:Mountain West Conference football rivalry navbox,1,17668,Template:Utah State Aggies football navbox,1,0 days 00:01:05.000000000,1
AL2896,Template:Utah State Aggies football navbox,1,17669,Template:BYU Cougars football navbox,1,0 days 00:01:04.000000000,2
AL2896,Template:BYU Cougars football navbox,1,17670,Minnesota–Penn State football rivalry,0,0 days 00:23:19.000000000,0
AL2896,Minnesota–Penn State football rivalry,0,17671,Governor's Victory Bell,0,0 days 00:00:01.000000000,0
AL2896,Governor's Victory Bell,0,17672,Talk:Minnesota–Penn State football rivalry,1,0 days 00:00:01.000000000,0
AL2896,Talk:Minnesota–Penn State football rivalry,1,17673,Talk:Governor's Victory Bell,1,0 days 00:00:03.000000000,-1
AL2896,Talk:Governor's Victory Bell,1,17674,Template:Indiana Hoosiers football navbox,1,0 days 00:44:31.000000000,-1
AL2896,Template:Indiana Hoosiers football navbox,1,17675,Template:Purdue Boilermakers football navbox,1,0 days 00:00:04.000000000,2
AL2896,Template:Purdue Boilermakers football navbox,1,17676,Template:Big Ten Conference football rivalry navbox,1,0 days 00:00:05.000000000,1
AL2896,Template:Big Ten Conference football rivalry navbox,1,17677,Old Oaken Bucket,0,0 days 00:02:00.000000000,0
AL2896,Old Oaken Bucket,0,17678,Indiana–Purdue rivalry,0,0 days 00:00:44.000000000,0
AL2896,Indiana–Purdue rivalry,0,17679,List of NCAA college football rivalry games,0,0 days 00:00:56.000000000,0
AL2896,List of NCAA college football rivalry games,0,17680,List of Big Ten Conference football rivalry games,0,0 days 00:37:41.000000000,0
AL2896,List of Big Ten Conference football rivalry games,0,17681,Tiger Bowl,0,4 days 08:30:41.000000000,-1
AL2896,Tiger Bowl,0,17682,Auburn–LSU football rivalry,0,0 days 00:00:38.000000000,-1
AL2896,Auburn–LSU football rivalry,0,17683,User talk:AL2896,1,0 days 00:07:05.000000000,-1
AL2896,User talk:AL2896,1,17684,User talk:AL2896,1,0 days 00:00:36.000000000,-1
AL2896,User talk:AL2896,1,17685,Battle for the Golden Boot,0,0 days 00:02:31.000000000,-1
AL2896,Battle for the Golden Boot,0,17686,Arkansas–LSU football rivalry,0,0 days 00:01:36.000000000,-1
AL2896,Arkansas–LSU football rivalry,0,17687,Battle for the Golden Boot,0,0 days 00:03:17.000000000,-1
AL2896,Battle for the Golden Boot,0,17688,Tiger Bowl,0,0 days 00:01:14.000000000,-1
AL2896,Tiger Bowl,0,17689,LSU Tigers football,0,0 days 00:07:47.000000000,-1
AL2896,LSU Tigers football,0,17690,Template:Auburn Tigers football navbox,1,0 days 00:01:43.000000000,0
AL2896,Template:Auburn Tigers football navbox,1,17691,Template:LSU Tigers football navbox,1,0 days 00:01:09.000000000,2
AL2896,Template:LSU Tigers football navbox,1,17692,Auburn Tigers football,0,0 days 00:10:23.000000000,0
AL2896,Auburn Tigers football,0,17693,Template:Southeastern Conference football rivalry navbox,1,0 days 00:03:21.000000000,0
AL2896,Template:Southeastern Conference football rivalry navbox,1,17694,Auburn–LSU football rivalry,0,0 days 00:02:03.000000000,0
AL2896,Auburn–LSU football rivalry,0,17695,Minnesota–Penn State football rivalry,0,0 days 00:27:20.000000000,1
AL2896,Minnesota–Penn State football rivalry,0,17696,Arkansas–LSU football rivalry,0,0 days 01:54:45.000000000,1
AL2896,Arkansas–LSU football rivalry,0,17697,Fresno State–San Diego State football rivalry,0,0 days 00:07:53.000000000,1
AL2896,Fresno State–San Diego State football rivalry,0,17698,Fresno State–San Diego State football rivalry,0,0 days 00:00:59.000000000,3
AL2896,Fresno State–San Diego State football rivalry,0,17699,Battle for the Oil Can,0,0 days 00:00:01.000000000,-1
AL2896,Battle for the Oil Can,0,17700,Talk:Fresno State–San Diego State football rivalry,1,0 days 00:00:01.000000000,-1
AL2896,Talk:Fresno State–San Diego State football rivalry,1,17701,Talk:Battle for the Oil Can,1,0 days 00:00:02.000000000,-1
AL2896,Talk:Battle for the Oil Can,1,17702,Template:Fresno State Bulldogs football navbox,1,0 days 00:02:58.000000000,-1
AL2896,Template:Fresno State Bulldogs football navbox,1,17703,Template:San Diego State Aztecs football navbox,1,0 days 00:00:48.000000000,2
AL2896,Template:San Diego State Aztecs football navbox,1,17704,Template:Mountain West Conference football rivalry navbox,1,0 days 00:01:02.000000000,1
AL2896,Template:Mountain West Conference football rivalry navbox,1,17705,Fresno State–San Diego State football rivalry,0,0 days 00:00:50.000000000,0
AL2896,Fresno State–San Diego State football rivalry,0,17706,List of NCAA college football rivalry games,0,0 days 00:20:34.000000000,1
AL2896,List of NCAA college football rivalry games,0,17707,Arkansas–LSU football rivalry,0,0 days 00:56:09.000000000,1
AL2896,Arkansas–LSU football rivalry,0,17708,Template:LSU Tigers football navbox,1,0 days 00:01:28.000000000,0
AL2896,Template:LSU Tigers football navbox,1,17709,Template:LSU Tigers football navbox,1,0 days 00:04:28.000000000,3
AL2896,Template:LSU Tigers football navbox,1,17710,Boise State–Fresno State football rivalry,0,0 days 13:27:38.000000000,0
AL2896,Boise State–Fresno State football rivalry,0,17711,Boise State–Fresno State football rivalry,0,0 days 00:00:23.000000000,5
AL2896,Boise State–Fresno State football rivalry,0,17712,Milk Can (college football),0,0 days 00:00:00.000000000,0
AL2896,Milk Can (college football),0,17713,Talk:Boise State–Fresno State football rivalry,1,0 days 00:00:01.000000000,0
AL2896,Talk:Boise State–Fresno State football rivalry,1,17714,Talk:Milk Can (college football),1,0 days 00:00:03.000000000,-1
AL2896,Talk:Milk Can (college football),1,17715,Boise State–Fresno State football rivalry,0,0 days 00:01:35.000000000,-1
AL2896,Boise State–Fresno State football rivalry,0,17716,Template:Boise State Broncos football navbox,1,0 days 00:06:34.000000000,0
AL2896,Template:Boise State Broncos football navbox,1,17717,Template:Fresno State Bulldogs football navbox,1,0 days 00:01:52.000000000,2
AL2896,Template:Fresno State Bulldogs football navbox,1,17718,Template:Mountain West Conference football rivalry navbox,1,0 days 00:00:49.000000000,1
AL2896,Template:Mountain West Conference football rivalry navbox,1,17719,List of NCAA college football rivalry games,0,0 days 00:01:53.000000000,0
AL2896,List of NCAA college football rivalry games,0,17720,Milk Can (college football),0,0 days 00:01:32.000000000,0
AL2896,Milk Can (college football),0,17721,Kansas–Kansas State football rivalry,0,0 days 00:04:34.000000000,0
AL2896,Kansas–Kansas State football rivalry,0,17722,Governor's Cup (Kansas),0,0 days 00:00:01.000000000,0
AL2896,Governor's Cup (Kansas),0,17723,Talk:Kansas–Kansas State football rivalry,1,0 days 00:00:01.000000000,0
AL2896,Talk:Kansas–Kansas State football rivalry,1,17724,Talk:Governor's Cup (Kansas),1,0 days 00:00:01.000000000,-1
AL2896,Talk:Governor's Cup (Kansas),1,17725,Governor's Cup (Kansas),0,0 days 00:00:46.000000000,-1
AL2896,Governor's Cup (Kansas),0,17726,Template:Kansas Jayhawks football navbox,1,0 days 00:02:43.000000000,0
AL2896,Template:Kansas Jayhawks football navbox,1,17727,Template:Kansas State Wildcats football navbox,1,0 days 00:00:49.000000000,2
AL2896,Template:Kansas State Wildcats football navbox,1,17728,Template:Big 12 Conference football rivalry navbox,1,0 days 00:00:49.000000000,1
AL2896,Template:Big 12 Conference football rivalry navbox,1,17729,List of NCAA college football rivalry games,0,0 days 00:34:37.000000000,0
AL2896,List of NCAA college football rivalry games,0,17730,Boise State–Fresno State football rivalry,0,0 days 05:36:59.000000000,1
AL2896,Boise State–Fresno State football rivalry,0,17731,1969 Ohio State vs. Michigan football game,0,0 days 00:20:04.000000000,0
AL2896,1969 Ohio State vs. Michigan football game,0,17732,1969 Ohio State vs. Michigan football game,0,0 days 00:00:45.000000000,4
AL2896,1969 Ohio State vs. Michigan football game,0,17733,1969 Michigan vs. Ohio State football game,0,0 days 00:00:01.000000000,-1
AL2896,1969 Michigan vs. Ohio State football game,0,17734,Talk:1969 Ohio State vs. Michigan football game,1,0 days 00:00:01.000000000,-1
AL2896,Talk:1969 Ohio State vs. Michigan football game,1,17735,Talk:1969 Michigan vs. Ohio State football game,1,0 days 00:00:03.000000000,-1
AL2896,Talk:1969 Michigan vs. Ohio State football game,1,17736,Template:College Football on ABC,1,0 days 00:02:09.000000000,-1
AL2896,Template:College Football on ABC,1,17737,Kansas–Kansas State football rivalry,0,0 days 00:13:26.000000000,0
AL2896,Kansas–Kansas State football rivalry,0,17738,Arizona–Arizona State football rivalry,0,0 days 00:27:52.000000000,1
AL2896,Arizona–Arizona State football rivalry,0,17739,Arizona–Arizona State football rivalry,0,0 days 00:02:13.000000000,3
AL2896,Arizona–Arizona State football rivalry,0,17740,Territorial Cup,0,0 days 00:00:02.000000000,0
AL2896,Territorial Cup,0,17741,Talk:Arizona–Arizona State football rivalry,1,0 days 00:00:00.000000000,0
AL2896,Talk:Arizona–Arizona State football rivalry,1,17742,Talk:Territorial Cup,1,0 days 00:00:03.000000000,-1
AL2896,Talk:Territorial Cup,1,17743,Territorial Cup,0,0 days 00:02:26.000000000,-1
AL2896,Territorial Cup,0,17744,Kansas–Kansas State football rivalry,0,0 days 00:00:32.000000000,0
AL2896,Kansas–Kansas State football rivalry,0,17745,Arizona–Arizona State football rivalry,0,0 days 00:01:45.000000000,1
AL2896,Arizona–Arizona State football rivalry,0,17746,Template:Arizona Wildcats football navbox,1,0 days 00:00:42.000000000,0
AL2896,Template:Arizona Wildcats football navbox,1,17747,Template:Arizona State Sun Devils football navbox,1,0 days 00:00:22.000000000,2
AL2896,Template:Arizona State Sun Devils football navbox,1,17748,Template:Pacific-12 Conference football rivalry navbox,1,0 days 00:00:31.000000000,1
AL2896,Template:Pacific-12 Conference football rivalry navbox,1,17749,List of NCAA college football rivalry games,0,0 days 00:00:56.000000000,0
AL2896,List of NCAA college football rivalry games,0,17750,Arizona–Arizona State football rivalry,0,0 days 00:02:21.000000000,1
AL2896,Arizona–Arizona State football rivalry,0,17751,Michigan–Michigan State football rivalry,0,2 days 19:39:30.000000000,1
AL2896,Michigan–Michigan State football rivalry,0,17752,Michigan–Michigan State football rivalry,0,0 days 00:01:08.000000000,3
AL2896,Michigan–Michigan State football rivalry,0,17753,Template:Michigan Wolverines football navbox,1,0 days 00:02:00.000000000,0
AL2896,Template:Michigan Wolverines football navbox,1,17754,Template:Michigan State Spartans football navbox,1,0 days 00:00:47.000000000,2
AL2896,Template:Michigan State Spartans football navbox,1,17755,Template:Big Ten Conference football rivalry navbox,1,0 days 00:00:40.000000000,1
AL2896,Template:Big Ten Conference football rivalry navbox,1,17756,Template:Michigan Wolverines rivalry navbox,1,0 days 00:00:20.000000000,1
AL2896,Template:Michigan Wolverines rivalry navbox,1,17757,Paul Bunyan Trophy,0,0 days 00:06:08.000000000,0
AL2896,Paul Bunyan Trophy,0,17758,Template:Florida State Seminoles football navbox,1,0 days 00:07:31.000000000,0
AL2896,Template:Florida State Seminoles football navbox,1,17759,Template:Virginia Cavaliers football navbox,1,0 days 00:01:08.000000000,2
AL2896,Template:Virginia Cavaliers football navbox,1,17760,Template:Miami Dolphins,1,0 days 00:01:11.000000000,1
AL2896,Template:Miami Dolphins,1,17761,List of NCAA college football rivalry games,0,0 days 00:08:06.000000000,0
AL2896,List of NCAA college football rivalry games,0,17762,List of Big Ten Conference football rivalry games,0,0 days 00:04:26.000000000,0
AL2896,List of Big Ten Conference football rivalry games,0,17763,Template:Denver Broncos,1,0 days 00:11:58.000000000,0
AL2896,Template:Denver Broncos,1,17764,Template:Mountain West Conference football rivalry navbox,1,0 days 01:09:17.000000000,1
AL2896,Template:Mountain West Conference football rivalry navbox,1,17765,Template:Mountain West Conference football rivalry navbox,1,0 days 00:00:51.000000000,3
AL2896,Template:Mountain West Conference football rivalry navbox,1,17766,Big 12 Conference,0,0 days 00:10:10.000000000,0
AL2896,Big 12 Conference,0,17767,Baylor–TCU football rivalry,0,0 days 00:01:43.000000000,0
AL2896,Baylor–TCU football rivalry,0,17768,Duke–Maryland basketball rivalry,0,0 days 04:30:21.000000000,0
AL2896,Duke–Maryland basketball rivalry,0,17769,Template:Atlantic Coast Conference rivalry navbox,1,0 days 00:00:54.000000000,0
AL2896,Template:Atlantic Coast Conference rivalry navbox,1,17770,Holy War (Utah vs. BYU),0,2 days 14:56:01.000000000,0
AL2896,Holy War (Utah vs. BYU),0,17771,NBA post-season records,0,0 days 00:16:51.000000000,0
AL2896,NBA post-season records,0,17772,NBA post-season records,0,0 days 00:33:22.000000000,1
AL2896,NBA post-season records,0,17773,Friends of Coal Bowl,0,0 days 02:42:18.000000000,0
AL2896,Friends of Coal Bowl,0,17774,Fountain City Classic,0,0 days 00:00:56.000000000,1
AL2896,Fountain City Classic,0,17775,Causeway Classic,0,0 days 00:01:06.000000000,1
AL2896,Causeway Classic,0,17776,Florida Classic,0,0 days 00:01:00.000000000,1
AL2896,Florida Classic,0,17777,Northwest Missouri−Pittsburg State football rivalry,0,0 days 00:00:39.000000000,1
AL2896,Northwest Missouri−Pittsburg State football rivalry,0,17778,Hickory Stick,0,0 days 00:00:38.000000000,1
AL2896,Hickory Stick,0,17779,Capital Cup,0,0 days 00:01:05.000000000,1
AL2896,Capital Cup,0,17780,Louisville–Memphis rivalry,0,0 days 00:10:12.000000000,0
AL2896,Louisville–Memphis rivalry,0,17781,Louisville–Memphis rivalry,0,0 days 00:01:17.000000000,6
AL2896,Louisville–Memphis rivalry,0,17782,Memphis–Louisville rivalry,0,0 days 00:00:01.000000000,-1
AL2896,Memphis–Louisville rivalry,0,17783,Talk:Louisville–Memphis rivalry,1,0 days 00:00:00.000000000,-1
AL2896,Talk:Louisville–Memphis rivalry,1,17784,Talk:Memphis–Louisville rivalry,1,0 days 00:00:01.000000000,-1
AL2896,Talk:Memphis–Louisville rivalry,1,17785,TCU–Texas A&M football rivalry,0,0 days 00:08:19.000000000,-1
AL2896,TCU–Texas A&M football rivalry,0,17786,Sunflower Showdown,0,0 days 00:01:01.000000000,0
AL2896,Sunflower Showdown,0,17787,Safeway Bowl,0,0 days 00:00:35.000000000,0
AL2896,Safeway Bowl,0,17788,Shula Bowl,0,0 days 00:01:06.000000000,0
AL2896,Shula Bowl,0,17789,Colby–Bates–Bowdoin,0,0 days 00:00:53.000000000,0
AL2896,Colby–Bates–Bowdoin,0,17790,NSU Challenge,0,0 days 00:00:50.000000000,0
AL2896,NSU Challenge,0,17791,Paint Bucket Bowl,0,0 days 00:00:46.000000000,1
AL2896,Paint Bucket Bowl,0,17792,Albany–Stony Brook football rivalry,0,0 days 00:03:46.000000000,1
AL2896,Albany–Stony Brook football rivalry,0,17793,Red Beans and Rice Bowl,0,0 days 00:00:39.000000000,1
AL2896,Red Beans and Rice Bowl,0,17794,Secretaries Cup,0,0 days 15:07:08.000000000,0
AL2896,Secretaries Cup,0,17795,River Bell Classic,0,0 days 00:01:09.000000000,0
