username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
TWAMWIR,User:TWAMWIR/sandbox,1,18518,User:TWAMWIR/sandbox,1,0 days 00:03:10.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18519,User:TWAMWIR/sandbox,1,0 days 00:02:39.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18520,User:TWAMWIR/sandbox,1,0 days 00:01:10.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18521,User:TWAMWIR/sandbox,1,0 days 00:01:55.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18522,User:TWAMWIR/sandbox,1,0 days 00:00:26.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18523,User:TWAMWIR/sandbox,1,0 days 00:01:47.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18524,User:TWAMWIR/sandbox,1,0 days 00:00:22.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18525,User:TWAMWIR/sandbox,1,0 days 00:00:43.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18526,User:TWAMWIR/sandbox,1,0 days 00:00:29.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18527,User:TWAMWIR/sandbox,1,0 days 00:01:42.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18528,User:TWAMWIR/sandbox,1,0 days 00:00:34.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18529,User:TWAMWIR/sandbox,1,0 days 00:00:25.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18530,P-class sloop,0,0 days 00:01:39.000000000,-1
TWAMWIR,P-class sloop,0,18531,Wikipedia talk:WikiProject Ships,1,0 days 00:03:34.000000000,0
TWAMWIR,Wikipedia talk:WikiProject Ships,1,18532,Wikipedia talk:WikiProject Ships,1,0 days 00:00:53.000000000,2
TWAMWIR,Wikipedia talk:WikiProject Ships,1,18533,Wikipedia talk:WikiProject Ships,1,0 days 00:00:46.000000000,2
TWAMWIR,Wikipedia talk:WikiProject Ships,1,18534,User:TWAMWIR/sandbox,1,0 days 00:03:02.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18535,User:TWAMWIR/sandbox,1,0 days 00:00:45.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18536,User:TWAMWIR/sandbox,1,0 days 00:00:23.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18537,User:TWAMWIR/sandbox,1,0 days 00:01:35.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18538,User:TWAMWIR/sandbox,1,0 days 00:01:16.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18539,User:TWAMWIR/sandbox,1,0 days 00:00:24.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18540,User:TWAMWIR/sandbox,1,0 days 00:00:57.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18541,User:TWAMWIR/sandbox,1,0 days 00:00:57.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18542,User:TWAMWIR/sandbox,1,0 days 00:01:02.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18543,User:TWAMWIR/sandbox,1,0 days 00:01:12.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18544,User:TWAMWIR/sandbox,1,0 days 00:04:35.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18545,User:TWAMWIR/sandbox,1,0 days 00:02:38.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18546,User:TWAMWIR/sandbox,1,0 days 00:03:42.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18547,User:TWAMWIR/sandbox,1,0 days 00:00:21.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18548,User:TWAMWIR/sandbox,1,0 days 00:02:16.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18549,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,0 days 00:01:13.000000000,-1
TWAMWIR,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,18550,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,0 days 00:00:48.000000000,3
TWAMWIR,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,18551,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,0 days 00:00:37.000000000,3
TWAMWIR,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,18552,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,0 days 00:01:49.000000000,3
TWAMWIR,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,18553,Wikipedia talk:WikiProject Ships,1,1 days 18:13:56.000000000,0
TWAMWIR,Wikipedia talk:WikiProject Ships,1,18554,Wikipedia talk:WikiProject Ships,1,0 days 00:00:31.000000000,2
TWAMWIR,Wikipedia talk:WikiProject Ships,1,18555,User:TWAMWIR,1,0 days 00:08:24.000000000,-1
TWAMWIR,User:TWAMWIR,1,18556,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,0 days 00:02:45.000000000,-1
TWAMWIR,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,18557,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,0 days 00:00:27.000000000,3
TWAMWIR,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,18558,User:TWAMWIR/sandbox1,1,0 days 00:03:54.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox1,1,18559,User:TWAMWIR/sandbox2,1,0 days 00:00:50.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox2,1,18560,User:TWAMWIR/sandbox3,1,0 days 00:00:48.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox3,1,18561,Tyne & Wear Archives & Museums,0,0 days 00:45:24.000000000,-1
TWAMWIR,Tyne & Wear Archives & Museums,0,18562,Tyne & Wear Archives & Museums,0,0 days 00:00:27.000000000,3
TWAMWIR,Tyne & Wear Archives & Museums,0,18563,User:TWAMWIR/sandbox,1,0 days 00:03:30.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18564,User:TWAMWIR/sandbox,1,0 days 00:00:47.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18565,Wikipedia talk:WikiProject North East England,1,0 days 01:39:37.000000000,-1
TWAMWIR,Wikipedia talk:WikiProject North East England,1,18566,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,0 days 00:02:12.000000000,-1
TWAMWIR,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,18567,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,0 days 00:06:01.000000000,3
TWAMWIR,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,18568,RMS Mauretania (1906),0,0 days 00:27:59.000000000,0
TWAMWIR,RMS Mauretania (1906),0,18569,RMS Mauretania (1906),0,0 days 00:02:40.000000000,15
TWAMWIR,RMS Mauretania (1906),0,18570,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,0 days 00:17:03.000000000,0
TWAMWIR,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,18571,Wikipedia talk:WikiProject North East England,1,0 days 00:02:08.000000000,-1
TWAMWIR,Wikipedia talk:WikiProject North East England,1,18572,User:TWAMWIR/sandbox,1,0 days 00:32:37.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18573,User:TWAMWIR/sandbox,1,0 days 00:19:52.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18574,User:TWAMWIR/sandbox,1,0 days 00:08:20.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18575,User:TWAMWIR/sandbox,1,0 days 00:00:59.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18576,User:TWAMWIR/sandbox,1,0 days 00:06:28.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18577,User:TWAMWIR/sandbox,1,0 days 00:00:47.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18578,User:TWAMWIR/sandbox,1,0 days 00:11:52.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18579,User:TWAMWIR/sandbox,1,0 days 00:01:03.000000000,-1
TWAMWIR,User:TWAMWIR/sandbox,1,18580,Foyboat,0,0 days 00:01:36.000000000,-1
TWAMWIR,Foyboat,0,18581,Foyboat,0,0 days 00:17:35.000000000,11
TWAMWIR,Foyboat,0,18582,User:TWAMWIR,1,0 days 00:01:30.000000000,-1
TWAMWIR,User:TWAMWIR,1,18583,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,0 days 00:00:32.000000000,-1
TWAMWIR,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,18584,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,0 days 00:00:45.000000000,3
TWAMWIR,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,18585,Foyboat,0,0 days 00:11:58.000000000,0
TWAMWIR,Foyboat,0,18586,Foyboat,0,0 days 00:00:43.000000000,11
TWAMWIR,Foyboat,0,18587,Foyboat,0,0 days 00:00:48.000000000,11
TWAMWIR,Foyboat,0,18588,Foyboat,0,0 days 02:55:28.000000000,11
TWAMWIR,Foyboat,0,18589,User:TWAMWIR,1,1 days 22:10:00.000000000,-1
TWAMWIR,User:TWAMWIR,1,18590,User:TWAMWIR,1,0 days 00:05:41.000000000,-1
TWAMWIR,User:TWAMWIR,1,18591,Wikipedia:GLAM/Tyne & Wear Archives & Museums Wikimedian in Residence,1,0 days 00:01:49.000000000,-1
OI-12-g.garro,User:OI-12-g.garro,1,18593,User:OI-12-g.garro,1,0 days 00:01:27.000000000,-1
OI-12-g.garro,User:OI-12-g.garro,1,18594,User:OI-12-g.garro,1,0 days 00:01:06.000000000,-1
Aaran.bober,User:Aaran.bober,1,18596,User:Aaran.bober,1,0 days 00:04:13.000000000,-1
Aaran.bober,User:Aaran.bober,1,18597,User:Aaran.bober,1,0 days 00:01:06.000000000,-1
Aaran.bober,User:Aaran.bober,1,18598,User:Aaran.bober,1,0 days 00:03:55.000000000,-1
Aaran.bober,User:Aaran.bober,1,18599,User:Aaran.bober,1,0 days 00:00:20.000000000,-1
Aaran.bober,User:Aaran.bober,1,18600,User:Aaran.bober,1,0 days 00:00:32.000000000,-1
Aaran.bober,User:Aaran.bober,1,18601,User:Aaran.bober,1,0 days 00:06:36.000000000,-1
Aaran.bober,User:Aaran.bober,1,18602,User:Aaran.bober,1,0 days 00:00:26.000000000,-1
Aaran.bober,User:Aaran.bober,1,18603,User:Aaran.bober,1,0 days 00:02:16.000000000,-1
Aaran.bober,User:Aaran.bober,1,18604,User:Aaran.bober,1,0 days 00:00:21.000000000,-1
Aaran.bober,User:Aaran.bober,1,18605,User:Aaran.bober,1,0 days 00:00:24.000000000,-1
Aaran.bober,User:Aaran.bober,1,18606,User:Aaran.bober,1,0 days 00:00:18.000000000,-1
Aaran.bober,User:Aaran.bober,1,18607,User:Aaran.bober,1,0 days 00:01:51.000000000,-1
Aaran.bober,User:Aaran.bober,1,18608,User:Aaran.bober,1,0 days 00:04:55.000000000,-1
Shariful51,User:Shariful51,1,18610,User:Shariful51,1,0 days 00:03:25.000000000,-1
Shariful51,User:Shariful51,1,18611,User:Shariful51,1,0 days 00:01:10.000000000,-1
Shariful51,User:Shariful51,1,18612,User:Shariful51,1,0 days 00:01:10.000000000,-1
Shariful51,User:Shariful51,1,18613,User:Shariful51,1,0 days 00:01:15.000000000,-1
Jieting Wang,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,1,18615,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,1,0 days 00:01:33.000000000,-1
Jieting Wang,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,1,18616,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,1,0 days 00:01:22.000000000,-1
Jieting Wang,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,1,18617,User:Jieting Wang/sandbox,1,0 days 00:00:36.000000000,-1
Jieting Wang,User:Jieting Wang/sandbox,1,18618,User:Jieting Wang,1,0 days 00:00:10.000000000,-1
Jieting Wang,User:Jieting Wang,1,18619,User:Jieting Wang,1,0 days 00:00:45.000000000,-1
Jieting Wang,User:Jieting Wang,1,18620,User:Jieting Wang/sandbox,1,0 days 00:05:33.000000000,-1
Jieting Wang,User:Jieting Wang/sandbox,1,18621,User:Jieting Wang/sandbox,1,0 days 00:42:11.000000000,-1
Jieting Wang,User:Jieting Wang/sandbox,1,18622,User:Jieting Wang/sandbox,1,1 days 00:36:46.000000000,-1
Jieting Wang,User:Jieting Wang/sandbox,1,18623,User:Jieting Wang/sandbox,1,0 days 02:04:56.000000000,-1
Jieting Wang,User:Jieting Wang/sandbox,1,18624,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,1,0 days 08:50:00.000000000,-1
Jieting Wang,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,1,18625,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,1,0 days 00:02:09.000000000,-1
Jieting Wang,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,1,18626,User:Jieting Wang,1,0 days 00:27:16.000000000,-1
Jieting Wang,User:Jieting Wang,1,18627,Changsha University,0,0 days 00:45:11.000000000,-1
Mama Dear Kids,User:Mama Dear Kids/sandbox,1,18629,User:Mama Dear Kids/sandbox,1,0 days 00:14:38.000000000,2
Mama Dear Kids,User:Mama Dear Kids/sandbox,1,18630,User:Mama Dear Kids,1,0 days 00:16:47.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18631,User:Mama Dear Kids,1,0 days 00:26:11.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18632,User:Mama Dear Kids,1,0 days 00:05:31.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18633,User:Mama Dear Kids,1,0 days 00:03:05.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18634,User:Mama Dear Kids,1,0 days 00:12:05.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18635,User:Mama Dear Kids,1,0 days 00:03:21.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18636,User:Mama Dear Kids,1,0 days 00:01:33.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18637,User:Mama Dear Kids,1,0 days 00:04:29.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18638,User:Mama Dear Kids,1,0 days 00:01:26.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18639,User:Mama Dear Kids,1,0 days 00:01:02.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18640,User:Mama Dear Kids,1,0 days 00:01:59.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18641,User:Mama Dear Kids,1,0 days 00:01:02.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18642,User:Mama Dear Kids,1,0 days 00:02:46.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18643,User:Mama Dear Kids,1,0 days 00:01:20.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18644,User:Mama Dear Kids,1,0 days 00:01:29.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18645,User:Mama Dear Kids,1,0 days 00:00:37.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18646,User:Mama Dear Kids,1,0 days 00:01:21.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18647,User:Mama Dear Kids,1,0 days 00:01:32.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18648,User:Mama Dear Kids,1,0 days 00:01:23.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18649,User:Mama Dear Kids,1,0 days 22:24:41.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18650,User:Mama Dear Kids,1,0 days 00:04:20.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18651,User:Mama Dear Kids,1,0 days 00:05:47.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18652,User:Mama Dear Kids,1,0 days 00:10:40.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18653,User:Mama Dear Kids,1,0 days 00:01:25.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18654,User:Mama Dear Kids,1,0 days 00:01:54.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18655,User:Mama Dear Kids,1,0 days 00:01:21.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18656,User:Mama Dear Kids,1,0 days 00:06:12.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18657,User:Mama Dear Kids,1,1 days 02:25:49.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18658,User:Mama Dear Kids,1,0 days 00:02:51.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18659,User:Mama Dear Kids,1,0 days 00:01:18.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18660,User:Mama Dear Kids,1,0 days 00:01:06.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18661,User:Mama Dear Kids,1,0 days 00:00:36.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18662,User:Mama Dear Kids,1,0 days 00:02:20.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18663,User:Mama Dear Kids,1,0 days 00:03:12.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18664,User:Mama Dear Kids,1,0 days 00:04:01.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18665,User:Mama Dear Kids,1,0 days 00:03:18.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18666,User:Mama Dear Kids,1,0 days 22:21:41.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18667,User:Mama Dear Kids,1,0 days 00:09:26.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18668,User:Mama Dear Kids,1,0 days 00:07:33.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18669,User:Mama Dear Kids,1,0 days 00:02:02.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18670,User:Mama Dear Kids,1,0 days 00:02:41.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18671,User:Mama Dear Kids,1,0 days 00:01:11.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18672,User:Mama Dear Kids,1,0 days 00:01:31.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18673,User:Mama Dear Kids,1,0 days 00:00:43.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18674,User:Mama Dear Kids,1,0 days 00:28:54.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18675,User:Mama Dear Kids,1,0 days 00:06:55.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18676,User:Mama Dear Kids,1,0 days 00:04:22.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18677,User:Mama Dear Kids,1,4 days 22:39:47.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18678,User:Mama Dear Kids,1,0 days 00:02:34.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18679,User:Mama Dear Kids,1,0 days 00:03:40.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18680,User:Mama Dear Kids,1,9 days 00:09:08.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18681,User:Mama Dear Kids,1,0 days 00:03:06.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18682,User:Mama Dear Kids,1,0 days 00:05:12.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18683,User:Mama Dear Kids,1,0 days 00:11:55.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18684,User:Mama Dear Kids,1,0 days 00:02:44.000000000,1
Mama Dear Kids,User:Mama Dear Kids,1,18685,User:Mama Dear Kids,1,0 days 21:48:17.000000000,1
Grimesspeak,Ben Domenech,0,18687,Ben Domenech,0,0 days 00:00:48.000000000,8
Grimesspeak,Ben Domenech,0,18688,Sidney Blumenthal,0,0 days 03:51:59.000000000,2
Grimesspeak,Sidney Blumenthal,0,18689,Sidney Blumenthal,0,0 days 00:13:21.000000000,11
Grimesspeak,Sidney Blumenthal,0,18690,Sidney Blumenthal,0,0 days 00:02:05.000000000,11
Grimesspeak,Sidney Blumenthal,0,18691,Sidney Blumenthal,0,0 days 00:17:01.000000000,11
Grimesspeak,Sidney Blumenthal,0,18692,Sidney Blumenthal,0,0 days 00:00:47.000000000,11
Grimesspeak,Sidney Blumenthal,0,18693,Sidney Blumenthal,0,0 days 00:02:42.000000000,11
Grimesspeak,Sidney Blumenthal,0,18694,Sidney Blumenthal,0,0 days 00:01:16.000000000,11
Grimesspeak,Sidney Blumenthal,0,18695,Sidney Blumenthal,0,0 days 00:25:14.000000000,11
Grimesspeak,Sidney Blumenthal,0,18696,Sidney Blumenthal,0,0 days 00:00:35.000000000,11
Grimesspeak,Sidney Blumenthal,0,18697,Sidney Blumenthal,0,0 days 00:05:22.000000000,11
Grimesspeak,Sidney Blumenthal,0,18698,Ben Domenech,0,0 days 01:50:38.000000000,2
Grimesspeak,Ben Domenech,0,18699,Ben Domenech,0,0 days 00:05:25.000000000,8
Grimesspeak,Ben Domenech,0,18700,Arianna Huffington,0,0 days 16:40:58.000000000,2
Grimesspeak,Arianna Huffington,0,18701,Arianna Huffington,0,0 days 17:41:16.000000000,45
Grimesspeak,Arianna Huffington,0,18702,Arianna Huffington,0,0 days 00:00:47.000000000,45
Grimesspeak,Arianna Huffington,0,18703,Sidney Blumenthal,0,0 days 21:52:47.000000000,2
Grimesspeak,Sidney Blumenthal,0,18704,Ben Domenech,0,0 days 07:56:28.000000000,2
Grimesspeak,Ben Domenech,0,18705,Ben Domenech,0,0 days 00:00:44.000000000,8
Grimesspeak,Ben Domenech,0,18706,Ben Domenech,0,0 days 00:00:52.000000000,8
Grimesspeak,Ben Domenech,0,18707,Ben Domenech,0,0 days 00:01:01.000000000,8
Grimesspeak,Ben Domenech,0,18708,Ben Domenech,0,0 days 00:00:33.000000000,8
Grimesspeak,Ben Domenech,0,18709,Ben Domenech,0,0 days 00:05:18.000000000,8
Grimesspeak,Ben Domenech,0,18710,Ben Domenech,0,0 days 00:01:53.000000000,8
Grimesspeak,Ben Domenech,0,18711,Ben Domenech,0,0 days 00:08:19.000000000,8
Grimesspeak,Ben Domenech,0,18712,Ben Domenech,0,0 days 01:25:00.000000000,8
Grimesspeak,Ben Domenech,0,18713,Ben Domenech,0,0 days 00:01:02.000000000,8
Grimesspeak,Ben Domenech,0,18714,Ben Domenech,0,0 days 00:07:46.000000000,8
Grimesspeak,Ben Domenech,0,18715,Sean Hannity,0,0 days 00:04:12.000000000,2
Grimesspeak,Sean Hannity,0,18716,Sean Hannity,0,0 days 00:01:11.000000000,29
Grimesspeak,Sean Hannity,0,18717,Ben Domenech,0,0 days 18:14:36.000000000,2
Grimesspeak,Ben Domenech,0,18718,Ben Domenech,0,2 days 10:56:35.000000000,8
Grimesspeak,Ben Domenech,0,18719,Ben Domenech,0,0 days 00:04:09.000000000,8
Grimesspeak,Ben Domenech,0,18720,Talk:Ben Domenech,1,0 days 00:02:54.000000000,0
Grimesspeak,Talk:Ben Domenech,1,18721,Talk:Ben Domenech,1,0 days 00:05:51.000000000,14
Grimesspeak,Talk:Ben Domenech,1,18722,Ben Domenech,0,5 days 15:03:02.000000000,0
Latest Scoop,User:Latest Scoop,1,18724,User talk:Latest Scoop,1,0 days 00:00:12.000000000,-1
Latest Scoop,User talk:Latest Scoop,1,18725,Shimon Sofer (II),0,1 days 04:24:59.000000000,-1
Latest Scoop,Shimon Sofer (II),0,18726,Simon Schreiber,0,0 days 00:06:48.000000000,-1
Latest Scoop,Simon Schreiber,0,18727,Shimon Sofer,0,0 days 00:01:02.000000000,-1
Latest Scoop,Shimon Sofer,0,18728,Simon Schreiber,0,0 days 00:01:08.000000000,-1
Latest Scoop,Simon Schreiber,0,18729,Simon Schreiber,0,0 days 00:00:32.000000000,-1
Latest Scoop,Simon Schreiber,0,18730,Shimon Sofer,0,0 days 00:00:23.000000000,-1
Latest Scoop,Shimon Sofer,0,18731,Shimon Sofer,0,0 days 08:22:41.000000000,20
Latest Scoop,Shimon Sofer,0,18732,Simon Schreiber,0,0 days 00:00:23.000000000,-1
Sony4uall,User:Sony4uall,1,18734,User:Sony4uall,1,0 days 00:02:05.000000000,-1
Sony4uall,User:Sony4uall,1,18735,User:Sony4uall,1,0 days 00:17:19.000000000,-1
Sony4uall,User:Sony4uall,1,18736,User:Sony4uall,1,0 days 00:09:15.000000000,-1
Sony4uall,User:Sony4uall,1,18737,User:Sony4uall,1,0 days 00:00:48.000000000,-1
Sony4uall,User:Sony4uall,1,18738,Virtual instrumentation,0,2 days 02:23:13.000000000,-1
Michael.weeks,User:Michael.weeks,1,18740,User talk:Sethant,1,0 days 00:05:03.000000000,-1
Michael.weeks,User talk:Sethant,1,18741,The Movement (literature),0,2 days 04:27:42.000000000,-1
Michael.weeks,The Movement (literature),0,18742,Octalux,0,0 days 00:05:25.000000000,0
Michael.weeks,Octalux,0,18743,Hydraulic fill,0,0 days 00:03:55.000000000,0
Michael.weeks,Hydraulic fill,0,18744,User talk:Sethant,1,0 days 00:01:26.000000000,-1
Michael.weeks,User talk:Sethant,1,18745,User talk:Sethant,1,0 days 00:00:43.000000000,-1
Michael.weeks,User talk:Sethant,1,18746,User talk:Sethant,1,4 days 18:43:47.000000000,-1
Michael.weeks,User talk:Sethant,1,18747,User:Michael.weeks/sandbox,1,17 days 06:46:23.000000000,-1
Michael.weeks,User:Michael.weeks/sandbox,1,18748,User:Michael.weeks/sandbox,1,0 days 00:00:53.000000000,1
Michael.weeks,User:Michael.weeks/sandbox,1,18749,User talk:Sethant,1,0 days 00:03:14.000000000,-1
Michael.weeks,User talk:Sethant,1,18750,User talk:Sethant,1,5 days 00:18:36.000000000,-1
Michael.weeks,User talk:Sethant,1,18751,User:Heleniliff/sandbox,1,0 days 17:32:40.000000000,-1
Michael.weeks,User:Heleniliff/sandbox,1,18752,User talk:Sethant,1,0 days 00:02:16.000000000,-1
Michael.weeks,User talk:Sethant,1,18753,User:Heleniliff/sandbox,1,0 days 00:01:59.000000000,-1
Michael.weeks,User:Heleniliff/sandbox,1,18754,User:Michael.weeks/sandbox,1,21 days 19:54:30.000000000,1
Michael.weeks,User:Michael.weeks/sandbox,1,18755,User:Michael.weeks/sandbox,1,0 days 00:00:54.000000000,1
Michael.weeks,User:Michael.weeks/sandbox,1,18756,User:Michael.weeks/sandbox,1,0 days 00:01:33.000000000,1
Michael.weeks,User:Michael.weeks/sandbox,1,18757,User:Michael.weeks/sandbox,1,0 days 00:00:17.000000000,1
Michael.weeks,User:Michael.weeks/sandbox,1,18758,User:Michael.weeks/sandbox,1,0 days 04:07:39.000000000,1
Michael.weeks,User:Michael.weeks/sandbox,1,18759,User:Michael.weeks/sandbox,1,0 days 00:00:31.000000000,1
