username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
James.bc,"Langley, British Columbia (city)",0,22130,"Langley, British Columbia (city)",0,0 days 00:01:34.000000000,5
James.bc,"Langley, British Columbia (city)",0,22131,"Langley, British Columbia (city)",0,0 days 01:43:16.000000000,5
James.bc,"Langley, British Columbia (city)",0,22132,"Langley, British Columbia (city)",0,0 days 00:41:43.000000000,5
James.bc,"Langley, British Columbia (city)",0,22133,"Langley, British Columbia (city)",0,0 days 00:01:22.000000000,5
James.bc,"Langley, British Columbia (city)",0,22134,"Langley, British Columbia (city)",0,0 days 00:07:06.000000000,5
James.bc,"Langley, British Columbia (city)",0,22135,Fort Langley,0,45 days 03:43:00.000000000,1
James.bc,Fort Langley,0,22136,Fort Langley,0,1 days 00:45:57.000000000,6
James.bc,Fort Langley,0,22137,"Langley, British Columbia (district municipality)",0,4 days 21:32:56.000000000,2
James.bc,"Langley, British Columbia (district municipality)",0,22138,"Murrayville, Langley",0,3 days 23:32:03.000000000,2
James.bc,"Murrayville, Langley",0,22139,"Murrayville, Langley",0,0 days 00:01:22.000000000,3
James.bc,"Murrayville, Langley",0,22140,"Murrayville, Langley",0,0 days 00:03:49.000000000,3
James.bc,"Murrayville, Langley",0,22141,Fort Langley,0,35 days 20:03:34.000000000,3
James.bc,Fort Langley,0,22142,Wikipedia:Administrator intervention against vandalism,1,0 days 00:08:39.000000000,0
James.bc,Wikipedia:Administrator intervention against vandalism,1,22143,Fort Langley,0,0 days 00:01:21.000000000,0
James.bc,Fort Langley,0,22144,"Langley, British Columbia (district municipality)",0,69 days 03:38:41.000000000,2
James.bc,"Langley, British Columbia (district municipality)",0,22145,"Langley, British Columbia (district municipality)",0,26 days 22:41:34.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22146,"Langley, British Columbia (district municipality)",0,0 days 00:07:54.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22147,"Langley, British Columbia (district municipality)",0,0 days 00:10:14.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22148,"Langley, British Columbia (district municipality)",0,0 days 00:19:39.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22149,"Langley, British Columbia (district municipality)",0,0 days 00:01:18.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22150,"Langley, British Columbia (district municipality)",0,0 days 00:03:25.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22151,"Langley, British Columbia (district municipality)",0,0 days 01:29:56.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22152,"Langley, British Columbia (district municipality)",0,0 days 00:21:51.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22153,"Langley, British Columbia (district municipality)",0,0 days 00:16:57.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22154,"Langley, British Columbia (district municipality)",0,0 days 00:44:04.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22155,"Langley, British Columbia (district municipality)",0,0 days 00:03:04.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22156,"Langley, British Columbia (district municipality)",0,0 days 00:08:53.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22157,"Langley, British Columbia (district municipality)",0,0 days 00:01:19.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22158,"Langley, British Columbia (district municipality)",0,9 days 19:01:21.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22159,"Langley, British Columbia (district municipality)",0,0 days 00:00:47.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22160,"Langley, British Columbia (district municipality)",0,0 days 00:03:56.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22161,"Langley, British Columbia (district municipality)",0,0 days 00:05:12.000000000,3
James.bc,"Langley, British Columbia (district municipality)",0,22162,"Walnut Grove, Langley",0,0 days 00:08:00.000000000,1
James.bc,"Walnut Grove, Langley",0,22163,"Walnut Grove, Langley",0,0 days 00:00:19.000000000,6
James.bc,"Walnut Grove, Langley",0,22164,"Langley, British Columbia (district municipality)",0,0 days 00:48:24.000000000,1
James.bc,"Langley, British Columbia (district municipality)",0,22165,"Langley, British Columbia (district municipality)",0,25 days 20:30:11.000000000,3
Southernilmag,"Mount Vernon, Illinois",0,22167,User:Southernilmag,1,0 days 00:01:38.000000000,-1
Southernilmag,User:Southernilmag,1,22168,User talk:Rklawton,1,1 days 00:03:31.000000000,-1
Southernilmag,User talk:Rklawton,1,22169,User talk:Southernilmag,1,1 days 11:07:06.000000000,-1
Southernilmag,User talk:Southernilmag,1,22170,User talk:Southernilmag,1,0 days 00:00:32.000000000,-1
Southernilmag,User talk:Southernilmag,1,22171,User talk:Southernilmag,1,0 days 00:15:31.000000000,-1
ArtC12,User:ArtC12/Prishtina,1,22173,User:ArtC12,1,0 days 00:30:59.000000000,-1
ArtC12,User:ArtC12,1,22174,User:ArtC12,1,0 days 00:00:26.000000000,-1
ArtC12,User:ArtC12,1,22175,Albania,0,98 days 03:38:30.000000000,-1
ArtC12,Albania,0,22176,Gheg Albanian,0,10 days 14:17:07.000000000,1
ArtC12,Gheg Albanian,0,22177,Rozafa Castle,0,2 days 11:27:40.000000000,1
MGray98,Visual field,0,22179,Biased Competition Theory,0,0 days 00:00:43.000000000,1
MGray98,Biased Competition Theory,0,22180,Relative pronoun,0,0 days 21:43:52.000000000,0
MGray98,Relative pronoun,0,22181,Relative pronoun,0,0 days 00:01:49.000000000,2
MGray98,Relative pronoun,0,22182,Relative pronoun,0,0 days 00:01:29.000000000,2
MGray98,Relative pronoun,0,22183,User:MGray98,1,0 days 00:06:13.000000000,0
MGray98,User:MGray98,1,22184,User:MGray98,1,0 days 00:00:41.000000000,7
MGray98,User:MGray98,1,22185,User:MGray98,1,0 days 00:03:19.000000000,7
MGray98,User:MGray98,1,22186,River Don Engine,0,5 days 23:41:49.000000000,0
MGray98,River Don Engine,0,22187,Talk:River Don Engine,1,0 days 00:02:28.000000000,0
MGray98,Talk:River Don Engine,1,22188,Red Button (digital television),0,0 days 00:27:50.000000000,0
MGray98,Red Button (digital television),0,22189,Red Button (digital television),0,0 days 00:12:25.000000000,1
MGray98,Red Button (digital television),0,22190,Red Button (digital television),0,0 days 00:01:44.000000000,1
MGray98,Red Button (digital television),0,22191,Achievement Hunter,0,1 days 00:29:49.000000000,0
MGray98,Achievement Hunter,0,22192,Talk:Rooster Teeth,1,0 days 00:11:31.000000000,0
MGray98,Talk:Rooster Teeth,1,22193,User talk:TKD/Archive 15,1,0 days 00:17:28.000000000,-1
MGray98,User talk:TKD/Archive 15,1,22194,Bleach (manga),0,0 days 01:57:33.000000000,-1
MGray98,Bleach (manga),0,22195,Talk:Patent,1,11 days 23:22:21.000000000,0
MGray98,Talk:Patent,1,22196,Bleach (manga),0,0 days 00:23:57.000000000,0
MGray98,Bleach (manga),0,22197,Kenpachi Zaraki,0,0 days 00:04:33.000000000,1
MGray98,Kenpachi Zaraki,0,22198,Bleach (manga),0,0 days 00:03:14.000000000,1
MGray98,Bleach (manga),0,22199,List of Bleach volumes,0,0 days 00:04:22.000000000,3
MGray98,List of Bleach volumes,0,22200,Talk:Marvel Universe,1,0 days 21:28:08.000000000,0
MGray98,Talk:Marvel Universe,1,22201,Wikipedia talk:Ignore all rules,1,1 days 01:05:51.000000000,-1
MGray98,Wikipedia talk:Ignore all rules,1,22202,Wikipedia talk:Moving a page,1,0 days 00:27:27.000000000,-1
MGray98,Wikipedia talk:Moving a page,1,22203,Detroit/Hamtramck Assembly,0,0 days 00:09:34.000000000,0
MGray98,Detroit/Hamtramck Assembly,0,22204,Detroit/Hamtramck Assembly,0,0 days 00:02:35.000000000,10
MGray98,Detroit/Hamtramck Assembly,0,22205,User talk:118.210.222.46,1,0 days 00:19:11.000000000,-1
MGray98,User talk:118.210.222.46,1,22206,Help talk:Cheatsheet,1,0 days 00:03:57.000000000,-1
MGray98,Help talk:Cheatsheet,1,22207,Power Trip (song),0,0 days 16:38:29.000000000,0
MGray98,Power Trip (song),0,22208,Dover Publications,0,0 days 00:04:31.000000000,0
MGray98,Dover Publications,0,22209,User:MGray98,1,0 days 00:14:38.000000000,0
MGray98,User:MGray98,1,22210,User:MGray98,1,0 days 00:01:50.000000000,7
MGray98,User:MGray98,1,22211,User:MGray98,1,0 days 00:01:42.000000000,7
MGray98,User:MGray98,1,22212,User:MGray98,1,0 days 00:16:40.000000000,7
MGray98,User:MGray98,1,22213,User:MGray98,1,0 days 00:09:19.000000000,7
MGray98,User:MGray98,1,22214,User:MGray98,1,0 days 00:02:08.000000000,7
MGray98,User:MGray98,1,22215,Wikipedia:Dispute resolution noticeboard/Volunteering,1,0 days 00:03:19.000000000,-1
MGray98,Wikipedia:Dispute resolution noticeboard/Volunteering,1,22216,Wikipedia:Dispute resolution noticeboard,1,0 days 00:42:10.000000000,-1
MGray98,Wikipedia:Dispute resolution noticeboard,1,22217,Wikipedia:Dispute resolution noticeboard,1,0 days 00:24:35.000000000,5
MGray98,Wikipedia:Dispute resolution noticeboard,1,22218,Wikipedia:Dispute resolution noticeboard,1,0 days 00:24:22.000000000,5
MGray98,Wikipedia:Dispute resolution noticeboard,1,22219,User talk:MGray98,1,0 days 19:54:44.000000000,-1
MGray98,User talk:MGray98,1,22220,User talk:Strebe,1,0 days 00:48:29.000000000,-1
MGray98,User talk:Strebe,1,22221,User talk:SNAAAAKE!!,1,0 days 00:07:28.000000000,-1
MGray98,User talk:SNAAAAKE!!,1,22222,Wikipedia:Dispute resolution noticeboard,1,0 days 00:32:51.000000000,-1
MGray98,Wikipedia:Dispute resolution noticeboard,1,22223,User talk:SNAAAAKE!!,1,0 days 00:01:31.000000000,-1
MGray98,User talk:SNAAAAKE!!,1,22224,Alleged war crimes during the final stages of the Sri Lankan Civil War,0,0 days 00:20:00.000000000,-1
MGray98,Alleged war crimes during the final stages of the Sri Lankan Civil War,0,22225,Harry Ahluwalia,0,0 days 00:01:38.000000000,0
MGray98,Harry Ahluwalia,0,22226,Danny O'Donoghue,0,0 days 00:01:03.000000000,2
MGray98,Danny O'Donoghue,0,22227,Harry Ahluwalia,0,0 days 00:00:55.000000000,2
MGray98,Harry Ahluwalia,0,22228,User talk:188.220.30.103,1,0 days 00:06:03.000000000,-1
MGray98,User talk:188.220.30.103,1,22229,User talk:188.220.30.103,1,0 days 00:01:00.000000000,-1
MGray98,User talk:188.220.30.103,1,22230,Alleged war crimes during the final stages of the Sri Lankan Civil War,0,0 days 00:02:19.000000000,-1
MGray98,Alleged war crimes during the final stages of the Sri Lankan Civil War,0,22231,User talk:111.223.144.160,1,0 days 00:03:09.000000000,-1
MGray98,User talk:111.223.144.160,1,22232,User talk:111.223.144.160,1,0 days 00:01:30.000000000,-1
MGray98,User talk:111.223.144.160,1,22233,Harry Ahluwalia,0,0 days 00:05:28.000000000,-1
MGray98,Harry Ahluwalia,0,22234,User talk:27.33.69.61,1,0 days 00:00:03.000000000,-1
MGray98,User talk:27.33.69.61,1,22235,User:MGray98,1,0 days 00:17:37.000000000,-1
MGray98,User:MGray98,1,22236,Wikipedia:Dispute resolution noticeboard,1,0 days 00:13:03.000000000,0
MGray98,Wikipedia:Dispute resolution noticeboard,1,22237,Wikipedia:Dispute resolution noticeboard,1,0 days 00:08:34.000000000,5
MGray98,Wikipedia:Dispute resolution noticeboard,1,22238,Wikipedia:Dispute resolution noticeboard,1,0 days 00:03:44.000000000,5
MGray98,Wikipedia:Dispute resolution noticeboard,1,22239,Jak II,0,0 days 00:12:38.000000000,0
MGray98,Jak II,0,22240,Wikipedia:Dispute resolution noticeboard,1,0 days 00:06:36.000000000,0
MGray98,Wikipedia:Dispute resolution noticeboard,1,22241,Wikipedia:Dispute resolution noticeboard,1,0 days 00:01:02.000000000,5
MGray98,Wikipedia:Dispute resolution noticeboard,1,22242,Wikipedia:Dispute resolution noticeboard,1,0 days 00:29:18.000000000,5
MGray98,Wikipedia:Dispute resolution noticeboard,1,22243,User talk:Buubuukitty821,1,0 days 00:15:02.000000000,-1
MGray98,User talk:Buubuukitty821,1,22244,User:MGray98,1,0 days 00:23:16.000000000,-1
MGray98,User:MGray98,1,22245,User:MGray98,1,0 days 00:08:00.000000000,7
MGray98,User:MGray98,1,22246,User:MGray98/twinkleoptions.js,1,0 days 00:26:16.000000000,-1
MGray98,User:MGray98/twinkleoptions.js,1,22247,User:MGray98,1,0 days 00:03:57.000000000,-1
MGray98,User:MGray98,1,22248,Bleach (manga),0,0 days 00:02:18.000000000,0
MGray98,Bleach (manga),0,22249,User talk:184.152.95.209,1,0 days 00:02:43.000000000,-1
MGray98,User talk:184.152.95.209,1,22250,Wikipedia:Dispute resolution noticeboard,1,0 days 00:14:36.000000000,-1
MGray98,Wikipedia:Dispute resolution noticeboard,1,22251,User talk:Hhhippo,1,0 days 00:02:27.000000000,-1
MGray98,User talk:Hhhippo,1,22252,User talk:Boing! said Zebedee,1,0 days 00:00:34.000000000,-1
MGray98,User talk:Boing! said Zebedee,1,22253,User talk:Alvesgaspar,1,0 days 00:00:28.000000000,-1
MGray98,User talk:Alvesgaspar,1,22254,Wikipedia:Dispute resolution noticeboard,1,0 days 00:12:58.000000000,-1
MGray98,Wikipedia:Dispute resolution noticeboard,1,22255,User talk:AlanM1,1,0 days 00:01:00.000000000,-1
MGray98,User talk:AlanM1,1,22256,User talk:Peter Mercator,1,0 days 00:00:05.000000000,-1
MGray98,User talk:Peter Mercator,1,22257,Wikipedia:Dispute resolution noticeboard,1,0 days 00:01:11.000000000,-1
MGray98,Wikipedia:Dispute resolution noticeboard,1,22258,Wikipedia:Dispute resolution noticeboard,1,0 days 00:30:41.000000000,5
MGray98,Wikipedia:Dispute resolution noticeboard,1,22259,Wikipedia:Dispute resolution noticeboard,1,0 days 00:27:37.000000000,5
MGray98,Wikipedia:Dispute resolution noticeboard,1,22260,User:MGray98,1,0 days 00:17:24.000000000,0
MGray98,User:MGray98,1,22261,User talk:99.127.138.80,1,1 days 15:55:21.000000000,-1
MGray98,User talk:99.127.138.80,1,22262,Wikipedia:Dispute resolution noticeboard,1,0 days 00:24:12.000000000,-1
MGray98,Wikipedia:Dispute resolution noticeboard,1,22263,Wikipedia:Dispute resolution noticeboard,1,0 days 00:02:49.000000000,5
MGray98,Wikipedia:Dispute resolution noticeboard,1,22264,Kennedy family,0,0 days 00:16:11.000000000,0
MGray98,Kennedy family,0,22265,User talk:69.66.87.210,1,0 days 00:01:08.000000000,0
MGray98,User talk:69.66.87.210,1,22266,Wikipedia:Dispute resolution noticeboard,1,0 days 06:30:54.000000000,0
MGray98,Wikipedia:Dispute resolution noticeboard,1,22267,Wikipedia:Dispute resolution noticeboard,1,0 days 00:12:11.000000000,5
MGray98,Wikipedia:Dispute resolution noticeboard,1,22268,Wikipedia:Dispute resolution noticeboard,1,0 days 20:53:58.000000000,5
MGray98,Wikipedia:Dispute resolution noticeboard,1,22269,"Port Hood, Nova Scotia",0,0 days 00:11:26.000000000,0
MGray98,"Port Hood, Nova Scotia",0,22270,Reflexology,0,0 days 00:04:14.000000000,0
MGray98,Reflexology,0,22271,Reflexology,0,0 days 00:04:27.000000000,3
MGray98,Reflexology,0,22272,Talk:Pope Francis,1,0 days 00:03:35.000000000,0
MGray98,Talk:Pope Francis,1,22273,Wikipedia:Usernames for administrator attention,1,0 days 00:13:05.000000000,1
MGray98,Wikipedia:Usernames for administrator attention,1,22274,History of Apple Inc.,0,0 days 00:01:27.000000000,0
MGray98,History of Apple Inc.,0,22275,User talk:Anus licker 2000,1,0 days 00:00:32.000000000,-1
MGray98,User talk:Anus licker 2000,1,22276,User:MGray98,1,0 days 23:40:41.000000000,-1
MGray98,User:MGray98,1,22277,George Orwell,0,4 days 00:27:50.000000000,0
MGray98,George Orwell,0,22278,User talk:137.87.66.3,1,0 days 00:02:18.000000000,0
MGray98,User talk:137.87.66.3,1,22279,Wikipedia:Administrator intervention against vandalism,1,0 days 00:05:06.000000000,0
MGray98,Wikipedia:Administrator intervention against vandalism,1,22280,The Elder Scrolls V: Skyrim,1,10 days 20:35:42.000000000,0
MGray98,The Elder Scrolls V: Skyrim,1,22281,Summary of Decameron tales,0,33 days 02:59:12.000000000,0
MGray98,Summary of Decameron tales,0,22282,User talk:MGray98,1,0 days 00:00:39.000000000,-1
MGray98,User talk:MGray98,1,22283,GlaxoSmithKline,0,0 days 00:03:53.000000000,-1
MGray98,GlaxoSmithKline,0,22284,User talk:46.65.52.185,1,0 days 00:02:38.000000000,-1
MGray98,User talk:46.65.52.185,1,22285,User talk:46.65.52.185,1,0 days 00:00:40.000000000,-1
MGray98,User talk:46.65.52.185,1,22286,User:MGray98/G. H. McWilliam,1,0 days 00:08:45.000000000,-1
MGray98,User:MGray98/G. H. McWilliam,1,22287,Juan Cruz (director),0,11 days 19:22:22.000000000,0
MGray98,Juan Cruz (director),0,22288,Chairman of the Board (disambiguation),0,0 days 00:00:41.000000000,0
MGray98,Chairman of the Board (disambiguation),0,22289,User talk:222.94.111.151,1,0 days 00:02:14.000000000,-1
MGray98,User talk:222.94.111.151,1,22290,The Purple Gang,0,0 days 00:02:30.000000000,-1
MGray98,The Purple Gang,0,22291,User talk:208.66.198.76,1,0 days 00:00:04.000000000,0
MGray98,User talk:208.66.198.76,1,22292,Wikipedia:Administrator intervention against vandalism,1,0 days 00:03:04.000000000,0
MGray98,Wikipedia:Administrator intervention against vandalism,1,22293,User talk:Edgar181/Archive28,1,0 days 23:37:05.000000000,-1
MGray98,User talk:Edgar181/Archive28,1,22294,User talk:200.91.234.106,1,0 days 00:07:46.000000000,-1
MGray98,User talk:200.91.234.106,1,22295,Table Mountain,0,0 days 00:01:07.000000000,-1
MGray98,Table Mountain,0,22296,User talk:86.166.1.87,1,0 days 00:00:08.000000000,-1
MGray98,User talk:86.166.1.87,1,22297,User:MGray98,1,0 days 00:05:46.000000000,-1
MGray98,User:MGray98,1,22298,Maya,0,0 days 23:51:33.000000000,0
MGray98,Maya,0,22299,User talk:96.11.118.226,1,0 days 00:02:03.000000000,0
MGray98,User talk:96.11.118.226,1,22300,Maya,0,0 days 00:02:29.000000000,0
MGray98,Maya,0,22301,User talk:96.11.118.226,1,0 days 00:00:47.000000000,0
MGray98,User talk:96.11.118.226,1,22302,Engineering,0,2 days 01:53:24.000000000,0
MGray98,Engineering,0,22303,User talk:96.4.98.193,1,0 days 00:00:48.000000000,0
MGray98,User talk:96.4.98.193,1,22304,User:MGray98,1,20 days 02:36:11.000000000,0
