username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
KomodoDragon3000,User talk:KomodoDragon3000/TWA,1,19817,User talk:KomodoDragon3000,1,0 days 00:02:38.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000,1,19818,User talk:KomodoDragon3000/TWA,1,0 days 00:01:00.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000/TWA,1,19819,User talk:KomodoDragon3000/TWA,1,0 days 00:00:14.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000/TWA,1,19820,User:KomodoDragon3000/TWA/Earth,1,0 days 00:00:27.000000000,-1
KomodoDragon3000,User:KomodoDragon3000/TWA/Earth,1,19821,User:KomodoDragon3000/TWA/Earth,1,0 days 00:01:02.000000000,-1
KomodoDragon3000,User:KomodoDragon3000/TWA/Earth,1,19822,User:KomodoDragon3000/TWA/Earth,1,0 days 00:02:02.000000000,-1
KomodoDragon3000,User:KomodoDragon3000/TWA/Earth,1,19823,User:KomodoDragon3000/TWA/Earth,1,0 days 00:01:06.000000000,-1
KomodoDragon3000,User:KomodoDragon3000/TWA/Earth,1,19824,User:KomodoDragon3000/TWA/Earth,1,0 days 00:00:57.000000000,-1
KomodoDragon3000,User:KomodoDragon3000/TWA/Earth,1,19825,User talk:KomodoDragon3000/TWA,1,0 days 00:00:07.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000/TWA,1,19826,User:KomodoDragon3000,1,0 days 00:00:08.000000000,-1
KomodoDragon3000,User:KomodoDragon3000,1,19827,User:KomodoDragon3000/TWA/Earth,1,0 days 00:00:35.000000000,-1
KomodoDragon3000,User:KomodoDragon3000/TWA/Earth,1,19828,User:KomodoDragon3000,1,0 days 00:05:27.000000000,-1
KomodoDragon3000,User:KomodoDragon3000,1,19829,User:KomodoDragon3000/TWA/Earth,1,0 days 00:03:07.000000000,-1
KomodoDragon3000,User:KomodoDragon3000/TWA/Earth,1,19830,User:KomodoDragon3000,1,0 days 00:00:05.000000000,-1
KomodoDragon3000,User:KomodoDragon3000,1,19831,User talk:KomodoDragon3000/TWA,1,0 days 00:00:11.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000/TWA,1,19832,User:KomodoDragon3000,1,0 days 00:01:42.000000000,-1
KomodoDragon3000,User:KomodoDragon3000,1,19833,User talk:KomodoDragon3000/TWA,1,0 days 00:00:55.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000/TWA,1,19834,User talk:KomodoDragon3000/TWA/Earth,1,0 days 00:00:07.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000/TWA/Earth,1,19835,User:KomodoDragon3000,1,0 days 00:00:06.000000000,-1
KomodoDragon3000,User:KomodoDragon3000,1,19836,User:KomodoDragon3000,1,0 days 00:00:25.000000000,-1
KomodoDragon3000,User:KomodoDragon3000,1,19837,User talk:KomodoDragon3000/TWA/Earth,1,0 days 00:01:38.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000/TWA/Earth,1,19838,User:KomodoDragon3000,1,0 days 00:00:14.000000000,-1
KomodoDragon3000,User:KomodoDragon3000,1,19839,User talk:KomodoDragon3000/TWA/Earth,1,0 days 00:00:38.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000/TWA/Earth,1,19840,User:KomodoDragon3000/TWA/Earth,1,0 days 00:02:16.000000000,-1
KomodoDragon3000,User:KomodoDragon3000/TWA/Earth,1,19841,User talk:KomodoDragon3000/TWA,1,0 days 00:00:06.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000/TWA,1,19842,User talk:KomodoDragon3000/TWA,1,0 days 00:00:05.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000/TWA,1,19843,User:KomodoDragon3000/TWA/Earth,1,0 days 00:00:09.000000000,-1
KomodoDragon3000,User:KomodoDragon3000/TWA/Earth,1,19844,User talk:KomodoDragon3000/TWA/Earth,1,0 days 00:00:08.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000/TWA/Earth,1,19845,User talk:KomodoDragon3000/TWA/Earth,1,0 days 00:00:49.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000/TWA/Earth,1,19846,User:KomodoDragon3000,1,0 days 00:00:07.000000000,-1
KomodoDragon3000,User:KomodoDragon3000,1,19847,User:KomodoDragon3000/TWA/Earth,1,0 days 00:03:10.000000000,-1
KomodoDragon3000,User:KomodoDragon3000/TWA/Earth,1,19848,User:KomodoDragon3000,1,0 days 00:00:14.000000000,-1
KomodoDragon3000,User:KomodoDragon3000,1,19849,User:KomodoDragon3000/TWA/Earth/2,1,0 days 00:00:11.000000000,-1
KomodoDragon3000,User:KomodoDragon3000/TWA/Earth/2,1,19850,User:KomodoDragon3000/TWA/Earth/2,1,0 days 00:16:40.000000000,-1
KomodoDragon3000,User:KomodoDragon3000/TWA/Earth/2,1,19851,User:KomodoDragon3000/TWA/Earth/2,1,0 days 00:07:06.000000000,-1
KomodoDragon3000,User:KomodoDragon3000/TWA/Earth/2,1,19852,User:KomodoDragon3000,1,0 days 00:00:06.000000000,-1
KomodoDragon3000,User:KomodoDragon3000,1,19853,User talk:KomodoDragon3000/TWA/Earth,1,0 days 00:00:24.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000/TWA/Earth,1,19854,User:KomodoDragon3000/TWA/Earth/2,1,0 days 00:03:24.000000000,-1
KomodoDragon3000,User:KomodoDragon3000/TWA/Earth/2,1,19855,User:KomodoDragon3000,1,0 days 00:00:06.000000000,-1
KomodoDragon3000,User:KomodoDragon3000,1,19856,User talk:KomodoDragon3000/TWA,1,0 days 00:00:05.000000000,-1
KomodoDragon3000,User talk:KomodoDragon3000/TWA,1,19857,User:KomodoDragon3000,1,0 days 00:00:20.000000000,-1
KomodoDragon3000,User:KomodoDragon3000,1,19858,Wikipedia talk:TWA/Portal,1,0 days 00:01:55.000000000,-1
KomodoDragon3000,Wikipedia talk:TWA/Portal,1,19859,User:KomodoDragon3000,1,0 days 00:02:22.000000000,-1
KomodoDragon3000,User:KomodoDragon3000,1,19860,Dungan Revolt (1862–77),0,0 days 18:38:21.000000000,-1
KomodoDragon3000,Dungan Revolt (1862–77),0,19861,Carlos Ramírez Suárez,0,0 days 00:58:44.000000000,0
KomodoDragon3000,Carlos Ramírez Suárez,0,19862,Carlos Ramírez Suárez,0,0 days 00:00:45.000000000,11
KomodoDragon3000,Carlos Ramírez Suárez,0,19863,Carlos Ramírez Suárez,0,0 days 00:00:48.000000000,11
KomodoDragon3000,Carlos Ramírez Suárez,0,19864,Carlos Ramírez Suárez,0,0 days 00:03:33.000000000,11
KomodoDragon3000,Carlos Ramírez Suárez,0,19865,Carlos Ramírez Suárez,0,0 days 00:01:10.000000000,11
KomodoDragon3000,Carlos Ramírez Suárez,0,19866,Carlos Ramírez Suárez,0,0 days 00:02:30.000000000,11
KomodoDragon3000,Carlos Ramírez Suárez,0,19867,Carlos Ramírez Suárez,0,0 days 00:03:12.000000000,11
KomodoDragon3000,Carlos Ramírez Suárez,0,19868,Zither,0,29 days 22:31:37.000000000,1
Seemandhra,User:Seemandhra,1,19870,User:Seemandhra,1,0 days 00:00:54.000000000,-1
Seemandhra,User:Seemandhra,1,19871,User talk:Seemandhra,1,0 days 00:00:35.000000000,-1
Seemandhra,User talk:Seemandhra,1,19872,Swarnakamalam,0,0 days 00:03:46.000000000,-1
Seemandhra,Swarnakamalam,0,19873,Sharon Lowen,0,0 days 00:09:41.000000000,0
Seemandhra,Sharon Lowen,0,19874,Sharon Lowen,0,0 days 00:00:45.000000000,9
Seemandhra,Sharon Lowen,0,19875,Sharon Lowen,0,0 days 00:01:24.000000000,9
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014,1,19877,Wikipedia:Meetup/ArtAndFeminism 2014,1,0 days 00:00:29.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014,1,19878,Wikipedia:Meetup/ArtAndFeminism 2014,1,0 days 00:02:53.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014,1,19879,Wikipedia:Meetup/ArtAndFeminism 2014,1,0 days 00:00:59.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014,1,19880,Wikipedia:Meetup/ArtAndFeminism 2014,1,9 days 07:27:51.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014,1,19881,Wikipedia:Meetup/ArtAndFeminism 2014,1,0 days 00:00:18.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014,1,19882,Wikipedia:Meetup/ArtAndFeminism 2014,1,17 days 22:43:35.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014,1,19883,User:Siankevans,1,24 days 20:16:54.000000000,-1
Siankevans,User:Siankevans,1,19884,Wikipedia:Meetup/ArtAndFeminism 2014,1,0 days 00:06:58.000000000,-1
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014,1,19885,User:Siankevans/sandbox,1,0 days 02:51:49.000000000,0
Siankevans,User:Siankevans/sandbox,1,19886,User:Siankevans/sandbox,1,0 days 00:55:30.000000000,4
Siankevans,User:Siankevans/sandbox,1,19887,User:Siankevans/sandbox,1,0 days 00:01:57.000000000,4
Siankevans,User:Siankevans/sandbox,1,19888,User:Siankevans/sandbox,1,0 days 00:17:35.000000000,4
Siankevans,User:Siankevans/sandbox,1,19889,User:Siankevans/sandbox,1,0 days 00:03:36.000000000,4
Siankevans,User:Siankevans/sandbox,1,19890,User:Siankevans/sandbox,1,0 days 00:01:28.000000000,4
Siankevans,User:Siankevans/sandbox,1,19891,User:Siankevans/sandbox,1,0 days 00:01:25.000000000,4
Siankevans,User:Siankevans/sandbox,1,19892,User:Siankevans/sandbox,1,0 days 00:02:11.000000000,4
Siankevans,User:Siankevans/sandbox,1,19893,User:Siankevans/sandbox,1,0 days 00:00:26.000000000,4
Siankevans,User:Siankevans/sandbox,1,19894,User:Siankevans/sandbox,1,0 days 00:01:28.000000000,4
Siankevans,User:Siankevans/sandbox,1,19895,Hannah Höch,0,0 days 00:16:13.000000000,1
Siankevans,Hannah Höch,0,19896,Hannah Höch,0,0 days 00:00:31.000000000,27
Siankevans,Hannah Höch,0,19897,Wikipedia:Meetup/ArtAndFeminism 2014,1,0 days 00:01:44.000000000,0
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014,1,19898,Wikipedia:Meetup/ArtAndFeminism 2014,1,0 days 00:01:00.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014,1,19899,Wikipedia:Meetup/ArtAndFeminism/FAQ,1,3 days 03:07:09.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism/FAQ,1,19900,Wikipedia:Meetup/ArtAndFeminism/FAQ,1,0 days 00:01:30.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism/FAQ,1,19901,Wikipedia:Meetup/ArtAndFeminism/FAQ,1,0 days 00:02:20.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism/FAQ,1,19902,Wikipedia:Meetup/ArtAndFeminism/FAQ,1,0 days 00:01:55.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism/FAQ,1,19903,Wikipedia:Meetup/ArtAndFeminism 2014/Outcomes,1,0 days 00:12:58.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014/Outcomes,1,19904,Wikipedia:Meetup/ArtAndFeminism 2014/Outcomes,1,0 days 00:00:38.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014/Outcomes,1,19905,Wikipedia:Meetup/ArtAndFeminism 2014/Outcomes,1,0 days 00:00:44.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014/Outcomes,1,19906,Wikipedia:Meetup/ArtAndFeminism 2014/Outcomes,1,0 days 00:02:00.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014/Outcomes,1,19907,Wikipedia:Meetup/ArtAndFeminism 2014/Outcomes,1,0 days 00:04:28.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014/Outcomes,1,19908,Wikipedia:Meetup/ArtAndFeminism 2014/Outcomes,1,3 days 19:33:09.000000000,1
Siankevans,Wikipedia:Meetup/ArtAndFeminism 2014/Outcomes,1,19909,Wikipedia:WikiProject Women artists,1,2 days 23:19:31.000000000,0
Siankevans,Wikipedia:WikiProject Women artists,1,19910,Wikipedia:Meetup/ChicagoTHATCamp/ArtAndFeminism 2014,1,0 days 00:23:07.000000000,0
Siankevans,Wikipedia:Meetup/ChicagoTHATCamp/ArtAndFeminism 2014,1,19911,Wikipedia:Meetup/ChicagoTHATCamp/ArtAndFeminism 2014,1,0 days 00:00:19.000000000,2
Siankevans,Wikipedia:Meetup/ChicagoTHATCamp/ArtAndFeminism 2014,1,19912,I Love Dick,0,0 days 00:24:14.000000000,0
Siankevans,I Love Dick,0,19913,I Love Dick,0,0 days 00:12:55.000000000,3
Siankevans,I Love Dick,0,19914,I Love Dick,0,0 days 00:00:55.000000000,3
Siankevans,I Love Dick,0,19915,I Love Dick,0,0 days 00:02:27.000000000,3
Siankevans,I Love Dick,0,19916,I Love Dick,0,0 days 00:04:39.000000000,3
Siankevans,I Love Dick,0,19917,Wikipedia:Articles for deletion/Cecily McMillan,1,91 days 20:49:23.000000000,-1
Siankevans,Wikipedia:Articles for deletion/Cecily McMillan,1,19918,User:Theredproject/sandbox/ArtAndFeminism Organizing,1,132 days 03:28:07.000000000,-1
Siankevans,User:Theredproject/sandbox/ArtAndFeminism Organizing,1,19919,User:Theredproject/sandbox/ArtAndFeminism Organizing,1,0 days 00:00:45.000000000,-1
Siankevans,User:Theredproject/sandbox/ArtAndFeminism Organizing,1,19920,Wikipedia:Meetup/NYC/ArtAndFeminism Training 0ct2014,1,19 days 18:51:01.000000000,-1
Siankevans,Wikipedia:Meetup/NYC/ArtAndFeminism Training 0ct2014,1,19921,Wikipedia:Meetup/globalwomen,1,1 days 01:25:44.000000000,-1
Siankevans,Wikipedia:Meetup/globalwomen,1,19922,User:Siankevans,1,13 days 05:22:54.000000000,-1
Siankevans,User:Siankevans,1,19923,User:Siankevans,1,0 days 00:00:16.000000000,-1
Siankevans,User:Siankevans,1,19924,User:Siankevans,1,0 days 00:02:11.000000000,-1
Siankevans,User:Siankevans,1,19925,File:Sian Evans.jpg,1,0 days 00:03:01.000000000,-1
Siankevans,File:Sian Evans.jpg,1,19926,User:Siankevans,1,0 days 00:00:35.000000000,-1
Siankevans,User:Siankevans,1,19927,User:Siankevans,1,0 days 00:00:22.000000000,-1
Siankevans,User:Siankevans,1,19928,User talk:Failedprojects,1,0 days 00:57:53.000000000,-1
Nordanrog,"Military ranks, special ranks and class rates in Russia",0,19930,Reichskriminalpolizeiamt,0,12 days 19:55:57.000000000,0
Nordanrog,Reichskriminalpolizeiamt,0,19931,User:Nordanrog,1,0 days 00:14:56.000000000,-1
Razorback13,User talk:Razorback13,1,19934,User:Razorback13,1,0 days 00:00:24.000000000,-1
Razorback13,User:Razorback13,1,19935,Bias,0,0 days 00:05:03.000000000,-1
Razorback13,Bias,0,19936,User talk:Razorback13,1,0 days 00:02:35.000000000,-1
Razorback13,User talk:Razorback13,1,19937,Bias,0,0 days 00:02:54.000000000,-1
Razorback13,Bias,0,19938,Talk:Genetics,1,0 days 00:09:56.000000000,0
Razorback13,Talk:Genetics,1,19939,User talk:Razorback13,1,2 days 18:14:26.000000000,-1
Razorback13,User talk:Razorback13,1,19940,User talk:Adrian J. Hunter,1,0 days 00:02:42.000000000,-1
MichelleS1987,User:MichelleS1987,1,19942,Jacobitism,0,0 days 00:12:06.000000000,-1
MichelleS1987,Jacobitism,0,19943,Jacobitism,0,0 days 00:01:25.000000000,16
MichelleS1987,Jacobitism,0,19944,Duke of Mar,0,0 days 00:30:32.000000000,0
MichelleS1987,Duke of Mar,0,19945,Jacobite Peerage,0,0 days 00:34:13.000000000,1
Lumapics,Luma Pictures,0,19947,Luma Pictures,0,0 days 00:11:10.000000000,4
Lumapics,Luma Pictures,0,19948,Luma Pictures,0,0 days 01:23:26.000000000,4
Lumapics,Luma Pictures,0,19949,User:Lumapics,1,161 days 21:04:33.000000000,-1
Lumapics,User:Lumapics,1,19950,Luma Pictures,0,0 days 00:03:25.000000000,-1
Lumapics,Luma Pictures,0,19951,Luma Pictures,0,0 days 00:02:33.000000000,4
Lumapics,Luma Pictures,0,19952,Luma Pictures,0,0 days 00:09:07.000000000,4
Lumapics,Luma Pictures,0,19953,Luma Pictures,0,0 days 00:00:54.000000000,4
Lumapics,Luma Pictures,0,19954,Luma Pictures,0,0 days 00:02:58.000000000,4
Lumapics,Luma Pictures,0,19955,Luma Pictures,0,0 days 00:02:16.000000000,4
Lumapics,Luma Pictures,0,19956,Luma Pictures,0,0 days 00:00:32.000000000,4
Lumapics,Luma Pictures,0,19957,Luma Pictures,0,0 days 00:00:45.000000000,4
Lumapics,Luma Pictures,0,19958,Luma Pictures,0,0 days 00:00:31.000000000,4
Deniselove318,User:Deniselove318,1,19960,User:Deniselove318,1,0 days 00:07:10.000000000,-1
Deniselove318,User:Deniselove318,1,19961,User:Deniselove318,1,0 days 00:00:22.000000000,-1
Deniselove318,User:Deniselove318,1,19962,User:Deniselove318,1,0 days 00:00:31.000000000,-1
Deniselove318,User:Deniselove318,1,19963,User:Deniselove318,1,0 days 00:00:24.000000000,-1
Deniselove318,User:Deniselove318,1,19964,User:Deniselove318,1,0 days 00:00:22.000000000,-1
Deniselove318,User:Deniselove318,1,19965,User:Deniselove318,1,0 days 00:00:29.000000000,-1
Deniselove318,User:Deniselove318,1,19966,User:Deniselove318,1,0 days 01:39:09.000000000,-1
AreJayTre,Washington State Route 10,0,19968,Washington State Route 10,0,0 days 00:43:28.000000000,4
AreJayTre,Washington State Route 10,0,19969,User talk:AreJayTre,1,0 days 21:37:16.000000000,-1
AreJayTre,User talk:AreJayTre,1,19970,User:AreJayTre,1,0 days 00:12:50.000000000,-1
AreJayTre,User:AreJayTre,1,19971,User:AreJayTre,1,0 days 00:00:31.000000000,-1
AreJayTre,User:AreJayTre,1,19972,User talk:AreJayTre/TWA,1,0 days 01:14:01.000000000,-1
AreJayTre,User talk:AreJayTre/TWA,1,19973,Wanapum Dam,0,0 days 00:55:57.000000000,-1
AreJayTre,Wanapum Dam,0,19974,Wanapum Dam,0,83 days 11:31:01.000000000,13
MrAdaptive343,User talk:MrAdaptive343,1,19976,Wikipedia:WikiProject Business/Participants,1,0 days 00:07:17.000000000,0
MrAdaptive343,Wikipedia:WikiProject Business/Participants,1,19977,Wikipedia:WikiProject Business/Participants,1,0 days 00:00:27.000000000,1
MrAdaptive343,Wikipedia:WikiProject Business/Participants,1,19978,Wikipedia:WikiProject Indianapolis Colts/Members,1,0 days 00:00:42.000000000,0
MrAdaptive343,Wikipedia:WikiProject Indianapolis Colts/Members,1,19979,Wikipedia:WikiProject Video games/Members,1,0 days 00:01:59.000000000,-1
MrAdaptive343,Wikipedia:WikiProject Video games/Members,1,19980,Wikipedia:WikiProject Video games/Xbox/Members,1,0 days 00:01:00.000000000,-1
MrAdaptive343,Wikipedia:WikiProject Video games/Xbox/Members,1,19981,User:MrAdaptive343,1,0 days 00:03:30.000000000,-1
MrAdaptive343,User:MrAdaptive343,1,19982,Wikipedia:WikiProject Indianapolis Colts/Members,1,0 days 00:02:39.000000000,0
MrAdaptive343,Wikipedia:WikiProject Indianapolis Colts/Members,1,19983,Wikipedia:WikiProject Indianapolis Colts/Members,1,0 days 00:00:26.000000000,1
MrAdaptive343,Wikipedia:WikiProject Indianapolis Colts/Members,1,19984,User:MrAdaptive343,1,0 days 00:01:53.000000000,0
MrAdaptive343,User:MrAdaptive343,1,19985,2013 Indianapolis Colts season,0,0 days 00:03:38.000000000,0
MrAdaptive343,2013 Indianapolis Colts season,0,19986,2013 Indianapolis Colts season,0,0 days 00:04:47.000000000,4
MrAdaptive343,2013 Indianapolis Colts season,0,19987,The Elder Scrolls,0,0 days 00:08:34.000000000,0
MrAdaptive343,The Elder Scrolls,0,19988,The Elder Scrolls,0,0 days 00:00:49.000000000,7
MrAdaptive343,The Elder Scrolls,0,19989,The Elder Scrolls Online,0,0 days 00:02:47.000000000,2
MrAdaptive343,The Elder Scrolls Online,0,19990,Talk:2014 Indianapolis Colts season,1,0 days 00:04:17.000000000,0
MrAdaptive343,Talk:2014 Indianapolis Colts season,1,19991,Talk:2014 Indianapolis Colts season,1,0 days 00:04:31.000000000,3
MrAdaptive343,Talk:2014 Indianapolis Colts season,1,19992,Talk:Xbox One,1,0 days 00:36:10.000000000,0
MrAdaptive343,Talk:Xbox One,1,19993,2014 Indianapolis Colts season,0,0 days 04:11:02.000000000,0
MrAdaptive343,2014 Indianapolis Colts season,0,19994,2014 Indianapolis Colts season,0,0 days 00:00:44.000000000,2
MrAdaptive343,2014 Indianapolis Colts season,0,19995,2014 Indianapolis Colts season,0,0 days 00:01:30.000000000,2
MrAdaptive343,2014 Indianapolis Colts season,0,19996,User:MrAdaptive343,1,0 days 00:06:19.000000000,0
MrAdaptive343,User:MrAdaptive343,1,19997,Andrew Luck,0,0 days 00:04:46.000000000,0
MrAdaptive343,Andrew Luck,0,19998,2013 Indianapolis Colts season,0,0 days 00:11:26.000000000,0
MrAdaptive343,2013 Indianapolis Colts season,0,19999,2013 Indianapolis Colts season,0,0 days 00:06:26.000000000,4
MrAdaptive343,2013 Indianapolis Colts season,0,20000,Madden NFL 25,0,0 days 00:04:59.000000000,0
MrAdaptive343,Madden NFL 25,0,20001,2013 Indianapolis Colts season,0,0 days 19:34:03.000000000,0
MrAdaptive343,2013 Indianapolis Colts season,0,20002,2013 Indianapolis Colts season,0,0 days 00:01:41.000000000,4
MrAdaptive343,2013 Indianapolis Colts season,0,20003,Talk:Xbox One,1,0 days 00:01:01.000000000,0
MrAdaptive343,Talk:Xbox One,1,20004,Forza Motorsport 5,0,0 days 04:19:51.000000000,0
MrAdaptive343,Forza Motorsport 5,0,20005,Talk:Xbox One,1,0 days 23:53:29.000000000,0
MrAdaptive343,Talk:Xbox One,1,20006,User:MrAdaptive343,1,0 days 01:17:42.000000000,0
MrAdaptive343,User:MrAdaptive343,1,20007,Xbox Live,0,0 days 00:13:33.000000000,0
MrAdaptive343,Xbox Live,0,20008,Russell Wilson,0,1 days 20:09:12.000000000,1
MrAdaptive343,Russell Wilson,0,20009,Reggie Wayne,0,0 days 00:01:51.000000000,3
MrAdaptive343,Reggie Wayne,0,20010,User:MrAdaptive343,1,0 days 00:04:49.000000000,0
MrAdaptive343,User:MrAdaptive343,1,20011,User:MrAdaptive343,1,0 days 00:14:11.000000000,1
MrAdaptive343,User:MrAdaptive343,1,20012,Wikipedia:WikiProject National Football League,1,0 days 00:01:10.000000000,0
MrAdaptive343,Wikipedia:WikiProject National Football League,1,20013,User:MrAdaptive343,1,0 days 00:00:17.000000000,0
MrAdaptive343,User:MrAdaptive343,1,20014,User:MrAdaptive343,1,0 days 00:01:07.000000000,1
MrAdaptive343,User:MrAdaptive343,1,20015,Wikipedia talk:WikiProject National Football League,1,0 days 00:17:04.000000000,0
MrAdaptive343,Wikipedia talk:WikiProject National Football League,1,20016,Xbox One,0,0 days 00:22:32.000000000,0
MrAdaptive343,Xbox One,0,20017,2013 Indianapolis Colts season,0,0 days 00:54:06.000000000,0
MrAdaptive343,2013 Indianapolis Colts season,0,20018,Xbox One,0,0 days 00:50:19.000000000,0
MrAdaptive343,Xbox One,0,20019,Forza Motorsport 2,0,0 days 17:26:37.000000000,0
MrAdaptive343,Forza Motorsport 2,0,20020,Forza Motorsport 3,0,0 days 00:00:25.000000000,5
MrAdaptive343,Forza Motorsport 3,0,20021,Forza Motorsport 4,0,0 days 00:00:45.000000000,6
MrAdaptive343,Forza Motorsport 4,0,20022,Forza Motorsport,0,0 days 00:01:07.000000000,3
MrAdaptive343,Forza Motorsport,0,20023,Andrew Luck,0,0 days 03:29:00.000000000,1
MrAdaptive343,Andrew Luck,0,20024,User:MrAdaptive343,1,0 days 00:08:08.000000000,0
MrAdaptive343,User:MrAdaptive343,1,20025,User:MrAdaptive343,1,0 days 00:17:17.000000000,1
MrAdaptive343,User:MrAdaptive343,1,20026,Xbox Video,0,0 days 00:06:21.000000000,0
MrAdaptive343,Xbox Video,0,20027,User:MrAdaptive343,1,0 days 00:08:36.000000000,0
MrAdaptive343,User:MrAdaptive343,1,20028,The Elder Scrolls,0,0 days 00:12:26.000000000,0
MrAdaptive343,The Elder Scrolls,0,20029,The Elder Scrolls,0,0 days 00:01:37.000000000,7
MrAdaptive343,The Elder Scrolls,0,20030,The Elder Scrolls,0,0 days 00:01:27.000000000,7
MrAdaptive343,The Elder Scrolls,0,20031,User talk:Thatotherperson,1,0 days 02:27:00.000000000,-1
MrAdaptive343,User talk:Thatotherperson,1,20032,Andrew Luck,0,0 days 00:21:37.000000000,-1
