username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Meysam salehe,User talk:Meysam salehe,1,5472,User talk:Meysam salehe,1,0 days 00:00:17.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5473,User talk:Meysam salehe,1,0 days 00:00:18.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5474,User talk:Meysam salehe,1,0 days 00:00:17.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5475,User talk:Meysam salehe,1,0 days 00:00:17.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5476,User talk:Meysam salehe,1,0 days 00:00:16.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5477,User talk:Meysam salehe,1,0 days 00:00:18.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5478,User talk:Meysam salehe,1,0 days 00:00:34.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5479,User talk:Meysam salehe,1,0 days 00:00:18.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5480,User talk:Meysam salehe,1,0 days 00:00:16.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5481,User talk:Meysam salehe,1,0 days 00:00:25.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5482,User talk:Meysam salehe,1,0 days 00:00:16.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5483,User talk:Meysam salehe,1,0 days 00:00:15.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5484,User talk:Meysam salehe,1,0 days 00:00:25.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5485,User talk:Meysam salehe,1,0 days 00:00:20.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5486,User talk:Meysam salehe,1,0 days 03:02:43.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5487,User talk:Meysam salehe,1,0 days 00:00:22.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5488,User talk:Meysam salehe,1,0 days 03:14:26.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5489,User talk:Meysam salehe,1,0 days 00:01:39.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5490,User talk:Meysam salehe,1,0 days 00:00:17.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5491,User talk:Meysam salehe,1,0 days 00:00:11.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5492,User talk:Meysam salehe,1,0 days 00:00:14.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5493,User talk:Meysam salehe,1,0 days 00:00:17.000000000,-1
Meysam salehe,User talk:Meysam salehe,1,5494,User talk:Meysam salehe,1,0 days 00:00:13.000000000,-1
Lardy321,Ontario,0,5496,Roy H. Crosby Public School,0,0 days 00:01:50.000000000,0
Lardy321,Roy H. Crosby Public School,0,5497,Wikipedia:Wikipedians,1,3 days 21:28:20.000000000,0
Lardy321,Wikipedia:Wikipedians,1,5498,Young-adult fiction,0,0 days 01:22:36.000000000,0
Lardy321,Young-adult fiction,0,5499,Young-adult fiction,0,0 days 00:00:23.000000000,12
Lardy321,Young-adult fiction,0,5500,Wikipedia:Sandbox,1,0 days 00:02:36.000000000,0
Lardy321,Wikipedia:Sandbox,1,5501,Wikipedia:Sandbox,1,0 days 00:00:30.000000000,1
Lardy321,Wikipedia:Sandbox,1,5502,Lul,0,8 days 05:20:47.000000000,0
Vuego,Escapism,0,5504,Escapism,0,0 days 00:01:51.000000000,3
Vuego,Escapism,0,5505,Cave Hill Cemetery,0,0 days 00:09:19.000000000,0
Vuego,Cave Hill Cemetery,0,5506,Escapism,0,5 days 22:29:05.000000000,0
Vuego,Escapism,0,5507,User talk:Vuego,1,0 days 00:08:50.000000000,-1
Vuego,User talk:Vuego,1,5508,User talk:Vuego,1,0 days 00:01:02.000000000,-1
Vuego,User talk:Vuego,1,5509,User talk:Vuego,1,0 days 00:15:26.000000000,-1
Vuego,User talk:Vuego,1,5510,Escapism,0,1 days 00:20:10.000000000,-1
Vuego,Escapism,0,5511,Escapism,0,0 days 00:01:42.000000000,3
Vuego,Escapism,0,5512,Escapism,0,0 days 00:01:59.000000000,3
Vuego,Escapism,0,5513,Escapism,0,0 days 00:00:59.000000000,3
Vuego,Escapism,0,5514,Escapism,0,0 days 00:10:51.000000000,3
Vuego,Escapism,0,5515,User talk:98.199.22.63,1,0 days 00:06:47.000000000,-1
Vuego,User talk:98.199.22.63,1,5516,Escapism,0,0 days 00:02:46.000000000,-1
Vuego,Escapism,0,5517,Escapism,0,0 days 00:01:42.000000000,3
Vuego,Escapism,0,5518,Escapism,0,1 days 01:04:29.000000000,3
Vuego,Escapism,0,5519,Escapism,0,0 days 00:53:44.000000000,3
Vuego,Escapism,0,5520,Escapism,0,0 days 01:06:30.000000000,3
Vuego,Escapism,0,5521,Escapism,0,1 days 18:04:27.000000000,3
Vuego,Escapism,0,5522,Escapism,0,0 days 00:01:06.000000000,3
Vuego,Escapism,0,5523,Escapism,0,0 days 00:01:24.000000000,3
Vuego,Escapism,0,5524,Escapism,0,17 days 01:55:02.000000000,3
Vuego,Escapism,0,5525,Escapism,0,0 days 00:01:17.000000000,3
Vuego,Escapism,0,5526,Escapism,0,0 days 00:00:44.000000000,3
Vuego,Escapism,0,5527,Escapism,0,0 days 00:05:36.000000000,3
Vuego,Escapism,0,5528,Escapism,0,0 days 00:00:56.000000000,3
Vuego,Escapism,0,5529,Escapism,0,1 days 00:18:03.000000000,3
Vuego,Escapism,0,5530,Escapism,0,0 days 00:00:25.000000000,3
Vuego,Escapism,0,5531,Escapism,0,0 days 00:03:33.000000000,3
Vuego,Escapism,0,5532,Talk:Escapism,1,0 days 00:00:02.000000000,0
Kranjol,Archipelago,0,5534,River source,0,5 days 23:47:38.000000000,0
Kranjol,River source,0,5535,Harbor,0,0 days 00:11:29.000000000,0
Kranjol,Harbor,0,5536,Cape,0,1 days 05:50:57.000000000,1
Kranjol,Cape,0,5537,Ben Roberts-Smith,0,4 days 00:00:30.000000000,1
Kranjol,Ben Roberts-Smith,0,5538,Ben Roberts-Smith,0,0 days 00:02:27.000000000,19
Kranjol,Ben Roberts-Smith,0,5539,Ben Roberts-Smith,0,0 days 00:02:48.000000000,19
Kranjol,Ben Roberts-Smith,0,5540,Ben Roberts-Smith,0,0 days 00:03:12.000000000,19
Kranjol,Ben Roberts-Smith,0,5541,Ben Roberts-Smith,0,0 days 00:01:41.000000000,19
Kranjol,Ben Roberts-Smith,0,5542,Ben Roberts-Smith,0,0 days 23:15:07.000000000,19
Kranjol,Ben Roberts-Smith,0,5543,Anne Frank,0,6 days 14:45:26.000000000,0
Kranjol,Anne Frank,0,5544,Anne Frank,0,0 days 00:01:07.000000000,53
Meepsterbanana,Mohammad Ali (actor),0,5546,Abdominal obesity,0,0 days 00:04:18.000000000,0
Meepsterbanana,Abdominal obesity,0,5547,"Iwaki, Fukushima",0,16 days 16:16:20.000000000,2
Meepsterbanana,"Iwaki, Fukushima",0,5548,"Iwaki, Fukushima",0,0 days 00:01:58.000000000,15
Meepsterbanana,"Iwaki, Fukushima",0,5549,History of the Oakland Raiders,0,0 days 00:12:07.000000000,1
Meepsterbanana,History of the Oakland Raiders,0,5550,Washington Redskins,0,0 days 00:03:40.000000000,2
Meepsterbanana,Washington Redskins,0,5551,Minnesota Vikings,0,0 days 00:06:25.000000000,2
Meepsterbanana,Minnesota Vikings,0,5552,Minnesota Vikings,0,0 days 00:09:04.000000000,8
Meepsterbanana,Minnesota Vikings,0,5553,Minnesota Vikings,0,0 days 00:00:45.000000000,8
Meepsterbanana,Minnesota Vikings,0,5554,Minnesota Vikings,0,0 days 00:02:51.000000000,8
Meepsterbanana,Minnesota Vikings,0,5555,New York Giants,0,0 days 00:03:51.000000000,2
Meepsterbanana,New York Giants,0,5556,Minnesota Vikings,0,0 days 04:54:52.000000000,2
Meepsterbanana,Minnesota Vikings,0,5557,Japan,0,0 days 00:02:06.000000000,0
Funnydeaths567,List of unusual deaths,0,5559,List of unusual deaths,0,0 days 00:04:32.000000000,12
Funnydeaths567,List of unusual deaths,0,5560,User:Funnydeaths567,1,0 days 00:08:02.000000000,-1
Funnydeaths567,User:Funnydeaths567,1,5561,List of unusual deaths,0,0 days 00:06:08.000000000,-1
Funnydeaths567,List of unusual deaths,0,5562,List of unusual deaths,0,0 days 00:00:37.000000000,12
Funnydeaths567,List of unusual deaths,0,5563,List of unusual deaths,0,0 days 00:00:43.000000000,12
Funnydeaths567,List of unusual deaths,0,5564,List of unusual deaths,0,0 days 00:03:52.000000000,12
Funnydeaths567,List of unusual deaths,0,5565,List of unusual deaths,0,0 days 00:08:11.000000000,12
Funnydeaths567,List of unusual deaths,0,5566,List of unusual deaths,0,0 days 00:06:41.000000000,12
Funnydeaths567,List of unusual deaths,0,5567,List of unusual deaths,0,2 days 00:49:39.000000000,12
Funnydeaths567,List of unusual deaths,0,5568,List of unusual deaths,0,0 days 18:59:49.000000000,12
Funnydeaths567,List of unusual deaths,0,5569,List of unusual deaths,0,0 days 00:03:05.000000000,12
Funnydeaths567,List of unusual deaths,0,5570,List of unusual deaths,0,0 days 00:05:53.000000000,12
Funnydeaths567,List of unusual deaths,0,5571,List of unusual deaths,0,0 days 00:07:26.000000000,12
Funnydeaths567,List of unusual deaths,0,5572,List of unusual deaths,0,0 days 00:01:48.000000000,12
Funnydeaths567,List of unusual deaths,0,5573,List of unusual deaths,0,0 days 00:01:51.000000000,12
Funnydeaths567,List of unusual deaths,0,5574,List of unusual deaths,0,0 days 00:01:37.000000000,12
Funnydeaths567,List of unusual deaths,0,5575,List of unusual deaths,0,1 days 06:28:33.000000000,12
Funnydeaths567,List of unusual deaths,0,5576,List of unusual deaths,0,0 days 00:01:19.000000000,12
Funnydeaths567,List of unusual deaths,0,5577,List of unusual deaths,0,0 days 00:00:42.000000000,12
Funnydeaths567,List of unusual deaths,0,5578,Emancipation Proclamation,0,4 days 16:54:34.000000000,0
Funnydeaths567,Emancipation Proclamation,0,5579,Breast augmentation,0,0 days 00:08:31.000000000,0
Funnydeaths567,Breast augmentation,0,5580,List of unusual deaths,0,0 days 00:14:11.000000000,1
Alexialove01,Alicia Keys,0,5582,Alicia Keys,0,0 days 00:02:22.000000000,65
Alexialove01,Alicia Keys,0,5583,Alicia Keys,0,0 days 00:01:00.000000000,65
Alexialove01,Alicia Keys,0,5584,Mary (mother of Jesus),0,0 days 00:02:37.000000000,2
Alexialove01,Mary (mother of Jesus),0,5585,Mary (mother of Jesus),0,0 days 00:01:50.000000000,33
Alexialove01,Mary (mother of Jesus),0,5586,Stephanie Courtney,0,7 days 00:04:38.000000000,0
Alexialove01,Stephanie Courtney,0,5587,User:Alexialove01,1,0 days 00:03:44.000000000,-1
VictorDiaz619,WWE 2K,0,5589,WWE 2K,0,0 days 00:01:04.000000000,7
VictorDiaz619,WWE 2K,0,5590,WWE 2K,0,0 days 00:00:54.000000000,7
VictorDiaz619,WWE 2K,0,5591,List of people barred or excluded from the United States,0,18 days 14:56:28.000000000,1
VictorDiaz619,List of people barred or excluded from the United States,0,5592,Maybach Music Group,0,1 days 00:03:59.000000000,0
VictorDiaz619,Maybach Music Group,0,5593,IHeartRadio,0,2 days 03:26:35.000000000,0
VictorDiaz619,IHeartRadio,0,5594,SpongeBob SquarePants,0,0 days 00:19:38.000000000,0
Infamous137sam,Elizabeth Catlett,0,5596,Elizabeth Catlett,0,0 days 00:03:21.000000000,23
Blacklisting,Shark Attack 3,0,5598,Carlton Select,0,0 days 00:01:37.000000000,0
Blacklisting,Carlton Select,0,5599,Carlton Cinema,0,0 days 00:08:21.000000000,5
Blacklisting,Carlton Cinema,0,5600,Carlton Cinema,0,0 days 00:01:46.000000000,11
Blacklisting,Carlton Cinema,0,5601,Robert Bosch GmbH,0,6 days 19:19:50.000000000,0
Blacklisting,Robert Bosch GmbH,0,5602,Robert Bosch GmbH,0,0 days 00:00:39.000000000,19
Blacklisting,Robert Bosch GmbH,0,5603,Subway (restaurant),0,0 days 00:01:57.000000000,0
Blacklisting,Subway (restaurant),0,5604,Subway (restaurant),0,0 days 00:01:09.000000000,18
Blacklisting,Subway (restaurant),0,5605,Magnet Kitchens,0,0 days 00:01:49.000000000,0
Blacklisting,Magnet Kitchens,0,5606,John Lewis (department store),0,0 days 00:01:31.000000000,0
Blacklisting,John Lewis (department store),0,5607,Iceland (supermarket),0,2 days 03:10:39.000000000,2
Blacklisting,Iceland (supermarket),0,5608,BBC Food,0,0 days 00:33:43.000000000,0
Blacklisting,BBC Food,0,5609,Sky 1,0,0 days 00:05:41.000000000,0
Blacklisting,Sky 1,0,5610,Sky 1,0,0 days 00:00:23.000000000,12
Blacklisting,Sky 1,0,5611,BSkyB,0,0 days 00:01:05.000000000,0
Blacklisting,BSkyB,0,5612,BSkyB,0,0 days 00:00:51.000000000,20
Blacklisting,BSkyB,0,5613,TUI AG,0,1 days 19:16:14.000000000,0
Blacklisting,TUI AG,0,5614,TUI AG,0,0 days 00:00:15.000000000,9
Blacklisting,TUI AG,0,5615,TUI AG,0,0 days 00:00:26.000000000,9
Blacklisting,TUI AG,0,5616,Eden (TV channel),0,1 days 23:36:35.000000000,0
Blacklisting,Eden (TV channel),0,5617,Lloyds Bank,0,0 days 04:37:30.000000000,0
Blacklisting,Lloyds Bank,0,5618,Lloyds Bank,0,0 days 20:40:42.000000000,10
Blacklisting,Lloyds Bank,0,5619,Lloyds Bank,0,0 days 00:00:41.000000000,10
Blacklisting,Lloyds Bank,0,5620,Lloyds Bank,0,0 days 00:02:17.000000000,10
Blacklisting,Lloyds Bank,0,5621,Lloyds Bank,0,0 days 00:03:53.000000000,10
Blacklisting,Lloyds Bank,0,5622,Dixons (online),0,0 days 00:01:55.000000000,0
Blacklisting,Dixons (online),0,5623,Rankin/Bass Productions,0,0 days 00:04:59.000000000,0
Blacklisting,Rankin/Bass Productions,0,5624,Rankin/Bass Productions,0,0 days 00:00:18.000000000,18
Blacklisting,Rankin/Bass Productions,0,5625,Bmibaby,0,0 days 03:58:37.000000000,0
Blacklisting,Bmibaby,0,5626,Tikkabilla,0,0 days 23:49:37.000000000,0
Blacklisting,Tikkabilla,0,5627,Tikkabilla,0,0 days 00:00:55.000000000,6
Blacklisting,Tikkabilla,0,5628,Tikkabilla,0,0 days 00:00:13.000000000,6
Blacklisting,Tikkabilla,0,5629,Tikkabilla,0,0 days 00:00:18.000000000,6
Blacklisting,Tikkabilla,0,5630,Tikkabilla,0,0 days 00:02:05.000000000,6
Blacklisting,Tikkabilla,0,5631,Tikkabilla,0,0 days 00:00:37.000000000,6
Blacklisting,Tikkabilla,0,5632,Tikkabilla,0,0 days 00:02:02.000000000,6
Blacklisting,Tikkabilla,0,5633,Pick (TV channel),0,0 days 00:02:39.000000000,0
Blacklisting,Pick (TV channel),0,5634,Pick (TV channel),0,0 days 00:00:31.000000000,10
Blacklisting,Pick (TV channel),0,5635,Pick (TV channel),0,0 days 00:00:24.000000000,10
Blacklisting,Pick (TV channel),0,5636,Allders,0,4 days 20:52:20.000000000,0
Blacklisting,Allders,0,5637,Allders,0,0 days 00:00:25.000000000,8
Blacklisting,Allders,0,5638,Allders,0,0 days 00:00:55.000000000,8
Blacklisting,Allders,0,5639,Allders,0,0 days 00:01:19.000000000,8
Blacklisting,Allders,0,5640,Allders,0,0 days 00:00:48.000000000,8
Blacklisting,Allders,0,5641,Allders,0,0 days 00:02:15.000000000,8
Blacklisting,Allders,0,5642,Soapnet,0,0 days 00:18:08.000000000,1
Blacklisting,Soapnet,0,5643,Allders,0,0 days 21:44:41.000000000,1
Blacklisting,Allders,0,5644,Allders,0,0 days 00:01:13.000000000,8
Blacklisting,Allders,0,5645,Allders,0,0 days 00:01:45.000000000,8
Blacklisting,Allders,0,5646,Trustee Savings Bank,0,0 days 00:06:51.000000000,0
Blacklisting,Trustee Savings Bank,0,5647,Allders,0,0 days 23:21:10.000000000,0
Blacklisting,Allders,0,5648,Virgin Green Fund,0,0 days 00:04:44.000000000,0
Blacklisting,Virgin Green Fund,0,5649,Virgin Green Fund,0,0 days 00:00:18.000000000,5
Blacklisting,Virgin Green Fund,0,5650,Dreams (bed retailer),0,0 days 05:43:44.000000000,0
Blacklisting,Dreams (bed retailer),0,5651,Dreams (bed retailer),0,0 days 00:02:03.000000000,11
Blacklisting,Dreams (bed retailer),0,5652,Dreams (bed retailer),0,0 days 00:00:26.000000000,11
Blacklisting,Dreams (bed retailer),0,5653,Dreams (bed retailer),0,0 days 00:00:19.000000000,11
Blacklisting,Dreams (bed retailer),0,5654,Gold (TV channel),0,0 days 19:46:40.000000000,0
Blacklisting,Gold (TV channel),0,5655,Alibi (TV channel),0,2 days 00:30:23.000000000,3
Blacklisting,Alibi (TV channel),0,5656,Alibi (TV channel),0,0 days 00:01:11.000000000,4
Blacklisting,Alibi (TV channel),0,5657,Drama (TV channel),0,0 days 00:00:59.000000000,1
Blacklisting,Drama (TV channel),0,5658,Eden (TV channel),0,0 days 00:08:36.000000000,1
Blacklisting,Eden (TV channel),0,5659,Home (TV channel),0,0 days 00:07:14.000000000,1
Blacklisting,Home (TV channel),0,5660,Boomerang (TV channel),0,1 days 01:48:19.000000000,0
Blacklisting,Boomerang (TV channel),0,5661,BBC,0,0 days 00:03:57.000000000,1
Blacklisting,BBC,0,5662,BBC,0,0 days 00:01:34.000000000,32
Blacklisting,BBC,0,5663,Bizarre ER,0,0 days 01:24:47.000000000,0
Blacklisting,Bizarre ER,0,5664,Bizarre ER,0,0 days 00:00:33.000000000,12
Blacklisting,Bizarre ER,0,5665,Really (TV channel),0,0 days 00:02:08.000000000,1
Blacklisting,Really (TV channel),0,5666,UKTV Bright Ideas,0,0 days 00:02:26.000000000,1
Blacklisting,UKTV Bright Ideas,0,5667,UKTV,0,0 days 00:02:02.000000000,1
Blacklisting,UKTV,0,5668,UKTV,0,0 days 00:02:14.000000000,17
Blacklisting,UKTV,0,5669,Red Bee Media,0,0 days 10:07:46.000000000,0
Blacklisting,Red Bee Media,0,5670,User:Bbb2007,1,0 days 05:59:14.000000000,-1
Blacklisting,User:Bbb2007,1,5671,User:Bbb2007,1,0 days 00:00:15.000000000,-1
Blacklisting,User:Bbb2007,1,5672,Really (TV channel),0,0 days 00:04:10.000000000,-1
Blacklisting,Really (TV channel),0,5673,Really (TV channel),0,0 days 00:02:37.000000000,5
Blacklisting,Really (TV channel),0,5674,Really (TV channel),0,0 days 00:04:07.000000000,5
Blacklisting,Really (TV channel),0,5675,Home (TV channel),0,0 days 00:01:36.000000000,1
Blacklisting,Home (TV channel),0,5676,Really (TV channel),0,0 days 00:01:30.000000000,1
Blacklisting,Really (TV channel),0,5677,UKTV Gardens,0,0 days 00:04:15.000000000,2
Blacklisting,UKTV Gardens,0,5678,UKTV Gardens,0,0 days 00:00:15.000000000,9
Blacklisting,UKTV Gardens,0,5679,Carlton Select,0,0 days 00:03:02.000000000,3
Blacklisting,Carlton Select,0,5680,Yesterday (TV channel),0,0 days 00:01:34.000000000,0
Blacklisting,Yesterday (TV channel),0,5681,Yesterday (TV channel),0,0 days 00:01:34.000000000,5
Blacklisting,Yesterday (TV channel),0,5682,ThyssenKrupp,0,0 days 01:09:18.000000000,0
Blacklisting,ThyssenKrupp,0,5683,ThyssenKrupp,0,0 days 00:00:37.000000000,17
Blacklisting,ThyssenKrupp,0,5684,Thyssen AG,0,0 days 00:01:54.000000000,4
Blacklisting,Thyssen AG,0,5685,Thyssen AG,0,0 days 00:00:29.000000000,5
Blacklisting,Thyssen AG,0,5686,Krupp,0,0 days 00:00:48.000000000,1
Blacklisting,Krupp,0,5687,Krupp,0,0 days 00:00:39.000000000,11
Blacklisting,Krupp,0,5688,ThyssenKrupp,0,0 days 00:00:58.000000000,4
Blacklisting,ThyssenKrupp,0,5689,ThyssenKrupp,0,0 days 00:00:29.000000000,17
Blacklisting,ThyssenKrupp,0,5690,Really (TV channel),0,0 days 01:01:53.000000000,0
Blacklisting,Really (TV channel),0,5691,Really (TV channel),0,0 days 00:00:54.000000000,5
Blacklisting,Really (TV channel),0,5692,User talk:Blacklisting,1,1 days 00:58:50.000000000,-1
Blacklisting,User talk:Blacklisting,1,5693,User talk:Blacklisting,1,0 days 00:01:56.000000000,-1
Blacklisting,User talk:Blacklisting,1,5694,User talk:Blacklisting,1,0 days 00:01:50.000000000,-1
Indikamonatheiya,List of U.S. presidential relatives,0,5696,List of U.S. presidential relatives,0,0 days 00:01:04.000000000,4
Indikamonatheiya,List of U.S. presidential relatives,0,5697,Dutch language,0,20 days 20:52:18.000000000,1
Indikamonatheiya,Dutch language,0,5698,User talk:Indikamonatheiya,1,7 days 04:15:46.000000000,-1
TacticalMouse,HMS Erebus (1826),0,5700,Yukon,0,0 days 00:02:54.000000000,0
TacticalMouse,Yukon,0,5701,Yukon,0,0 days 00:08:20.000000000,20
TacticalMouse,Yukon,0,5702,Yukon,0,0 days 00:01:37.000000000,20
TacticalMouse,Yukon,0,5703,Yukon,0,0 days 00:02:44.000000000,20
TacticalMouse,Yukon,0,5704,Yukon,0,0 days 00:19:25.000000000,20
TacticalMouse,Yukon,0,5705,British Columbia,0,0 days 00:09:17.000000000,7
TacticalMouse,British Columbia,0,5706,Panama,0,9 days 22:04:24.000000000,4
TacticalMouse,Panama,0,5707,Lamborghini,0,0 days 00:02:57.000000000,2
TacticalMouse,Lamborghini,0,5708,Troll (Internet),0,0 days 00:02:31.000000000,4
TacticalMouse,Troll (Internet),0,5709,New York,0,0 days 00:02:23.000000000,1
TacticalMouse,New York,0,5710,Mexico,0,0 days 00:02:00.000000000,4
TacticalMouse,Mexico,0,5711,United States,0,0 days 00:02:07.000000000,6
TacticalMouse,United States,0,5712,Mexico,0,0 days 00:03:28.000000000,6
Marlies20124756wi6j,Gavin Baker,0,5714,Gavin Baker,0,0 days 00:02:25.000000000,6
Marlies20124756wi6j,Gavin Baker,0,5715,Gavin Baker,0,15 days 00:36:39.000000000,6
Tom01011,Landau Forte Academy QEMS,0,5717,Landau Forte Academy QEMS,0,0 days 00:02:48.000000000,7
Tom01011,Landau Forte Academy QEMS,0,5718,JLS,0,0 days 00:07:56.000000000,0
Tom01011,JLS,0,5719,JLS,0,0 days 00:49:03.000000000,19
Tom01011,JLS,0,5720,JLS,0,0 days 00:00:26.000000000,19
Tom01011,JLS,0,5721,JLS,0,0 days 00:00:39.000000000,19
Tom01011,JLS,0,5722,Brian Cox (physicist),0,0 days 00:02:30.000000000,1
Tom01011,Brian Cox (physicist),0,5723,User talk:Legoktm,1,0 days 00:14:06.000000000,-1
Tom01011,User talk:Legoktm,1,5724,User:Tom01011,1,0 days 00:05:31.000000000,-1
Tom01011,User:Tom01011,1,5725,User:Tom01011,1,0 days 00:00:50.000000000,-1
Tom01011,User:Tom01011,1,5726,User:Tom01011,1,0 days 00:01:05.000000000,-1
Tom01011,User:Tom01011,1,5727,Landau Forte Academy QEMS,0,0 days 00:03:20.000000000,-1
Tom01011,Landau Forte Academy QEMS,0,5728,User talk:Tom01011,1,0 days 00:00:33.000000000,-1
Tom01011,User talk:Tom01011,1,5729,User talk:Tom01011,1,0 days 00:00:18.000000000,-1
Tom01011,User talk:Tom01011,1,5730,Landau Forte Academy QEMS,0,0 days 00:01:23.000000000,-1
Tom01011,Landau Forte Academy QEMS,0,5731,User:Tom01011,1,0 days 00:01:50.000000000,-1
