username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
In Correct,List of SpongeBob SquarePants characters,0,16432,List of SpongeBob SquarePants characters,0,0 days 00:01:12.000000000,18
In Correct,List of SpongeBob SquarePants characters,0,16433,Squidward Tentacles,0,0 days 00:05:21.000000000,2
In Correct,Squidward Tentacles,0,16434,Squidward Tentacles,0,0 days 08:37:01.000000000,14
In Correct,Squidward Tentacles,0,16435,Talk:Squidward Tentacles,1,0 days 00:10:13.000000000,0
In Correct,Talk:Squidward Tentacles,1,16436,Talk:Squidward Tentacles,1,0 days 00:01:19.000000000,23
In Correct,Talk:Squidward Tentacles,1,16437,Talk:Squidward Tentacles,1,0 days 00:01:33.000000000,23
In Correct,Talk:Squidward Tentacles,1,16438,Squidward Tentacles,0,0 days 00:01:35.000000000,0
In Correct,Squidward Tentacles,0,16439,Squidward Tentacles,0,0 days 00:05:25.000000000,14
In Correct,Squidward Tentacles,0,16440,Squidward Tentacles,0,0 days 00:02:54.000000000,14
In Correct,Squidward Tentacles,0,16441,Talk:Squidward Tentacles,1,0 days 02:51:54.000000000,0
In Correct,Talk:Squidward Tentacles,1,16442,List of Berenstain Bears books,0,0 days 00:10:14.000000000,0
In Correct,List of Berenstain Bears books,0,16443,List of Berenstain Bears books,0,0 days 00:02:07.000000000,2
In Correct,List of Berenstain Bears books,0,16444,The Berenstain Bears (1985 TV series),0,0 days 00:07:13.000000000,1
In Correct,The Berenstain Bears (1985 TV series),0,16445,The Berenstain Bears (1985 TV series),0,0 days 00:06:47.000000000,13
In Correct,The Berenstain Bears (1985 TV series),0,16446,Talk:Squidward Tentacles,1,0 days 07:48:28.000000000,0
In Correct,Talk:Squidward Tentacles,1,16447,Talk:Squidward Tentacles,1,0 days 00:19:53.000000000,23
In Correct,Talk:Squidward Tentacles,1,16448,Talk:Squidward Tentacles,1,0 days 15:25:09.000000000,23
In Correct,Talk:Squidward Tentacles,1,16449,Automobile dependency,0,1 days 02:45:18.000000000,0
In Correct,Automobile dependency,0,16450,List of Star Trek characters (A–F),0,0 days 04:10:47.000000000,0
In Correct,List of Star Trek characters (A–F),0,16451,Talk:WeatherStar,1,0 days 19:17:03.000000000,-1
In Correct,Talk:WeatherStar,1,16452,KDFW,0,3 days 17:37:52.000000000,-1
In Correct,KDFW,0,16453,Talk:List of films considered the worst,1,0 days 15:58:32.000000000,0
In Correct,Talk:List of films considered the worst,1,16454,List of Berenstain Bears books,0,0 days 17:44:15.000000000,0
In Correct,List of Berenstain Bears books,0,16455,The Berenstain Bears (1985 TV series),0,4 days 06:16:47.000000000,1
In Correct,The Berenstain Bears (1985 TV series),0,16456,List of Berenstain Bears characters,0,0 days 00:23:12.000000000,1
In Correct,List of Berenstain Bears characters,0,16457,List of Berenstain Bears characters,0,0 days 00:06:47.000000000,9
In Correct,List of Berenstain Bears characters,0,16458,The Berenstain Bears (1985 TV series),0,1 days 18:23:05.000000000,1
In Correct,The Berenstain Bears (1985 TV series),0,16459,The Berenstain Bears (1985 TV series),0,0 days 00:00:44.000000000,13
In Correct,The Berenstain Bears (1985 TV series),0,16460,Southeastern Oklahoma State University,0,2 days 03:30:49.000000000,0
In Correct,Southeastern Oklahoma State University,0,16461,Southeastern Oklahoma State University,0,0 days 00:05:27.000000000,9
In Correct,Southeastern Oklahoma State University,0,16462,Southeastern Oklahoma State University,0,0 days 00:01:12.000000000,9
In Correct,Southeastern Oklahoma State University,0,16463,Southeastern Oklahoma State University,0,0 days 00:06:04.000000000,9
In Correct,Southeastern Oklahoma State University,0,16464,Southeastern Oklahoma State University,0,0 days 11:28:04.000000000,9
In Correct,Southeastern Oklahoma State University,0,16465,Southeastern Oklahoma State University,0,0 days 00:01:20.000000000,9
In Correct,Southeastern Oklahoma State University,0,16466,Power Architecture,0,4 days 02:12:34.000000000,0
In Correct,Power Architecture,0,16467,Power Architecture,0,0 days 00:01:44.000000000,8
In Correct,Power Architecture,0,16468,Power Architecture,0,0 days 00:01:25.000000000,8
In Correct,Power Architecture,0,16469,Wikipedia:Requests for page protection,1,0 days 11:46:37.000000000,0
In Correct,Wikipedia:Requests for page protection,1,16470,Wikipedia:Requests for page protection,1,0 days 00:01:02.000000000,4
In Correct,Wikipedia:Requests for page protection,1,16471,Power Architecture,0,0 days 00:02:53.000000000,0
In Correct,Power Architecture,0,16472,Talk:Power Architecture,1,0 days 00:14:23.000000000,0
In Correct,Talk:Power Architecture,1,16473,Power Architecture,0,1 days 01:08:58.000000000,0
In Correct,Power Architecture,0,16474,Power Architecture,0,0 days 00:01:29.000000000,8
In Correct,Power Architecture,0,16475,Power Architecture,0,0 days 00:01:01.000000000,8
In Correct,Power Architecture,0,16476,Power Architecture,0,0 days 09:32:29.000000000,8
In Correct,Power Architecture,0,16477,Power Architecture,0,0 days 00:01:12.000000000,8
In Correct,Power Architecture,0,16478,Power Architecture,0,0 days 00:00:41.000000000,8
In Correct,Power Architecture,0,16479,Talk:Power Architecture,1,0 days 00:27:36.000000000,0
In Correct,Talk:Power Architecture,1,16480,Talk:Power Architecture,1,0 days 00:03:13.000000000,6
In Correct,Talk:Power Architecture,1,16481,The Jetsons,0,0 days 03:30:49.000000000,0
In Correct,The Jetsons,0,16482,The Jetsons,0,0 days 00:02:51.000000000,34
In Correct,The Jetsons,0,16483,The Jetsons,0,0 days 00:01:11.000000000,34
In Correct,The Jetsons,0,16484,Talk:Power Architecture,1,1 days 05:22:34.000000000,0
In Correct,Talk:Power Architecture,1,16485,Talk:Power Architecture,1,0 days 00:07:29.000000000,6
In Correct,Talk:Power Architecture,1,16486,Talk:Power Architecture,1,0 days 03:14:17.000000000,6
In Correct,Talk:Power Architecture,1,16487,Talk:Power Architecture,1,0 days 00:00:53.000000000,6
In Correct,Talk:Power Architecture,1,16488,List of Berenstain Bears books,0,1 days 22:09:26.000000000,0
In Correct,List of Berenstain Bears books,0,16489,CompuServe,0,1 days 15:45:30.000000000,0
In Correct,CompuServe,0,16490,Zoom (1999 TV series),0,2 days 04:36:43.000000000,1
In Correct,Zoom (1999 TV series),0,16491,Zoom (1999 TV series),0,2 days 04:32:39.000000000,12
In Correct,Zoom (1999 TV series),0,16492,Classilla,0,2 days 03:07:48.000000000,0
In Correct,Classilla,0,16493,Talk:Classilla,1,0 days 00:02:03.000000000,0
In Correct,Talk:Classilla,1,16494,Zoom (1999 TV series),0,1 days 15:23:18.000000000,0
In Correct,Zoom (1999 TV series),0,16495,Talk:Zoom (1999 TV series),1,0 days 04:51:24.000000000,-1
In Correct,Talk:Zoom (1999 TV series),1,16496,Talk:Zoom (1999 TV series),1,0 days 00:00:43.000000000,-1
In Correct,Talk:Zoom (1999 TV series),1,16497,List of The Jetsons characters,0,0 days 14:59:33.000000000,-1
In Correct,List of The Jetsons characters,0,16498,New Utrecht High School,0,3 days 01:49:11.000000000,1
In Correct,New Utrecht High School,0,16499,New Utrecht High School,0,0 days 00:03:40.000000000,9
In Correct,New Utrecht High School,0,16500,Gerald McBoing-Boing,0,0 days 09:36:55.000000000,0
In Correct,Gerald McBoing-Boing,0,16501,Gerald McBoing-Boing,0,0 days 00:06:26.000000000,16
In Correct,Gerald McBoing-Boing,0,16502,Criticism of Facebook,0,0 days 00:10:16.000000000,0
In Correct,Criticism of Facebook,0,16503,"Justin, Texas",0,5 days 22:44:13.000000000,1
In Correct,"Justin, Texas",0,16504,Cadillac Cimarron,0,14 days 02:20:14.000000000,1
In Correct,Cadillac Cimarron,0,16505,The Adventures of Scamper the Penguin,0,12 days 07:31:09.000000000,0
In Correct,The Adventures of Scamper the Penguin,0,16506,Cotton Belt Rail Line,0,0 days 17:07:12.000000000,0
In Correct,Cotton Belt Rail Line,0,16507,Talk:2014 Ferguson unrest,1,10 days 02:47:49.000000000,0
In Correct,Talk:2014 Ferguson unrest,1,16508,Talk:2014 Ferguson unrest,1,0 days 00:05:48.000000000,7
In Correct,Talk:2014 Ferguson unrest,1,16509,Talk:2014 Ferguson unrest,1,0 days 00:03:58.000000000,7
In Correct,Talk:2014 Ferguson unrest,1,16510,User talk:Jim1138,1,1 days 16:05:15.000000000,-1
In Correct,User talk:Jim1138,1,16511,User talk:In Correct,1,0 days 00:01:07.000000000,-1
In Correct,User talk:In Correct,1,16512,Wikipedia:Redirects for discussion/Log/2014 August 30,1,0 days 00:13:23.000000000,-1
In Correct,Wikipedia:Redirects for discussion/Log/2014 August 30,1,16513,Wikipedia:Redirects for discussion/Log/2014 August 30,1,0 days 00:01:13.000000000,-1
In Correct,Wikipedia:Redirects for discussion/Log/2014 August 30,1,16514,Wikipedia:Redirects for discussion/Log/2014 August 30,1,0 days 00:03:33.000000000,-1
In Correct,Wikipedia:Redirects for discussion/Log/2014 August 30,1,16515,Wikipedia:Redirects for discussion/Log/2014 August 30,1,0 days 00:00:21.000000000,-1
In Correct,Wikipedia:Redirects for discussion/Log/2014 August 30,1,16516,Alien Mysteries (Canadian documentary),0,0 days 00:04:00.000000000,-1
In Correct,Alien Mysteries (Canadian documentary),0,16517,Ultimate Spider-Man (TV series),0,0 days 00:01:46.000000000,1
In Correct,Ultimate Spider-Man (TV series),0,16518,Ivan Craig,0,0 days 00:01:35.000000000,0
In Correct,Ivan Craig,0,16519,List of The New Bob Cummings Show episodes,0,0 days 00:00:49.000000000,0
AustinGibbs6,Young Scooter,0,16521,Young Scooter,0,0 days 00:05:21.000000000,10
AustinGibbs6,Young Scooter,0,16522,User:AustinGibbs6,1,0 days 00:03:40.000000000,0
AustinGibbs6,User:AustinGibbs6,1,16523,User:AustinGibbs6,1,0 days 00:04:21.000000000,1
AustinGibbs6,User:AustinGibbs6,1,16524,User:AustinGibbs6,1,0 days 00:07:01.000000000,1
AustinGibbs6,User:AustinGibbs6,1,16525,Future (rapper),0,0 days 00:17:51.000000000,0
AustinGibbs6,Future (rapper),0,16526,Future (rapper),0,0 days 00:00:41.000000000,15
AustinGibbs6,Future (rapper),0,16527,Future (rapper),0,0 days 00:03:11.000000000,15
AustinGibbs6,Future (rapper),0,16528,Future (rapper),0,0 days 00:00:53.000000000,15
AustinGibbs6,Future (rapper),0,16529,User talk:Belincza,1,0 days 00:01:41.000000000,-1
AustinGibbs6,User talk:Belincza,1,16530,User:AustinGibbs6,1,0 days 00:07:39.000000000,-1
AustinGibbs6,User:AustinGibbs6,1,16531,User:AustinGibbs6,1,0 days 00:04:27.000000000,1
AustinGibbs6,User:AustinGibbs6,1,16532,User:AustinGibbs6,1,0 days 00:04:24.000000000,1
ThatTVDude,List of A.N.T. Farm episodes,0,16534,List of A.N.T. Farm episodes,0,0 days 00:02:54.000000000,6
ThatTVDude,List of A.N.T. Farm episodes,0,16535,User:ThatTVDude,1,0 days 00:01:15.000000000,-1
ThatTVDude,User:ThatTVDude,1,16536,List of A.N.T. Farm episodes,0,0 days 00:01:01.000000000,-1
ThatTVDude,List of A.N.T. Farm episodes,0,16537,List of Jessie episodes,0,0 days 00:25:30.000000000,4
ThatTVDude,List of Jessie episodes,0,16538,List of Jessie episodes,0,0 days 00:02:09.000000000,10
ThatTVDude,List of Jessie episodes,0,16539,List of Jessie episodes,0,0 days 00:00:48.000000000,10
ThatTVDude,List of Jessie episodes,0,16540,List of Good Luck Charlie episodes,0,0 days 00:09:51.000000000,4
ThatTVDude,List of Good Luck Charlie episodes,0,16541,List of Jessie episodes,0,0 days 00:55:35.000000000,4
ThatTVDude,List of Jessie episodes,0,16542,List of Gravity Falls episodes,0,0 days 00:34:44.000000000,2
ThatTVDude,List of Gravity Falls episodes,0,16543,List of Gravity Falls episodes,0,0 days 00:00:42.000000000,4
ThatTVDude,List of Gravity Falls episodes,0,16544,List of Gravity Falls episodes,0,0 days 00:04:24.000000000,4
ThatTVDude,List of Gravity Falls episodes,0,16545,List of Gravity Falls episodes,0,0 days 00:01:12.000000000,4
ThatTVDude,List of Gravity Falls episodes,0,16546,List of Gravity Falls episodes,0,0 days 00:12:49.000000000,4
ThatTVDude,List of Gravity Falls episodes,0,16547,List of Good Luck Charlie episodes,0,0 days 00:08:06.000000000,2
ThatTVDude,List of Good Luck Charlie episodes,0,16548,List of Good Luck Charlie episodes,0,0 days 00:12:25.000000000,6
ThatTVDude,List of Good Luck Charlie episodes,0,16549,List of Wizards of Waverly Place episodes,0,0 days 07:35:15.000000000,4
ThatTVDude,List of Wizards of Waverly Place episodes,0,16550,List of Gravity Falls episodes,0,0 days 09:16:06.000000000,2
ThatTVDude,List of Gravity Falls episodes,0,16551,The Neighbors (2012 TV series),0,0 days 01:31:49.000000000,0
ThatTVDude,The Neighbors (2012 TV series),0,16552,List of Whitney episodes,0,0 days 00:02:54.000000000,0
ThatTVDude,List of Whitney episodes,0,16553,Garrett Clayton,0,0 days 10:06:57.000000000,0
ThatTVDude,Garrett Clayton,0,16554,List of Jessie episodes,0,0 days 16:58:12.000000000,0
ThatTVDude,List of Jessie episodes,0,16555,List of Jessie episodes,0,0 days 00:00:47.000000000,10
ThatTVDude,List of Jessie episodes,0,16556,List of A.N.T. Farm episodes,0,0 days 00:02:33.000000000,4
ThatTVDude,List of A.N.T. Farm episodes,0,16557,List of Shake It Up episodes,0,0 days 00:14:31.000000000,4
ThatTVDude,List of Shake It Up episodes,0,16558,List of Gravity Falls episodes,0,0 days 04:57:13.000000000,2
ThatTVDude,List of Gravity Falls episodes,0,16559,List of Gravity Falls episodes,0,0 days 00:03:53.000000000,4
ThatTVDude,List of Gravity Falls episodes,0,16560,List of Shake It Up episodes,0,0 days 01:32:19.000000000,2
ThatTVDude,List of Shake It Up episodes,0,16561,List of Gravity Falls episodes,0,0 days 12:07:04.000000000,2
ThatTVDude,List of Gravity Falls episodes,0,16562,List of A.N.T. Farm episodes,0,0 days 02:39:53.000000000,2
ThatTVDude,List of A.N.T. Farm episodes,0,16563,List of Austin & Ally episodes,0,1 days 16:50:26.000000000,4
ThatTVDude,List of Austin & Ally episodes,0,16564,List of Austin & Ally episodes,0,0 days 00:01:25.000000000,6
ThatTVDude,List of Austin & Ally episodes,0,16565,List of Austin & Ally episodes,0,0 days 08:13:54.000000000,6
ThatTVDude,List of Austin & Ally episodes,0,16566,List of Austin & Ally episodes,0,0 days 00:01:16.000000000,6
ThatTVDude,List of Austin & Ally episodes,0,16567,List of Austin & Ally episodes,0,0 days 00:02:07.000000000,6
ThatTVDude,List of Austin & Ally episodes,0,16568,List of Austin & Ally episodes,0,0 days 00:01:38.000000000,6
ThatTVDude,List of Austin & Ally episodes,0,16569,List of Shake It Up episodes,0,0 days 00:07:13.000000000,4
ThatTVDude,List of Shake It Up episodes,0,16570,List of Shake It Up episodes,0,0 days 00:03:08.000000000,5
ThatTVDude,List of Shake It Up episodes,0,16571,List of Shake It Up episodes,0,0 days 00:01:15.000000000,5
ThatTVDude,List of Shake It Up episodes,0,16572,List of Austin & Ally episodes,0,0 days 00:40:05.000000000,4
ThatTVDude,List of Austin & Ally episodes,0,16573,User talk:Ratemonth,1,0 days 00:01:22.000000000,-1
ThatTVDude,User talk:Ratemonth,1,16574,User talk:Ratemonth,1,0 days 00:01:03.000000000,-1
ThatTVDude,User talk:Ratemonth,1,16575,List of Shake It Up episodes,0,0 days 03:30:32.000000000,-1
ThatTVDude,List of Shake It Up episodes,0,16576,List of Austin & Ally episodes,0,0 days 11:02:52.000000000,4
ThatTVDude,List of Austin & Ally episodes,0,16577,List of Shake It Up episodes,0,0 days 00:01:16.000000000,4
ThatTVDude,List of Shake It Up episodes,0,16578,Bates Motel (TV series),0,0 days 03:36:57.000000000,0
ThatTVDude,Bates Motel (TV series),0,16579,Bates Motel (TV series),0,0 days 08:01:24.000000000,18
ThatTVDude,Bates Motel (TV series),0,16580,The Following,0,0 days 01:54:57.000000000,5
ThatTVDude,The Following,0,16581,Twisted (TV series),0,0 days 23:13:07.000000000,6
ThatTVDude,Twisted (TV series),0,16582,List of A.N.T. Farm episodes,0,1 days 02:09:39.000000000,0
ThatTVDude,List of A.N.T. Farm episodes,0,16583,List of A.N.T. Farm episodes,0,1 days 01:29:46.000000000,6
ThatTVDude,List of A.N.T. Farm episodes,0,16584,List of A.N.T. Farm episodes,0,0 days 00:42:46.000000000,6
ThatTVDude,List of A.N.T. Farm episodes,0,16585,List of A.N.T. Farm episodes,0,0 days 00:01:44.000000000,6
ThatTVDude,List of A.N.T. Farm episodes,0,16586,List of Dog with a Blog episodes,0,0 days 12:56:00.000000000,5
ThatTVDude,List of Dog with a Blog episodes,0,16587,List of Dog with a Blog episodes,0,0 days 00:01:24.000000000,8
ThatTVDude,List of Dog with a Blog episodes,0,16588,List of Dog with a Blog episodes,0,0 days 00:01:02.000000000,8
ThatTVDude,List of Dog with a Blog episodes,0,16589,List of Austin & Ally episodes,0,0 days 01:45:58.000000000,5
ThatTVDude,List of Austin & Ally episodes,0,16590,List of Monsters vs. Aliens episodes,0,0 days 03:47:53.000000000,-1
ThatTVDude,List of Monsters vs. Aliens episodes,0,16591,List of Austin & Ally episodes,0,0 days 07:00:33.000000000,-1
ThatTVDude,List of Austin & Ally episodes,0,16592,List of Austin & Ally episodes,0,0 days 00:03:52.000000000,6
Jopevidal,Radisson Montevideo Victoria Plaza Hotel,0,16594,Radisson Montevideo Victoria Plaza Hotel,0,0 days 00:01:23.000000000,7
Jopevidal,Radisson Montevideo Victoria Plaza Hotel,0,16595,User:Jopevidal,1,47 days 20:16:57.000000000,-1
Jopevidal,User:Jopevidal,1,16596,User:Jopevidal,1,0 days 00:00:27.000000000,-1
Jopevidal,User:Jopevidal,1,16597,User:Jopevidal,1,0 days 00:15:35.000000000,-1
Jopevidal,User:Jopevidal,1,16598,User:Jopevidal,1,0 days 00:02:38.000000000,-1
Jopevidal,User:Jopevidal,1,16599,User:Jopevidal,1,0 days 00:01:33.000000000,-1
Jopevidal,User:Jopevidal,1,16600,User:Jopevidal,1,0 days 00:00:28.000000000,-1
Jopevidal,User:Jopevidal,1,16601,User:Jopevidal,1,2 days 08:30:57.000000000,-1
Jopevidal,User:Jopevidal,1,16602,User:Jopevidal,1,0 days 23:19:32.000000000,-1
Jopevidal,User:Jopevidal,1,16603,User:Jopevidal,1,0 days 17:01:02.000000000,-1
Jopevidal,User:Jopevidal,1,16604,User:Jopevidal,1,4 days 00:29:22.000000000,-1
Jopevidal,User:Jopevidal,1,16605,User:Jopevidal,1,0 days 00:02:19.000000000,-1
Jopevidal,User:Jopevidal,1,16606,User:Jopevidal,1,0 days 00:00:37.000000000,-1
Jopevidal,User:Jopevidal,1,16607,User:Jopevidal,1,0 days 00:05:32.000000000,-1
Jopevidal,User:Jopevidal,1,16608,User:Jopevidal,1,3 days 22:59:47.000000000,-1
Jopevidal,User:Jopevidal,1,16609,User:Jopevidal,1,0 days 00:25:31.000000000,-1
Jopevidal,User:Jopevidal,1,16610,User:Jopevidal,1,0 days 00:02:32.000000000,-1
Jopevidal,User:Jopevidal,1,16611,User:Jopevidal,1,0 days 00:00:36.000000000,-1
Jopevidal,User:Jopevidal,1,16612,User:Jopevidal,1,0 days 07:30:15.000000000,-1
Jopevidal,User:Jopevidal,1,16613,User:Jopevidal,1,0 days 00:13:06.000000000,-1
Jopevidal,User:Jopevidal,1,16614,User:Jopevidal,1,0 days 00:00:34.000000000,-1
Jopevidal,User:Jopevidal,1,16615,User:Jopevidal,1,0 days 00:01:28.000000000,-1
Jopevidal,User:Jopevidal,1,16616,User:Jopevidal,1,26 days 18:05:18.000000000,-1
Jopevidal,User:Jopevidal,1,16617,User:Jopevidal,1,0 days 00:02:51.000000000,-1
